Time	Channel B
(us)	(V)

44.59999973	-4.99771100
44.63999973	-5.17288700
44.67999973	-5.17288700
44.71999973	-5.34867400
44.75999973	-5.34867400
44.79999973	-5.52446100
44.83999973	-5.52446100
44.87999973	-5.69963700
44.91999973	-5.69963700
44.95999973	-5.87542300
44.99999973	-5.87542300
45.03999973	-6.05060000
45.07999973	-6.05060000
45.11999973	-6.40156300
45.15999973	-6.40156300
45.19999973	-6.57734900
45.23999973	-6.75313600
45.27999972	-6.92831200
45.31999972	-6.92831200
45.35999972	-7.10409900
45.39999972	-7.27927500
45.43999972	-7.45506100
45.47999972	-7.63084800
45.51999972	-7.80602500
45.55999972	-7.98181100
45.59999972	-8.15698700
45.63999972	-8.33277400
45.67999972	-8.50856000
45.71999972	-8.68373700
45.75999972	-8.85952300
45.79999972	-9.03469900
45.83999972	-9.21048600
45.87999972	-9.38627200
45.91999972	-9.56144900
45.95999972	-9.56144900
45.99999972	-9.73723600
46.03999972	-9.91241200
46.07999972	-9.91241200
46.11999972	-10.08820000
46.15999972	-10.08820000
46.19999972	-10.26398000
46.23999972	-10.43916000
46.27999972	-10.43916000
46.31999972	-10.61495000
46.35999972	-10.61495000
46.39999972	-10.61495000
46.43999972	-10.79012000
46.47999972	-10.61495000
46.51999972	-10.79012000
46.55999972	-10.79012000
46.59999972	-10.79012000
46.63999972	-10.79012000
46.67999972	-10.79012000
46.71999972	-10.79012000
46.75999972	-10.61495000
46.79999972	-10.61495000
46.83999972	-10.61495000
46.87999972	-10.61495000
46.91999971	-10.43916000
46.95999971	-10.43916000
46.99999971	-10.43916000
47.03999971	-10.26398000
47.07999971	-10.08820000
47.11999971	-10.08820000
47.15999971	-9.91241200
47.19999971	-9.91241200
47.23999971	-9.73723600
47.27999971	-9.73723600
47.31999971	-9.56144900
47.35999971	-9.56144900
47.39999971	-9.38627200
47.43999971	-9.21048600
47.47999971	-9.21048600
47.51999971	-9.21048600
47.55999971	-8.85952300
47.59999971	-8.85952300
47.63999971	-8.68373700
47.67999971	-8.50856000
47.71999971	-8.50856000
47.75999971	-8.50856000
47.79999971	-8.33277400
47.83999971	-8.15698700
47.87999971	-7.98181100
47.91999971	-7.98181100
47.95999971	-7.80602500
47.99999971	-7.80602500
48.03999971	-7.63084800
48.07999971	-7.63084800
48.11999971	-7.45506100
48.15999971	-7.45506100
48.19999971	-7.27927500
48.23999971	-7.27927500
48.27999971	-7.10409900
48.31999971	-7.10409900
48.35999971	-7.10409900
48.39999971	-7.10409900
48.43999971	-6.92831200
48.47999971	-6.92831200
48.51999971	-6.75313600
48.55999970	-6.75313600
48.59999970	-6.75313600
48.63999970	-6.75313600
48.67999970	-6.75313600
48.71999970	-6.57734900
48.75999970	-6.57734900
48.79999970	-6.57734900
48.83999970	-6.57734900
48.87999970	-6.40156300
48.91999970	-6.40156300
48.95999970	-6.40156300
48.99999970	-6.40156300
49.03999970	-6.40156300
49.07999970	-6.40156300
49.11999970	-6.40156300
49.15999970	-6.40156300
49.19999970	-6.40156300
49.23999970	-6.40156300
49.27999970	-6.40156300
49.31999970	-6.40156300
49.35999970	-6.40156300
49.39999970	-6.40156300
49.43999970	-6.40156300
49.47999970	-6.40156300
49.51999970	-6.40156300
49.55999970	-6.40156300
49.59999970	-6.40156300
49.63999970	-6.40156300
49.67999970	-6.40156300
49.71999970	-6.40156300
49.75999970	-6.40156300
49.79999970	-6.40156300
49.83999970	-6.40156300
49.87999970	-6.22638600
49.91999970	-6.40156300
49.95999970	-6.22638600
49.99999970	-6.40156300
50.03999970	-6.22638600
50.07999970	-6.40156300
50.11999970	-6.40156300
50.15999970	-6.40156300
50.19999969	-6.22638600
50.23999969	-6.22638600
50.27999969	-6.22638600
50.31999969	-6.05060000
50.35999969	-6.22638600
50.39999969	-6.22638600
50.43999969	-6.05060000
50.47999969	-6.05060000
50.51999969	-6.05060000
50.55999969	-6.05060000
50.59999969	-6.05060000
50.63999969	-6.05060000
50.67999969	-5.87542300
50.71999969	-5.87542300
50.75999969	-5.87542300
50.79999969	-5.87542300
50.83999969	-5.87542300
50.87999969	-5.87542300
50.91999969	-5.69963700
50.95999969	-5.69963700
50.99999969	-5.69963700
51.03999969	-5.69963700
51.07999969	-5.69963700
51.11999969	-5.69963700
51.15999969	-5.69963700
51.19999969	-5.52446100
51.23999969	-5.34867400
51.27999969	-5.34867400
51.31999969	-5.34867400
51.35999969	-5.34867400
51.39999969	-5.34867400
51.43999969	-5.17288700
51.47999969	-5.17288700
51.51999969	-5.17288700
51.55999969	-5.17288700
51.59999969	-4.99771100
51.63999969	-4.99771100
51.67999969	-4.99771100
51.71999969	-4.99771100
51.75999969	-4.99771100
51.79999969	-4.82192500
51.83999968	-4.82192500
51.87999968	-4.64674800
51.91999968	-4.64674800
51.95999968	-4.64674800
51.99999968	-4.64674800
52.03999968	-4.47096200
52.07999968	-4.47096200
52.11999968	-4.47096200
52.15999968	-4.47096200
52.19999968	-4.29517500
52.23999968	-4.29517500
52.27999968	-4.29517500
52.31999968	-4.29517500
52.35999968	-4.29517500
52.39999968	-4.11999900
52.43999968	-4.11999900
52.47999968	-4.11999900
52.51999968	-4.11999900
52.55999968	-3.94421200
52.59999968	-3.94421200
52.63999968	-3.94421200
52.67999968	-3.94421200
52.71999968	-3.94421200
52.75999968	-3.76903600
52.79999968	-3.76903600
52.83999968	-3.76903600
52.87999968	-3.59324900
52.91999968	-3.59324900
52.95999968	-3.59324900
52.99999968	-3.59324900
53.03999968	-3.59324900
53.07999968	-3.41746300
53.11999968	-3.41746300
53.15999968	-3.41746300
53.19999968	-3.41746300
53.23999968	-3.24228600
53.27999968	-3.24228600
53.31999968	-3.24228600
53.35999968	-3.24228600
53.39999968	-3.24228600
53.43999968	-3.06650000
53.47999967	-3.24228600
53.51999967	-3.06650000
53.55999967	-3.06650000
53.59999967	-3.06650000
53.63999967	-3.06650000
53.67999967	-3.06650000
53.71999967	-2.89132400
53.75999967	-2.89132400
53.79999967	-2.89132400
53.83999967	-2.89132400
53.87999967	-2.89132400
53.91999967	-2.89132400
53.95999967	-2.71553700
53.99999967	-2.71553700
54.03999967	-2.71553700
54.07999967	-2.71553700
54.11999967	-2.71553700
54.15999967	-2.71553700
54.19999967	-2.53975000
54.23999967	-2.53975000
54.27999967	-2.53975000
54.31999967	-2.53975000
54.35999967	-2.36457400
54.39999967	-2.36457400
54.43999967	-2.36457400
54.47999967	-2.18878700
54.51999967	-2.36457400
54.55999967	-2.18878700
54.59999967	-2.18878700
54.63999967	-2.18878700
54.67999967	-2.18878700
54.71999967	-2.18878700
54.75999967	-2.18878700
54.79999967	-2.18878700
54.83999967	-2.01361100
54.87999967	-2.01361100
54.91999967	-2.01361100
54.95999967	-2.01361100
54.99999967	-1.83782500
55.03999967	-1.83782500
55.07999967	-1.83782500
55.11999967	-1.66203800
55.15999966	-1.83782500
55.19999966	-1.66203800
55.23999966	-1.66203800
55.27999966	-1.83782500
55.31999966	-1.66203800
55.35999966	-1.66203800
55.39999966	-1.66203800
55.43999966	-1.48686200
55.47999966	-1.48686200
55.51999966	-1.48686200
55.55999966	-1.48686200
55.59999966	-1.48686200
55.63999966	-1.48686200
55.67999966	-1.31107500
55.71999966	-1.31107500
55.75999966	-1.31107500
55.79999966	-1.31107500
55.83999966	-1.13589900
55.87999966	-1.13589900
55.91999966	-1.13589900
55.95999966	-1.13589900
55.99999966	-1.13589900
56.03999966	-1.13589900
56.07999966	-0.96011230
56.11999966	-0.96011230
56.15999966	-0.78432570
56.19999966	-0.78432570
56.23999966	-0.78432570
56.27999966	-0.78432570
56.31999966	-0.78432570
56.35999966	-0.78432570
56.39999966	-0.78432570
56.43999966	-0.78432570
56.47999966	-0.78432570
56.51999966	-0.78432570
56.55999966	-0.60914950
56.59999966	-0.60914950
56.63999966	-0.43336280
56.67999966	-0.43336280
56.71999966	-0.43336280
56.75999966	-0.43336280
56.79999965	-0.43336280
56.83999965	-0.43336280
56.87999965	-0.43336280
56.91999965	-0.25818660
56.95999965	-0.25818660
56.99999965	-0.25818660
57.03999965	-0.25818660
57.07999965	-0.08239998
57.11999965	-0.08239998
57.15999965	-0.08239998
57.19999965	-0.08239998
57.23999965	-0.08239998
57.27999965	0.09277627
57.31999965	0.09277627
57.35999965	0.26795250
57.39999965	0.09277627
57.43999965	0.26795250
57.47999965	0.26795250
57.51999965	0.26795250
57.55999965	0.26795250
57.59999965	0.26795250
57.63999965	0.44373910
57.67999965	0.44373910
57.71999965	0.44373910
57.75999965	0.61891540
57.79999965	0.61891540
57.83999965	0.61891540
57.87999965	0.61891540
57.91999965	0.61891540
57.95999965	0.61891540
57.99999965	0.79470200
58.03999965	0.79470200
58.07999965	0.79470200
58.11999965	0.79470200
58.15999965	0.96987830
58.19999965	0.96987830
58.23999965	0.96987830
58.27999965	0.96987830
58.31999965	0.96987830
58.35999965	0.96987830
58.39999965	0.96987830
58.43999964	1.14566500
58.47999964	1.14566500
58.51999964	1.14566500
58.55999964	1.14566500
58.59999964	1.14566500
58.63999964	1.14566500
58.67999964	1.14566500
58.71999964	1.14566500
58.75999964	1.32145100
58.79999964	1.32145100
58.83999964	1.32145100
58.87999964	1.32145100
58.91999964	1.32145100
58.95999964	1.32145100
58.99999964	1.32145100
59.03999964	1.32145100
59.07999964	1.32145100
59.11999964	1.32145100
59.15999964	1.32145100
59.19999964	1.32145100
59.23999964	1.32145100
59.27999964	1.32145100
59.31999964	1.32145100
59.35999964	1.49662800
59.39999964	1.32145100
59.43999964	1.49662800
59.47999964	1.49662800
59.51999964	1.49662800
59.55999964	1.49662800
59.59999964	1.49662800
59.63999964	1.67241400
59.67999964	1.49662800
59.71999964	1.67241400
59.75999964	1.67241400
59.79999964	1.67241400
59.83999964	1.67241400
59.87999964	1.67241400
59.91999964	1.84759100
59.95999964	1.84759100
59.99999964	1.84759100
60.03999964	1.84759100
60.07999963	1.84759100
60.11999963	1.84759100
60.15999963	2.02337700
60.19999963	1.84759100
60.23999963	2.02337700
60.27999963	2.02337700
60.31999963	2.02337700
60.35999963	2.02337700
60.39999963	2.02337700
60.43999963	2.02337700
60.47999963	2.02337700
60.51999963	2.02337700
60.55999963	2.19916400
60.59999963	2.19916400
60.63999963	2.37434000
60.67999963	2.19916400
60.71999963	2.19916400
60.75999963	2.37434000
60.79999963	2.37434000
60.83999963	2.37434000
60.87999963	2.37434000
60.91999963	2.55012700
60.95999963	2.55012700
60.99999963	2.55012700
61.03999963	2.55012700
61.07999963	2.55012700
61.11999963	2.55012700
61.15999963	2.72530300
61.19999963	2.72530300
61.23999963	2.72530300
61.27999963	2.72530300
61.31999963	2.72530300
61.35999963	2.90108900
61.39999963	2.90108900
61.43999963	2.72530300
61.47999963	2.90108900
61.51999963	2.90108900
61.55999963	3.07687600
61.59999963	3.07687600
61.63999963	3.07687600
61.67999963	3.07687600
61.71999962	3.07687600
61.75999962	3.07687600
61.79999962	3.07687600
61.83999962	3.25205200
61.87999962	3.25205200
61.91999962	3.25205200
61.95999962	3.25205200
61.99999962	3.25205200
62.03999962	3.42783900
62.07999962	3.42783900
62.11999962	3.42783900
62.15999962	3.42783900
62.19999962	3.42783900
62.23999962	3.42783900
62.27999962	3.42783900
62.31999962	3.42783900
62.35999962	3.60301500
62.39999962	3.60301500
62.43999962	3.60301500
62.47999962	3.60301500
62.51999962	3.60301500
62.55999962	3.77880200
62.59999962	3.77880200
62.63999962	3.77880200
62.67999962	3.77880200
62.71999962	3.95458800
62.75999962	3.77880200
62.79999962	3.95458800
62.83999962	3.95458800
62.87999962	3.95458800
62.91999962	3.95458800
62.95999962	4.12976500
62.99999962	4.12976500
63.03999962	3.95458800
63.07999962	4.12976500
63.11999962	4.12976500
63.15999962	4.12976500
63.19999962	4.12976500
63.23999962	4.12976500
63.27999962	4.30555200
63.31999962	4.30555200
63.35999961	4.30555200
63.39999961	4.30555200
63.43999961	4.30555200
63.47999961	4.30555200
63.51999961	4.48072800
63.55999961	4.48072800
63.59999961	4.48072800
63.63999961	4.48072800
63.67999961	4.48072800
63.71999961	4.48072800
63.75999961	4.48072800
63.79999961	4.48072800
63.83999961	4.48072800
63.87999961	4.65651400
63.91999961	4.65651400
63.95999961	4.65651400
63.99999961	4.83230100
64.03999961	4.83230100
64.07999961	4.83230100
64.11999961	4.83230100
64.15999961	4.83230100
64.19999961	4.83230100
64.23999961	4.83230100
64.27999961	4.83230100
64.31999961	4.83230100
64.35999961	4.83230100
64.39999961	4.83230100
64.43999961	4.83230100
64.47999961	5.00747700
64.51999961	5.00747700
64.55999961	5.18326400
64.59999961	5.00747700
64.63999961	5.18326400
64.67999961	5.18326400
64.71999961	5.18326400
64.75999961	5.18326400
64.79999961	5.18326400
64.83999961	5.35844000
64.87999961	5.35844000
64.91999961	5.35844000
64.95999961	5.35844000
64.99999960	5.35844000
65.03999960	5.53422600
65.07999960	5.35844000
65.11999960	5.53422600
65.15999960	5.53422600
65.19999960	5.53422600
65.23999960	5.53422600
65.27999960	5.53422600
65.31999960	5.53422600
65.35999960	5.53422600
65.39999960	5.53422600
65.43999960	5.53422600
65.47999960	5.53422600
65.51999960	5.53422600
65.55999960	5.71001300
65.59999960	5.53422600
65.63999960	5.71001300
65.67999960	5.71001300
65.71999960	5.71001300
65.75999960	5.71001300
65.79999960	5.88519000
65.83999960	5.71001300
65.87999960	5.88519000
65.91999960	5.88519000
65.95999960	5.88519000
65.99999960	5.88519000
66.03999960	5.88519000
66.07999960	5.88519000
66.11999960	5.88519000
66.15999960	5.88519000
66.19999960	6.06097600
66.23999960	6.06097600
66.27999960	6.06097600
66.31999960	6.06097600
66.35999960	6.06097600
66.39999960	6.06097600
66.43999960	6.06097600
66.47999960	6.06097600
66.51999960	6.23615200
66.55999960	6.23615200
66.59999960	6.23615200
66.63999959	6.23615200
66.67999959	6.23615200
66.71999959	6.06097600
66.75999959	6.23615200
66.79999959	6.23615200
66.83999959	6.23615200
66.87999959	6.23615200
66.91999959	6.23615200
66.95999959	6.23615200
66.99999959	6.23615200
67.03999959	6.23615200
67.07999959	6.23615200
67.11999959	6.41193900
67.15999959	6.41193900
67.19999959	6.41193900
67.23999959	6.41193900
67.27999959	6.23615200
67.31999959	6.41193900
67.35999959	6.41193900
67.39999959	6.41193900
67.43999959	6.41193900
67.47999959	6.41193900
67.51999959	6.41193900
67.55999959	6.41193900
67.59999959	6.41193900
67.63999959	6.41193900
67.67999959	6.41193900
67.71999959	6.41193900
67.75999959	6.41193900
67.79999959	6.41193900
67.83999959	6.58711500
67.87999959	6.58711500
67.91999959	6.41193900
67.95999959	6.58711500
67.99999959	6.41193900
68.03999959	6.58711500
68.07999959	6.58711500
68.11999959	6.58711500
68.15999959	6.58711500
68.19999959	6.58711500
68.23999959	6.58711500
68.27999959	6.58711500
68.31999958	6.58711500
68.35999958	6.58711500
68.39999958	6.58711500
68.43999958	6.58711500
68.47999958	6.58711500
68.51999958	6.41193900
68.55999958	6.58711500
68.59999958	6.58711500
68.63999958	6.58711500
68.67999958	6.58711500
68.71999958	6.41193900
68.75999958	6.41193900
68.79999958	6.41193900
68.83999958	6.41193900
68.87999958	6.41193900
68.91999958	6.41193900
68.95999958	6.41193900
68.99999958	6.41193900
69.03999958	6.41193900
69.07999958	6.23615200
69.11999958	6.23615200
69.15999958	6.23615200
69.19999958	6.23615200
69.23999958	6.06097600
69.27999958	6.06097600
69.31999958	6.06097600
69.35999958	6.06097600
69.39999958	6.06097600
69.43999958	5.88519000
69.47999958	5.71001300
69.51999958	5.88519000
69.55999958	5.71001300
69.59999958	5.71001300
69.63999958	5.53422600
69.67999958	5.53422600
69.71999958	5.53422600
69.75999958	5.53422600
69.79999958	5.35844000
69.83999958	5.35844000
69.87999958	5.35844000
69.91999958	5.18326400
69.95999957	5.18326400
69.99999957	5.18326400
70.03999957	5.18326400
70.07999957	5.00747700
70.11999957	4.83230100
70.15999957	4.83230100
70.19999957	4.83230100
70.23999957	4.83230100
70.27999957	4.83230100
70.31999957	4.65651400
70.35999957	4.65651400
70.39999957	4.65651400
70.43999957	4.48072800
70.47999957	4.48072800
70.51999957	4.48072800
70.55999957	4.65651400
70.59999957	4.48072800
70.63999957	4.65651400
70.67999957	4.65651400
70.71999957	4.65651400
70.75999957	4.65651400
70.79999957	4.83230100
70.83999957	4.83230100
70.87999957	5.00747700
70.91999957	5.00747700
70.95999957	5.18326400
70.99999957	5.35844000
71.03999957	5.35844000
71.07999957	5.53422600
71.11999957	5.53422600
71.15999957	5.71001300
71.19999957	5.71001300
71.23999957	5.88519000
71.27999957	5.88519000
71.31999957	6.06097600
71.35999957	6.06097600
71.39999957	6.23615200
71.43999957	6.23615200
71.47999957	6.41193900
71.51999957	6.41193900
71.55999957	6.58711500
71.59999956	6.58711500
71.63999956	6.76290200
71.67999956	6.76290200
71.71999956	6.93868800
71.75999956	6.76290200
71.79999956	6.93868800
71.83999956	6.93868800
71.87999956	6.93868800
71.91999956	7.11386400
71.95999956	7.11386400
71.99999956	7.11386400
72.03999956	7.28965100
72.07999956	7.28965100
72.11999956	7.28965100
72.15999956	7.28965100
72.19999956	7.28965100
72.23999956	7.28965100
72.27999956	7.28965100
72.31999956	7.46482800
72.35999956	7.28965100
72.39999956	7.28965100
72.43999956	7.28965100
72.47999956	7.28965100
72.51999956	7.28965100
72.55999956	7.28965100
72.59999956	7.28965100
72.63999956	7.11386400
72.67999956	7.11386400
72.71999956	7.11386400
72.75999956	6.93868800
72.79999956	6.93868800
72.83999956	6.93868800
72.87999956	6.76290200
72.91999956	6.76290200
72.95999956	6.58711500
72.99999956	6.58711500
73.03999956	6.58711500
73.07999956	6.41193900
73.11999956	6.41193900
73.15999956	6.23615200
73.19999956	6.23615200
73.23999955	6.06097600
73.27999955	6.06097600
73.31999955	5.88519000
73.35999955	5.88519000
73.39999955	5.71001300
73.43999955	5.53422600
73.47999955	5.53422600
73.51999955	5.53422600
73.55999955	5.35844000
73.59999955	5.35844000
73.63999955	5.18326400
73.67999955	5.18326400
73.71999955	5.00747700
73.75999955	5.00747700
73.79999955	5.00747700
73.83999955	4.83230100
73.87999955	4.65651400
73.91999955	4.65651400
73.95999955	4.48072800
73.99999955	4.48072800
74.03999955	4.65651400
74.07999955	4.48072800
74.11999955	4.30555200
74.15999955	4.30555200
74.19999955	4.12976500
74.23999955	4.12976500
74.27999955	4.12976500
74.31999955	3.95458800
74.35999955	3.95458800
74.39999955	3.95458800
74.43999955	3.95458800
74.47999955	3.77880200
74.51999955	3.77880200
74.55999955	3.77880200
74.59999955	3.77880200
74.63999955	3.77880200
74.67999955	3.60301500
74.71999955	3.60301500
74.75999955	3.60301500
74.79999955	3.60301500
74.83999955	3.42783900
74.87999954	3.42783900
74.91999954	3.42783900
74.95999954	3.42783900
74.99999954	3.42783900
75.03999954	3.60301500
75.07999954	3.42783900
75.11999954	3.60301500
75.15999954	3.60301500
75.19999954	3.60301500
75.23999954	3.42783900
75.27999954	3.60301500
75.31999954	3.60301500
75.35999954	3.42783900
75.39999954	3.42783900
75.43999954	3.60301500
75.47999954	3.42783900
75.51999954	3.60301500
75.55999954	3.42783900
75.59999954	3.60301500
75.63999954	3.42783900
75.67999954	3.42783900
75.71999954	3.42783900
75.75999954	3.42783900
75.79999954	3.42783900
75.83999954	3.42783900
75.87999954	3.42783900
75.91999954	3.42783900
75.95999954	3.42783900
75.99999954	3.42783900
76.03999954	3.42783900
76.07999954	3.25205200
76.11999954	3.25205200
76.15999954	3.25205200
76.19999954	3.07687600
76.23999954	3.07687600
76.27999954	3.07687600
76.31999954	3.07687600
76.35999954	2.90108900
76.39999954	2.90108900
76.43999954	2.90108900
76.47999954	2.72530300
76.51999953	2.72530300
76.55999953	2.72530300
76.59999953	2.72530300
76.63999953	2.55012700
76.67999953	2.55012700
76.71999953	2.55012700
76.75999953	2.55012700
76.79999953	2.37434000
76.83999953	2.37434000
76.87999953	2.37434000
76.91999953	2.19916400
76.95999953	2.19916400
76.99999953	2.19916400
77.03999953	2.02337700
77.07999953	2.02337700
77.11999953	2.02337700
77.15999953	2.02337700
77.19999953	2.02337700
77.23999953	1.84759100
77.27999953	1.84759100
77.31999953	1.67241400
77.35999953	1.84759100
77.39999953	1.67241400
77.43999953	1.67241400
77.47999953	1.49662800
77.51999953	1.49662800
77.55999953	1.49662800
77.59999953	1.49662800
77.63999953	1.49662800
77.67999953	1.32145100
77.71999953	1.32145100
77.75999953	1.32145100
77.79999953	1.32145100
77.83999953	1.32145100
77.87999953	1.14566500
77.91999953	1.14566500
77.95999953	1.14566500
77.99999953	1.14566500
78.03999953	1.14566500
78.07999953	1.14566500
78.11999953	1.14566500
78.15999952	0.96987830
78.19999952	1.14566500
78.23999952	0.96987830
78.27999952	0.96987830
78.31999952	0.96987830
78.35999952	0.96987830
78.39999952	0.96987830
78.43999952	1.14566500
78.47999952	0.96987830
78.51999952	1.14566500
78.55999952	1.14566500
78.59999952	1.14566500
78.63999952	1.14566500
78.67999952	0.96987830
78.71999952	0.96987830
78.75999952	1.14566500
78.79999952	0.96987830
78.83999952	0.96987830
78.87999952	0.96987830
78.91999952	0.96987830
78.95999952	0.96987830
78.99999952	0.79470200
79.03999952	0.79470200
79.07999952	0.96987830
79.11999952	0.79470200
79.15999952	0.79470200
79.19999952	0.61891540
79.23999952	0.61891540
79.27999952	0.61891540
79.31999952	0.61891540
79.35999952	0.61891540
79.39999952	0.61891540
79.43999952	0.61891540
79.47999952	0.44373910
79.51999952	0.26795250
79.55999952	0.26795250
79.59999952	0.26795250
79.63999952	0.26795250
79.67999952	0.26795250
79.71999952	0.09277627
79.75999952	0.26795250
79.79999952	-0.08239998
79.83999951	-0.08239998
79.87999951	-0.08239998
79.91999951	-0.08239998
79.95999951	-0.25818660
79.99999951	-0.25818660
80.03999951	-0.25818660
80.07999951	-0.25818660
80.11999951	-0.43336280
80.15999951	-0.43336280
80.19999951	-0.43336280
80.23999951	-0.60914950
80.27999951	-0.60914950
80.31999951	-0.78432570
80.35999951	-0.78432570
80.39999951	-0.78432570
80.43999951	-0.78432570
80.47999951	-0.78432570
80.51999951	-0.96011230
80.55999951	-0.96011230
80.59999951	-0.96011230
80.63999951	-1.13589900
80.67999951	-0.96011230
80.71999951	-0.96011230
80.75999951	-1.13589900
80.79999951	-1.13589900
80.83999951	-1.13589900
80.87999951	-1.13589900
80.91999951	-1.13589900
80.95999951	-1.13589900
80.99999951	-1.31107500
81.03999951	-1.31107500
81.07999951	-1.31107500
81.11999951	-1.31107500
81.15999951	-1.31107500
81.19999951	-1.31107500
81.23999951	-1.31107500
81.27999951	-1.31107500
81.31999951	-1.31107500
81.35999951	-1.31107500
81.39999951	-1.31107500
81.43999951	-1.31107500
81.47999950	-1.31107500
81.51999950	-1.31107500
81.55999950	-1.31107500
81.59999950	-1.48686200
81.63999950	-1.48686200
81.67999950	-1.31107500
81.71999950	-1.48686200
81.75999950	-1.48686200
81.79999950	-1.48686200
81.83999950	-1.48686200
81.87999950	-1.48686200
81.91999950	-1.48686200
81.95999950	-1.48686200
81.99999950	-1.48686200
82.03999950	-1.48686200
82.07999950	-1.48686200
82.11999950	-1.48686200
82.15999950	-1.31107500
82.19999950	-1.48686200
82.23999950	-1.31107500
82.27999950	-1.31107500
82.31999950	-1.31107500
82.35999950	-1.31107500
82.39999950	-1.31107500
82.43999950	-1.13589900
82.47999950	-1.13589900
82.51999950	-1.13589900
82.55999950	-1.13589900
82.59999950	-1.13589900
82.63999950	-1.31107500
82.67999950	-1.31107500
82.71999950	-1.13589900
82.75999950	-1.13589900
82.79999950	-1.13589900
82.83999950	-1.31107500
82.87999950	-1.31107500
82.91999950	-1.13589900
82.95999950	-1.31107500
82.99999950	-1.31107500
83.03999950	-1.48686200
83.07999950	-1.48686200
83.11999949	-1.48686200
83.15999949	-1.48686200
83.19999949	-1.48686200
83.23999949	-1.48686200
83.27999949	-1.48686200
83.31999949	-1.66203800
83.35999949	-1.66203800
83.39999949	-1.66203800
83.43999949	-1.66203800
83.47999949	-1.83782500
83.51999949	-1.83782500
83.55999949	-2.01361100
83.59999949	-1.83782500
83.63999949	-2.01361100
83.67999949	-2.01361100
83.71999949	-2.18878700
83.75999949	-2.18878700
83.79999949	-2.18878700
83.83999949	-2.18878700
83.87999949	-2.18878700
83.91999949	-2.18878700
83.95999949	-2.36457400
83.99999949	-2.36457400
84.03999949	-2.36457400
84.07999949	-2.53975000
84.11999949	-2.53975000
84.15999949	-2.53975000
84.19999949	-2.53975000
84.23999949	-2.53975000
84.27999949	-2.71553700
84.31999949	-2.71553700
84.35999949	-2.71553700
84.39999949	-2.71553700
84.43999949	-2.89132400
84.47999949	-2.89132400
84.51999949	-2.89132400
84.55999949	-2.89132400
84.59999949	-2.89132400
84.63999949	-2.89132400
84.67999949	-2.89132400
84.71999949	-2.89132400
84.75999948	-3.06650000
84.79999948	-3.06650000
84.83999948	-3.06650000
84.87999948	-3.06650000
84.91999948	-3.24228600
84.95999948	-3.24228600
84.99999948	-3.06650000
85.03999948	-3.24228600
85.07999948	-3.24228600
85.11999948	-3.41746300
85.15999948	-3.41746300
85.19999948	-3.59324900
85.23999948	-3.59324900
85.27999948	-3.59324900
85.31999948	-3.76903600
85.35999948	-3.94421200
85.39999948	-3.94421200
85.43999948	-4.11999900
85.47999948	-4.29517500
85.51999948	-4.29517500
85.55999948	-4.47096200
85.59999948	-4.64674800
85.63999948	-4.82192500
85.67999948	-4.82192500
85.71999948	-4.99771100
85.75999948	-4.99771100
85.79999948	-5.17288700
85.83999948	-5.34867400
85.87999948	-5.34867400
85.91999948	-5.34867400
85.95999948	-5.69963700
85.99999948	-5.69963700
86.03999948	-5.87542300
86.07999948	-5.87542300
86.11999948	-5.87542300
86.15999948	-6.05060000
86.19999948	-6.05060000
86.23999948	-6.22638600
86.27999948	-6.22638600
86.31999948	-6.40156300
86.35999948	-6.40156300
86.39999947	-6.40156300
86.43999947	-6.40156300
86.47999947	-6.40156300
86.51999947	-6.40156300
86.55999947	-6.57734900
86.59999947	-6.57734900
86.63999947	-6.75313600
86.67999947	-6.75313600
86.71999947	-6.75313600
86.75999947	-6.75313600
86.79999947	-6.75313600
86.83999947	-6.75313600
86.87999947	-6.75313600
86.91999947	-6.75313600
86.95999947	-6.75313600
86.99999947	-6.75313600
87.03999947	-6.75313600
87.07999947	-6.75313600
87.11999947	-6.57734900
87.15999947	-6.57734900
87.19999947	-6.40156300
87.23999947	-6.40156300
87.27999947	-6.40156300
87.31999947	-6.40156300
87.35999947	-6.22638600
87.39999947	-6.22638600
87.43999947	-6.05060000
87.47999947	-5.87542300
87.51999947	-5.87542300
87.55999947	-5.69963700
87.59999947	-5.69963700
87.63999947	-5.52446100
87.67999947	-5.52446100
87.71999947	-5.34867400
87.75999947	-5.17288700
87.79999947	-5.17288700
87.83999947	-4.99771100
87.87999947	-4.82192500
87.91999947	-4.64674800
87.95999947	-4.64674800
87.99999947	-4.47096200
88.03999946	-4.29517500
88.07999946	-4.29517500
88.11999946	-4.11999900
88.15999946	-3.94421200
88.19999946	-3.94421200
88.23999946	-3.94421200
88.27999946	-3.76903600
88.31999946	-3.59324900
88.35999946	-3.59324900
88.39999946	-3.59324900
88.43999946	-3.41746300
88.47999946	-3.24228600
88.51999946	-3.24228600
88.55999946	-3.24228600
88.59999946	-3.24228600
88.63999946	-3.06650000
88.67999946	-3.06650000
88.71999946	-3.06650000
88.75999946	-2.89132400
88.79999946	-2.89132400
88.83999946	-2.89132400
88.87999946	-2.71553700
88.91999946	-2.71553700
88.95999946	-2.71553700
88.99999946	-2.71553700
89.03999946	-2.71553700
89.07999946	-2.71553700
89.11999946	-2.71553700
89.15999946	-2.53975000
89.19999946	-2.53975000
89.23999946	-2.53975000
89.27999946	-2.53975000
89.31999946	-2.53975000
