Time	Channel A	Channel B
24.63999985	0.52162240	0.96987830
24.71999985	0.52162240	0.96987830
24.79999985	0.51274150	0.96987830
24.87999985	0.52162240	0.96987830
24.95999985	0.52162240	0.96987830
25.03999985	0.51274150	0.96987830
25.11999985	0.51274150	0.96987830
25.19999985	0.52162240	0.96987830
25.27999985	0.52162240	0.96987830
25.35999985	0.52162240	0.96987830
25.43999985	0.52162240	0.96987830
25.51999984	0.51274150	0.96987830
25.59999984	0.52162240	0.96987830
25.67999984	0.52162240	0.96987830
25.75999984	0.51274150	0.96987830
25.83999984	0.51274150	0.96987830
25.91999984	0.52162240	0.96987830
25.99999984	0.52162240	0.96987830
26.07999984	0.51274150	0.96987830
26.15999984	0.52162240	0.96987830
26.23999984	0.52162240	0.96987830
26.31999984	0.51274150	0.96987830
26.39999984	0.51274150	0.96987830
26.47999984	0.51274150	0.96987830
26.55999984	0.52162240	0.96987830
26.63999984	0.52162240	0.96987830
26.71999984	0.51274150	0.96987830
26.79999984	0.52162240	0.96987830
26.87999984	0.52162240	0.96987830
26.95999984	0.52162240	0.96987830
27.03999984	0.51274150	0.96987830
27.11999984	0.51274150	0.96987830
27.19999983	0.51274150	0.96987830
27.27999983	0.51274150	0.96987830
27.35999983	0.51274150	0.96987830
27.43999983	0.51274150	0.96987830
27.51999983	0.52162240	0.96987830
27.59999983	0.52162240	0.96987830
27.67999983	0.52162240	0.96987830
27.75999983	0.52162240	0.96987830
27.83999983	0.51274150	0.96987830
27.91999983	0.51274150	0.96987830
27.99999983	0.51274150	0.96987830
28.07999983	0.51274150	0.96987830
28.15999983	0.51274150	0.96987830
28.23999983	0.51274150	0.96987830
28.31999983	0.51274150	0.96987830
28.39999983	0.51274150	0.96987830
28.47999983	0.51274150	0.96987830
28.55999983	0.51274150	0.96987830
28.63999983	0.52162240	0.96987830
28.71999983	0.51274150	0.96987830
28.79999982	0.51274150	0.96987830
28.87999982	0.51274150	0.96987830
28.95999982	0.51274150	0.96987830
29.03999982	0.52162240	0.96987830
29.11999982	0.51274150	0.96987830
29.19999982	0.51274150	0.96987830
29.27999982	0.51274150	0.96987830
29.35999982	0.51274150	0.96987830
29.43999982	0.51274150	0.96987830
29.51999982	0.51274150	0.96987830
29.59999982	0.51274150	0.96987830
29.67999982	0.51274150	0.96987830
29.75999982	0.51274150	0.96987830
29.83999982	0.51274150	0.96987830
29.91999982	0.51274150	0.96987830
29.99999982	0.51274150	0.96987830
30.07999982	0.51274150	0.96987830
30.15999982	0.51274150	0.96987830
30.23999982	0.51274150	0.96987830
30.31999982	0.51274150	0.96987830
30.39999982	0.51274150	0.96987830
30.47999981	0.51274150	0.96987830
30.55999981	0.51274150	0.96987830
30.63999981	0.51274150	0.96987830
30.71999981	0.51274150	0.96987830
30.79999981	0.51274150	0.96987830
30.87999981	0.51274150	0.96987830
30.95999981	0.51274150	0.96987830
31.03999981	0.51274150	0.96987830
31.11999981	0.51274150	0.96987830
31.19999981	0.51274150	0.96987830
31.27999981	0.51274150	0.96987830
31.35999981	0.51274150	0.96987830
31.43999981	0.51274150	0.96987830
31.51999981	0.51274150	0.96987830
31.59999981	0.51274150	0.96987830
31.67999981	0.51274150	0.96987830
31.75999981	0.51274150	0.96987830
31.83999981	0.51274150	0.96987830
31.91999981	0.51274150	0.96987830
31.99999981	0.51274150	0.96987830
32.07999981	0.51274150	0.96987830
32.15999980	0.51274150	0.79470200
32.23999980	0.51274150	0.96987830
32.31999980	0.51274150	0.96987830
32.39999980	0.51274150	0.96987830
32.47999980	0.51274150	0.96987830
32.55999980	0.51274150	0.96987830
32.63999980	0.51274150	0.96987830
32.71999980	0.51274150	0.96987830
32.79999980	0.51274150	0.79470200
32.87999980	0.51274150	0.96987830
32.95999980	0.51274150	0.96987830
33.03999980	0.51274150	0.96987830
33.11999980	0.51274150	0.96987830
33.19999980	0.51274150	0.79470200
33.27999980	0.51274150	0.79470200
33.35999980	0.51274150	0.79470200
33.43999980	0.51274150	0.96987830
33.51999980	0.51274150	0.79470200
33.59999980	0.51274150	0.79470200
33.67999980	0.51274150	0.96987830
33.75999979	0.51274150	0.79470200
33.83999979	0.51274150	0.96987830
33.91999979	0.51274150	0.79470200
33.99999979	0.51274150	0.79470200
34.07999979	0.51274150	0.96987830
34.15999979	0.51274150	0.96987830
34.23999979	0.51274150	0.96987830
34.31999979	0.51274150	0.96987830
34.39999979	0.51274150	0.79470200
34.47999979	0.51274150	0.79470200
34.55999979	0.51274150	0.79470200
34.63999979	0.51274150	0.96987830
34.71999979	0.51274150	0.79470200
34.79999979	0.51274150	0.96987830
34.87999979	0.51274150	0.79470200
34.95999979	0.51274150	0.79470200
35.03999979	0.51274150	0.79470200
35.11999979	0.51274150	0.79470200
35.19999979	0.51274150	0.79470200
35.27999979	0.51274150	0.79470200
35.35999979	0.51274150	0.79470200
35.43999978	0.51274150	0.79470200
35.51999978	0.50389110	0.79470200
35.59999978	0.51274150	0.79470200
35.67999978	0.51274150	0.79470200
35.75999978	0.51274150	0.79470200
35.83999978	0.51274150	0.79470200
35.91999978	0.51274150	0.79470200
35.99999978	0.51274150	0.79470200
36.07999978	0.50389110	0.79470200
36.15999978	0.51274150	0.79470200
36.23999978	0.50389110	0.79470200
36.31999978	0.51274150	0.79470200
36.39999978	0.51274150	0.79470200
36.47999978	0.51274150	0.61891540
36.55999978	0.51274150	0.79470200
36.63999978	0.51274150	0.79470200
36.71999978	0.50389110	0.79470200
36.79999978	0.51274150	0.79470200
36.87999978	0.50389110	3.07687600
36.95999978	0.50389110	7.28965100
37.03999977	0.49504070	5.88519000
37.11999977	0.50389110	6.06097600
37.19999977	0.50389110	5.88519000
37.27999977	0.49504070	5.88519000
37.35999977	0.50389110	5.53422600
37.43999977	0.49504070	5.71001300
37.51999977	0.49504070	5.88519000
37.59999977	0.49504070	5.88519000
37.67999977	0.49504070	5.71001300
37.75999977	0.49504070	5.88519000
37.83999977	0.49504070	5.88519000
37.91999977	0.49504070	6.93868800
37.99999977	0.50389110	5.00747700
38.07999977	0.49504070	5.88519000
38.15999977	0.49504070	5.35844000
38.23999977	0.51274150	5.53422600
38.31999977	0.50389110	5.35844000
38.39999977	0.51274150	4.30555200
38.47999977	0.51274150	4.30555200
38.55999977	0.51274150	4.12976500
38.63999977	0.51274150	4.30555200
38.71999976	0.51274150	4.12976500
38.79999976	0.51274150	4.12976500
38.87999976	0.51274150	4.12976500
38.95999976	0.51274150	4.12976500
39.03999976	0.51274150	4.12976500
39.11999976	0.52162240	4.12976500
39.19999976	0.51274150	4.12976500
39.27999976	0.51274150	4.12976500
39.35999976	0.51274150	4.12976500
39.43999976	0.51274150	4.12976500
39.51999976	0.51274150	4.12976500
39.59999976	0.51274150	4.12976500
39.67999976	0.52162240	3.95458800
39.75999976	0.51274150	3.95458800
39.83999976	0.51274150	3.95458800
39.91999976	0.51274150	3.95458800
39.99999976	0.51274150	3.95458800
40.07999976	0.51274150	3.95458800
40.15999976	0.51274150	3.95458800
40.23999976	0.51274150	3.95458800
40.31999975	0.51274150	3.95458800
40.39999975	0.51274150	3.95458800
40.47999975	0.51274150	3.95458800
40.55999975	0.51274150	3.95458800
40.63999975	0.51274150	3.95458800
40.71999975	0.51274150	3.95458800
40.79999975	0.51274150	3.95458800
40.87999975	0.51274150	3.77880200
40.95999975	0.51274150	3.77880200
41.03999975	0.51274150	3.77880200
41.11999975	0.51274150	3.77880200
41.19999975	0.52162240	3.77880200
41.27999975	0.52162240	3.77880200
41.35999975	0.51274150	3.77880200
41.43999975	0.51274150	3.77880200
41.51999975	0.51274150	3.77880200
41.59999975	0.51274150	3.77880200
41.67999975	0.51274150	3.77880200
41.75999975	0.51274150	3.77880200
41.83999975	0.51274150	3.77880200
41.91999975	0.51274150	3.60301500
41.99999974	0.51274150	3.77880200
42.07999974	0.51274150	3.60301500
42.15999974	0.51274150	3.60301500
42.23999974	0.51274150	3.60301500
42.31999974	0.51274150	3.60301500
42.39999974	0.51274150	3.60301500
42.47999974	0.51274150	3.77880200
42.55999974	0.51274150	3.60301500
42.63999974	0.51274150	3.60301500
42.71999974	0.51274150	3.60301500
42.79999974	0.51274150	3.60301500
42.87999974	0.51274150	3.60301500
42.95999974	0.51274150	3.60301500
43.03999974	0.51274150	3.60301500
43.11999974	0.51274150	3.42783900
43.19999974	0.51274150	3.42783900
43.27999974	0.51274150	3.42783900
43.35999974	0.51274150	3.60301500
43.43999974	0.51274150	3.42783900
43.51999974	0.51274150	3.42783900
43.59999974	0.51274150	3.42783900
43.67999973	0.51274150	3.42783900
43.75999973	0.51274150	3.42783900
43.83999973	0.51274150	3.42783900
43.91999973	0.51274150	3.42783900
43.99999973	0.50389110	3.42783900
44.07999973	0.51274150	3.42783900
44.15999973	0.51274150	3.42783900
44.23999973	0.51274150	3.42783900
44.31999973	0.51274150	3.42783900
44.39999973	0.51274150	3.42783900
44.47999973	0.51274150	3.42783900
44.55999973	0.51274150	3.42783900
44.63999973	0.51274150	3.42783900
44.71999973	0.51274150	3.42783900
44.79999973	0.51274150	3.42783900
44.87999973	0.51274150	3.42783900
44.95999973	0.51274150	3.42783900
45.03999973	0.51274150	3.42783900
45.11999973	0.51274150	3.42783900
45.19999973	0.51274150	3.42783900
45.27999972	0.51274150	3.42783900
45.35999972	0.51274150	3.42783900
45.43999972	0.51274150	3.42783900
45.51999972	0.51274150	3.42783900
45.59999972	0.51274150	3.42783900
45.67999972	0.51274150	3.42783900
45.75999972	0.51274150	3.42783900
45.83999972	0.51274150	3.42783900
45.91999972	0.51274150	3.42783900
45.99999972	0.51274150	3.42783900
46.07999972	0.51274150	3.42783900
46.15999972	0.51274150	3.25205200
46.23999972	0.51274150	3.42783900
46.31999972	0.51274150	3.42783900
46.39999972	0.51274150	3.42783900
46.47999972	0.51274150	3.42783900
46.55999972	0.51274150	3.25205200
46.63999972	0.51274150	3.25205200
46.71999972	0.51274150	3.25205200
46.79999972	0.51274150	3.42783900
46.87999972	0.51274150	3.25205200
46.95999971	0.51274150	3.25205200
47.03999971	0.51274150	3.42783900
47.11999971	0.51274150	3.42783900
47.19999971	0.51274150	3.42783900
47.27999971	0.51274150	3.42783900
47.35999971	0.51274150	3.25205200
47.43999971	0.51274150	3.25205200
47.51999971	0.51274150	3.42783900
47.59999971	0.51274150	3.25205200
47.67999971	0.51274150	3.42783900
47.75999971	0.51274150	3.25205200
47.83999971	0.51274150	3.42783900
47.91999971	0.51274150	3.25205200
47.99999971	0.51274150	3.25205200
48.07999971	0.51274150	3.25205200
48.15999971	0.51274150	3.25205200
48.23999971	0.51274150	3.25205200
48.31999971	0.51274150	3.25205200
48.39999971	0.51274150	3.25205200
48.47999971	0.51274150	3.25205200
48.55999970	0.51274150	3.42783900
48.63999970	0.51274150	3.25205200
48.71999970	0.51274150	3.42783900
48.79999970	0.51274150	3.42783900
48.87999970	0.51274150	3.25205200
48.95999970	0.51274150	3.25205200
49.03999970	0.51274150	3.42783900
49.11999970	0.51274150	3.25205200
49.19999970	0.51274150	3.25205200
49.27999970	0.51274150	3.25205200
49.35999970	0.52162240	3.25205200
49.43999970	0.52162240	3.42783900
49.51999970	0.51274150	3.42783900
49.59999970	0.51274150	3.25205200
49.67999970	0.52162240	3.42783900
49.75999970	0.51274150	3.25205200
49.83999970	0.51274150	3.25205200
49.91999970	0.52162240	3.25205200
49.99999970	0.51274150	3.42783900
50.07999970	0.51274150	3.42783900
50.15999970	0.52162240	3.42783900
50.23999969	0.52162240	3.25205200
50.31999969	0.52162240	3.42783900
50.39999969	0.52162240	3.42783900
50.47999969	0.52162240	3.42783900
50.55999969	0.52162240	3.42783900
50.63999969	0.52162240	3.42783900
50.71999969	0.51274150	3.42783900
50.79999969	0.52162240	3.42783900
50.87999969	0.52162240	3.42783900
50.95999969	0.52162240	3.42783900
51.03999969	0.51274150	3.42783900
51.11999969	0.52162240	3.42783900
51.19999969	0.51274150	3.42783900
51.27999969	0.52162240	3.42783900
51.35999969	0.52162240	3.42783900
51.43999969	0.52162240	3.42783900
51.51999969	0.51274150	3.42783900
51.59999969	0.52162240	3.42783900
51.67999969	0.52162240	3.42783900
51.75999969	0.52162240	3.42783900
51.83999968	0.52162240	3.42783900
51.91999968	0.52162240	3.42783900
51.99999968	0.52162240	3.42783900
52.07999968	0.52162240	3.42783900
52.15999968	0.52162240	3.42783900
52.23999968	0.52162240	3.42783900
52.31999968	0.51274150	3.42783900
52.39999968	0.52162240	3.42783900
52.47999968	0.52162240	3.42783900
52.55999968	0.52162240	3.42783900
52.63999968	0.52162240	3.42783900
52.71999968	0.52162240	3.42783900
52.79999968	0.52162240	3.42783900
52.87999968	0.52162240	3.42783900
52.95999968	0.52162240	3.42783900
53.03999968	0.52162240	3.60301500
53.11999968	0.52162240	3.42783900
53.19999968	0.52162240	3.42783900
53.27999968	0.52162240	3.42783900
53.35999968	0.52162240	3.60301500
53.43999968	0.52162240	3.42783900
53.51999967	0.52162240	3.60301500
53.59999967	0.52162240	3.60301500
53.67999967	0.52162240	3.60301500
53.75999967	0.52162240	3.60301500
53.83999967	0.52162240	3.60301500
53.91999967	0.52162240	3.60301500
53.99999967	0.52162240	3.60301500
54.07999967	0.52162240	3.60301500
54.15999967	0.52162240	3.60301500
54.23999967	0.52162240	3.60301500
54.31999967	0.52162240	3.60301500
54.39999967	0.52162240	3.60301500
54.47999967	0.52162240	3.60301500
54.55999967	0.52162240	3.60301500
54.63999967	0.52162240	3.77880200
54.71999967	0.52162240	3.77880200
54.79999967	0.52162240	3.77880200
54.87999967	0.52162240	3.77880200
54.95999967	0.52162240	3.77880200
55.03999967	0.52162240	3.77880200
55.11999967	0.52162240	3.77880200
55.19999966	0.52162240	3.77880200
55.27999966	0.52162240	3.77880200
55.35999966	0.52162240	3.77880200
55.43999966	0.52162240	3.77880200
55.51999966	0.52162240	3.77880200
55.59999966	0.52162240	3.77880200
55.67999966	0.52162240	3.77880200
55.75999966	0.52162240	3.77880200
55.83999966	0.52162240	3.77880200
55.91999966	0.52162240	3.77880200
55.99999966	0.52162240	3.95458800
56.07999966	0.52162240	3.77880200
56.15999966	0.52162240	3.95458800
56.23999966	0.53047280	3.95458800
56.31999966	0.52162240	3.95458800
56.39999966	0.52162240	3.95458800
56.47999966	0.52162240	3.95458800
56.55999966	0.53047280	3.95458800
56.63999966	0.52162240	3.95458800
56.71999966	0.52162240	3.95458800
56.79999965	0.52162240	3.95458800
56.87999965	0.52162240	3.95458800
56.95999965	0.52162240	3.95458800
57.03999965	0.52162240	3.95458800
57.11999965	0.52162240	3.95458800
57.19999965	0.53047280	3.95458800
57.27999965	0.53047280	3.95458800
57.35999965	0.49504070	10.09796000
57.43999965	0.55702380	2.90108900
57.51999965	0.52162240	5.35844000
57.59999965	0.53047280	4.12976500
57.67999965	0.53047280	4.48072800
57.75999965	0.53047280	4.12976500
57.83999965	0.53047280	3.77880200
57.91999965	0.54817350	-0.08239998
57.99999965	0.53047280	0.26795250
58.07999965	0.53932310	0.26795250
58.15999965	0.53932310	0.09277627
58.23999965	0.54817350	-0.25818660
58.31999965	0.55702380	-0.78432570
58.39999965	0.55702380	-0.78432570
58.47999964	0.55702380	-0.78432570
58.55999964	0.55702380	-0.78432570
58.63999964	0.55702380	-0.78432570
58.71999964	0.55702380	-0.60914950
58.79999964	0.55702380	-0.78432570
58.87999964	0.55702380	-0.78432570
58.95999964	0.56590470	-0.78432570
59.03999964	0.55702380	-0.60914950
59.11999964	0.55702380	-0.60914950
59.19999964	0.55702380	-0.60914950
59.27999964	0.56590470	-0.60914950
59.35999964	0.56590470	-0.43336280
59.43999964	0.56590470	-0.43336280
59.51999964	0.56590470	-0.43336280
59.59999964	0.56590470	-0.43336280
59.67999964	0.56590470	-0.43336280
59.75999964	0.56590470	-0.25818660
59.83999964	0.56590470	0.09277627
59.91999964	0.56590470	0.61891540
59.99999964	0.56590470	0.61891540
60.07999963	0.56590470	0.79470200
60.15999963	0.56590470	0.61891540
60.23999963	0.56590470	0.79470200
60.31999963	0.56590470	0.61891540
60.39999963	0.56590470	0.79470200
60.47999963	0.56590470	0.79470200
60.55999963	0.56590470	0.79470200
60.63999963	0.56590470	0.79470200
60.71999963	0.56590470	0.79470200
60.79999963	0.56590470	0.79470200
60.87999963	0.56590470	0.79470200
60.95999963	0.56590470	0.79470200
61.03999963	0.57475510	0.79470200
61.11999963	0.57475510	0.79470200
61.19999963	0.57475510	0.79470200
61.27999963	0.56590470	0.79470200
61.35999963	0.56590470	0.79470200
61.43999963	0.57475510	0.79470200
61.51999963	0.56590470	0.79470200
61.59999963	0.56590470	0.96987830
61.67999963	0.56590470	0.79470200
61.75999962	0.57475510	0.96987830
61.83999962	0.57475510	0.96987830
