Time	Channel A
4.11999997	1.30405600
4.15999997	1.21555200
4.19999997	1.21555200
4.23999997	1.21555200
4.27999997	1.21555200
4.31999997	1.21555200
4.35999997	1.12674300
4.39999997	1.12674300
4.43999997	1.03824000
4.47999997	1.03824000
4.51999997	1.03824000
4.55999997	1.03824000
4.59999997	0.94943080
4.63999997	0.94943080
4.67999997	0.94943080
4.71999997	0.94943080
4.75999997	0.86092720
4.79999997	0.86092720
4.83999997	0.86092720
4.87999997	0.86092720
4.91999997	0.86092720
4.95999997	0.86092720
4.99999997	0.77211830
5.03999997	0.77211830
5.07999997	0.77211830
5.11999997	0.77211830
5.15999997	0.77211830
5.19999997	0.68361460
5.23999997	0.68361460
5.27999997	0.68361460
5.31999997	0.77211830
5.35999997	0.68361460
5.39999997	0.68361460
5.43999997	0.68361460
5.47999997	0.68361460
5.51999997	0.68361460
5.55999997	0.68361460
5.59999997	0.68361460
5.63999997	0.68361460
5.67999997	0.68361460
5.71999997	0.68361460
5.75999996	0.68361460
5.79999996	0.68361460
5.83999996	0.68361460
5.87999996	0.68361460
5.91999996	0.68361460
5.95999996	0.59480580
5.99999996	0.68361460
6.03999996	0.59480580
6.07999996	0.68361460
6.11999996	0.59480580
6.15999996	0.59480580
6.19999996	0.59480580
6.23999996	0.59480580
6.27999996	0.59480580
6.31999996	0.50630210
6.35999996	0.50630210
6.39999996	0.50630210
6.43999996	0.50630210
6.47999996	0.50630210
6.51999996	0.50630210
6.55999996	0.50630210
6.59999996	0.50630210
6.63999996	0.41749320
6.67999996	0.41749320
6.71999996	0.32898950
6.75999996	0.32898950
6.79999996	0.32898950
6.83999996	0.32898950
6.87999996	0.32898950
6.91999996	0.24048580
6.95999996	0.24048580
6.99999996	0.24048580
7.03999996	0.24048580
7.07999996	0.24048580
7.11999996	0.15167700
7.15999996	0.15167700
7.19999996	0.15167700
7.23999996	0.15167700
7.27999996	0.15167700
7.31999996	0.15167700
7.35999996	0.06317332
7.39999996	0.06317332
7.43999995	0.06317332
7.47999995	0.06317332
7.51999995	0.06317332
7.55999995	0.06317332
7.59999995	-0.02563555
7.63999995	0.06317332
7.67999995	0.06317332
7.71999995	-0.02563555
7.75999995	-0.02563555
7.79999995	0.06317332
7.83999995	-0.02563555
7.87999995	-0.02563555
7.91999995	-0.02563555
7.95999995	-0.02563555
7.99999995	-0.02563555
8.03999995	-0.02563555
8.07999995	-0.02563555
8.11999995	-0.02563555
8.15999995	-0.02563555
8.19999995	-0.02563555
8.23999995	0.06317332
8.27999995	-0.02563555
8.31999995	-0.02563555
8.35999995	-0.02563555
8.39999995	0.06317332
8.43999995	-0.02563555
8.47999995	0.06317332
8.51999995	0.06317332
8.55999995	-0.02563555
8.59999995	-0.02563555
8.63999995	0.06317332
8.67999995	0.06317332
8.71999995	0.06317332
8.75999995	0.06317332
8.79999995	0.06317332
8.83999995	0.15167700
8.87999995	0.15167700
8.91999995	0.06317332
8.95999995	0.15167700
8.99999995	0.06317332
9.03999995	0.06317332
9.07999994	0.15167700
9.11999994	0.15167700
9.15999994	0.06317332
9.19999994	0.06317332
9.23999994	0.06317332
9.27999994	0.15167700
9.31999994	0.15167700
9.35999994	0.06317332
9.39999994	0.06317332
9.43999994	0.15167700
9.47999994	0.15167700
9.51999994	0.15167700
9.55999994	0.15167700
9.59999994	0.06317332
9.63999994	0.15167700
9.67999994	0.15167700
9.71999994	0.15167700
9.75999994	0.06317332
9.79999994	0.15167700
9.83999994	0.15167700
9.87999994	0.15167700
9.91999994	0.15167700
9.95999994	0.15167700
9.99999994	0.15167700
10.03999994	0.06317332
10.07999994	0.15167700
10.11999994	0.15167700
10.15999994	0.15167700
10.19999994	0.15167700
10.23999994	0.15167700
10.27999994	0.15167700
10.31999994	0.15167700
10.35999994	0.15167700
10.39999994	0.15167700
10.43999994	0.15167700
10.47999994	0.15167700
10.51999994	0.15167700
10.55999994	0.24048580
10.59999994	0.24048580
10.63999994	0.24048580
10.67999994	0.24048580
10.71999993	0.24048580
10.75999993	0.24048580
10.79999993	0.24048580
10.83999993	0.24048580
10.87999993	0.24048580
10.91999993	0.32898950
10.95999993	0.32898950
10.99999993	0.32898950
11.03999993	0.32898950
11.07999993	0.32898950
11.11999993	0.41749320
11.15999993	0.32898950
11.19999993	0.41749320
11.23999993	0.41749320
11.27999993	0.41749320
11.31999993	0.41749320
11.35999993	0.41749320
11.39999993	0.50630210
11.43999993	0.50630210
11.47999993	0.50630210
11.51999993	0.50630210
11.55999993	0.50630210
11.59999993	0.50630210
11.63999993	0.50630210
11.67999993	0.59480580
11.71999993	0.59480580
11.75999993	0.59480580
11.79999993	0.59480580
11.83999993	0.59480580
11.87999993	0.59480580
11.91999993	0.59480580
11.95999993	0.68361460
11.99999993	0.68361460
12.03999993	0.68361460
12.07999993	0.68361460
12.11999993	0.68361460
12.15999993	0.68361460
12.19999993	0.68361460
12.23999993	0.68361460
12.27999993	0.68361460
12.31999993	0.68361460
12.35999992	0.59480580
12.39999992	0.68361460
12.43999992	0.68361460
12.47999992	0.68361460
12.51999992	0.68361460
12.55999992	0.68361460
12.59999992	0.68361460
12.63999992	0.68361460
12.67999992	0.68361460
12.71999992	0.68361460
12.75999992	0.68361460
12.79999992	0.68361460
12.83999992	0.68361460
12.87999992	0.68361460
12.91999992	0.68361460
12.95999992	0.77211830
12.99999992	0.77211830
13.03999992	0.77211830
13.07999992	0.77211830
13.11999992	0.77211830
13.15999992	0.77211830
13.19999992	0.86092720
13.23999992	0.77211830
13.27999992	0.86092720
13.31999992	0.86092720
13.35999992	0.86092720
13.39999992	0.86092720
13.43999992	0.86092720
13.47999992	0.86092720
13.51999992	0.86092720
13.55999992	0.94943080
13.59999992	0.94943080
13.63999992	0.94943080
13.67999992	0.94943080
13.71999992	0.94943080
13.75999992	1.03824000
13.79999992	1.03824000
13.83999992	1.03824000
13.87999992	1.03824000
13.91999992	1.03824000
13.95999992	1.03824000
13.99999991	1.12674300
14.03999991	1.03824000
14.07999991	1.12674300
14.11999991	1.12674300
14.15999991	1.12674300
14.19999991	1.21555200
14.23999991	1.21555200
14.27999991	1.21555200
14.31999991	1.21555200
14.35999991	1.21555200
14.39999991	1.21555200
14.43999991	1.21555200
14.47999991	1.21555200
14.51999991	1.30405600
14.55999991	1.30405600
14.59999991	1.30405600
14.63999991	1.30405600
14.67999991	1.30405600
14.71999991	1.30405600
14.75999991	1.39286500
14.79999991	1.30405600
14.83999991	1.39286500
14.87999991	1.39286500
14.91999991	1.39286500
14.95999991	1.39286500
14.99999991	1.48136800
15.03999991	1.39286500
15.07999991	1.39286500
15.11999991	1.39286500
15.15999991	1.48136800
15.19999991	1.48136800
15.23999991	1.48136800
15.27999991	1.48136800
15.31999991	1.48136800
15.35999991	1.48136800
15.39999991	1.48136800
15.43999991	1.48136800
15.47999991	1.57017700
15.51999991	1.48136800
15.55999991	1.48136800
15.59999991	1.57017700
15.63999990	1.48136800
15.67999990	1.48136800
15.71999990	1.48136800
15.75999990	1.48136800
15.79999990	1.48136800
15.83999990	1.39286500
15.87999990	1.48136800
15.91999990	1.39286500
15.95999990	1.48136800
15.99999990	1.39286500
16.03999990	1.39286500
16.07999990	1.48136800
16.11999990	1.39286500
16.15999990	1.39286500
16.19999990	1.48136800
16.23999990	1.39286500
16.27999990	1.48136800
16.31999990	1.48136800
16.35999990	1.48136800
16.39999990	1.39286500
16.43999990	1.39286500
16.47999990	1.48136800
16.51999990	1.48136800
16.55999990	1.48136800
16.59999990	1.48136800
16.63999990	1.48136800
16.67999990	1.57017700
16.71999990	1.57017700
16.75999990	1.57017700
16.79999990	1.57017700
16.83999990	1.57017700
16.87999990	1.57017700
16.91999990	1.57017700
16.95999990	1.57017700
16.99999990	1.57017700
17.03999990	1.57017700
17.07999990	1.65868100
17.11999990	1.65868100
17.15999990	1.65868100
17.19999990	1.65868100
17.23999990	1.65868100
17.27999989	1.65868100
17.31999989	1.65868100
17.35999989	1.65868100
17.39999989	1.74749000
17.43999989	1.74749000
17.47999989	1.74749000
17.51999989	1.74749000
17.55999989	1.74749000
17.59999989	1.74749000
17.63999989	1.74749000
17.67999989	1.83599400
17.71999989	1.83599400
17.75999989	1.83599400
17.79999989	1.83599400
17.83999989	1.83599400
17.87999989	1.92480200
17.91999989	1.92480200
17.95999989	1.83599400
17.99999989	1.92480200
18.03999989	1.92480200
18.07999989	1.92480200
18.11999989	1.92480200
18.15999989	1.92480200
18.19999989	1.92480200
18.23999989	1.92480200
18.27999989	1.92480200
18.31999989	1.92480200
18.35999989	1.92480200
18.39999989	1.92480200
18.43999989	1.92480200
18.47999989	1.92480200
18.51999989	1.92480200
18.55999989	1.92480200
18.59999989	1.92480200
18.63999989	1.92480200
18.67999989	1.92480200
18.71999989	1.92480200
18.75999989	1.92480200
18.79999989	1.92480200
18.83999989	1.92480200
18.87999989	1.92480200
18.91999989	1.92480200
18.95999988	1.92480200
18.99999988	1.92480200
19.03999988	1.92480200
19.07999988	1.92480200
19.11999988	1.92480200
19.15999988	1.92480200
19.19999988	1.92480200
19.23999988	1.92480200
19.27999988	1.92480200
19.31999988	1.92480200
19.35999988	1.92480200
19.39999988	1.92480200
19.43999988	1.92480200
19.47999988	1.92480200
19.51999988	1.92480200
19.55999988	1.92480200
19.59999988	1.92480200
19.63999988	1.92480200
19.67999988	1.92480200
19.71999988	1.92480200
19.75999988	2.01330600
19.79999988	1.92480200
19.83999988	2.01330600
19.87999988	2.01330600
19.91999988	2.01330600
19.95999988	2.01330600
19.99999988	2.01330600
20.03999988	2.01330600
20.07999988	2.01330600
20.11999988	2.01330600
20.15999988	2.01330600
20.19999988	2.01330600
20.23999988	2.01330600
20.27999988	2.01330600
20.31999988	2.01330600
20.35999988	2.01330600
20.39999988	2.01330600
20.43999988	2.10211500
20.47999988	2.01330600
20.51999988	2.01330600
20.55999988	2.10211500
20.59999987	2.10211500
20.63999987	2.10211500
20.67999987	2.10211500
20.71999987	2.10211500
20.75999987	2.10211500
20.79999987	2.10211500
20.83999987	2.10211500
20.87999987	2.10211500
20.91999987	2.10211500
20.95999987	2.10211500
20.99999987	2.10211500
21.03999987	2.19061900
21.07999987	2.19061900
21.11999987	2.27942800
21.15999987	2.27942800
21.19999987	2.27942800
21.23999987	2.27942800
21.27999987	2.36793100
21.31999987	2.36793100
21.35999987	2.45674000
21.39999987	2.45674000
21.43999987	2.45674000
21.47999987	2.54524400
21.51999987	2.54524400
21.55999987	2.63405300
21.59999987	2.72255600
21.63999987	2.72255600
21.67999987	2.81136500
21.71999987	2.81136500
21.75999987	2.89986900
21.79999987	2.89986900
21.83999987	2.98867800
21.87999987	3.07718100
21.91999987	3.07718100
21.95999987	3.07718100
21.99999987	3.16599000
22.03999987	3.16599000
22.07999987	3.25479900
22.11999987	3.25479900
22.15999987	3.34330300
22.19999987	3.34330300
22.23999986	3.34330300
22.27999986	3.34330300
22.31999986	3.43211200
22.35999986	3.34330300
22.39999986	3.34330300
22.43999986	3.43211200
22.47999986	3.43211200
22.51999986	3.43211200
22.55999986	3.34330300
22.59999986	3.34330300
22.63999986	3.34330300
22.67999986	3.25479900
22.71999986	3.16599000
22.75999986	3.16599000
22.79999986	3.16599000
22.83999986	3.07718100
22.87999986	2.98867800
22.91999986	2.89986900
22.95999986	2.81136500
22.99999986	2.72255600
23.03999986	2.63405300
23.07999986	2.54524400
23.11999986	2.45674000
23.15999986	2.36793100
23.19999986	2.19061900
23.23999986	2.10211500
23.27999986	2.01330600
23.31999986	1.83599400
23.35999986	1.74749000
23.39999986	1.57017700
23.43999986	1.48136800
23.47999986	1.39286500
23.51999986	1.21555200
23.55999986	1.12674300
23.59999986	0.94943080
23.63999986	0.86092720
23.67999986	0.68361460
23.71999986	0.59480580
23.75999986	0.50630210
23.79999986	0.41749320
23.83999986	0.32898950
23.87999985	0.24048580
23.91999985	0.15167700
23.95999985	0.06317332
23.99999985	-0.02563555
24.03999985	-0.02563555
24.07999985	-0.02563555
24.11999985	-0.02563555
24.15999985	-0.02563555
24.19999985	-0.02563555
24.23999985	0.06317332
24.27999985	0.15167700
24.31999985	0.15167700
24.35999985	0.24048580
24.39999985	0.32898950
24.43999985	0.32898950
24.47999985	0.50630210
24.51999985	0.50630210
24.55999985	0.59480580
24.59999985	0.59480580
24.63999985	0.68361460
24.67999985	0.68361460
24.71999985	0.77211830
24.75999985	0.86092720
24.79999985	0.86092720
24.83999985	0.86092720
24.87999985	0.86092720
24.91999985	0.86092720
24.95999985	0.94943080
24.99999985	0.94943080
25.03999985	0.94943080
25.07999985	0.94943080
25.11999985	0.86092720
25.15999985	0.86092720
25.19999985	0.86092720
25.23999985	0.86092720
25.27999985	0.86092720
25.31999985	0.86092720
25.35999985	0.77211830
25.39999985	0.77211830
25.43999985	0.68361460
25.47999985	0.68361460
25.51999984	0.68361460
25.55999984	0.59480580
25.59999984	0.59480580
25.63999984	0.50630210
25.67999984	0.50630210
25.71999984	0.41749320
25.75999984	0.41749320
25.79999984	0.32898950
25.83999984	0.32898950
25.87999984	0.32898950
25.91999984	0.24048580
25.95999984	0.15167700
25.99999984	0.15167700
26.03999984	0.06317332
26.07999984	0.06317332
26.11999984	0.06317332
26.15999984	0.06317332
26.19999984	-0.02563555
26.23999984	0.06317332
26.27999984	-0.02563555
26.31999984	-0.02563555
26.35999984	-0.02563555
26.39999984	-0.02563555
26.43999984	-0.02563555
26.47999984	-0.02563555
26.51999984	-0.02563555
26.55999984	-0.02563555
26.59999984	-0.02563555
26.63999984	0.06317332
26.67999984	0.06317332
26.71999984	0.06317332
26.75999984	0.06317332
26.79999984	0.06317332
26.83999984	0.15167700
26.87999984	0.15167700
26.91999984	0.24048580
26.95999984	0.24048580
26.99999984	0.24048580
27.03999984	0.24048580
27.07999984	0.24048580
27.11999984	0.32898950
27.15999983	0.32898950
27.19999983	0.32898950
27.23999983	0.32898950
27.27999983	0.32898950
27.31999983	0.32898950
27.35999983	0.32898950
27.39999983	0.32898950
27.43999983	0.32898950
27.47999983	0.32898950
27.51999983	0.32898950
27.55999983	0.32898950
27.59999983	0.32898950
27.63999983	0.24048580
27.67999983	0.24048580
27.71999983	0.24048580
27.75999983	0.24048580
27.79999983	0.24048580
27.83999983	0.24048580
27.87999983	0.15167700
27.91999983	0.15167700
27.95999983	0.15167700
27.99999983	0.15167700
28.03999983	0.15167700
28.07999983	0.15167700
28.11999983	0.06317332
28.15999983	0.06317332
28.19999983	0.06317332
28.23999983	0.06317332
28.27999983	0.06317332
28.31999983	0.06317332
28.35999983	-0.02563555
28.39999983	-0.02563555
28.43999983	-0.02563555
28.47999983	-0.02563555
28.51999983	-0.02563555
28.55999983	-0.02563555
28.59999983	-0.02563555
28.63999983	-0.02563555
28.67999983	-0.02563555
28.71999983	-0.02563555
28.75999983	-0.02563555
28.79999982	0.06317332
28.83999982	-0.02563555
28.87999982	-0.02563555
28.91999982	-0.02563555
28.95999982	-0.02563555
28.99999982	-0.02563555
29.03999982	-0.02563555
29.07999982	0.06317332
29.11999982	0.06317332
29.15999982	0.15167700
29.19999982	0.15167700
29.23999982	0.15167700
29.27999982	0.15167700
29.31999982	0.15167700
29.35999982	0.15167700
29.39999982	0.24048580
29.43999982	0.24048580
29.47999982	0.24048580
29.51999982	0.24048580
29.55999982	0.24048580
29.59999982	0.24048580
29.63999982	0.24048580
29.67999982	0.24048580
29.71999982	0.24048580
29.75999982	0.24048580
29.79999982	0.24048580
29.83999982	0.24048580
29.87999982	0.24048580
29.91999982	0.24048580
29.95999982	0.24048580
29.99999982	0.15167700
30.03999982	0.15167700
30.07999982	0.15167700
30.11999982	0.15167700
30.15999982	0.15167700
30.19999982	0.15167700
30.23999982	0.15167700
30.27999982	0.15167700
30.31999982	0.15167700
30.35999982	0.06317332
30.39999982	0.06317332
30.43999982	0.06317332
30.47999981	0.06317332
30.51999981	0.06317332
30.55999981	0.06317332
30.59999981	0.06317332
30.63999981	-0.02563555
30.67999981	0.06317332
30.71999981	-0.02563555
30.75999981	0.06317332
30.79999981	-0.02563555
30.83999981	0.06317332
30.87999981	-0.02563555
30.91999981	-0.02563555
30.95999981	-0.02563555
30.99999981	-0.02563555
31.03999981	-0.02563555
31.07999981	-0.02563555
31.11999981	-0.02563555
31.15999981	-0.02563555
31.19999981	-0.02563555
31.23999981	-0.02563555
31.27999981	0.06317332
31.31999981	-0.02563555
31.35999981	-0.02563555
31.39999981	0.06317332
31.43999981	-0.02563555
31.47999981	-0.02563555
31.51999981	-0.02563555
31.55999981	0.06317332
31.59999981	-0.02563555
31.63999981	0.06317332
31.67999981	-0.02563555
31.71999981	0.06317332
31.75999981	-0.02563555
31.79999981	-0.02563555
31.83999981	-0.02563555
31.87999981	-0.02563555
31.91999981	-0.02563555
31.95999981	-0.02563555
31.99999981	-0.02563555
32.03999981	-0.02563555
32.07999981	-0.02563555
32.11999980	0.06317332
32.15999980	-0.02563555
32.19999980	-0.02563555
32.23999980	0.06317332
32.27999980	-0.02563555
32.31999980	-0.02563555
32.35999980	-0.02563555
32.39999980	-0.02563555
32.43999980	-0.02563555
32.47999980	0.06317332
32.51999980	0.06317332
32.55999980	-0.02563555
32.59999980	0.06317332
32.63999980	-0.02563555
32.67999980	0.06317332
32.71999980	-0.02563555
32.75999980	-0.02563555
32.79999980	-0.02563555
32.83999980	-0.02563555
32.87999980	-0.02563555
32.91999980	0.06317332
32.95999980	-0.02563555
32.99999980	-0.02563555
33.03999980	0.06317332
33.07999980	-0.02563555
33.11999980	-0.02563555
33.15999980	-0.02563555
33.19999980	0.06317332
33.23999980	0.06317332
33.27999980	-0.02563555
33.31999980	0.06317332
33.35999980	-0.02563555
33.39999980	-0.02563555
33.43999980	0.06317332
33.47999980	-0.02563555
33.51999980	-0.02563555
33.55999980	0.06317332
33.59999980	-0.02563555
33.63999980	0.06317332
33.67999980	0.06317332
33.71999980	0.15167700
33.75999979	0.06317332
33.79999979	0.15167700
33.83999979	0.15167700
33.87999979	0.15167700
33.91999979	0.15167700
33.95999979	0.15167700
33.99999979	0.15167700
34.03999979	0.15167700
34.07999979	0.15167700
34.11999979	0.15167700
34.15999979	0.15167700
34.19999979	0.15167700
34.23999979	0.15167700
34.27999979	0.15167700
34.31999979	0.15167700
34.35999979	0.15167700
34.39999979	0.15167700
34.43999979	0.15167700
34.47999979	0.15167700
34.51999979	0.15167700
34.55999979	0.06317332
34.59999979	0.15167700
34.63999979	0.06317332
34.67999979	0.06317332
34.71999979	0.15167700
34.75999979	0.06317332
34.79999979	0.06317332
34.83999979	0.06317332
34.87999979	0.06317332
34.91999979	0.06317332
34.95999979	0.06317332
34.99999979	-0.02563555
35.03999979	0.06317332
35.07999979	0.06317332
35.11999979	0.06317332
35.15999979	0.06317332
35.19999979	-0.02563555
35.23999979	-0.02563555
35.27999979	-0.02563555
35.31999979	-0.02563555
35.35999979	-0.02563555
35.39999978	-0.02563555
35.43999978	-0.02563555
35.47999978	0.06317332
35.51999978	0.06317332
35.55999978	-0.02563555
35.59999978	-0.02563555
35.63999978	-0.02563555
35.67999978	-0.02563555
35.71999978	-0.02563555
35.75999978	-0.02563555
35.79999978	-0.02563555
35.83999978	-0.02563555
35.87999978	-0.02563555
35.91999978	-0.02563555
35.95999978	-0.02563555
35.99999978	-0.02563555
36.03999978	-0.02563555
36.07999978	-0.02563555
36.11999978	-0.02563555
36.15999978	-0.02563555
36.19999978	-0.02563555
36.23999978	-0.02563555
36.27999978	0.06317332
36.31999978	-0.02563555
36.35999978	-0.02563555
36.39999978	0.06317332
36.43999978	0.06317332
36.47999978	-0.02563555
36.51999978	-0.02563555
36.55999978	-0.02563555
36.59999978	-0.02563555
36.63999978	-0.02563555
36.67999978	-0.02563555
36.71999978	-0.02563555
36.75999978	0.06317332
36.79999978	-0.02563555
36.83999978	-0.02563555
36.87999978	-0.02563555
36.91999978	0.06317332
36.95999978	-0.02563555
36.99999978	-0.02563555
37.03999977	0.06317332
37.07999977	0.06317332
37.11999977	-0.02563555
37.15999977	0.06317332
37.19999977	0.06317332
37.23999977	-0.02563555
37.27999977	-0.02563555
37.31999977	-0.02563555
37.35999977	0.06317332
37.39999977	-0.02563555
37.43999977	-0.02563555
37.47999977	-0.02563555
37.51999977	-0.02563555
37.55999977	-0.02563555
37.59999977	-0.02563555
37.63999977	-0.02563555
37.67999977	-0.02563555
37.71999977	-0.02563555
37.75999977	-0.02563555
37.79999977	-0.02563555
37.83999977	-0.02563555
37.87999977	-0.02563555
37.91999977	0.06317332
37.95999977	-0.02563555
37.99999977	0.06317332
38.03999977	0.06317332
38.07999977	-0.02563555
38.11999977	0.06317332
38.15999977	0.06317332
38.19999977	0.06317332
38.23999977	0.06317332
38.27999977	-0.02563555
38.31999977	0.06317332
38.35999977	0.06317332
38.39999977	0.06317332
38.43999977	0.06317332
38.47999977	0.06317332
38.51999977	0.06317332
38.55999977	0.06317332
38.59999977	0.06317332
38.63999977	0.06317332
38.67999976	0.06317332
38.71999976	0.06317332
38.75999976	0.06317332
38.79999976	-0.02563555
38.83999976	0.06317332
38.87999976	0.06317332
38.91999976	0.06317332
38.95999976	0.06317332
38.99999976	-0.02563555
39.03999976	0.06317332
39.07999976	0.06317332
39.11999976	0.06317332
39.15999976	0.06317332
39.19999976	0.06317332
39.23999976	0.06317332
39.27999976	0.06317332
39.31999976	0.06317332
39.35999976	-0.02563555
39.39999976	-0.02563555
39.43999976	0.06317332
39.47999976	-0.02563555
39.51999976	0.06317332
39.55999976	-0.02563555
39.59999976	0.06317332
39.63999976	-0.02563555
39.67999976	-0.02563555
39.71999976	0.06317332
39.75999976	-0.02563555
39.79999976	-0.02563555
39.83999976	-0.02563555
39.87999976	-0.02563555
39.91999976	0.06317332
39.95999976	-0.02563555
39.99999976	-0.02563555
40.03999976	-0.02563555
40.07999976	-0.02563555
40.11999976	-0.02563555
40.15999976	-0.02563555
40.19999976	-0.02563555
40.23999976	-0.02563555
40.27999976	-0.02563555
40.31999975	-0.02563555
40.35999975	-0.02563555
40.39999975	-0.02563555
40.43999975	0.06317332
40.47999975	0.06317332
40.51999975	-0.02563555
40.55999975	-0.02563555
40.59999975	-0.02563555
40.63999975	-0.02563555
40.67999975	0.06317332
40.71999975	-0.02563555
40.75999975	-0.02563555
40.79999975	-0.02563555
40.83999975	-0.02563555
40.87999975	-0.02563555
40.91999975	-0.02563555
40.95999975	0.06317332
40.99999975	-0.02563555
41.03999975	0.06317332
41.07999975	-0.02563555
41.11999975	0.06317332
41.15999975	-0.02563555
41.19999975	-0.02563555
41.23999975	0.06317332
41.27999975	0.06317332
41.31999975	0.06317332
41.35999975	-0.02563555
41.39999975	-0.02563555
41.43999975	-0.02563555
41.47999975	-0.02563555
41.51999975	0.06317332
41.55999975	-0.02563555
41.59999975	-0.02563555
41.63999975	-0.02563555
41.67999975	-0.02563555
41.71999975	-0.02563555
41.75999975	-0.02563555
41.79999975	0.06317332
41.83999975	0.06317332
41.87999975	-0.02563555
41.91999975	-0.02563555
41.95999974	0.06317332
41.99999974	0.06317332
42.03999974	-0.02563555
42.07999974	-0.02563555
42.11999974	-0.02563555
42.15999974	-0.02563555
42.19999974	-0.02563555
42.23999974	-0.02563555
42.27999974	-0.02563555
42.31999974	-0.02563555
42.35999974	-0.02563555
42.39999974	-0.02563555
42.43999974	-0.02563555
42.47999974	-0.02563555
42.51999974	-0.02563555
42.55999974	-0.02563555
42.59999974	-0.02563555
42.63999974	-0.02563555
42.67999974	-0.02563555
42.71999974	0.06317332
42.75999974	0.06317332
42.79999974	-0.02563555
42.83999974	-0.02563555
42.87999974	-0.02563555
42.91999974	0.06317332
42.95999974	0.06317332
42.99999974	0.06317332
43.03999974	0.06317332
43.07999974	0.06317332
43.11999974	0.06317332
43.15999974	0.15167700
43.19999974	0.15167700
43.23999974	0.24048580
43.27999974	0.32898950
43.31999974	0.41749320
43.35999974	0.50630210
43.39999974	0.50630210
43.43999974	0.68361460
43.47999974	0.68361460
43.51999974	0.86092720
43.55999974	0.94943080
43.59999974	1.03824000
43.63999973	1.12674300
43.67999973	1.21555200
43.71999973	1.30405600
43.75999973	1.39286500
43.79999973	1.48136800
43.83999973	1.57017700
43.87999973	1.65868100
43.91999973	1.74749000
43.95999973	1.83599400
43.99999973	1.92480200
44.03999973	2.01330600
44.07999973	2.10211500
44.11999973	2.10211500
44.15999973	2.19061900
44.19999973	2.19061900
44.23999973	2.36793100
44.27999973	2.36793100
44.31999973	2.36793100
44.35999973	2.45674000
44.39999973	2.45674000
44.43999973	2.54524400
44.47999973	2.63405300
44.51999973	2.63405300
44.55999973	2.63405300
44.59999973	2.72255600
44.63999973	2.72255600
44.67999973	2.72255600
44.71999973	2.81136500
44.75999973	2.81136500
44.79999973	2.81136500
44.83999973	2.81136500
44.87999973	2.81136500
44.91999973	2.81136500
44.95999973	2.81136500
44.99999973	2.81136500
45.03999973	2.81136500
45.07999973	2.81136500
45.11999973	2.81136500
45.15999973	2.81136500
45.19999973	2.72255600
45.23999973	2.72255600
45.27999972	2.72255600
45.31999972	2.72255600
45.35999972	2.72255600
45.39999972	2.72255600
45.43999972	2.63405300
45.47999972	2.63405300
45.51999972	2.54524400
45.55999972	2.54524400
45.59999972	2.45674000
45.63999972	2.45674000
45.67999972	2.45674000
45.71999972	2.36793100
