Time	Channel A
4.11999997	0.68361460
4.15999997	0.68361460
4.19999997	0.68361460
4.23999997	0.68361460
4.27999997	0.68361460
4.31999997	0.68361460
4.35999997	0.68361460
4.39999997	0.68361460
4.43999997	0.68361460
4.47999997	0.68361460
4.51999997	0.68361460
4.55999997	0.59480580
4.59999997	0.59480580
4.63999997	0.59480580
4.67999997	0.59480580
4.71999997	0.50630210
4.75999997	0.50630210
4.79999997	0.50630210
4.83999997	0.41749320
4.87999997	0.41749320
4.91999997	0.32898950
4.95999997	0.32898950
4.99999997	0.32898950
5.03999997	0.32898950
5.07999997	0.24048580
5.11999997	0.15167700
5.15999997	0.15167700
5.19999997	0.15167700
5.23999997	0.15167700
5.27999997	0.06317332
5.31999997	0.06317332
5.35999997	-0.02563555
5.39999997	0.06317332
5.43999997	-0.02563555
5.47999997	-0.02563555
5.51999997	0.06317332
5.55999997	-0.02563555
5.59999997	-0.02563555
5.63999997	-0.02563555
5.67999997	-0.02563555
5.71999997	-0.02563555
5.75999996	-0.02563555
5.79999996	0.06317332
5.83999996	0.06317332
5.87999996	-0.02563555
5.91999996	-0.02563555
5.95999996	0.06317332
5.99999996	0.06317332
6.03999996	0.06317332
6.07999996	0.06317332
6.11999996	0.15167700
6.15999996	0.15167700
6.19999996	0.15167700
6.23999996	0.15167700
6.27999996	0.15167700
6.31999996	0.24048580
6.35999996	0.24048580
6.39999996	0.24048580
6.43999996	0.24048580
6.47999996	0.24048580
6.51999996	0.24048580
6.55999996	0.24048580
6.59999996	0.24048580
6.63999996	0.24048580
6.67999996	0.24048580
6.71999996	0.24048580
6.75999996	0.24048580
6.79999996	0.24048580
6.83999996	0.24048580
6.87999996	0.24048580
6.91999996	0.15167700
6.95999996	0.24048580
6.99999996	0.15167700
7.03999996	0.15167700
7.07999996	0.15167700
7.11999996	0.15167700
7.15999996	0.15167700
7.19999996	0.15167700
7.23999996	0.06317332
7.27999996	0.06317332
7.31999996	-0.02563555
7.35999996	-0.02563555
7.39999996	0.06317332
7.43999995	0.06317332
7.47999995	-0.02563555
7.51999995	0.06317332
7.55999995	-0.02563555
7.59999995	-0.02563555
7.63999995	-0.02563555
7.67999995	-0.02563555
7.71999995	-0.02563555
7.75999995	-0.02563555
7.79999995	-0.02563555
7.83999995	0.06317332
7.87999995	-0.02563555
7.91999995	-0.02563555
7.95999995	0.06317332
7.99999995	0.06317332
8.03999995	-0.02563555
8.07999995	-0.02563555
8.11999995	-0.02563555
8.15999995	-0.02563555
8.19999995	0.06317332
8.23999995	0.06317332
8.27999995	0.06317332
8.31999995	0.15167700
8.35999995	0.06317332
8.39999995	0.15167700
8.43999995	0.15167700
8.47999995	0.15167700
8.51999995	0.15167700
8.55999995	0.15167700
8.59999995	0.15167700
8.63999995	0.15167700
8.67999995	0.15167700
8.71999995	0.24048580
8.75999995	0.24048580
8.79999995	0.24048580
8.83999995	0.24048580
8.87999995	0.24048580
8.91999995	0.24048580
8.95999995	0.24048580
8.99999995	0.24048580
9.03999995	0.24048580
9.07999994	0.24048580
9.11999994	0.15167700
9.15999994	0.15167700
9.19999994	0.24048580
9.23999994	0.15167700
9.27999994	0.15167700
9.31999994	0.15167700
9.35999994	0.15167700
9.39999994	0.15167700
9.43999994	0.15167700
9.47999994	0.15167700
9.51999994	0.15167700
9.55999994	0.15167700
9.59999994	0.06317332
9.63999994	0.06317332
9.67999994	0.06317332
9.71999994	0.06317332
9.75999994	-0.02563555
9.79999994	0.06317332
9.83999994	0.06317332
9.87999994	-0.02563555
9.91999994	-0.02563555
9.95999994	-0.02563555
9.99999994	-0.02563555
10.03999994	-0.02563555
10.07999994	-0.02563555
10.11999994	0.06317332
10.15999994	-0.02563555
10.19999994	0.06317332
10.23999994	-0.02563555
10.27999994	-0.02563555
10.31999994	-0.02563555
10.35999994	-0.02563555
10.39999994	-0.02563555
10.43999994	0.06317332
10.47999994	-0.02563555
10.51999994	-0.02563555
10.55999994	-0.02563555
10.59999994	-0.02563555
10.63999994	-0.02563555
10.67999994	0.06317332
10.71999993	-0.02563555
10.75999993	0.06317332
10.79999993	-0.02563555
10.83999993	0.06317332
10.87999993	-0.02563555
10.91999993	-0.02563555
10.95999993	-0.02563555
10.99999993	0.06317332
11.03999993	-0.02563555
11.07999993	-0.02563555
11.11999993	-0.02563555
11.15999993	0.06317332
11.19999993	-0.02563555
11.23999993	0.06317332
11.27999993	0.06317332
11.31999993	-0.02563555
11.35999993	0.06317332
11.39999993	-0.02563555
11.43999993	-0.02563555
11.47999993	-0.02563555
11.51999993	0.06317332
11.55999993	0.06317332
11.59999993	-0.02563555
11.63999993	-0.02563555
11.67999993	-0.02563555
11.71999993	0.06317332
11.75999993	-0.02563555
11.79999993	0.06317332
11.83999993	-0.02563555
11.87999993	-0.02563555
11.91999993	0.06317332
11.95999993	0.06317332
11.99999993	-0.02563555
12.03999993	-0.02563555
12.07999993	0.06317332
12.11999993	-0.02563555
12.15999993	-0.02563555
12.19999993	-0.02563555
12.23999993	0.06317332
12.27999993	-0.02563555
12.31999993	0.06317332
12.35999992	-0.02563555
12.39999992	-0.02563555
12.43999992	-0.02563555
12.47999992	-0.02563555
12.51999992	0.06317332
12.55999992	-0.02563555
12.59999992	0.06317332
12.63999992	0.06317332
12.67999992	0.06317332
12.71999992	0.06317332
12.75999992	0.06317332
12.79999992	0.06317332
12.83999992	0.06317332
12.87999992	0.06317332
12.91999992	0.15167700
12.95999992	0.06317332
12.99999992	0.15167700
13.03999992	0.15167700
13.07999992	0.15167700
13.11999992	0.15167700
13.15999992	0.15167700
13.19999992	0.15167700
13.23999992	0.15167700
13.27999992	0.15167700
13.31999992	0.15167700
13.35999992	0.15167700
13.39999992	0.15167700
13.43999992	0.15167700
13.47999992	0.15167700
13.51999992	0.15167700
13.55999992	0.15167700
13.59999992	0.15167700
13.63999992	0.15167700
13.67999992	0.15167700
13.71999992	0.06317332
13.75999992	0.15167700
13.79999992	0.06317332
13.83999992	0.15167700
13.87999992	0.06317332
13.91999992	0.06317332
13.95999992	0.06317332
13.99999991	0.06317332
14.03999991	0.06317332
14.07999991	0.06317332
14.11999991	0.06317332
14.15999991	0.06317332
14.19999991	0.06317332
14.23999991	0.06317332
14.27999991	0.06317332
14.31999991	-0.02563555
14.35999991	-0.02563555
14.39999991	-0.02563555
14.43999991	-0.02563555
14.47999991	-0.02563555
14.51999991	0.06317332
14.55999991	0.06317332
14.59999991	-0.02563555
14.63999991	-0.02563555
14.67999991	-0.02563555
14.71999991	0.06317332
14.75999991	-0.02563555
14.79999991	-0.02563555
14.83999991	-0.02563555
14.87999991	0.06317332
14.91999991	-0.02563555
14.95999991	0.06317332
14.99999991	-0.02563555
15.03999991	-0.02563555
15.07999991	-0.02563555
15.11999991	0.06317332
15.15999991	0.06317332
15.19999991	-0.02563555
15.23999991	0.06317332
15.27999991	-0.02563555
15.31999991	-0.02563555
15.35999991	-0.02563555
15.39999991	0.06317332
15.43999991	0.06317332
15.47999991	-0.02563555
15.51999991	-0.02563555
15.55999991	0.06317332
15.59999991	-0.02563555
15.63999990	-0.02563555
15.67999990	-0.02563555
15.71999990	0.06317332
15.75999990	-0.02563555
15.79999990	0.06317332
15.83999990	-0.02563555
15.87999990	0.06317332
15.91999990	-0.02563555
15.95999990	-0.02563555
15.99999990	-0.02563555
16.03999990	-0.02563555
16.07999990	-0.02563555
16.11999990	0.06317332
16.15999990	-0.02563555
16.19999990	0.06317332
16.23999990	0.06317332
16.27999990	-0.02563555
16.31999990	0.06317332
16.35999990	0.06317332
16.39999990	-0.02563555
16.43999990	0.06317332
16.47999990	-0.02563555
16.51999990	-0.02563555
16.55999990	-0.02563555
16.59999990	-0.02563555
16.63999990	-0.02563555
16.67999990	0.06317332
16.71999990	-0.02563555
16.75999990	0.06317332
16.79999990	-0.02563555
16.83999990	0.06317332
16.87999990	-0.02563555
16.91999990	0.06317332
16.95999990	-0.02563555
16.99999990	-0.02563555
17.03999990	0.06317332
17.07999990	0.06317332
17.11999990	0.06317332
17.15999990	0.06317332
17.19999990	0.06317332
17.23999990	-0.02563555
17.27999989	-0.02563555
17.31999989	0.06317332
17.35999989	0.06317332
17.39999989	0.06317332
17.43999989	-0.02563555
17.47999989	0.06317332
17.51999989	0.06317332
17.55999989	0.06317332
17.59999989	0.06317332
17.63999989	0.06317332
17.67999989	0.06317332
17.71999989	0.06317332
17.75999989	-0.02563555
17.79999989	0.06317332
17.83999989	0.06317332
17.87999989	0.06317332
17.91999989	0.06317332
17.95999989	0.06317332
17.99999989	0.06317332
18.03999989	0.06317332
18.07999989	0.06317332
18.11999989	0.06317332
18.15999989	0.06317332
18.19999989	0.06317332
18.23999989	0.06317332
18.27999989	0.06317332
18.31999989	0.06317332
18.35999989	0.06317332
18.39999989	0.06317332
18.43999989	0.06317332
18.47999989	0.06317332
18.51999989	-0.02563555
18.55999989	-0.02563555
18.59999989	0.06317332
18.63999989	-0.02563555
18.67999989	0.06317332
18.71999989	0.06317332
18.75999989	-0.02563555
18.79999989	-0.02563555
18.83999989	-0.02563555
18.87999989	-0.02563555
18.91999989	-0.02563555
18.95999988	-0.02563555
18.99999988	-0.02563555
19.03999988	0.06317332
19.07999988	-0.02563555
19.11999988	-0.02563555
19.15999988	-0.02563555
19.19999988	-0.02563555
19.23999988	-0.02563555
19.27999988	-0.02563555
19.31999988	0.06317332
19.35999988	-0.02563555
19.39999988	-0.02563555
19.43999988	-0.02563555
19.47999988	-0.02563555
19.51999988	-0.02563555
19.55999988	-0.02563555
19.59999988	-0.02563555
19.63999988	-0.02563555
19.67999988	-0.02563555
19.71999988	-0.02563555
19.75999988	-0.02563555
19.79999988	-0.02563555
19.83999988	-0.02563555
19.87999988	-0.02563555
19.91999988	-0.02563555
19.95999988	0.06317332
19.99999988	-0.02563555
20.03999988	-0.02563555
20.07999988	-0.02563555
20.11999988	-0.02563555
20.15999988	-0.02563555
20.19999988	-0.02563555
20.23999988	-0.02563555
20.27999988	0.06317332
20.31999988	-0.02563555
20.35999988	-0.02563555
20.39999988	-0.02563555
20.43999988	-0.02563555
20.47999988	-0.02563555
20.51999988	0.06317332
20.55999988	-0.02563555
20.59999987	-0.02563555
20.63999987	-0.02563555
20.67999987	-0.02563555
20.71999987	-0.02563555
20.75999987	0.06317332
20.79999987	0.06317332
20.83999987	-0.02563555
20.87999987	-0.02563555
20.91999987	-0.02563555
20.95999987	-0.02563555
20.99999987	-0.02563555
21.03999987	-0.02563555
21.07999987	-0.02563555
21.11999987	-0.02563555
21.15999987	0.06317332
21.19999987	-0.02563555
21.23999987	-0.02563555
21.27999987	-0.02563555
21.31999987	-0.02563555
21.35999987	-0.02563555
21.39999987	0.06317332
21.43999987	0.06317332
21.47999987	-0.02563555
21.51999987	-0.02563555
21.55999987	-0.02563555
21.59999987	-0.02563555
21.63999987	-0.02563555
21.67999987	-0.02563555
21.71999987	-0.02563555
21.75999987	-0.02563555
21.79999987	0.06317332
21.83999987	-0.02563555
21.87999987	-0.02563555
21.91999987	-0.02563555
21.95999987	-0.02563555
21.99999987	-0.02563555
22.03999987	-0.02563555
22.07999987	0.06317332
22.11999987	-0.02563555
22.15999987	-0.02563555
22.19999987	-0.02563555
22.23999986	0.06317332
22.27999986	0.06317332
22.31999986	-0.02563555
22.35999986	0.06317332
22.39999986	0.06317332
22.43999986	-0.02563555
22.47999986	-0.02563555
22.51999986	0.06317332
22.55999986	-0.02563555
22.59999986	0.06317332
22.63999986	0.06317332
22.67999986	-0.02563555
22.71999986	-0.02563555
22.75999986	0.06317332
22.79999986	0.06317332
22.83999986	0.06317332
22.87999986	0.06317332
22.91999986	0.06317332
22.95999986	0.06317332
22.99999986	0.06317332
23.03999986	0.06317332
23.07999986	0.06317332
23.11999986	0.15167700
23.15999986	0.24048580
23.19999986	0.24048580
23.23999986	0.32898950
23.27999986	0.50630210
23.31999986	0.50630210
23.35999986	0.59480580
23.39999986	0.68361460
23.43999986	0.86092720
23.47999986	0.86092720
23.51999986	1.03824000
23.55999986	1.12674300
23.59999986	1.21555200
23.63999986	1.30405600
23.67999986	1.39286500
23.71999986	1.48136800
23.75999986	1.57017700
23.79999986	1.65868100
23.83999986	1.74749000
23.87999985	1.83599400
23.91999985	1.92480200
23.95999985	2.01330600
23.99999985	2.10211500
24.03999985	2.19061900
24.07999985	2.19061900
24.11999985	2.27942800
24.15999985	2.36793100
24.19999985	2.36793100
24.23999985	2.45674000
24.27999985	2.45674000
24.31999985	2.54524400
24.35999985	2.54524400
24.39999985	2.63405300
24.43999985	2.63405300
24.47999985	2.72255600
24.51999985	2.72255600
24.55999985	2.72255600
24.59999985	2.81136500
24.63999985	2.81136500
24.67999985	2.81136500
24.71999985	2.81136500
24.75999985	2.89986900
24.79999985	2.81136500
24.83999985	2.81136500
24.87999985	2.81136500
24.91999985	2.81136500
24.95999985	2.81136500
24.99999985	2.81136500
25.03999985	2.81136500
25.07999985	2.81136500
25.11999985	2.72255600
25.15999985	2.72255600
25.19999985	2.72255600
25.23999985	2.72255600
25.27999985	2.72255600
25.31999985	2.72255600
25.35999985	2.63405300
25.39999985	2.63405300
25.43999985	2.54524400
25.47999985	2.54524400
25.51999984	2.45674000
25.55999984	2.45674000
25.59999984	2.45674000
25.63999984	2.36793100
25.67999984	2.36793100
25.71999984	2.27942800
25.75999984	2.27942800
25.79999984	2.19061900
25.83999984	2.19061900
25.87999984	2.10211500
25.91999984	2.10211500
25.95999984	2.10211500
25.99999984	2.01330600
26.03999984	2.01330600
26.07999984	2.01330600
26.11999984	2.01330600
26.15999984	1.92480200
26.19999984	1.92480200
26.23999984	1.83599400
26.27999984	1.83599400
26.31999984	1.83599400
26.35999984	1.74749000
26.39999984	1.65868100
26.43999984	1.65868100
26.47999984	1.65868100
26.51999984	1.65868100
26.55999984	1.57017700
26.59999984	1.57017700
26.63999984	1.57017700
26.67999984	1.48136800
26.71999984	1.48136800
26.75999984	1.48136800
26.79999984	1.39286500
26.83999984	1.39286500
26.87999984	1.39286500
26.91999984	1.39286500
26.95999984	1.39286500
26.99999984	1.30405600
27.03999984	1.30405600
27.07999984	1.30405600
27.11999984	1.30405600
27.15999983	1.30405600
27.19999983	1.30405600
27.23999983	1.30405600
27.27999983	1.30405600
27.31999983	1.30405600
27.35999983	1.30405600
27.39999983	1.30405600
27.43999983	1.21555200
27.47999983	1.21555200
27.51999983	1.21555200
27.55999983	1.21555200
27.59999983	1.21555200
27.63999983	1.21555200
27.67999983	1.21555200
27.71999983	1.21555200
27.75999983	1.21555200
27.79999983	1.21555200
27.83999983	1.21555200
27.87999983	1.21555200
27.91999983	1.21555200
27.95999983	1.21555200
27.99999983	1.21555200
28.03999983	1.21555200
28.07999983	1.21555200
28.11999983	1.21555200
28.15999983	1.21555200
28.19999983	1.21555200
28.23999983	1.21555200
28.27999983	1.21555200
28.31999983	1.21555200
28.35999983	1.21555200
28.39999983	1.21555200
28.43999983	1.21555200
28.47999983	1.21555200
28.51999983	1.21555200
28.55999983	1.21555200
28.59999983	1.21555200
28.63999983	1.21555200
28.67999983	1.21555200
28.71999983	1.21555200
28.75999983	1.21555200
28.79999982	1.12674300
28.83999982	1.21555200
28.87999982	1.21555200
28.91999982	1.21555200
28.95999982	1.21555200
28.99999982	1.21555200
29.03999982	1.21555200
29.07999982	1.21555200
29.11999982	1.12674300
29.15999982	1.12674300
29.19999982	1.12674300
29.23999982	1.12674300
29.27999982	1.12674300
29.31999982	1.12674300
29.35999982	1.12674300
29.39999982	1.12674300
29.43999982	1.12674300
29.47999982	1.12674300
29.51999982	1.03824000
29.55999982	1.03824000
29.59999982	1.12674300
29.63999982	1.03824000
29.67999982	1.03824000
29.71999982	1.03824000
29.75999982	1.03824000
29.79999982	1.03824000
29.83999982	1.03824000
29.87999982	1.03824000
29.91999982	0.94943080
29.95999982	1.03824000
29.99999982	0.94943080
30.03999982	0.94943080
30.07999982	0.94943080
30.11999982	0.86092720
30.15999982	0.94943080
30.19999982	0.94943080
30.23999982	0.94943080
30.27999982	0.94943080
30.31999982	0.86092720
30.35999982	0.86092720
30.39999982	0.86092720
30.43999982	0.86092720
30.47999981	0.86092720
30.51999981	0.86092720
30.55999981	0.86092720
30.59999981	0.77211830
30.63999981	0.77211830
30.67999981	0.77211830
30.71999981	0.77211830
30.75999981	0.68361460
30.79999981	0.68361460
30.83999981	0.68361460
30.87999981	0.68361460
30.91999981	0.68361460
30.95999981	0.68361460
30.99999981	0.68361460
31.03999981	0.68361460
31.07999981	0.68361460
31.11999981	0.68361460
31.15999981	0.68361460
31.19999981	0.59480580
31.23999981	0.59480580
31.27999981	0.59480580
31.31999981	0.59480580
31.35999981	0.59480580
31.39999981	0.59480580
31.43999981	0.59480580
31.47999981	0.50630210
31.51999981	0.50630210
31.55999981	0.50630210
31.59999981	0.59480580
31.63999981	0.50630210
31.67999981	0.50630210
31.71999981	0.50630210
31.75999981	0.50630210
31.79999981	0.50630210
31.83999981	0.50630210
31.87999981	0.41749320
31.91999981	0.50630210
31.95999981	0.50630210
31.99999981	0.41749320
32.03999981	0.41749320
32.07999981	0.41749320
32.11999980	0.41749320
32.15999980	0.32898950
32.19999980	0.41749320
32.23999980	0.32898950
32.27999980	0.32898950
32.31999980	0.32898950
32.35999980	0.32898950
32.39999980	0.32898950
32.43999980	0.32898950
32.47999980	0.32898950
32.51999980	0.32898950
32.55999980	0.32898950
32.59999980	0.32898950
32.63999980	0.32898950
32.67999980	0.24048580
32.71999980	0.24048580
32.75999980	0.24048580
32.79999980	0.24048580
32.83999980	0.24048580
32.87999980	0.24048580
32.91999980	0.24048580
32.95999980	0.24048580
32.99999980	0.24048580
33.03999980	0.24048580
33.07999980	0.24048580
33.11999980	0.24048580
33.15999980	0.24048580
33.19999980	0.24048580
33.23999980	0.15167700
33.27999980	0.15167700
33.31999980	0.15167700
33.35999980	0.15167700
33.39999980	0.15167700
33.43999980	0.15167700
33.47999980	0.15167700
33.51999980	0.15167700
33.55999980	0.15167700
33.59999980	0.15167700
33.63999980	0.15167700
33.67999980	0.06317332
33.71999980	0.15167700
33.75999979	0.15167700
33.79999979	0.15167700
33.83999979	0.06317332
33.87999979	0.06317332
33.91999979	0.06317332
33.95999979	0.06317332
33.99999979	0.06317332
34.03999979	0.06317332
34.07999979	0.06317332
34.11999979	0.06317332
34.15999979	-0.02563555
34.19999979	0.06317332
34.23999979	0.06317332
34.27999979	0.06317332
34.31999979	0.06317332
34.35999979	-0.02563555
34.39999979	-0.02563555
34.43999979	0.06317332
34.47999979	-0.02563555
34.51999979	-0.02563555
34.55999979	0.06317332
34.59999979	-0.02563555
34.63999979	-0.02563555
34.67999979	-0.02563555
34.71999979	-0.02563555
34.75999979	-0.02563555
34.79999979	-0.02563555
34.83999979	-0.02563555
34.87999979	0.06317332
34.91999979	-0.02563555
34.95999979	-0.02563555
34.99999979	-0.02563555
35.03999979	0.06317332
35.07999979	-0.02563555
35.11999979	0.06317332
35.15999979	-0.02563555
35.19999979	-0.02563555
35.23999979	-0.02563555
35.27999979	0.06317332
35.31999979	-0.02563555
35.35999979	-0.02563555
35.39999978	-0.02563555
35.43999978	0.06317332
35.47999978	0.06317332
35.51999978	-0.02563555
35.55999978	-0.02563555
35.59999978	-0.02563555
35.63999978	0.06317332
35.67999978	0.06317332
35.71999978	-0.02563555
35.75999978	-0.02563555
35.79999978	0.06317332
35.83999978	-0.02563555
35.87999978	-0.02563555
35.91999978	-0.02563555
35.95999978	-0.02563555
35.99999978	-0.02563555
36.03999978	-0.02563555
36.07999978	-0.02563555
36.11999978	-0.02563555
36.15999978	0.06317332
36.19999978	0.06317332
36.23999978	0.06317332
36.27999978	0.06317332
36.31999978	0.06317332
36.35999978	0.06317332
36.39999978	0.06317332
36.43999978	0.06317332
36.47999978	0.06317332
36.51999978	0.06317332
36.55999978	-0.02563555
36.59999978	0.06317332
36.63999978	0.06317332
36.67999978	0.06317332
36.71999978	0.15167700
36.75999978	0.06317332
36.79999978	0.15167700
36.83999978	0.06317332
36.87999978	0.06317332
36.91999978	0.15167700
36.95999978	0.06317332
36.99999978	0.06317332
37.03999977	0.15167700
37.07999977	0.06317332
37.11999977	0.15167700
37.15999977	0.06317332
37.19999977	0.15167700
37.23999977	0.15167700
37.27999977	0.15167700
37.31999977	0.06317332
37.35999977	0.15167700
37.39999977	0.15167700
37.43999977	0.15167700
37.47999977	0.06317332
37.51999977	0.15167700
37.55999977	0.15167700
37.59999977	0.15167700
37.63999977	0.15167700
37.67999977	0.15167700
37.71999977	0.15167700
37.75999977	0.15167700
37.79999977	0.15167700
37.83999977	0.15167700
37.87999977	0.15167700
37.91999977	0.15167700
37.95999977	0.15167700
37.99999977	0.15167700
38.03999977	0.15167700
38.07999977	0.15167700
38.11999977	0.15167700
38.15999977	0.15167700
38.19999977	0.15167700
38.23999977	0.15167700
38.27999977	0.15167700
38.31999977	0.15167700
38.35999977	0.24048580
38.39999977	0.15167700
38.43999977	0.15167700
38.47999977	0.15167700
38.51999977	0.15167700
38.55999977	0.24048580
38.59999977	0.24048580
38.63999977	0.24048580
38.67999976	0.24048580
38.71999976	0.24048580
38.75999976	0.24048580
38.79999976	0.24048580
38.83999976	0.24048580
38.87999976	0.24048580
38.91999976	0.32898950
38.95999976	0.24048580
38.99999976	0.32898950
39.03999976	0.32898950
39.07999976	0.32898950
39.11999976	0.32898950
39.15999976	0.32898950
39.19999976	0.32898950
39.23999976	0.32898950
39.27999976	0.32898950
39.31999976	0.32898950
39.35999976	0.32898950
39.39999976	0.32898950
39.43999976	0.41749320
39.47999976	0.41749320
39.51999976	0.41749320
39.55999976	0.41749320
39.59999976	0.41749320
39.63999976	0.41749320
39.67999976	0.50630210
39.71999976	0.41749320
39.75999976	0.50630210
39.79999976	0.50630210
39.83999976	0.50630210
39.87999976	0.50630210
39.91999976	0.50630210
39.95999976	0.50630210
39.99999976	0.50630210
40.03999976	0.50630210
40.07999976	0.50630210
40.11999976	0.50630210
40.15999976	0.59480580
40.19999976	0.59480580
40.23999976	0.59480580
40.27999976	0.59480580
40.31999975	0.59480580
40.35999975	0.59480580
40.39999975	0.59480580
40.43999975	0.59480580
40.47999975	0.59480580
40.51999975	0.68361460
40.55999975	0.68361460
40.59999975	0.68361460
40.63999975	0.68361460
40.67999975	0.68361460
40.71999975	0.68361460
40.75999975	0.68361460
40.79999975	0.68361460
40.83999975	0.68361460
40.87999975	0.68361460
40.91999975	0.68361460
40.95999975	0.68361460
40.99999975	0.68361460
41.03999975	0.77211830
41.07999975	0.77211830
41.11999975	0.77211830
41.15999975	0.77211830
41.19999975	0.77211830
41.23999975	0.77211830
41.27999975	0.77211830
41.31999975	0.77211830
41.35999975	0.86092720
41.39999975	0.86092720
41.43999975	0.86092720
41.47999975	0.86092720
41.51999975	0.86092720
41.55999975	0.86092720
41.59999975	0.86092720
41.63999975	0.86092720
41.67999975	0.86092720
41.71999975	0.86092720
41.75999975	0.86092720
41.79999975	0.86092720
41.83999975	0.86092720
41.87999975	0.86092720
41.91999975	0.86092720
41.95999974	0.94943080
41.99999974	0.94943080
42.03999974	0.94943080
42.07999974	0.94943080
42.11999974	0.94943080
42.15999974	0.94943080
42.19999974	0.94943080
42.23999974	1.03824000
42.27999974	0.94943080
42.31999974	0.94943080
42.35999974	1.03824000
42.39999974	0.94943080
42.43999974	0.94943080
42.47999974	1.03824000
42.51999974	1.03824000
42.55999974	1.03824000
42.59999974	1.03824000
42.63999974	1.03824000
42.67999974	1.03824000
42.71999974	1.03824000
42.75999974	1.03824000
42.79999974	1.03824000
42.83999974	1.03824000
42.87999974	1.12674300
42.91999974	1.12674300
42.95999974	1.12674300
42.99999974	1.12674300
43.03999974	1.12674300
43.07999974	1.12674300
43.11999974	1.12674300
43.15999974	1.21555200
43.19999974	1.12674300
43.23999974	1.21555200
43.27999974	1.21555200
43.31999974	1.21555200
43.35999974	1.21555200
43.39999974	1.21555200
43.43999974	1.21555200
43.47999974	1.21555200
43.51999974	1.21555200
43.55999974	1.21555200
43.59999974	1.21555200
43.63999973	1.21555200
43.67999973	1.21555200
43.71999973	1.21555200
43.75999973	1.21555200
43.79999973	1.21555200
43.83999973	1.21555200
43.87999973	1.30405600
43.91999973	1.30405600
43.95999973	1.30405600
43.99999973	1.30405600
44.03999973	1.30405600
44.07999973	1.39286500
44.11999973	1.39286500
44.15999973	1.48136800
44.19999973	1.48136800
44.23999973	1.57017700
44.27999973	1.65868100
44.31999973	1.65868100
44.35999973	1.65868100
44.39999973	1.74749000
44.43999973	1.83599400
44.47999973	1.92480200
44.51999973	1.92480200
44.55999973	2.01330600
44.59999973	2.01330600
44.63999973	2.10211500
44.67999973	2.10211500
44.71999973	2.19061900
44.75999973	2.19061900
44.79999973	2.27942800
44.83999973	2.36793100
44.87999973	2.36793100
44.91999973	2.45674000
44.95999973	2.54524400
44.99999973	2.54524400
45.03999973	2.63405300
45.07999973	2.72255600
45.11999973	2.72255600
45.15999973	2.81136500
45.19999973	2.81136500
45.23999973	2.89986900
45.27999972	2.98867800
45.31999972	2.98867800
45.35999972	3.07718100
45.39999972	3.16599000
45.43999972	3.16599000
45.47999972	3.25479900
45.51999972	3.34330300
45.55999972	3.43211200
45.59999972	3.43211200
45.63999972	3.52061500
45.67999972	3.60942400
