Time	Channel A
4.11999997	1.74749000
4.15999997	1.74749000
4.19999997	1.65868100
4.23999997	1.74749000
4.27999997	1.65868100
4.31999997	1.65868100
4.35999997	1.65868100
4.39999997	1.57017700
4.43999997	1.57017700
4.47999997	1.57017700
4.51999997	1.57017700
4.55999997	1.57017700
4.59999997	1.57017700
4.63999997	1.48136800
4.67999997	1.39286500
4.71999997	1.39286500
4.75999997	1.39286500
4.79999997	1.39286500
4.83999997	1.39286500
4.87999997	1.30405600
4.91999997	1.30405600
4.95999997	1.30405600
4.99999997	1.30405600
5.03999997	1.30405600
5.07999997	1.30405600
5.11999997	1.30405600
5.15999997	1.21555200
5.19999997	1.21555200
5.23999997	1.21555200
5.27999997	1.21555200
5.31999997	1.21555200
5.35999997	1.12674300
5.39999997	1.21555200
5.43999997	1.12674300
5.47999997	1.12674300
5.51999997	1.03824000
5.55999997	1.03824000
5.59999997	1.03824000
5.63999997	1.03824000
5.67999997	1.03824000
5.71999997	1.03824000
5.75999996	0.94943080
5.79999996	0.94943080
5.83999996	0.94943080
5.87999996	0.94943080
5.91999996	0.86092720
5.95999996	0.86092720
5.99999996	0.86092720
6.03999996	0.86092720
6.07999996	0.86092720
6.11999996	0.86092720
6.15999996	0.86092720
6.19999996	0.86092720
6.23999996	0.77211830
6.27999996	0.77211830
6.31999996	0.68361460
6.35999996	0.77211830
6.39999996	0.68361460
6.43999996	0.68361460
6.47999996	0.68361460
6.51999996	0.68361460
6.55999996	0.68361460
6.59999996	0.68361460
6.63999996	0.59480580
6.67999996	0.59480580
6.71999996	0.59480580
6.75999996	0.59480580
6.79999996	0.59480580
6.83999996	0.50630210
6.87999996	0.50630210
6.91999996	0.50630210
6.95999996	0.50630210
6.99999996	0.50630210
7.03999996	0.50630210
7.07999996	0.41749320
7.11999996	0.41749320
7.15999996	0.41749320
7.19999996	0.41749320
7.23999996	0.32898950
7.27999996	0.32898950
7.31999996	0.32898950
7.35999996	0.32898950
7.39999996	0.32898950
7.43999995	0.32898950
7.47999995	0.24048580
7.51999995	0.32898950
7.55999995	0.24048580
7.59999995	0.24048580
7.63999995	0.24048580
7.67999995	0.24048580
7.71999995	0.24048580
7.75999995	0.15167700
7.79999995	0.15167700
7.83999995	0.15167700
7.87999995	0.15167700
7.91999995	0.15167700
7.95999995	0.15167700
7.99999995	0.15167700
8.03999995	0.15167700
8.07999995	0.15167700
8.11999995	0.06317332
8.15999995	0.06317332
8.19999995	0.06317332
8.23999995	0.06317332
8.27999995	0.06317332
8.31999995	-0.02563555
8.35999995	-0.02563555
8.39999995	-0.02563555
8.43999995	0.06317332
8.47999995	-0.02563555
8.51999995	-0.02563555
8.55999995	-0.02563555
8.59999995	-0.02563555
8.63999995	-0.02563555
8.67999995	-0.02563555
8.71999995	-0.02563555
8.75999995	-0.02563555
8.79999995	-0.02563555
8.83999995	0.06317332
8.87999995	-0.02563555
8.91999995	-0.02563555
8.95999995	-0.02563555
8.99999995	-0.02563555
9.03999995	-0.02563555
9.07999994	-0.02563555
9.11999994	-0.02563555
9.15999994	-0.02563555
9.19999994	-0.02563555
9.23999994	-0.02563555
9.27999994	-0.02563555
9.31999994	-0.02563555
9.35999994	-0.02563555
9.39999994	-0.02563555
9.43999994	0.06317332
9.47999994	0.06317332
9.51999994	-0.02563555
9.55999994	-0.02563555
9.59999994	-0.02563555
9.63999994	0.06317332
9.67999994	0.06317332
9.71999994	0.06317332
9.75999994	0.06317332
9.79999994	0.06317332
9.83999994	0.06317332
9.87999994	0.15167700
9.91999994	0.06317332
9.95999994	0.15167700
9.99999994	0.15167700
10.03999994	0.15167700
10.07999994	0.15167700
10.11999994	0.15167700
10.15999994	0.15167700
10.19999994	0.15167700
10.23999994	0.15167700
10.27999994	0.24048580
10.31999994	0.24048580
10.35999994	0.24048580
10.39999994	0.24048580
10.43999994	0.24048580
10.47999994	0.24048580
10.51999994	0.24048580
10.55999994	0.24048580
10.59999994	0.24048580
10.63999994	0.24048580
10.67999994	0.24048580
10.71999993	0.24048580
10.75999993	0.32898950
10.79999993	0.32898950
10.83999993	0.24048580
10.87999993	0.32898950
10.91999993	0.32898950
10.95999993	0.32898950
10.99999993	0.32898950
11.03999993	0.32898950
11.07999993	0.32898950
11.11999993	0.32898950
11.15999993	0.32898950
11.19999993	0.32898950
11.23999993	0.32898950
11.27999993	0.32898950
11.31999993	0.32898950
11.35999993	0.32898950
11.39999993	0.32898950
11.43999993	0.32898950
11.47999993	0.41749320
11.51999993	0.32898950
11.55999993	0.32898950
11.59999993	0.41749320
11.63999993	0.32898950
11.67999993	0.32898950
11.71999993	0.41749320
11.75999993	0.41749320
11.79999993	0.41749320
11.83999993	0.50630210
11.87999993	0.50630210
11.91999993	0.50630210
11.95999993	0.50630210
11.99999993	0.50630210
12.03999993	0.50630210
12.07999993	0.50630210
12.11999993	0.50630210
12.15999993	0.50630210
12.19999993	0.50630210
12.23999993	0.50630210
12.27999993	0.59480580
12.31999993	0.59480580
12.35999992	0.59480580
12.39999992	0.59480580
12.43999992	0.59480580
12.47999992	0.59480580
12.51999992	0.68361460
12.55999992	0.68361460
12.59999992	0.68361460
12.63999992	0.68361460
12.67999992	0.68361460
12.71999992	0.68361460
12.75999992	0.68361460
12.79999992	0.68361460
12.83999992	0.68361460
12.87999992	0.77211830
12.91999992	0.77211830
12.95999992	0.86092720
12.99999992	0.86092720
13.03999992	0.86092720
13.07999992	0.86092720
13.11999992	0.86092720
13.15999992	0.86092720
13.19999992	0.94943080
13.23999992	0.94943080
13.27999992	0.94943080
13.31999992	0.94943080
13.35999992	0.94943080
13.39999992	0.94943080
13.43999992	1.03824000
13.47999992	1.03824000
13.51999992	1.03824000
13.55999992	1.03824000
13.59999992	1.03824000
13.63999992	1.12674300
13.67999992	1.12674300
13.71999992	1.12674300
13.75999992	1.12674300
13.79999992	1.12674300
13.83999992	1.21555200
13.87999992	1.21555200
13.91999992	1.21555200
13.95999992	1.21555200
13.99999991	1.21555200
14.03999991	1.30405600
14.07999991	1.21555200
14.11999991	1.30405600
14.15999991	1.30405600
14.19999991	1.30405600
14.23999991	1.30405600
14.27999991	1.30405600
14.31999991	1.39286500
14.35999991	1.39286500
14.39999991	1.39286500
14.43999991	1.39286500
14.47999991	1.39286500
14.51999991	1.39286500
14.55999991	1.48136800
14.59999991	1.48136800
14.63999991	1.48136800
14.67999991	1.57017700
14.71999991	1.57017700
14.75999991	1.57017700
14.79999991	1.57017700
14.83999991	1.57017700
14.87999991	1.65868100
14.91999991	1.65868100
14.95999991	1.65868100
14.99999991	1.65868100
15.03999991	1.65868100
15.07999991	1.74749000
15.11999991	1.65868100
15.15999991	1.74749000
15.19999991	1.65868100
15.23999991	1.74749000
15.27999991	1.74749000
15.31999991	1.74749000
15.35999991	1.74749000
15.39999991	1.83599400
15.43999991	1.83599400
15.47999991	1.83599400
15.51999991	1.83599400
15.55999991	1.92480200
15.59999991	1.92480200
15.63999990	1.92480200
15.67999990	1.92480200
15.71999990	1.92480200
15.75999990	1.92480200
15.79999990	1.92480200
15.83999990	2.01330600
15.87999990	2.01330600
15.91999990	2.10211500
15.95999990	2.10211500
15.99999990	2.10211500
16.03999990	2.10211500
16.07999990	2.19061900
16.11999990	2.27942800
16.15999990	2.27942800
16.19999990	2.36793100
16.23999990	2.36793100
16.27999990	2.45674000
16.31999990	2.45674000
16.35999990	2.63405300
16.39999990	2.63405300
16.43999990	2.72255600
16.47999990	2.81136500
16.51999990	2.81136500
16.55999990	2.89986900
16.59999990	2.98867800
16.63999990	3.07718100
16.67999990	3.16599000
16.71999990	3.16599000
16.75999990	3.16599000
16.79999990	3.34330300
16.83999990	3.34330300
16.87999990	3.34330300
16.91999990	3.43211200
16.95999990	3.52061500
16.99999990	3.52061500
17.03999990	3.60942400
17.07999990	3.60942400
17.11999990	3.69792800
17.15999990	3.69792800
17.19999990	3.78673700
17.23999990	3.78673700
17.27999989	3.87524000
17.31999989	3.87524000
17.35999989	3.87524000
17.39999989	3.96404900
17.43999989	4.05255300
17.47999989	4.05255300
17.51999989	4.14136200
17.55999989	4.14136200
17.59999989	4.14136200
17.63999989	4.14136200
17.67999989	4.22986600
17.71999989	4.22986600
17.75999989	4.22986600
17.79999989	4.31867400
17.83999989	4.31867400
17.87999989	4.31867400
17.91999989	4.40717800
17.95999989	4.40717800
17.99999989	4.49598700
18.03999989	4.40717800
18.07999989	4.40717800
18.11999989	4.40717800
18.15999989	4.49598700
18.19999989	4.49598700
18.23999989	4.49598700
18.27999989	4.49598700
18.31999989	4.49598700
18.35999989	4.49598700
18.39999989	4.58449000
18.43999989	4.49598700
18.47999989	4.58449000
18.51999989	4.58449000
18.55999989	4.58449000
18.59999989	4.58449000
18.63999989	4.58449000
18.67999989	4.49598700
18.71999989	4.58449000
18.75999989	4.58449000
18.79999989	4.58449000
18.83999989	4.58449000
18.87999989	4.58449000
18.91999989	4.58449000
18.95999988	4.58449000
18.99999988	4.58449000
19.03999988	4.58449000
19.07999988	4.58449000
19.11999988	4.58449000
19.15999988	4.49598700
19.19999988	4.58449000
19.23999988	4.49598700
19.27999988	4.49598700
19.31999988	4.58449000
19.35999988	4.58449000
19.39999988	4.58449000
19.43999988	4.49598700
19.47999988	4.49598700
19.51999988	4.49598700
19.55999988	4.49598700
19.59999988	4.49598700
19.63999988	4.49598700
19.67999988	4.49598700
19.71999988	4.49598700
19.75999988	4.49598700
19.79999988	4.49598700
19.83999988	4.49598700
19.87999988	4.49598700
19.91999988	4.49598700
19.95999988	4.49598700
19.99999988	4.49598700
20.03999988	4.58449000
20.07999988	4.58449000
20.11999988	4.58449000
20.15999988	4.67329900
20.19999988	4.67329900
20.23999988	4.67329900
20.27999988	4.76180300
20.31999988	4.76180300
20.35999988	4.76180300
20.39999988	4.76180300
20.43999988	4.85061200
20.47999988	4.85061200
20.51999988	4.85061200
20.55999988	4.93911600
20.59999987	4.93911600
20.63999987	4.93911600
20.67999987	4.93911600
20.71999987	5.02792500
20.75999987	4.93911600
20.79999987	5.02792500
20.83999987	5.02792500
20.87999987	5.02792500
20.91999987	5.02792500
20.95999987	5.11642800
20.99999987	5.02792500
21.03999987	5.11642800
21.07999987	5.02792500
21.11999987	5.11642800
21.15999987	5.11642800
21.19999987	5.11642800
21.23999987	5.11642800
21.27999987	5.02792500
21.31999987	5.11642800
21.35999987	5.11642800
21.39999987	5.11642800
21.43999987	5.02792500
21.47999987	5.11642800
21.51999987	5.02792500
21.55999987	5.02792500
21.59999987	4.93911600
21.63999987	5.02792500
21.67999987	4.93911600
21.71999987	4.93911600
21.75999987	4.93911600
21.79999987	4.93911600
21.83999987	4.93911600
21.87999987	4.85061200
21.91999987	4.93911600
21.95999987	4.85061200
21.99999987	4.85061200
22.03999987	4.85061200
22.07999987	4.76180300
22.11999987	4.76180300
22.15999987	4.76180300
22.19999987	4.76180300
22.23999986	4.67329900
22.27999986	4.67329900
22.31999986	4.58449000
22.35999986	4.58449000
22.39999986	4.58449000
22.43999986	4.58449000
22.47999986	4.49598700
22.51999986	4.49598700
22.55999986	4.49598700
22.59999986	4.49598700
22.63999986	4.49598700
22.67999986	4.40717800
22.71999986	4.40717800
22.75999986	4.31867400
22.79999986	4.31867400
22.83999986	4.22986600
22.87999986	4.22986600
22.91999986	4.22986600
22.95999986	4.22986600
22.99999986	4.22986600
23.03999986	4.14136200
23.07999986	4.14136200
23.11999986	4.14136200
23.15999986	4.05255300
23.19999986	4.05255300
23.23999986	4.05255300
23.27999986	3.96404900
23.31999986	4.05255300
23.35999986	3.87524000
23.39999986	3.87524000
23.43999986	3.87524000
23.47999986	3.87524000
23.51999986	3.87524000
23.55999986	3.78673700
23.59999986	3.78673700
23.63999986	3.69792800
23.67999986	3.69792800
23.71999986	3.69792800
23.75999986	3.69792800
23.79999986	3.60942400
23.83999986	3.60942400
23.87999985	3.60942400
23.91999985	3.60942400
23.95999985	3.52061500
23.99999985	3.52061500
24.03999985	3.52061500
24.07999985	3.52061500
24.11999985	3.43211200
24.15999985	3.43211200
24.19999985	3.43211200
24.23999985	3.43211200
24.27999985	3.34330300
24.31999985	3.34330300
24.35999985	3.34330300
24.39999985	3.34330300
24.43999985	3.25479900
24.47999985	3.25479900
24.51999985	3.25479900
24.55999985	3.25479900
24.59999985	3.16599000
24.63999985	3.16599000
24.67999985	3.16599000
24.71999985	3.07718100
24.75999985	3.07718100
24.79999985	3.07718100
24.83999985	3.07718100
24.87999985	3.07718100
24.91999985	3.07718100
24.95999985	2.98867800
24.99999985	2.98867800
25.03999985	2.98867800
25.07999985	2.98867800
25.11999985	2.98867800
25.15999985	2.89986900
25.19999985	2.89986900
25.23999985	2.89986900
25.27999985	2.81136500
25.31999985	2.81136500
25.35999985	2.81136500
25.39999985	2.81136500
25.43999985	2.81136500
25.47999985	2.72255600
25.51999984	2.72255600
25.55999984	2.72255600
25.59999984	2.72255600
25.63999984	2.63405300
25.67999984	2.63405300
25.71999984	2.63405300
25.75999984	2.63405300
25.79999984	2.54524400
25.83999984	2.54524400
25.87999984	2.54524400
25.91999984	2.45674000
25.95999984	2.45674000
25.99999984	2.45674000
26.03999984	2.45674000
26.07999984	2.36793100
26.11999984	2.36793100
26.15999984	2.36793100
26.19999984	2.27942800
26.23999984	2.36793100
26.27999984	2.27942800
26.31999984	2.27942800
26.35999984	2.27942800
26.39999984	2.27942800
26.43999984	2.27942800
26.47999984	2.19061900
26.51999984	2.19061900
26.55999984	2.10211500
26.59999984	2.10211500
26.63999984	2.10211500
26.67999984	2.10211500
26.71999984	2.10211500
26.75999984	2.01330600
26.79999984	2.01330600
26.83999984	2.01330600
26.87999984	2.01330600
26.91999984	2.01330600
26.95999984	1.92480200
26.99999984	1.92480200
27.03999984	1.92480200
27.07999984	1.83599400
27.11999984	1.92480200
27.15999983	1.83599400
27.19999983	1.83599400
27.23999983	1.74749000
27.27999983	1.74749000
27.31999983	1.74749000
27.35999983	1.74749000
27.39999983	1.65868100
27.43999983	1.65868100
27.47999983	1.65868100
27.51999983	1.65868100
27.55999983	1.65868100
27.59999983	1.57017700
27.63999983	1.57017700
27.67999983	1.57017700
27.71999983	1.57017700
27.75999983	1.48136800
27.79999983	1.48136800
27.83999983	1.39286500
27.87999983	1.48136800
27.91999983	1.48136800
27.95999983	1.39286500
27.99999983	1.39286500
28.03999983	1.30405600
28.07999983	1.30405600
28.11999983	1.30405600
28.15999983	1.30405600
28.19999983	1.30405600
28.23999983	1.21555200
28.27999983	1.21555200
28.31999983	1.21555200
28.35999983	1.21555200
28.39999983	1.21555200
28.43999983	1.21555200
28.47999983	1.21555200
28.51999983	1.12674300
28.55999983	1.12674300
28.59999983	1.03824000
28.63999983	1.12674300
28.67999983	1.03824000
28.71999983	1.03824000
28.75999983	1.03824000
28.79999982	0.94943080
28.83999982	1.03824000
28.87999982	0.94943080
28.91999982	0.94943080
28.95999982	0.94943080
28.99999982	0.86092720
29.03999982	0.86092720
29.07999982	0.86092720
29.11999982	0.86092720
29.15999982	0.77211830
29.19999982	0.77211830
29.23999982	0.77211830
29.27999982	0.77211830
29.31999982	0.77211830
29.35999982	0.68361460
29.39999982	0.68361460
29.43999982	0.68361460
29.47999982	0.68361460
29.51999982	0.68361460
29.55999982	0.68361460
29.59999982	0.59480580
29.63999982	0.59480580
29.67999982	0.59480580
29.71999982	0.59480580
29.75999982	0.59480580
29.79999982	0.59480580
29.83999982	0.50630210
29.87999982	0.50630210
29.91999982	0.50630210
29.95999982	0.50630210
29.99999982	0.50630210
30.03999982	0.41749320
30.07999982	0.50630210
30.11999982	0.41749320
30.15999982	0.41749320
30.19999982	0.32898950
30.23999982	0.41749320
30.27999982	0.32898950
30.31999982	0.32898950
30.35999982	0.32898950
30.39999982	0.32898950
30.43999982	0.32898950
30.47999981	0.32898950
30.51999981	0.24048580
30.55999981	0.24048580
30.59999981	0.24048580
30.63999981	0.24048580
30.67999981	0.15167700
30.71999981	0.24048580
30.75999981	0.15167700
30.79999981	0.15167700
30.83999981	0.15167700
30.87999981	0.15167700
30.91999981	0.15167700
30.95999981	0.15167700
30.99999981	0.15167700
31.03999981	0.15167700
31.07999981	0.06317332
31.11999981	0.06317332
31.15999981	0.06317332
31.19999981	0.06317332
31.23999981	0.06317332
31.27999981	-0.02563555
31.31999981	-0.02563555
31.35999981	0.06317332
31.39999981	-0.02563555
31.43999981	0.06317332
31.47999981	-0.02563555
31.51999981	0.06317332
31.55999981	0.06317332
31.59999981	-0.02563555
31.63999981	0.06317332
31.67999981	-0.02563555
31.71999981	0.06317332
31.75999981	0.06317332
31.79999981	0.06317332
31.83999981	-0.02563555
31.87999981	-0.02563555
31.91999981	-0.02563555
31.95999981	-0.02563555
31.99999981	-0.02563555
32.03999981	-0.02563555
32.07999981	0.06317332
32.11999980	-0.02563555
32.15999980	-0.02563555
32.19999980	-0.02563555
32.23999980	-0.02563555
32.27999980	-0.02563555
32.31999980	-0.02563555
32.35999980	-0.02563555
32.39999980	-0.02563555
32.43999980	0.06317332
32.47999980	-0.02563555
32.51999980	0.06317332
32.55999980	0.06317332
32.59999980	0.06317332
32.63999980	0.06317332
32.67999980	0.06317332
32.71999980	0.06317332
32.75999980	0.15167700
32.79999980	0.06317332
32.83999980	0.15167700
32.87999980	0.15167700
32.91999980	0.15167700
32.95999980	0.15167700
32.99999980	0.15167700
33.03999980	0.15167700
33.07999980	0.24048580
33.11999980	0.24048580
33.15999980	0.24048580
33.19999980	0.24048580
33.23999980	0.24048580
33.27999980	0.24048580
33.31999980	0.24048580
33.35999980	0.24048580
33.39999980	0.24048580
33.43999980	0.24048580
33.47999980	0.24048580
33.51999980	0.24048580
33.55999980	0.24048580
33.59999980	0.32898950
33.63999980	0.32898950
33.67999980	0.24048580
33.71999980	0.32898950
33.75999979	0.32898950
33.79999979	0.24048580
33.83999979	0.32898950
33.87999979	0.32898950
33.91999979	0.32898950
33.95999979	0.32898950
33.99999979	0.32898950
34.03999979	0.32898950
34.07999979	0.32898950
34.11999979	0.32898950
34.15999979	0.32898950
34.19999979	0.32898950
34.23999979	0.32898950
34.27999979	0.32898950
34.31999979	0.32898950
34.35999979	0.32898950
34.39999979	0.41749320
34.43999979	0.41749320
34.47999979	0.41749320
34.51999979	0.41749320
34.55999979	0.41749320
34.59999979	0.41749320
34.63999979	0.50630210
34.67999979	0.50630210
34.71999979	0.50630210
34.75999979	0.50630210
34.79999979	0.50630210
34.83999979	0.50630210
34.87999979	0.50630210
34.91999979	0.50630210
34.95999979	0.50630210
34.99999979	0.50630210
35.03999979	0.59480580
35.07999979	0.59480580
35.11999979	0.50630210
35.15999979	0.59480580
35.19999979	0.59480580
35.23999979	0.59480580
35.27999979	0.59480580
35.31999979	0.59480580
35.35999979	0.59480580
35.39999978	0.68361460
35.43999978	0.68361460
35.47999978	0.68361460
35.51999978	0.68361460
35.55999978	0.68361460
35.59999978	0.68361460
35.63999978	0.77211830
35.67999978	0.77211830
35.71999978	0.86092720
35.75999978	0.77211830
35.79999978	0.77211830
35.83999978	0.86092720
35.87999978	0.86092720
35.91999978	0.86092720
35.95999978	0.86092720
35.99999978	0.86092720
36.03999978	0.94943080
36.07999978	0.94943080
36.11999978	0.94943080
36.15999978	0.94943080
36.19999978	1.03824000
36.23999978	1.03824000
36.27999978	1.03824000
36.31999978	1.03824000
36.35999978	1.03824000
36.39999978	1.03824000
36.43999978	1.12674300
36.47999978	1.03824000
36.51999978	1.12674300
36.55999978	1.12674300
36.59999978	1.21555200
36.63999978	1.21555200
36.67999978	1.21555200
36.71999978	1.21555200
36.75999978	1.21555200
36.79999978	1.30405600
36.83999978	1.30405600
36.87999978	1.30405600
36.91999978	1.30405600
36.95999978	1.30405600
36.99999978	1.30405600
37.03999977	1.39286500
37.07999977	1.39286500
37.11999977	1.39286500
37.15999977	1.39286500
37.19999977	1.48136800
37.23999977	1.48136800
37.27999977	1.48136800
37.31999977	1.48136800
37.35999977	1.48136800
37.39999977	1.57017700
37.43999977	1.57017700
37.47999977	1.57017700
37.51999977	1.57017700
37.55999977	1.57017700
37.59999977	1.65868100
37.63999977	1.65868100
37.67999977	1.65868100
37.71999977	1.65868100
37.75999977	1.65868100
37.79999977	1.74749000
37.83999977	1.65868100
37.87999977	1.74749000
37.91999977	1.74749000
37.95999977	1.74749000
37.99999977	1.74749000
38.03999977	1.83599400
38.07999977	1.83599400
38.11999977	1.83599400
38.15999977	1.74749000
38.19999977	1.92480200
38.23999977	1.83599400
38.27999977	1.92480200
38.31999977	1.92480200
38.35999977	1.92480200
38.39999977	1.92480200
38.43999977	1.92480200
38.47999977	2.01330600
38.51999977	2.01330600
38.55999977	2.01330600
38.59999977	2.01330600
38.63999977	2.10211500
38.67999976	2.01330600
38.71999976	2.10211500
38.75999976	2.10211500
38.79999976	2.10211500
38.83999976	2.10211500
38.87999976	2.10211500
38.91999976	2.19061900
38.95999976	2.19061900
38.99999976	2.19061900
39.03999976	2.19061900
39.07999976	2.27942800
39.11999976	2.27942800
39.15999976	2.27942800
39.19999976	2.27942800
39.23999976	2.27942800
39.27999976	2.27942800
39.31999976	2.27942800
39.35999976	2.27942800
39.39999976	2.36793100
39.43999976	2.36793100
39.47999976	2.36793100
39.51999976	2.36793100
39.55999976	2.45674000
39.59999976	2.36793100
39.63999976	2.45674000
39.67999976	2.45674000
39.71999976	2.45674000
39.75999976	2.54524400
39.79999976	2.54524400
39.83999976	2.54524400
39.87999976	2.63405300
39.91999976	2.63405300
39.95999976	2.72255600
39.99999976	2.72255600
40.03999976	2.72255600
40.07999976	2.81136500
40.11999976	2.89986900
40.15999976	2.98867800
40.19999976	3.07718100
40.23999976	3.16599000
40.27999976	3.16599000
40.31999975	3.34330300
40.35999975	3.43211200
40.39999975	3.52061500
40.43999975	3.52061500
40.47999975	3.69792800
40.51999975	3.78673700
40.55999975	3.96404900
40.59999975	4.05255300
40.63999975	4.22986600
40.67999975	4.31867400
40.71999975	4.40717800
40.75999975	4.58449000
40.79999975	4.58449000
40.83999975	4.76180300
40.87999975	4.93911600
40.91999975	5.11642800
40.95999975	5.20523700
40.99999975	5.29374100
41.03999975	5.38254900
41.07999975	5.47105300
41.11999975	5.64836500
41.15999975	5.73717500
41.19999975	5.82567800
41.23999975	5.91448700
41.27999975	6.00329600
41.31999975	6.09180000
41.35999975	6.18060900
41.39999975	6.26911200
41.43999975	6.35792100
41.47999975	6.35792100
41.51999975	6.53523300
41.55999975	6.53523300
41.59999975	6.62373700
41.63999975	6.71254600
41.67999975	6.71254600
41.71999975	6.80105000
41.75999975	6.88985900
41.79999975	6.88985900
41.83999975	6.97836300
41.87999975	6.97836300
41.91999975	6.97836300
41.95999974	6.97836300
41.99999974	7.06717100
42.03999974	7.06717100
42.07999974	7.06717100
42.11999974	7.15567500
42.15999974	7.15567500
42.19999974	7.15567500
42.23999974	7.15567500
42.27999974	7.06717100
42.31999974	7.15567500
42.35999974	7.06717100
42.39999974	7.06717100
42.43999974	7.06717100
42.47999974	7.06717100
42.51999974	7.06717100
42.55999974	7.06717100
42.59999974	6.97836300
42.63999974	6.97836300
42.67999974	6.88985900
42.71999974	6.88985900
42.75999974	6.88985900
42.79999974	6.80105000
42.83999974	6.80105000
42.87999974	6.71254600
42.91999974	6.71254600
42.95999974	6.62373700
42.99999974	6.62373700
43.03999974	6.53523300
43.07999974	6.53523300
43.11999974	6.35792100
43.15999974	6.35792100
43.19999974	6.26911200
43.23999974	6.26911200
43.27999974	6.18060900
43.31999974	6.18060900
43.35999974	6.09180000
43.39999974	6.00329600
43.43999974	5.91448700
43.47999974	5.91448700
43.51999974	5.82567800
43.55999974	5.82567800
43.59999974	5.64836500
43.63999973	5.64836500
43.67999973	5.55986200
43.71999973	5.47105300
43.75999973	5.38254900
43.79999973	5.38254900
43.83999973	5.29374100
43.87999973	5.20523700
43.91999973	5.20523700
43.95999973	5.11642800
43.99999973	5.11642800
44.03999973	4.93911600
44.07999973	4.93911600
44.11999973	4.85061200
44.15999973	4.85061200
44.19999973	4.76180300
44.23999973	4.76180300
44.27999973	4.67329900
44.31999973	4.58449000
44.35999973	4.58449000
44.39999973	4.49598700
44.43999973	4.49598700
44.47999973	4.49598700
44.51999973	4.40717800
44.55999973	4.40717800
44.59999973	4.40717800
44.63999973	4.31867400
44.67999973	4.22986600
44.71999973	4.22986600
44.75999973	4.14136200
44.79999973	4.22986600
44.83999973	4.14136200
44.87999973	4.05255300
44.91999973	4.05255300
44.95999973	4.14136200
44.99999973	4.05255300
45.03999973	4.05255300
45.07999973	3.96404900
45.11999973	3.96404900
45.15999973	3.96404900
45.19999973	3.96404900
45.23999973	3.87524000
45.27999972	3.87524000
45.31999972	3.87524000
45.35999972	3.87524000
45.39999972	3.87524000
45.43999972	3.87524000
45.47999972	3.87524000
45.51999972	3.87524000
45.55999972	3.87524000
45.59999972	3.87524000
45.63999972	3.87524000
45.67999972	3.87524000
45.71999972	3.78673700
45.75999972	3.78673700
45.79999972	3.78673700
45.83999972	3.69792800
45.87999972	3.78673700
45.91999972	3.78673700
45.95999972	3.78673700
45.99999972	3.78673700
46.03999972	3.69792800
46.07999972	3.69792800
46.11999972	3.69792800
46.15999972	3.69792800
46.19999972	3.69792800
46.23999972	3.69792800
46.27999972	3.69792800
46.31999972	3.69792800
46.35999972	3.69792800
