Time	Channel A
4.11999997	2.19061900
4.15999997	2.19061900
4.19999997	2.10211500
4.23999997	2.10211500
4.27999997	2.10211500
4.31999997	2.10211500
4.35999997	2.10211500
4.39999997	2.01330600
4.43999997	2.01330600
4.47999997	2.01330600
4.51999997	2.01330600
4.55999997	1.92480200
4.59999997	1.92480200
4.63999997	1.92480200
4.67999997	1.92480200
4.71999997	1.92480200
4.75999997	1.83599400
4.79999997	1.74749000
4.83999997	1.74749000
4.87999997	1.74749000
4.91999997	1.74749000
4.95999997	1.74749000
4.99999997	1.65868100
5.03999997	1.65868100
5.07999997	1.65868100
5.11999997	1.65868100
5.15999997	1.57017700
5.19999997	1.65868100
5.23999997	1.57017700
5.27999997	1.57017700
5.31999997	1.57017700
5.35999997	1.57017700
5.39999997	1.57017700
5.43999997	1.39286500
5.47999997	1.48136800
5.51999997	1.39286500
5.55999997	1.39286500
5.59999997	1.39286500
5.63999997	1.30405600
5.67999997	1.30405600
5.71999997	1.30405600
5.75999996	1.30405600
5.79999996	1.30405600
5.83999996	1.21555200
5.87999996	1.21555200
5.91999996	1.21555200
5.95999996	1.21555200
5.99999996	1.21555200
6.03999996	1.21555200
6.07999996	1.12674300
6.11999996	1.12674300
6.15999996	1.12674300
6.19999996	1.12674300
6.23999996	1.03824000
6.27999996	1.03824000
6.31999996	1.03824000
6.35999996	1.03824000
6.39999996	0.94943080
6.43999996	0.94943080
6.47999996	0.94943080
6.51999996	0.94943080
6.55999996	0.86092720
6.59999996	0.86092720
6.63999996	0.86092720
6.67999996	0.86092720
6.71999996	0.86092720
6.75999996	0.77211830
6.79999996	0.77211830
6.83999996	0.77211830
6.87999996	0.68361460
6.91999996	0.68361460
6.95999996	0.68361460
6.99999996	0.68361460
7.03999996	0.68361460
7.07999996	0.68361460
7.11999996	0.59480580
7.15999996	0.59480580
7.19999996	0.59480580
7.23999996	0.59480580
7.27999996	0.59480580
7.31999996	0.59480580
7.35999996	0.50630210
7.39999996	0.50630210
7.43999995	0.50630210
7.47999995	0.50630210
7.51999995	0.50630210
7.55999995	0.50630210
7.59999995	0.50630210
7.63999995	0.50630210
7.67999995	0.41749320
7.71999995	0.32898950
7.75999995	0.32898950
7.79999995	0.32898950
7.83999995	0.32898950
7.87999995	0.32898950
7.91999995	0.32898950
7.95999995	0.32898950
7.99999995	0.32898950
8.03999995	0.24048580
8.07999995	0.24048580
8.11999995	0.24048580
8.15999995	0.15167700
8.19999995	0.24048580
8.23999995	0.24048580
8.27999995	0.15167700
8.31999995	0.15167700
8.35999995	0.15167700
8.39999995	0.15167700
8.43999995	0.15167700
8.47999995	0.15167700
8.51999995	0.15167700
8.55999995	0.06317332
8.59999995	0.06317332
8.63999995	-0.02563555
8.67999995	0.06317332
8.71999995	-0.02563555
8.75999995	0.06317332
8.79999995	0.06317332
8.83999995	-0.02563555
8.87999995	-0.02563555
8.91999995	-0.02563555
8.95999995	-0.02563555
8.99999995	-0.02563555
9.03999995	-0.02563555
9.07999994	-0.02563555
9.11999994	-0.02563555
9.15999994	-0.02563555
9.19999994	-0.02563555
9.23999994	0.06317332
9.27999994	-0.02563555
9.31999994	-0.02563555
9.35999994	-0.02563555
9.39999994	-0.02563555
9.43999994	-0.02563555
9.47999994	-0.02563555
9.51999994	-0.02563555
9.55999994	0.06317332
9.59999994	-0.02563555
9.63999994	-0.02563555
9.67999994	-0.02563555
9.71999994	-0.02563555
9.75999994	-0.02563555
9.79999994	-0.02563555
9.83999994	-0.02563555
9.87999994	-0.02563555
9.91999994	0.06317332
9.95999994	-0.02563555
9.99999994	0.06317332
10.03999994	0.06317332
10.07999994	0.06317332
10.11999994	0.06317332
10.15999994	0.06317332
10.19999994	0.06317332
10.23999994	0.15167700
10.27999994	0.15167700
10.31999994	0.15167700
10.35999994	0.15167700
10.39999994	0.15167700
10.43999994	0.15167700
10.47999994	0.15167700
10.51999994	0.24048580
10.55999994	0.15167700
10.59999994	0.24048580
10.63999994	0.24048580
10.67999994	0.24048580
10.71999993	0.24048580
10.75999993	0.24048580
10.79999993	0.24048580
10.83999993	0.24048580
10.87999993	0.24048580
10.91999993	0.24048580
10.95999993	0.24048580
10.99999993	0.32898950
11.03999993	0.32898950
11.07999993	0.32898950
11.11999993	0.32898950
11.15999993	0.32898950
11.19999993	0.32898950
11.23999993	0.32898950
11.27999993	0.32898950
11.31999993	0.32898950
11.35999993	0.32898950
11.39999993	0.32898950
11.43999993	0.32898950
11.47999993	0.32898950
11.51999993	0.32898950
11.55999993	0.32898950
11.59999993	0.32898950
11.63999993	0.32898950
11.67999993	0.32898950
11.71999993	0.32898950
11.75999993	0.41749320
11.79999993	0.41749320
11.83999993	0.41749320
11.87999993	0.32898950
11.91999993	0.41749320
11.95999993	0.50630210
11.99999993	0.41749320
12.03999993	0.50630210
12.07999993	0.50630210
12.11999993	0.50630210
12.15999993	0.50630210
12.19999993	0.50630210
12.23999993	0.50630210
12.27999993	0.50630210
12.31999993	0.50630210
12.35999992	0.50630210
12.39999992	0.50630210
12.43999992	0.50630210
12.47999992	0.59480580
12.51999992	0.59480580
12.55999992	0.59480580
12.59999992	0.59480580
12.63999992	0.59480580
12.67999992	0.59480580
12.71999992	0.59480580
12.75999992	0.59480580
12.79999992	0.59480580
12.83999992	0.59480580
12.87999992	0.68361460
12.91999992	0.68361460
12.95999992	0.68361460
12.99999992	0.68361460
13.03999992	0.68361460
13.07999992	0.68361460
13.11999992	0.77211830
13.15999992	0.77211830
13.19999992	0.77211830
13.23999992	0.86092720
13.27999992	0.77211830
13.31999992	0.86092720
13.35999992	0.86092720
13.39999992	0.86092720
13.43999992	0.86092720
13.47999992	0.94943080
13.51999992	0.94943080
13.55999992	0.94943080
13.59999992	0.94943080
13.63999992	0.94943080
13.67999992	1.03824000
13.71999992	1.03824000
13.75999992	1.03824000
13.79999992	1.03824000
13.83999992	1.03824000
13.87999992	1.03824000
13.91999992	1.12674300
13.95999992	1.12674300
13.99999991	1.12674300
14.03999991	1.21555200
14.07999991	1.12674300
14.11999991	1.21555200
14.15999991	1.21555200
14.19999991	1.21555200
14.23999991	1.21555200
14.27999991	1.30405600
14.31999991	1.30405600
14.35999991	1.30405600
14.39999991	1.30405600
14.43999991	1.30405600
14.47999991	1.30405600
14.51999991	1.39286500
14.55999991	1.39286500
14.59999991	1.39286500
14.63999991	1.48136800
14.67999991	1.39286500
14.71999991	1.48136800
14.75999991	1.48136800
14.79999991	1.48136800
14.83999991	1.57017700
14.87999991	1.57017700
14.91999991	1.57017700
14.95999991	1.57017700
14.99999991	1.57017700
15.03999991	1.65868100
15.07999991	1.57017700
15.11999991	1.65868100
15.15999991	1.65868100
15.19999991	1.65868100
15.23999991	1.65868100
15.27999991	1.65868100
15.31999991	1.74749000
15.35999991	1.74749000
15.39999991	1.74749000
15.43999991	1.74749000
15.47999991	1.74749000
15.51999991	1.83599400
15.55999991	1.83599400
15.59999991	1.83599400
15.63999990	1.83599400
15.67999990	1.92480200
15.71999990	1.92480200
15.75999990	1.92480200
15.79999990	2.01330600
15.83999990	1.92480200
15.87999990	2.01330600
15.91999990	1.92480200
15.95999990	1.92480200
15.99999990	2.01330600
16.03999990	2.01330600
16.07999990	2.10211500
16.11999990	2.01330600
16.15999990	2.10211500
16.19999990	2.10211500
16.23999990	2.10211500
16.27999990	2.10211500
16.31999990	2.10211500
16.35999990	2.19061900
16.39999990	2.19061900
16.43999990	2.27942800
16.47999990	2.19061900
16.51999990	2.27942800
16.55999990	2.27942800
16.59999990	2.27942800
16.63999990	2.27942800
16.67999990	2.27942800
16.71999990	2.27942800
16.75999990	2.36793100
16.79999990	2.36793100
16.83999990	2.36793100
16.87999990	2.45674000
16.91999990	2.36793100
16.95999990	2.45674000
16.99999990	2.45674000
17.03999990	2.45674000
17.07999990	2.54524400
17.11999990	2.45674000
17.15999990	2.45674000
17.19999990	2.54524400
17.23999990	2.54524400
17.27999989	2.54524400
17.31999989	2.54524400
17.35999989	2.54524400
17.39999989	2.63405300
17.43999989	2.63405300
17.47999989	2.72255600
17.51999989	2.63405300
17.55999989	2.72255600
17.59999989	2.72255600
17.63999989	2.72255600
17.67999989	2.72255600
17.71999989	2.81136500
17.75999989	2.81136500
17.79999989	2.81136500
17.83999989	2.81136500
17.87999989	2.89986900
17.91999989	2.98867800
17.95999989	2.98867800
17.99999989	2.98867800
18.03999989	3.07718100
18.07999989	3.07718100
18.11999989	3.16599000
18.15999989	3.25479900
18.19999989	3.34330300
18.23999989	3.34330300
18.27999989	3.43211200
18.31999989	3.60942400
18.35999989	3.69792800
18.39999989	3.78673700
18.43999989	3.87524000
18.47999989	3.96404900
18.51999989	4.14136200
18.55999989	4.22986600
18.59999989	4.40717800
18.63999989	4.49598700
18.67999989	4.58449000
18.71999989	4.67329900
18.75999989	4.85061200
18.79999989	4.93911600
18.83999989	5.11642800
18.87999989	5.20523700
18.91999989	5.29374100
18.95999988	5.47105300
18.99999988	5.55986200
19.03999988	5.64836500
19.07999988	5.73717500
19.11999988	5.82567800
19.15999988	6.00329600
19.19999988	6.09180000
19.23999988	6.18060900
19.27999988	6.26911200
19.31999988	6.35792100
19.35999988	6.44642500
19.39999988	6.53523300
19.43999988	6.53523300
19.47999988	6.71254600
19.51999988	6.71254600
19.55999988	6.88985900
19.59999988	6.88985900
19.63999988	6.97836300
19.67999988	6.97836300
19.71999988	7.06717100
19.75999988	7.06717100
19.79999988	7.24448400
19.83999988	7.24448400
19.87999988	7.24448400
19.91999988	7.24448400
19.95999988	7.33298700
19.99999988	7.33298700
20.03999988	7.33298700
20.07999988	7.33298700
20.11999988	7.42179600
20.15999988	7.42179600
20.19999988	7.33298700
20.23999988	7.42179600
20.27999988	7.42179600
20.31999988	7.42179600
20.35999988	7.33298700
20.39999988	7.33298700
20.43999988	7.33298700
20.47999988	7.33298700
20.51999988	7.33298700
20.55999988	7.24448400
20.59999987	7.24448400
20.63999987	7.24448400
20.67999987	7.15567500
20.71999987	7.15567500
20.75999987	7.06717100
20.79999987	6.97836300
20.83999987	6.97836300
20.87999987	6.88985900
20.91999987	6.88985900
20.95999987	6.80105000
20.99999987	6.80105000
21.03999987	6.71254600
21.07999987	6.71254600
21.11999987	6.53523300
21.15999987	6.53523300
21.19999987	6.44642500
21.23999987	6.35792100
21.27999987	6.26911200
21.31999987	6.18060900
21.35999987	6.18060900
21.39999987	6.09180000
21.43999987	6.00329600
21.47999987	5.91448700
21.51999987	5.91448700
21.55999987	5.82567800
21.59999987	5.82567800
21.63999987	5.64836500
21.67999987	5.55986200
21.71999987	5.55986200
21.75999987	5.47105300
21.79999987	5.38254900
21.83999987	5.29374100
21.87999987	5.29374100
21.91999987	5.20523700
21.95999987	5.11642800
21.99999987	5.11642800
22.03999987	5.02792500
22.07999987	4.93911600
22.11999987	4.93911600
22.15999987	4.85061200
22.19999987	4.76180300
22.23999986	4.76180300
22.27999986	4.67329900
22.31999986	4.58449000
22.35999986	4.58449000
22.39999986	4.58449000
22.43999986	4.49598700
22.47999986	4.49598700
22.51999986	4.40717800
22.55999986	4.40717800
22.59999986	4.40717800
22.63999986	4.31867400
22.67999986	4.31867400
22.71999986	4.22986600
22.75999986	4.22986600
22.79999986	4.22986600
22.83999986	4.22986600
22.87999986	4.14136200
22.91999986	4.14136200
22.95999986	4.14136200
22.99999986	4.14136200
23.03999986	4.14136200
23.07999986	4.05255300
23.11999986	4.05255300
23.15999986	4.05255300
23.19999986	4.05255300
23.23999986	4.05255300
23.27999986	4.05255300
23.31999986	3.96404900
23.35999986	3.96404900
23.39999986	3.96404900
23.43999986	3.96404900
23.47999986	3.96404900
23.51999986	3.87524000
23.55999986	3.87524000
23.59999986	3.87524000
23.63999986	3.96404900
23.67999986	3.87524000
23.71999986	3.87524000
23.75999986	3.87524000
23.79999986	3.78673700
23.83999986	3.87524000
23.87999985	3.87524000
23.91999985	3.87524000
23.95999985	3.78673700
23.99999985	3.87524000
24.03999985	3.87524000
24.07999985	3.78673700
24.11999985	3.78673700
24.15999985	3.78673700
24.19999985	3.78673700
24.23999985	3.69792800
24.27999985	3.78673700
24.31999985	3.69792800
24.35999985	3.69792800
24.39999985	3.69792800
24.43999985	3.69792800
24.47999985	3.69792800
24.51999985	3.69792800
24.55999985	3.60942400
24.59999985	3.60942400
24.63999985	3.60942400
24.67999985	3.60942400
24.71999985	3.60942400
24.75999985	3.52061500
24.79999985	3.52061500
24.83999985	3.52061500
24.87999985	3.52061500
24.91999985	3.52061500
24.95999985	3.43211200
24.99999985	3.43211200
25.03999985	3.43211200
25.07999985	3.43211200
25.11999985	3.34330300
25.15999985	3.34330300
25.19999985	3.34330300
25.23999985	3.34330300
25.27999985	3.25479900
25.31999985	3.25479900
25.35999985	3.25479900
25.39999985	3.16599000
25.43999985	3.16599000
25.47999985	3.16599000
25.51999984	3.16599000
25.55999984	3.07718100
25.59999984	3.07718100
25.63999984	3.07718100
25.67999984	2.98867800
25.71999984	2.98867800
25.75999984	2.98867800
25.79999984	2.98867800
25.83999984	2.98867800
25.87999984	2.89986900
25.91999984	2.81136500
25.95999984	2.81136500
25.99999984	2.81136500
26.03999984	2.81136500
26.07999984	2.72255600
26.11999984	2.72255600
26.15999984	2.72255600
26.19999984	2.72255600
26.23999984	2.63405300
26.27999984	2.63405300
26.31999984	2.54524400
26.35999984	2.45674000
26.39999984	2.45674000
26.43999984	2.45674000
26.47999984	2.45674000
26.51999984	2.36793100
26.55999984	2.36793100
26.59999984	2.27942800
26.63999984	2.27942800
26.67999984	2.27942800
26.71999984	2.27942800
26.75999984	2.27942800
26.79999984	2.27942800
26.83999984	2.19061900
26.87999984	2.10211500
26.91999984	2.10211500
26.95999984	2.10211500
26.99999984	2.10211500
27.03999984	2.01330600
27.07999984	2.01330600
27.11999984	2.01330600
27.15999983	1.92480200
27.19999983	1.92480200
27.23999983	1.92480200
27.27999983	1.92480200
27.31999983	1.92480200
27.35999983	1.83599400
27.39999983	1.83599400
27.43999983	1.83599400
27.47999983	1.74749000
27.51999983	1.74749000
27.55999983	1.74749000
27.59999983	1.65868100
27.63999983	1.65868100
27.67999983	1.65868100
27.71999983	1.57017700
27.75999983	1.57017700
27.79999983	1.65868100
27.83999983	1.57017700
27.87999983	1.57017700
27.91999983	1.57017700
27.95999983	1.48136800
27.99999983	1.48136800
28.03999983	1.48136800
28.07999983	1.39286500
28.11999983	1.39286500
28.15999983	1.39286500
28.19999983	1.30405600
28.23999983	1.30405600
28.27999983	1.30405600
28.31999983	1.30405600
28.35999983	1.30405600
28.39999983	1.30405600
28.43999983	1.21555200
28.47999983	1.21555200
28.51999983	1.21555200
28.55999983	1.21555200
28.59999983	1.21555200
28.63999983	1.21555200
28.67999983	1.12674300
28.71999983	1.12674300
28.75999983	1.12674300
28.79999982	1.03824000
28.83999982	1.03824000
28.87999982	1.03824000
28.91999982	0.94943080
28.95999982	1.03824000
28.99999982	0.94943080
29.03999982	0.94943080
29.07999982	0.94943080
29.11999982	0.94943080
29.15999982	0.86092720
29.19999982	0.86092720
29.23999982	0.86092720
29.27999982	0.86092720
29.31999982	0.86092720
29.35999982	0.77211830
29.39999982	0.77211830
29.43999982	0.77211830
29.47999982	0.77211830
29.51999982	0.68361460
29.55999982	0.68361460
29.59999982	0.68361460
29.63999982	0.68361460
29.67999982	0.68361460
29.71999982	0.59480580
29.75999982	0.59480580
29.79999982	0.59480580
29.83999982	0.59480580
29.87999982	0.59480580
29.91999982	0.59480580
29.95999982	0.59480580
29.99999982	0.59480580
30.03999982	0.50630210
30.07999982	0.50630210
30.11999982	0.50630210
30.15999982	0.50630210
30.19999982	0.41749320
30.23999982	0.41749320
30.27999982	0.41749320
30.31999982	0.41749320
30.35999982	0.32898950
30.39999982	0.41749320
30.43999982	0.32898950
30.47999981	0.32898950
30.51999981	0.32898950
30.55999981	0.24048580
30.59999981	0.32898950
30.63999981	0.24048580
30.67999981	0.24048580
30.71999981	0.24048580
30.75999981	0.24048580
30.79999981	0.15167700
30.83999981	0.24048580
30.87999981	0.15167700
30.91999981	0.24048580
30.95999981	0.15167700
30.99999981	0.15167700
31.03999981	0.15167700
31.07999981	0.15167700
31.11999981	0.15167700
31.15999981	0.06317332
31.19999981	0.06317332
31.23999981	-0.02563555
31.27999981	0.06317332
31.31999981	0.06317332
31.35999981	0.06317332
31.39999981	0.06317332
31.43999981	-0.02563555
31.47999981	-0.02563555
31.51999981	0.06317332
31.55999981	-0.02563555
31.59999981	-0.02563555
31.63999981	0.06317332
31.67999981	-0.02563555
31.71999981	-0.02563555
31.75999981	-0.02563555
31.79999981	-0.02563555
31.83999981	0.06317332
31.87999981	-0.02563555
31.91999981	-0.02563555
31.95999981	-0.02563555
31.99999981	-0.02563555
32.03999981	-0.02563555
32.07999981	-0.02563555
32.11999980	0.06317332
32.15999980	-0.02563555
32.19999980	-0.02563555
32.23999980	-0.02563555
32.27999980	-0.02563555
32.31999980	-0.02563555
32.35999980	0.06317332
32.39999980	-0.02563555
32.43999980	0.06317332
32.47999980	-0.02563555
32.51999980	0.06317332
32.55999980	0.06317332
32.59999980	0.06317332
32.63999980	0.06317332
32.67999980	0.06317332
32.71999980	0.06317332
32.75999980	0.06317332
32.79999980	0.06317332
32.83999980	0.15167700
32.87999980	0.15167700
32.91999980	0.15167700
32.95999980	0.15167700
32.99999980	0.15167700
33.03999980	0.15167700
33.07999980	0.15167700
33.11999980	0.24048580
33.15999980	0.15167700
33.19999980	0.24048580
33.23999980	0.24048580
33.27999980	0.24048580
33.31999980	0.24048580
33.35999980	0.24048580
33.39999980	0.24048580
33.43999980	0.24048580
33.47999980	0.32898950
33.51999980	0.24048580
33.55999980	0.32898950
33.59999980	0.32898950
33.63999980	0.32898950
33.67999980	0.24048580
33.71999980	0.32898950
33.75999979	0.32898950
33.79999979	0.32898950
33.83999979	0.32898950
33.87999979	0.32898950
33.91999979	0.32898950
33.95999979	0.32898950
33.99999979	0.32898950
34.03999979	0.32898950
34.07999979	0.32898950
34.11999979	0.32898950
34.15999979	0.32898950
34.19999979	0.32898950
34.23999979	0.41749320
34.27999979	0.41749320
34.31999979	0.32898950
34.35999979	0.41749320
34.39999979	0.41749320
34.43999979	0.41749320
34.47999979	0.41749320
34.51999979	0.41749320
34.55999979	0.41749320
34.59999979	0.41749320
34.63999979	0.41749320
34.67999979	0.50630210
34.71999979	0.50630210
34.75999979	0.50630210
34.79999979	0.50630210
34.83999979	0.50630210
34.87999979	0.50630210
34.91999979	0.50630210
34.95999979	0.50630210
34.99999979	0.50630210
35.03999979	0.59480580
35.07999979	0.59480580
35.11999979	0.50630210
35.15999979	0.59480580
35.19999979	0.59480580
35.23999979	0.59480580
35.27999979	0.59480580
35.31999979	0.59480580
35.35999979	0.59480580
35.39999978	0.59480580
35.43999978	0.68361460
35.47999978	0.68361460
35.51999978	0.68361460
35.55999978	0.68361460
35.59999978	0.68361460
35.63999978	0.77211830
35.67999978	0.77211830
35.71999978	0.68361460
35.75999978	0.77211830
35.79999978	0.86092720
35.83999978	0.86092720
35.87999978	0.86092720
35.91999978	0.86092720
35.95999978	0.86092720
35.99999978	0.86092720
36.03999978	0.86092720
36.07999978	0.94943080
36.11999978	0.94943080
36.15999978	0.94943080
36.19999978	0.94943080
36.23999978	0.94943080
36.27999978	1.03824000
36.31999978	1.03824000
36.35999978	1.03824000
36.39999978	1.03824000
36.43999978	1.03824000
36.47999978	1.03824000
36.51999978	1.12674300
36.55999978	1.12674300
36.59999978	1.12674300
36.63999978	1.21555200
36.67999978	1.21555200
36.71999978	1.21555200
36.75999978	1.21555200
36.79999978	1.21555200
36.83999978	1.30405600
36.87999978	1.30405600
36.91999978	1.30405600
36.95999978	1.30405600
36.99999978	1.30405600
37.03999977	1.30405600
37.07999977	1.39286500
37.11999977	1.39286500
37.15999977	1.39286500
37.19999977	1.39286500
37.23999977	1.39286500
37.27999977	1.48136800
37.31999977	1.48136800
37.35999977	1.48136800
37.39999977	1.57017700
37.43999977	1.57017700
37.47999977	1.57017700
37.51999977	1.57017700
37.55999977	1.57017700
37.59999977	1.65868100
37.63999977	1.65868100
37.67999977	1.65868100
37.71999977	1.65868100
37.75999977	1.65868100
37.79999977	1.65868100
37.83999977	1.65868100
37.87999977	1.74749000
37.91999977	1.74749000
37.95999977	1.74749000
37.99999977	1.83599400
38.03999977	1.74749000
38.07999977	1.83599400
38.11999977	1.74749000
38.15999977	1.83599400
38.19999977	1.83599400
38.23999977	1.83599400
38.27999977	1.92480200
38.31999977	1.92480200
38.35999977	1.92480200
38.39999977	2.01330600
38.43999977	1.92480200
38.47999977	2.01330600
38.51999977	2.01330600
38.55999977	2.01330600
38.59999977	2.01330600
38.63999977	2.01330600
38.67999976	2.10211500
38.71999976	2.10211500
38.75999976	2.10211500
38.79999976	2.10211500
38.83999976	2.10211500
38.87999976	2.10211500
38.91999976	2.10211500
38.95999976	2.19061900
38.99999976	2.19061900
39.03999976	2.19061900
39.07999976	2.27942800
39.11999976	2.27942800
39.15999976	2.27942800
39.19999976	2.27942800
39.23999976	2.27942800
39.27999976	2.27942800
39.31999976	2.36793100
39.35999976	2.36793100
39.39999976	2.36793100
39.43999976	2.36793100
39.47999976	2.36793100
39.51999976	2.36793100
39.55999976	2.45674000
39.59999976	2.45674000
39.63999976	2.45674000
39.67999976	2.45674000
39.71999976	2.45674000
39.75999976	2.54524400
39.79999976	2.54524400
39.83999976	2.54524400
39.87999976	2.63405300
39.91999976	2.63405300
39.95999976	2.63405300
39.99999976	2.63405300
40.03999976	2.72255600
40.07999976	2.72255600
40.11999976	2.72255600
40.15999976	2.72255600
40.19999976	2.72255600
40.23999976	2.72255600
40.27999976	2.72255600
40.31999975	2.81136500
40.35999975	2.81136500
40.39999975	2.81136500
40.43999975	2.81136500
40.47999975	2.81136500
40.51999975	2.89986900
40.55999975	2.89986900
40.59999975	2.89986900
40.63999975	2.89986900
40.67999975	2.89986900
40.71999975	2.89986900
40.75999975	2.98867800
40.79999975	2.98867800
40.83999975	2.98867800
40.87999975	3.07718100
40.91999975	2.98867800
40.95999975	3.07718100
40.99999975	3.07718100
41.03999975	3.07718100
41.07999975	3.07718100
41.11999975	3.07718100
41.15999975	3.07718100
41.19999975	3.16599000
41.23999975	3.16599000
41.27999975	3.16599000
41.31999975	3.16599000
41.35999975	3.16599000
41.39999975	3.25479900
41.43999975	3.25479900
41.47999975	3.25479900
41.51999975	3.34330300
41.55999975	3.34330300
41.59999975	3.34330300
41.63999975	3.34330300
41.67999975	3.34330300
41.71999975	3.34330300
41.75999975	3.34330300
41.79999975	3.43211200
41.83999975	3.43211200
41.87999975	3.43211200
41.91999975	3.43211200
41.95999974	3.43211200
41.99999974	3.43211200
42.03999974	3.43211200
42.07999974	3.43211200
42.11999974	3.43211200
42.15999974	3.52061500
42.19999974	3.52061500
42.23999974	3.52061500
42.27999974	3.52061500
42.31999974	3.60942400
42.35999974	3.60942400
42.39999974	3.60942400
42.43999974	3.60942400
42.47999974	3.60942400
42.51999974	3.69792800
42.55999974	3.69792800
42.59999974	3.69792800
42.63999974	3.69792800
42.67999974	3.69792800
42.71999974	3.69792800
42.75999974	3.69792800
42.79999974	3.69792800
42.83999974	3.69792800
42.87999974	3.78673700
42.91999974	3.69792800
42.95999974	3.78673700
42.99999974	3.78673700
43.03999974	3.78673700
43.07999974	3.78673700
43.11999974	3.78673700
43.15999974	3.78673700
43.19999974	3.78673700
43.23999974	3.78673700
43.27999974	3.78673700
43.31999974	3.87524000
43.35999974	3.87524000
43.39999974	3.87524000
43.43999974	3.87524000
43.47999974	3.87524000
43.51999974	3.87524000
43.55999974	3.87524000
43.59999974	3.87524000
43.63999973	3.87524000
43.67999973	3.87524000
43.71999973	3.87524000
43.75999973	3.87524000
43.79999973	3.87524000
43.83999973	3.87524000
43.87999973	3.87524000
43.91999973	3.87524000
43.95999973	3.87524000
43.99999973	3.96404900
44.03999973	3.96404900
44.07999973	3.96404900
44.11999973	3.96404900
44.15999973	3.96404900
44.19999973	3.96404900
44.23999973	3.96404900
44.27999973	3.96404900
44.31999973	3.96404900
44.35999973	3.96404900
44.39999973	3.96404900
44.43999973	3.87524000
44.47999973	3.96404900
44.51999973	3.96404900
44.55999973	3.96404900
44.59999973	3.96404900
44.63999973	3.87524000
44.67999973	3.87524000
44.71999973	3.87524000
44.75999973	3.96404900
44.79999973	3.87524000
44.83999973	3.87524000
44.87999973	3.87524000
44.91999973	3.87524000
44.95999973	3.87524000
44.99999973	3.87524000
45.03999973	3.87524000
45.07999973	3.78673700
45.11999973	3.69792800
45.15999973	3.69792800
45.19999973	3.69792800
45.23999973	3.69792800
45.27999972	3.69792800
45.31999972	3.69792800
45.35999972	3.60942400
45.39999972	3.60942400
45.43999972	3.52061500
45.47999972	3.52061500
45.51999972	3.52061500
45.55999972	3.43211200
45.59999972	3.43211200
45.63999972	3.34330300
45.67999972	3.34330300
45.71999972	3.34330300
45.75999972	3.16599000
45.79999972	3.16599000
45.83999972	3.16599000
45.87999972	3.16599000
45.91999972	3.07718100
45.95999972	3.07718100
45.99999972	3.07718100
46.03999972	2.98867800
46.07999972	2.98867800
46.11999972	2.98867800
46.15999972	2.89986900
46.19999972	2.89986900
46.23999972	2.81136500
46.27999972	2.81136500
46.31999972	2.81136500
46.35999972	2.72255600
