Time	Channel A
4.11999997	2.45674000
4.15999997	2.45674000
4.19999997	2.45674000
4.23999997	2.45674000
4.27999997	2.45674000
4.31999997	2.45674000
4.35999997	2.45674000
4.39999997	2.45674000
4.43999997	2.45674000
4.47999997	2.45674000
4.51999997	2.45674000
4.55999997	2.36793100
4.59999997	2.36793100
4.63999997	2.36793100
4.67999997	2.36793100
4.71999997	2.36793100
4.75999997	2.36793100
4.79999997	2.36793100
4.83999997	2.36793100
4.87999997	2.36793100
4.91999997	2.36793100
4.95999997	2.27942800
4.99999997	2.36793100
5.03999997	2.27942800
5.07999997	2.27942800
5.11999997	2.36793100
5.15999997	2.27942800
5.19999997	2.27942800
5.23999997	2.27942800
5.27999997	2.27942800
5.31999997	2.27942800
5.35999997	2.27942800
5.39999997	2.27942800
5.43999997	2.19061900
5.47999997	2.19061900
5.51999997	2.19061900
5.55999997	2.10211500
5.59999997	2.10211500
5.63999997	2.10211500
5.67999997	2.10211500
5.71999997	2.10211500
5.75999996	2.10211500
5.79999996	2.10211500
5.83999996	2.10211500
5.87999996	2.01330600
5.91999996	2.01330600
5.95999996	2.01330600
5.99999996	2.01330600
6.03999996	2.01330600
6.07999996	1.92480200
6.11999996	1.92480200
6.15999996	1.92480200
6.19999996	1.92480200
6.23999996	1.92480200
6.27999996	1.83599400
6.31999996	1.83599400
6.35999996	1.83599400
6.39999996	1.83599400
6.43999996	1.74749000
6.47999996	1.74749000
6.51999996	1.74749000
6.55999996	1.74749000
6.59999996	1.65868100
6.63999996	1.74749000
6.67999996	1.65868100
6.71999996	1.74749000
6.75999996	1.65868100
6.79999996	1.65868100
6.83999996	1.65868100
6.87999996	1.57017700
6.91999996	1.57017700
6.95999996	1.57017700
6.99999996	1.57017700
7.03999996	1.57017700
7.07999996	1.57017700
7.11999996	1.57017700
7.15999996	1.48136800
7.19999996	1.48136800
7.23999996	1.39286500
7.27999996	1.39286500
7.31999996	1.39286500
7.35999996	1.39286500
7.39999996	1.39286500
7.43999995	1.39286500
7.47999995	1.39286500
7.51999995	1.30405600
7.55999995	1.30405600
7.59999995	1.30405600
7.63999995	1.30405600
7.67999995	1.30405600
7.71999995	1.30405600
7.75999995	1.30405600
7.79999995	1.21555200
7.83999995	1.21555200
7.87999995	1.21555200
7.91999995	1.21555200
7.95999995	1.21555200
7.99999995	1.21555200
8.03999995	1.21555200
8.07999995	1.12674300
8.11999995	1.12674300
8.15999995	1.12674300
8.19999995	1.12674300
8.23999995	1.12674300
8.27999995	1.03824000
8.31999995	1.03824000
8.35999995	1.03824000
8.39999995	1.03824000
8.43999995	1.03824000
8.47999995	1.03824000
8.51999995	1.03824000
8.55999995	1.03824000
8.59999995	0.94943080
8.63999995	0.94943080
8.67999995	0.94943080
8.71999995	0.94943080
8.75999995	0.94943080
8.79999995	0.94943080
8.83999995	0.86092720
8.87999995	0.86092720
8.91999995	0.86092720
8.95999995	0.86092720
8.99999995	0.86092720
9.03999995	0.86092720
9.07999994	0.86092720
9.11999994	0.77211830
9.15999994	0.77211830
9.19999994	0.77211830
9.23999994	0.77211830
9.27999994	0.77211830
9.31999994	0.77211830
9.35999994	0.68361460
9.39999994	0.68361460
9.43999994	0.68361460
9.47999994	0.68361460
9.51999994	0.68361460
9.55999994	0.59480580
9.59999994	0.59480580
9.63999994	0.68361460
9.67999994	0.59480580
9.71999994	0.59480580
9.75999994	0.59480580
9.79999994	0.59480580
9.83999994	0.59480580
9.87999994	0.59480580
9.91999994	0.59480580
9.95999994	0.59480580
9.99999994	0.50630210
10.03999994	0.50630210
10.07999994	0.50630210
10.11999994	0.50630210
10.15999994	0.50630210
10.19999994	0.50630210
10.23999994	0.50630210
10.27999994	0.50630210
10.31999994	0.41749320
10.35999994	0.41749320
10.39999994	0.41749320
10.43999994	0.41749320
10.47999994	0.32898950
10.51999994	0.32898950
10.55999994	0.32898950
10.59999994	0.32898950
10.63999994	0.32898950
10.67999994	0.32898950
10.71999993	0.32898950
10.75999993	0.32898950
10.79999993	0.32898950
10.83999993	0.24048580
10.87999993	0.24048580
10.91999993	0.24048580
10.95999993	0.24048580
10.99999993	0.24048580
11.03999993	0.24048580
11.07999993	0.15167700
11.11999993	0.24048580
11.15999993	0.15167700
11.19999993	0.15167700
11.23999993	0.15167700
11.27999993	0.15167700
11.31999993	0.15167700
11.35999993	0.15167700
11.39999993	0.15167700
11.43999993	0.15167700
11.47999993	0.15167700
11.51999993	0.15167700
11.55999993	0.06317332
11.59999993	0.06317332
11.63999993	0.06317332
11.67999993	0.06317332
11.71999993	0.06317332
11.75999993	0.06317332
11.79999993	0.06317332
11.83999993	-0.02563555
11.87999993	0.06317332
11.91999993	-0.02563555
11.95999993	0.06317332
11.99999993	-0.02563555
12.03999993	0.06317332
12.07999993	-0.02563555
12.11999993	-0.02563555
12.15999993	-0.02563555
12.19999993	-0.02563555
12.23999993	-0.02563555
12.27999993	-0.02563555
12.31999993	-0.02563555
12.35999992	-0.02563555
12.39999992	-0.02563555
12.43999992	-0.02563555
12.47999992	0.06317332
12.51999992	-0.02563555
12.55999992	-0.02563555
12.59999992	-0.02563555
12.63999992	0.06317332
12.67999992	-0.02563555
12.71999992	-0.02563555
12.75999992	-0.02563555
12.79999992	-0.02563555
12.83999992	-0.02563555
12.87999992	-0.02563555
12.91999992	-0.02563555
12.95999992	-0.02563555
12.99999992	-0.02563555
13.03999992	-0.02563555
13.07999992	0.06317332
13.11999992	-0.02563555
13.15999992	-0.02563555
13.19999992	-0.02563555
13.23999992	-0.02563555
13.27999992	-0.02563555
13.31999992	-0.02563555
13.35999992	-0.02563555
13.39999992	0.06317332
13.43999992	0.06317332
13.47999992	-0.02563555
13.51999992	0.06317332
13.55999992	0.06317332
13.59999992	0.06317332
13.63999992	0.06317332
13.67999992	0.06317332
13.71999992	0.06317332
13.75999992	0.15167700
13.79999992	0.15167700
13.83999992	0.15167700
13.87999992	0.15167700
13.91999992	0.15167700
13.95999992	0.15167700
13.99999991	0.15167700
14.03999991	0.15167700
14.07999991	0.15167700
14.11999991	0.15167700
14.15999991	0.15167700
14.19999991	0.15167700
14.23999991	0.15167700
14.27999991	0.15167700
14.31999991	0.15167700
14.35999991	0.15167700
14.39999991	0.15167700
14.43999991	0.15167700
14.47999991	0.24048580
14.51999991	0.15167700
14.55999991	0.15167700
14.59999991	0.24048580
14.63999991	0.24048580
14.67999991	0.24048580
14.71999991	0.24048580
14.75999991	0.24048580
14.79999991	0.24048580
14.83999991	0.24048580
14.87999991	0.24048580
14.91999991	0.24048580
14.95999991	0.24048580
14.99999991	0.24048580
15.03999991	0.24048580
15.07999991	0.24048580
15.11999991	0.24048580
15.15999991	0.24048580
15.19999991	0.24048580
15.23999991	0.24048580
15.27999991	0.24048580
15.31999991	0.24048580
15.35999991	0.24048580
15.39999991	0.32898950
15.43999991	0.32898950
15.47999991	0.32898950
15.51999991	0.32898950
15.55999991	0.32898950
15.59999991	0.32898950
15.63999990	0.32898950
15.67999990	0.32898950
15.71999990	0.32898950
15.75999990	0.32898950
15.79999990	0.32898950
15.83999990	0.32898950
15.87999990	0.32898950
15.91999990	0.41749320
15.95999990	0.41749320
15.99999990	0.41749320
16.03999990	0.50630210
16.07999990	0.41749320
16.11999990	0.41749320
16.15999990	0.50630210
16.19999990	0.50630210
16.23999990	0.50630210
16.27999990	0.50630210
16.31999990	0.50630210
16.35999990	0.50630210
16.39999990	0.50630210
16.43999990	0.50630210
16.47999990	0.50630210
16.51999990	0.59480580
16.55999990	0.59480580
16.59999990	0.59480580
16.63999990	0.59480580
16.67999990	0.59480580
16.71999990	0.59480580
16.75999990	0.59480580
16.79999990	0.68361460
16.83999990	0.68361460
16.87999990	0.68361460
16.91999990	0.68361460
16.95999990	0.68361460
16.99999990	0.77211830
17.03999990	0.77211830
17.07999990	0.77211830
17.11999990	0.77211830
17.15999990	0.77211830
17.19999990	0.77211830
17.23999990	0.86092720
17.27999989	0.86092720
17.31999989	0.77211830
17.35999989	0.86092720
17.39999989	0.86092720
17.43999989	0.86092720
17.47999989	0.86092720
17.51999989	0.94943080
17.55999989	0.94943080
17.59999989	0.94943080
17.63999989	0.94943080
17.67999989	0.94943080
17.71999989	0.94943080
17.75999989	1.03824000
17.79999989	1.03824000
17.83999989	1.03824000
17.87999989	1.03824000
17.91999989	1.03824000
17.95999989	1.03824000
17.99999989	1.12674300
18.03999989	1.03824000
18.07999989	1.03824000
18.11999989	1.12674300
18.15999989	1.12674300
18.19999989	1.12674300
18.23999989	1.21555200
18.27999989	1.12674300
18.31999989	1.21555200
18.35999989	1.21555200
18.39999989	1.21555200
18.43999989	1.21555200
18.47999989	1.21555200
18.51999989	1.21555200
18.55999989	1.21555200
18.59999989	1.30405600
18.63999989	1.21555200
18.67999989	1.30405600
18.71999989	1.30405600
18.75999989	1.30405600
18.79999989	1.30405600
18.83999989	1.30405600
18.87999989	1.30405600
18.91999989	1.30405600
18.95999988	1.39286500
18.99999988	1.39286500
19.03999988	1.39286500
19.07999988	1.39286500
19.11999988	1.39286500
19.15999988	1.48136800
19.19999988	1.39286500
19.23999988	1.39286500
19.27999988	1.48136800
19.31999988	1.48136800
19.35999988	1.48136800
19.39999988	1.57017700
19.43999988	1.57017700
19.47999988	1.57017700
19.51999988	1.57017700
19.55999988	1.57017700
19.59999988	1.57017700
19.63999988	1.57017700
19.67999988	1.57017700
19.71999988	1.57017700
19.75999988	1.57017700
19.79999988	1.57017700
19.83999988	1.65868100
19.87999988	1.65868100
19.91999988	1.65868100
19.95999988	1.65868100
19.99999988	1.65868100
20.03999988	1.65868100
20.07999988	1.65868100
20.11999988	1.65868100
20.15999988	1.74749000
20.19999988	1.74749000
20.23999988	1.83599400
20.27999988	1.83599400
20.31999988	1.83599400
20.35999988	1.92480200
20.39999988	1.92480200
20.43999988	2.01330600
20.47999988	2.10211500
20.51999988	2.10211500
20.55999988	2.19061900
20.59999987	2.27942800
20.63999987	2.36793100
20.67999987	2.45674000
20.71999987	2.54524400
20.75999987	2.63405300
20.79999987	2.72255600
20.83999987	2.81136500
20.87999987	2.98867800
20.91999987	3.07718100
20.95999987	3.16599000
20.99999987	3.34330300
21.03999987	3.34330300
21.07999987	3.52061500
21.11999987	3.69792800
21.15999987	3.78673700
21.19999987	3.87524000
21.23999987	4.05255300
21.27999987	4.14136200
21.31999987	4.22986600
21.35999987	4.40717800
21.39999987	4.49598700
21.43999987	4.49598700
21.47999987	4.67329900
21.51999987	4.76180300
21.55999987	4.85061200
21.59999987	4.93911600
21.63999987	5.02792500
21.67999987	5.11642800
21.71999987	5.20523700
21.75999987	5.20523700
21.79999987	5.29374100
21.83999987	5.47105300
21.87999987	5.55986200
21.91999987	5.55986200
21.95999987	5.64836500
21.99999987	5.73717500
22.03999987	5.73717500
22.07999987	5.82567800
22.11999987	5.82567800
22.15999987	5.91448700
22.19999987	5.91448700
22.23999986	5.91448700
22.27999986	5.91448700
22.31999986	6.00329600
22.35999986	6.09180000
22.39999986	6.00329600
22.43999986	6.00329600
22.47999986	6.00329600
22.51999986	6.00329600
22.55999986	6.09180000
22.59999986	6.00329600
22.63999986	6.00329600
22.67999986	6.09180000
22.71999986	6.09180000
22.75999986	6.00329600
22.79999986	6.00329600
22.83999986	6.00329600
22.87999986	5.91448700
22.91999986	5.91448700
22.95999986	5.91448700
22.99999986	5.91448700
23.03999986	5.82567800
23.07999986	5.82567800
23.11999986	5.82567800
23.15999986	5.82567800
23.19999986	5.73717500
23.23999986	5.73717500
23.27999986	5.64836500
23.31999986	5.55986200
23.35999986	5.55986200
23.39999986	5.47105300
23.43999986	5.47105300
23.47999986	5.38254900
23.51999986	5.29374100
23.55999986	5.29374100
23.59999986	5.20523700
23.63999986	5.20523700
23.67999986	5.11642800
23.71999986	5.02792500
23.75999986	5.02792500
23.79999986	4.93911600
23.83999986	4.93911600
23.87999985	4.85061200
23.91999985	4.76180300
23.95999985	4.76180300
23.99999985	4.67329900
24.03999985	4.58449000
24.07999985	4.58449000
24.11999985	4.49598700
24.15999985	4.40717800
24.19999985	4.40717800
24.23999985	4.31867400
24.27999985	4.22986600
24.31999985	4.22986600
24.35999985	4.14136200
24.39999985	4.05255300
24.43999985	4.05255300
24.47999985	3.96404900
24.51999985	3.87524000
24.55999985	3.87524000
24.59999985	3.78673700
24.63999985	3.78673700
24.67999985	3.78673700
24.71999985	3.69792800
24.75999985	3.60942400
24.79999985	3.60942400
24.83999985	3.52061500
24.87999985	3.52061500
24.91999985	3.52061500
24.95999985	3.43211200
24.99999985	3.43211200
25.03999985	3.43211200
25.07999985	3.34330300
25.11999985	3.34330300
25.15999985	3.34330300
25.19999985	3.34330300
25.23999985	3.34330300
25.27999985	3.25479900
25.31999985	3.16599000
25.35999985	3.16599000
25.39999985	3.16599000
25.43999985	3.16599000
25.47999985	3.16599000
25.51999984	3.16599000
25.55999984	3.16599000
25.59999984	3.07718100
25.63999984	3.07718100
25.67999984	3.07718100
25.71999984	3.07718100
25.75999984	3.07718100
25.79999984	3.07718100
25.83999984	3.07718100
25.87999984	3.07718100
25.91999984	3.07718100
25.95999984	3.07718100
25.99999984	3.07718100
26.03999984	3.07718100
26.07999984	3.07718100
26.11999984	3.07718100
26.15999984	3.07718100
26.19999984	2.98867800
26.23999984	3.07718100
26.27999984	3.07718100
26.31999984	3.07718100
26.35999984	2.98867800
26.39999984	3.07718100
26.43999984	2.98867800
26.47999984	3.07718100
26.51999984	2.98867800
26.55999984	3.07718100
26.59999984	2.98867800
26.63999984	3.07718100
26.67999984	2.98867800
26.71999984	3.07718100
26.75999984	2.98867800
26.79999984	3.07718100
26.83999984	2.98867800
26.87999984	2.98867800
26.91999984	2.98867800
26.95999984	2.98867800
26.99999984	2.98867800
27.03999984	2.98867800
27.07999984	2.98867800
27.11999984	2.98867800
27.15999983	2.98867800
27.19999983	2.98867800
27.23999983	2.89986900
27.27999983	2.98867800
27.31999983	2.98867800
27.35999983	2.89986900
27.39999983	2.89986900
27.43999983	2.89986900
27.47999983	2.89986900
27.51999983	2.81136500
27.55999983	2.89986900
27.59999983	2.81136500
27.63999983	2.81136500
27.67999983	2.81136500
27.71999983	2.72255600
27.75999983	2.72255600
27.79999983	2.72255600
27.83999983	2.72255600
27.87999983	2.72255600
27.91999983	2.72255600
27.95999983	2.72255600
27.99999983	2.72255600
28.03999983	2.63405300
28.07999983	2.63405300
28.11999983	2.63405300
28.15999983	2.63405300
28.19999983	2.54524400
28.23999983	2.45674000
28.27999983	2.45674000
28.31999983	2.54524400
28.35999983	2.45674000
28.39999983	2.45674000
28.43999983	2.45674000
28.47999983	2.45674000
28.51999983	2.36793100
28.55999983	2.45674000
28.59999983	2.36793100
28.63999983	2.36793100
28.67999983	2.27942800
28.71999983	2.27942800
28.75999983	2.27942800
28.79999982	2.27942800
28.83999982	2.19061900
28.87999982	2.27942800
28.91999982	2.19061900
28.95999982	2.19061900
28.99999982	2.10211500
29.03999982	2.10211500
29.07999982	2.10211500
29.11999982	2.10211500
29.15999982	2.01330600
29.19999982	2.01330600
29.23999982	2.01330600
29.27999982	2.01330600
29.31999982	1.92480200
29.35999982	1.92480200
29.39999982	1.92480200
29.43999982	1.92480200
29.47999982	1.92480200
29.51999982	1.83599400
29.55999982	1.83599400
29.59999982	1.83599400
29.63999982	1.74749000
29.67999982	1.74749000
29.71999982	1.74749000
29.75999982	1.74749000
29.79999982	1.74749000
29.83999982	1.74749000
29.87999982	1.74749000
29.91999982	1.65868100
29.95999982	1.65868100
29.99999982	1.65868100
30.03999982	1.57017700
30.07999982	1.65868100
30.11999982	1.57017700
30.15999982	1.57017700
30.19999982	1.57017700
30.23999982	1.57017700
30.27999982	1.48136800
30.31999982	1.48136800
30.35999982	1.48136800
30.39999982	1.48136800
30.43999982	1.39286500
30.47999981	1.39286500
30.51999981	1.39286500
30.55999981	1.39286500
30.59999981	1.39286500
30.63999981	1.39286500
30.67999981	1.39286500
30.71999981	1.39286500
30.75999981	1.30405600
30.79999981	1.30405600
30.83999981	1.30405600
30.87999981	1.21555200
30.91999981	1.21555200
30.95999981	1.21555200
30.99999981	1.21555200
31.03999981	1.21555200
31.07999981	1.21555200
31.11999981	1.21555200
31.15999981	1.21555200
31.19999981	1.12674300
31.23999981	1.12674300
31.27999981	1.12674300
31.31999981	1.03824000
31.35999981	1.12674300
31.39999981	1.03824000
31.43999981	1.03824000
31.47999981	1.03824000
31.51999981	1.03824000
31.55999981	1.03824000
31.59999981	0.94943080
31.63999981	0.94943080
31.67999981	0.94943080
31.71999981	0.94943080
31.75999981	0.94943080
31.79999981	0.94943080
31.83999981	0.86092720
31.87999981	0.86092720
31.91999981	0.86092720
31.95999981	0.86092720
31.99999981	0.86092720
32.03999981	0.86092720
32.07999981	0.77211830
32.11999980	0.77211830
32.15999980	0.77211830
32.19999980	0.77211830
32.23999980	0.77211830
32.27999980	0.68361460
32.31999980	0.68361460
32.35999980	0.68361460
32.39999980	0.68361460
32.43999980	0.68361460
32.47999980	0.68361460
32.51999980	0.68361460
32.55999980	0.59480580
32.59999980	0.59480580
32.63999980	0.59480580
32.67999980	0.59480580
32.71999980	0.59480580
32.75999980	0.59480580
32.79999980	0.50630210
32.83999980	0.50630210
32.87999980	0.50630210
32.91999980	0.50630210
32.95999980	0.50630210
32.99999980	0.50630210
33.03999980	0.50630210
33.07999980	0.50630210
33.11999980	0.50630210
33.15999980	0.41749320
33.19999980	0.41749320
33.23999980	0.41749320
33.27999980	0.32898950
33.31999980	0.32898950
33.35999980	0.32898950
33.39999980	0.32898950
33.43999980	0.32898950
33.47999980	0.32898950
33.51999980	0.32898950
33.55999980	0.32898950
33.59999980	0.24048580
33.63999980	0.24048580
33.67999980	0.24048580
33.71999980	0.24048580
33.75999979	0.24048580
33.79999979	0.24048580
33.83999979	0.15167700
33.87999979	0.15167700
33.91999979	0.15167700
33.95999979	0.15167700
33.99999979	0.15167700
34.03999979	0.15167700
34.07999979	0.15167700
34.11999979	0.15167700
34.15999979	0.15167700
34.19999979	0.15167700
34.23999979	0.15167700
34.27999979	0.15167700
34.31999979	0.06317332
34.35999979	0.06317332
34.39999979	0.06317332
34.43999979	0.06317332
34.47999979	0.06317332
34.51999979	0.06317332
34.55999979	0.06317332
34.59999979	0.06317332
34.63999979	-0.02563555
34.67999979	-0.02563555
34.71999979	-0.02563555
34.75999979	-0.02563555
34.79999979	-0.02563555
34.83999979	-0.02563555
34.87999979	-0.02563555
34.91999979	0.06317332
34.95999979	-0.02563555
34.99999979	-0.02563555
35.03999979	-0.02563555
35.07999979	-0.02563555
35.11999979	0.06317332
35.15999979	-0.02563555
35.19999979	-0.02563555
35.23999979	-0.02563555
35.27999979	-0.02563555
35.31999979	-0.02563555
35.35999979	-0.02563555
35.39999978	0.06317332
35.43999978	-0.02563555
35.47999978	-0.02563555
35.51999978	-0.02563555
35.55999978	0.06317332
35.59999978	-0.02563555
35.63999978	0.06317332
35.67999978	-0.02563555
35.71999978	-0.02563555
35.75999978	-0.02563555
35.79999978	-0.02563555
35.83999978	-0.02563555
35.87999978	0.06317332
35.91999978	0.06317332
35.95999978	-0.02563555
35.99999978	0.06317332
36.03999978	0.06317332
36.07999978	0.15167700
36.11999978	0.06317332
36.15999978	0.15167700
36.19999978	0.06317332
36.23999978	0.15167700
36.27999978	0.15167700
36.31999978	0.15167700
36.35999978	0.15167700
36.39999978	0.15167700
36.43999978	0.15167700
36.47999978	0.15167700
36.51999978	0.15167700
36.55999978	0.15167700
36.59999978	0.15167700
36.63999978	0.24048580
36.67999978	0.15167700
36.71999978	0.24048580
36.75999978	0.15167700
36.79999978	0.24048580
36.83999978	0.24048580
36.87999978	0.24048580
36.91999978	0.15167700
36.95999978	0.24048580
36.99999978	0.24048580
37.03999977	0.24048580
37.07999977	0.24048580
37.11999977	0.24048580
37.15999977	0.24048580
37.19999977	0.24048580
37.23999977	0.24048580
37.27999977	0.24048580
37.31999977	0.24048580
37.35999977	0.32898950
37.39999977	0.24048580
37.43999977	0.32898950
37.47999977	0.24048580
37.51999977	0.32898950
37.55999977	0.32898950
37.59999977	0.32898950
37.63999977	0.32898950
37.67999977	0.32898950
37.71999977	0.32898950
37.75999977	0.32898950
37.79999977	0.32898950
37.83999977	0.32898950
37.87999977	0.32898950
37.91999977	0.32898950
37.95999977	0.32898950
37.99999977	0.32898950
38.03999977	0.32898950
38.07999977	0.41749320
38.11999977	0.41749320
38.15999977	0.41749320
38.19999977	0.41749320
38.23999977	0.41749320
38.27999977	0.41749320
38.31999977	0.41749320
38.35999977	0.50630210
38.39999977	0.50630210
38.43999977	0.50630210
38.47999977	0.50630210
38.51999977	0.50630210
38.55999977	0.50630210
38.59999977	0.50630210
38.63999977	0.50630210
38.67999976	0.59480580
38.71999976	0.50630210
38.75999976	0.50630210
38.79999976	0.59480580
38.83999976	0.59480580
38.87999976	0.59480580
38.91999976	0.59480580
38.95999976	0.59480580
38.99999976	0.68361460
39.03999976	0.68361460
39.07999976	0.68361460
39.11999976	0.68361460
39.15999976	0.68361460
39.19999976	0.68361460
39.23999976	0.68361460
39.27999976	0.77211830
39.31999976	0.77211830
39.35999976	0.77211830
39.39999976	0.77211830
39.43999976	0.77211830
39.47999976	0.86092720
39.51999976	0.86092720
39.55999976	0.86092720
39.59999976	0.86092720
39.63999976	0.86092720
39.67999976	0.86092720
39.71999976	0.94943080
39.75999976	0.86092720
39.79999976	0.94943080
39.83999976	0.94943080
39.87999976	0.94943080
39.91999976	1.03824000
39.95999976	1.03824000
39.99999976	1.03824000
40.03999976	1.03824000
40.07999976	1.03824000
40.11999976	1.03824000
40.15999976	1.03824000
40.19999976	1.12674300
40.23999976	1.12674300
40.27999976	1.12674300
40.31999975	1.21555200
40.35999975	1.12674300
40.39999975	1.21555200
40.43999975	1.21555200
40.47999975	1.21555200
40.51999975	1.21555200
40.55999975	1.21555200
40.59999975	1.21555200
40.63999975	1.30405600
40.67999975	1.30405600
40.71999975	1.30405600
40.75999975	1.30405600
40.79999975	1.30405600
40.83999975	1.30405600
40.87999975	1.30405600
40.91999975	1.39286500
40.95999975	1.39286500
40.99999975	1.39286500
41.03999975	1.39286500
41.07999975	1.39286500
41.11999975	1.48136800
41.15999975	1.48136800
41.19999975	1.48136800
41.23999975	1.39286500
41.27999975	1.48136800
41.31999975	1.48136800
41.35999975	1.57017700
41.39999975	1.57017700
41.43999975	1.57017700
41.47999975	1.57017700
41.51999975	1.57017700
41.55999975	1.57017700
41.59999975	1.57017700
41.63999975	1.57017700
41.67999975	1.65868100
41.71999975	1.65868100
41.75999975	1.65868100
41.79999975	1.65868100
41.83999975	1.65868100
41.87999975	1.74749000
41.91999975	1.74749000
41.95999974	1.74749000
41.99999974	1.74749000
42.03999974	1.83599400
42.07999974	1.92480200
42.11999974	1.92480200
42.15999974	1.92480200
42.19999974	2.01330600
42.23999974	2.10211500
42.27999974	2.10211500
42.31999974	2.19061900
42.35999974	2.27942800
42.39999974	2.27942800
42.43999974	2.27942800
42.47999974	2.36793100
42.51999974	2.45674000
42.55999974	2.45674000
42.59999974	2.54524400
42.63999974	2.63405300
42.67999974	2.72255600
42.71999974	2.72255600
42.75999974	2.81136500
42.79999974	2.89986900
42.83999974	2.98867800
42.87999974	2.98867800
42.91999974	3.07718100
42.95999974	3.07718100
42.99999974	3.07718100
43.03999974	3.16599000
43.07999974	3.25479900
43.11999974	3.25479900
43.15999974	3.34330300
43.19999974	3.34330300
43.23999974	3.34330300
43.27999974	3.43211200
43.31999974	3.43211200
43.35999974	3.52061500
43.39999974	3.52061500
43.43999974	3.60942400
43.47999974	3.60942400
43.51999974	3.69792800
43.55999974	3.69792800
43.59999974	3.69792800
43.63999973	3.78673700
43.67999973	3.78673700
43.71999973	3.78673700
43.75999973	3.87524000
43.79999973	3.87524000
43.83999973	3.87524000
43.87999973	3.87524000
43.91999973	3.96404900
43.95999973	3.96404900
43.99999973	4.05255300
44.03999973	4.05255300
44.07999973	4.05255300
44.11999973	4.14136200
44.15999973	4.14136200
44.19999973	4.05255300
44.23999973	4.14136200
44.27999973	4.14136200
44.31999973	4.14136200
44.35999973	4.14136200
44.39999973	4.14136200
44.43999973	4.14136200
44.47999973	4.14136200
44.51999973	4.14136200
44.55999973	4.22986600
44.59999973	4.22986600
44.63999973	4.22986600
44.67999973	4.22986600
44.71999973	4.22986600
44.75999973	4.22986600
44.79999973	4.14136200
44.83999973	4.22986600
44.87999973	4.22986600
44.91999973	4.14136200
44.95999973	4.22986600
44.99999973	4.22986600
45.03999973	4.14136200
45.07999973	4.14136200
45.11999973	4.14136200
45.15999973	4.14136200
45.19999973	4.14136200
45.23999973	4.14136200
45.27999972	4.14136200
45.31999972	4.14136200
45.35999972	4.14136200
45.39999972	4.14136200
45.43999972	4.05255300
45.47999972	4.14136200
45.51999972	4.05255300
45.55999972	4.05255300
45.59999972	4.05255300
45.63999972	4.14136200
45.67999972	4.14136200
45.71999972	4.05255300
45.75999972	4.05255300
45.79999972	4.05255300
45.83999972	4.14136200
45.87999972	4.14136200
45.91999972	4.14136200
45.95999972	4.14136200
45.99999972	4.14136200
46.03999972	4.22986600
46.07999972	4.22986600
46.11999972	4.22986600
46.15999972	4.31867400
46.19999972	4.31867400
46.23999972	4.40717800
46.27999972	4.40717800
46.31999972	4.49598700
