Time	Channel A
(us)	(V)

46.23999972	1.92480200
46.27999972	1.92480200
46.31999972	1.92480200
46.35999972	2.01330600
46.39999972	1.92480200
46.43999972	2.01330600
46.47999972	2.01330600
46.51999972	2.01330600
46.55999972	2.01330600
46.59999972	2.10211500
46.63999972	2.01330600
46.67999972	2.10211500
46.71999972	2.10211500
46.75999972	2.10211500
46.79999972	2.10211500
46.83999972	2.10211500
46.87999972	2.10211500
46.91999971	2.19061900
46.95999971	2.19061900
46.99999971	2.27942800
47.03999971	2.19061900
47.07999971	2.27942800
47.11999971	2.27942800
47.15999971	2.36793100
47.19999971	2.36793100
47.23999971	2.36793100
47.27999971	2.36793100
47.31999971	2.45674000
47.35999971	2.54524400
47.39999971	2.63405300
47.43999971	2.72255600
47.47999971	2.72255600
47.51999971	2.81136500
47.55999971	2.89986900
47.59999971	2.89986900
47.63999971	2.98867800
47.67999971	3.16599000
47.71999971	3.16599000
47.75999971	3.34330300
47.79999971	3.43211200
47.83999971	3.52061500
47.87999971	3.60942400
47.91999971	3.69792800
47.95999971	3.87524000
47.99999971	3.96404900
48.03999971	4.14136200
48.07999971	4.22986600
48.11999971	4.31867400
48.15999971	4.40717800
48.19999971	4.58449000
48.23999971	4.67329900
48.27999971	4.85061200
48.31999971	4.85061200
48.35999971	5.02792500
48.39999971	5.11642800
48.43999971	5.20523700
48.47999971	5.38254900
48.51999971	5.47105300
48.55999970	5.55986200
48.59999970	5.64836500
48.63999970	5.73717500
48.67999970	5.82567800
48.71999970	5.91448700
48.75999970	6.00329600
48.79999970	6.09180000
48.83999970	6.18060900
48.87999970	6.18060900
48.91999970	6.26911200
48.95999970	6.35792100
48.99999970	6.35792100
49.03999970	6.44642500
49.07999970	6.53523300
49.11999970	6.53523300
49.15999970	6.53523300
49.19999970	6.62373700
49.23999970	6.62373700
49.27999970	6.71254600
49.31999970	6.80105000
49.35999970	6.71254600
49.39999970	6.80105000
49.43999970	6.80105000
49.47999970	6.80105000
49.51999970	6.80105000
49.55999970	6.88985900
49.59999970	6.88985900
49.63999970	6.88985900
49.67999970	6.88985900
49.71999970	6.88985900
49.75999970	6.80105000
49.79999970	6.80105000
49.83999970	6.80105000
49.87999970	6.80105000
49.91999970	6.71254600
49.95999970	6.71254600
49.99999970	6.71254600
50.03999970	6.71254600
50.07999970	6.62373700
50.11999970	6.62373700
50.15999970	6.53523300
50.19999969	6.53523300
50.23999969	6.53523300
50.27999969	6.44642500
50.31999969	6.44642500
50.35999969	6.35792100
50.39999969	6.35792100
50.43999969	6.26911200
50.47999969	6.26911200
50.51999969	6.18060900
50.55999969	6.18060900
50.59999969	6.09180000
50.63999969	6.00329600
50.67999969	6.00329600
50.71999969	5.91448700
50.75999969	5.91448700
50.79999969	5.82567800
50.83999969	5.82567800
50.87999969	5.73717500
50.91999969	5.64836500
50.95999969	5.55986200
50.99999969	5.55986200
51.03999969	5.47105300
51.07999969	5.47105300
51.11999969	5.38254900
51.15999969	5.29374100
51.19999969	5.29374100
51.23999969	5.20523700
51.27999969	5.11642800
51.31999969	5.11642800
51.35999969	5.02792500
51.39999969	4.93911600
51.43999969	4.93911600
51.47999969	4.85061200
51.51999969	4.85061200
51.55999969	4.76180300
51.59999969	4.67329900
51.63999969	4.67329900
51.67999969	4.58449000
51.71999969	4.58449000
51.75999969	4.49598700
51.79999969	4.49598700
51.83999968	4.40717800
51.87999968	4.40717800
51.91999968	4.40717800
51.95999968	4.31867400
51.99999968	4.22986600
52.03999968	4.22986600
52.07999968	4.14136200
52.11999968	4.14136200
52.15999968	4.14136200
52.19999968	4.14136200
52.23999968	4.05255300
52.27999968	4.05255300
52.31999968	3.96404900
52.35999968	4.05255300
52.39999968	3.96404900
52.43999968	3.96404900
52.47999968	3.87524000
52.51999968	3.87524000
52.55999968	3.87524000
52.59999968	3.87524000
52.63999968	3.87524000
52.67999968	3.87524000
52.71999968	3.87524000
52.75999968	3.78673700
52.79999968	3.78673700
52.83999968	3.78673700
52.87999968	3.78673700
52.91999968	3.69792800
52.95999968	3.69792800
52.99999968	3.69792800
53.03999968	3.69792800
53.07999968	3.69792800
53.11999968	3.69792800
53.15999968	3.69792800
53.19999968	3.69792800
53.23999968	3.69792800
53.27999968	3.69792800
53.31999968	3.69792800
53.35999968	3.69792800
53.39999968	3.69792800
53.43999968	3.60942400
53.47999967	3.60942400
53.51999967	3.60942400
53.55999967	3.60942400
53.59999967	3.60942400
53.63999967	3.60942400
53.67999967	3.60942400
53.71999967	3.52061500
53.75999967	3.52061500
53.79999967	3.52061500
53.83999967	3.52061500
53.87999967	3.52061500
53.91999967	3.52061500
53.95999967	3.52061500
53.99999967	3.52061500
54.03999967	3.52061500
54.07999967	3.52061500
54.11999967	3.43211200
54.15999967	3.43211200
54.19999967	3.43211200
54.23999967	3.52061500
54.27999967	3.43211200
54.31999967	3.43211200
54.35999967	3.43211200
54.39999967	3.34330300
54.43999967	3.34330300
54.47999967	3.34330300
54.51999967	3.34330300
54.55999967	3.34330300
54.59999967	3.25479900
54.63999967	3.34330300
54.67999967	3.25479900
54.71999967	3.25479900
54.75999967	3.16599000
54.79999967	3.16599000
54.83999967	3.16599000
54.87999967	3.16599000
54.91999967	3.16599000
54.95999967	3.16599000
54.99999967	3.07718100
55.03999967	3.07718100
55.07999967	3.07718100
55.11999967	2.98867800
55.15999966	2.98867800
55.19999966	2.98867800
55.23999966	2.98867800
55.27999966	2.98867800
55.31999966	2.89986900
55.35999966	2.89986900
55.39999966	2.89986900
55.43999966	2.81136500
55.47999966	2.81136500
55.51999966	2.81136500
55.55999966	2.72255600
55.59999966	2.72255600
55.63999966	2.72255600
55.67999966	2.72255600
55.71999966	2.72255600
55.75999966	2.63405300
55.79999966	2.63405300
55.83999966	2.54524400
55.87999966	2.54524400
55.91999966	2.54524400
55.95999966	2.45674000
55.99999966	2.45674000
56.03999966	2.45674000
56.07999966	2.36793100
56.11999966	2.36793100
56.15999966	2.36793100
56.19999966	2.36793100
56.23999966	2.36793100
56.27999966	2.36793100
56.31999966	2.27942800
56.35999966	2.27942800
56.39999966	2.27942800
56.43999966	2.19061900
56.47999966	2.19061900
56.51999966	2.10211500
56.55999966	2.10211500
56.59999966	2.10211500
56.63999966	2.10211500
56.67999966	2.01330600
56.71999966	2.01330600
56.75999966	2.01330600
56.79999965	2.01330600
56.83999965	1.92480200
56.87999965	1.92480200
56.91999965	1.92480200
56.95999965	1.92480200
56.99999965	1.83599400
57.03999965	1.92480200
57.07999965	1.83599400
57.11999965	1.74749000
57.15999965	1.74749000
57.19999965	1.74749000
57.23999965	1.74749000
57.27999965	1.74749000
57.31999965	1.74749000
57.35999965	1.65868100
57.39999965	1.65868100
57.43999965	1.57017700
57.47999965	1.57017700
57.51999965	1.57017700
57.55999965	1.57017700
57.59999965	1.57017700
57.63999965	1.57017700
57.67999965	1.57017700
57.71999965	1.57017700
57.75999965	1.48136800
57.79999965	1.39286500
57.83999965	1.39286500
57.87999965	1.39286500
57.91999965	1.39286500
57.95999965	1.39286500
57.99999965	1.30405600
58.03999965	1.30405600
58.07999965	1.30405600
58.11999965	1.30405600
58.15999965	1.30405600
58.19999965	1.21555200
58.23999965	1.30405600
58.27999965	1.21555200
58.31999965	1.21555200
58.35999965	1.21555200
58.39999965	1.21555200
58.43999964	1.12674300
58.47999964	1.21555200
58.51999964	1.12674300
58.55999964	1.03824000
58.59999964	1.03824000
58.63999964	1.03824000
58.67999964	1.03824000
58.71999964	1.03824000
58.75999964	1.03824000
58.79999964	1.03824000
58.83999964	0.94943080
58.87999964	0.94943080
58.91999964	0.94943080
58.95999964	0.86092720
58.99999964	0.94943080
59.03999964	0.86092720
59.07999964	0.86092720
59.11999964	0.86092720
59.15999964	0.86092720
59.19999964	0.86092720
59.23999964	0.77211830
59.27999964	0.77211830
59.31999964	0.77211830
59.35999964	0.77211830
59.39999964	0.68361460
59.43999964	0.68361460
59.47999964	0.68361460
59.51999964	0.68361460
59.55999964	0.68361460
59.59999964	0.68361460
59.63999964	0.59480580
59.67999964	0.59480580
59.71999964	0.59480580
59.75999964	0.59480580
59.79999964	0.50630210
59.83999964	0.50630210
59.87999964	0.50630210
59.91999964	0.50630210
59.95999964	0.50630210
59.99999964	0.50630210
60.03999964	0.50630210
60.07999963	0.50630210
60.11999963	0.41749320
60.15999963	0.41749320
60.19999963	0.41749320
60.23999963	0.41749320
60.27999963	0.32898950
60.31999963	0.32898950
60.35999963	0.32898950
60.39999963	0.32898950
60.43999963	0.32898950
60.47999963	0.32898950
60.51999963	0.24048580
60.55999963	0.24048580
60.59999963	0.24048580
60.63999963	0.24048580
60.67999963	0.24048580
60.71999963	0.24048580
60.75999963	0.24048580
60.79999963	0.24048580
60.83999963	0.15167700
60.87999963	0.24048580
60.91999963	0.15167700
60.95999963	0.15167700
60.99999963	0.15167700
61.03999963	0.15167700
61.07999963	0.06317332
61.11999963	0.06317332
61.15999963	0.06317332
61.19999963	0.06317332
61.23999963	0.06317332
61.27999963	0.06317332
61.31999963	0.06317332
61.35999963	0.06317332
61.39999963	-0.02563555
61.43999963	0.06317332
61.47999963	-0.02563555
61.51999963	-0.02563555
61.55999963	-0.02563555
61.59999963	-0.02563555
61.63999963	-0.02563555
61.67999963	-0.02563555
61.71999962	0.06317332
61.75999962	-0.02563555
61.79999962	-0.02563555
61.83999962	-0.02563555
61.87999962	-0.02563555
61.91999962	0.06317332
61.95999962	-0.02563555
61.99999962	-0.02563555
62.03999962	-0.02563555
62.07999962	-0.02563555
62.11999962	-0.02563555
62.15999962	-0.02563555
62.19999962	-0.02563555
62.23999962	-0.02563555
62.27999962	0.06317332
62.31999962	-0.02563555
62.35999962	0.06317332
62.39999962	0.06317332
62.43999962	-0.02563555
62.47999962	-0.02563555
62.51999962	0.06317332
62.55999962	0.06317332
62.59999962	-0.02563555
62.63999962	0.06317332
62.67999962	0.06317332
62.71999962	0.06317332
62.75999962	0.06317332
62.79999962	0.06317332
62.83999962	0.15167700
62.87999962	0.15167700
62.91999962	0.15167700
62.95999962	0.15167700
62.99999962	0.15167700
63.03999962	0.15167700
63.07999962	0.15167700
63.11999962	0.15167700
63.15999962	0.15167700
63.19999962	0.15167700
63.23999962	0.24048580
63.27999962	0.15167700
63.31999962	0.24048580
63.35999961	0.24048580
63.39999961	0.24048580
63.43999961	0.24048580
63.47999961	0.24048580
63.51999961	0.24048580
63.55999961	0.24048580
63.59999961	0.24048580
63.63999961	0.24048580
63.67999961	0.24048580
63.71999961	0.32898950
63.75999961	0.24048580
63.79999961	0.32898950
63.83999961	0.32898950
63.87999961	0.32898950
63.91999961	0.32898950
63.95999961	0.32898950
63.99999961	0.32898950
64.03999961	0.32898950
64.07999961	0.32898950
64.11999961	0.32898950
64.15999961	0.32898950
64.19999961	0.32898950
64.23999961	0.32898950
64.27999961	0.32898950
64.31999961	0.32898950
64.35999961	0.32898950
64.39999961	0.32898950
64.43999961	0.32898950
64.47999961	0.32898950
64.51999961	0.32898950
64.55999961	0.32898950
64.59999961	0.32898950
64.63999961	0.41749320
64.67999961	0.32898950
64.71999961	0.41749320
64.75999961	0.50630210
64.79999961	0.50630210
64.83999961	0.41749320
64.87999961	0.50630210
64.91999961	0.50630210
64.95999961	0.50630210
64.99999960	0.50630210
65.03999960	0.50630210
65.07999960	0.50630210
65.11999960	0.50630210
65.15999960	0.50630210
65.19999960	0.59480580
65.23999960	0.50630210
65.27999960	0.50630210
65.31999960	0.59480580
65.35999960	0.59480580
65.39999960	0.59480580
65.43999960	0.59480580
65.47999960	0.59480580
65.51999960	0.59480580
65.55999960	0.68361460
65.59999960	0.68361460
65.63999960	0.68361460
65.67999960	0.68361460
65.71999960	0.68361460
65.75999960	0.68361460
65.79999960	0.68361460
65.83999960	0.77211830
65.87999960	0.77211830
65.91999960	0.77211830
65.95999960	0.77211830
65.99999960	0.86092720
66.03999960	0.86092720
66.07999960	0.86092720
66.11999960	0.86092720
66.15999960	0.86092720
66.19999960	0.86092720
66.23999960	0.86092720
66.27999960	0.94943080
66.31999960	0.94943080
66.35999960	0.94943080
66.39999960	0.94943080
66.43999960	1.03824000
66.47999960	1.03824000
66.51999960	1.03824000
66.55999960	1.03824000
66.59999960	1.03824000
66.63999959	1.12674300
66.67999959	1.12674300
66.71999959	1.12674300
66.75999959	1.12674300
66.79999959	1.21555200
66.83999959	1.21555200
66.87999959	1.21555200
66.91999959	1.21555200
66.95999959	1.21555200
66.99999959	1.30405600
67.03999959	1.30405600
67.07999959	1.21555200
67.11999959	1.30405600
67.15999959	1.30405600
67.19999959	1.30405600
67.23999959	1.30405600
67.27999959	1.39286500
67.31999959	1.30405600
67.35999959	1.39286500
67.39999959	1.39286500
67.43999959	1.48136800
67.47999959	1.57017700
67.51999959	1.48136800
67.55999959	1.48136800
67.59999959	1.48136800
67.63999959	1.48136800
67.67999959	1.57017700
67.71999959	1.57017700
67.75999959	1.57017700
67.79999959	1.57017700
67.83999959	1.65868100
67.87999959	1.65868100
67.91999959	1.57017700
67.95999959	1.65868100
67.99999959	1.65868100
68.03999959	1.65868100
68.07999959	1.65868100
68.11999959	1.65868100
68.15999959	1.74749000
68.19999959	1.74749000
68.23999959	1.74749000
68.27999959	1.74749000
68.31999958	1.74749000
68.35999958	1.74749000
68.39999958	1.83599400
68.43999958	1.83599400
68.47999958	1.92480200
68.51999958	1.92480200
68.55999958	1.92480200
68.59999958	2.01330600
68.63999958	2.01330600
68.67999958	2.01330600
68.71999958	2.10211500
68.75999958	2.10211500
68.79999958	2.19061900
68.83999958	2.27942800
68.87999958	2.27942800
68.91999958	2.36793100
68.95999958	2.36793100
68.99999958	2.45674000
69.03999958	2.45674000
69.07999958	2.63405300
69.11999958	2.72255600
69.15999958	2.72255600
69.19999958	2.81136500
69.23999958	2.89986900
69.27999958	2.89986900
69.31999958	2.98867800
69.35999958	3.07718100
69.39999958	3.07718100
69.43999958	3.16599000
69.47999958	3.16599000
69.51999958	3.34330300
69.55999958	3.34330300
69.59999958	3.43211200
69.63999958	3.43211200
69.67999958	3.52061500
69.71999958	3.52061500
69.75999958	3.52061500
69.79999958	3.60942400
69.83999958	3.60942400
69.87999958	3.69792800
69.91999958	3.69792800
69.95999957	3.78673700
69.99999957	3.78673700
70.03999957	3.87524000
70.07999957	3.87524000
70.11999957	3.96404900
70.15999957	3.96404900
70.19999957	4.05255300
70.23999957	4.05255300
70.27999957	4.05255300
70.31999957	4.14136200
70.35999957	4.14136200
70.39999957	4.14136200
70.43999957	4.14136200
70.47999957	4.22986600
70.51999957	4.22986600
70.55999957	4.22986600
70.59999957	4.22986600
70.63999957	4.31867400
70.67999957	4.31867400
70.71999957	4.40717800
70.75999957	4.40717800
70.79999957	4.40717800
70.83999957	4.40717800
70.87999957	4.40717800
70.91999957	4.40717800
70.95999957	4.40717800
70.99999957	4.49598700
71.03999957	4.40717800
71.07999957	4.49598700
71.11999957	4.49598700
71.15999957	4.49598700
71.19999957	4.49598700
71.23999957	4.49598700
71.27999957	4.49598700
71.31999957	4.49598700
71.35999957	4.49598700
71.39999957	4.49598700
71.43999957	4.58449000
71.47999957	4.49598700
71.51999957	4.49598700
71.55999957	4.58449000
71.59999956	4.49598700
71.63999956	4.49598700
71.67999956	4.49598700
71.71999956	4.49598700
71.75999956	4.49598700
71.79999956	4.49598700
71.83999956	4.49598700
71.87999956	4.49598700
71.91999956	4.49598700
71.95999956	4.49598700
71.99999956	4.49598700
72.03999956	4.49598700
72.07999956	4.49598700
72.11999956	4.49598700
72.15999956	4.49598700
72.19999956	4.49598700
72.23999956	4.49598700
72.27999956	4.49598700
72.31999956	4.49598700
72.35999956	4.40717800
72.39999956	4.49598700
72.43999956	4.40717800
72.47999956	4.49598700
72.51999956	4.49598700
72.55999956	4.40717800
72.59999956	4.49598700
72.63999956	4.49598700
72.67999956	4.40717800
72.71999956	4.49598700
72.75999956	4.49598700
72.79999956	4.49598700
72.83999956	4.49598700
72.87999956	4.49598700
72.91999956	4.49598700
72.95999956	4.58449000
72.99999956	4.58449000
73.03999956	4.58449000
73.07999956	4.58449000
73.11999956	4.67329900
73.15999956	4.67329900
73.19999956	4.76180300
73.23999955	4.76180300
73.27999955	4.76180300
73.31999955	4.85061200
73.35999955	4.85061200
73.39999955	4.85061200
73.43999955	4.93911600
73.47999955	4.93911600
73.51999955	5.02792500
73.55999955	5.02792500
73.59999955	5.11642800
73.63999955	5.11642800
73.67999955	5.11642800
73.71999955	5.11642800
73.75999955	5.11642800
73.79999955	5.11642800
73.83999955	5.20523700
73.87999955	5.20523700
73.91999955	5.20523700
73.95999955	5.20523700
73.99999955	5.20523700
74.03999955	5.20523700
74.07999955	5.20523700
74.11999955	5.20523700
74.15999955	5.20523700
74.19999955	5.20523700
74.23999955	5.11642800
74.27999955	5.20523700
74.31999955	5.11642800
74.35999955	5.20523700
74.39999955	5.20523700
74.43999955	5.20523700
74.47999955	5.11642800
74.51999955	5.11642800
74.55999955	5.11642800
74.59999955	5.11642800
74.63999955	5.11642800
74.67999955	5.02792500
74.71999955	5.02792500
74.75999955	5.02792500
74.79999955	5.02792500
74.83999955	4.93911600
74.87999954	4.93911600
74.91999954	4.93911600
74.95999954	4.85061200
74.99999954	4.85061200
75.03999954	4.85061200
75.07999954	4.85061200
75.11999954	4.76180300
75.15999954	4.76180300
75.19999954	4.76180300
75.23999954	4.76180300
75.27999954	4.67329900
75.31999954	4.67329900
75.35999954	4.58449000
75.39999954	4.58449000
75.43999954	4.58449000
75.47999954	4.58449000
75.51999954	4.49598700
75.55999954	4.49598700
75.59999954	4.40717800
75.63999954	4.40717800
75.67999954	4.40717800
75.71999954	4.40717800
75.75999954	4.31867400
75.79999954	4.22986600
75.83999954	4.22986600
75.87999954	4.22986600
75.91999954	4.22986600
75.95999954	4.14136200
75.99999954	4.14136200
76.03999954	4.14136200
76.07999954	4.05255300
76.11999954	4.05255300
76.15999954	4.05255300
76.19999954	3.96404900
76.23999954	4.05255300
76.27999954	3.96404900
76.31999954	3.87524000
76.35999954	3.87524000
76.39999954	3.87524000
76.43999954	3.78673700
76.47999954	3.78673700
76.51999953	3.78673700
76.55999953	3.78673700
76.59999953	3.69792800
76.63999953	3.69792800
76.67999953	3.69792800
76.71999953	3.69792800
76.75999953	3.60942400
76.79999953	3.60942400
76.83999953	3.60942400
76.87999953	3.52061500
76.91999953	3.52061500
76.95999953	3.52061500
76.99999953	3.52061500
77.03999953	3.43211200
77.07999953	3.43211200
77.11999953	3.43211200
77.15999953	3.34330300
77.19999953	3.43211200
77.23999953	3.43211200
77.27999953	3.34330300
77.31999953	3.34330300
77.35999953	3.34330300
77.39999953	3.34330300
77.43999953	3.25479900
77.47999953	3.25479900
77.51999953	3.25479900
77.55999953	3.25479900
77.59999953	3.25479900
77.63999953	3.16599000
77.67999953	3.16599000
77.71999953	3.16599000
77.75999953	3.16599000
77.79999953	3.07718100
77.83999953	3.07718100
77.87999953	3.07718100
77.91999953	3.07718100
77.95999953	2.98867800
77.99999953	2.98867800
78.03999953	2.98867800
78.07999953	2.98867800
78.11999953	2.98867800
78.15999952	2.89986900
78.19999952	2.89986900
78.23999952	2.89986900
78.27999952	2.89986900
78.31999952	2.81136500
78.35999952	2.81136500
78.39999952	2.81136500
78.43999952	2.81136500
78.47999952	2.72255600
78.51999952	2.72255600
78.55999952	2.72255600
78.59999952	2.72255600
78.63999952	2.72255600
78.67999952	2.63405300
78.71999952	2.63405300
78.75999952	2.63405300
78.79999952	2.54524400
78.83999952	2.54524400
78.87999952	2.54524400
78.91999952	2.45674000
78.95999952	2.45674000
78.99999952	2.45674000
79.03999952	2.45674000
79.07999952	2.36793100
79.11999952	2.45674000
79.15999952	2.36793100
79.19999952	2.36793100
79.23999952	2.36793100
79.27999952	2.27942800
79.31999952	2.27942800
79.35999952	2.27942800
79.39999952	2.27942800
79.43999952	2.19061900
79.47999952	2.27942800
79.51999952	2.19061900
79.55999952	2.10211500
79.59999952	2.10211500
79.63999952	2.10211500
79.67999952	2.10211500
79.71999952	2.10211500
79.75999952	2.10211500
79.79999952	2.01330600
79.83999951	2.01330600
79.87999951	1.92480200
79.91999951	2.01330600
79.95999951	2.01330600
79.99999951	1.92480200
80.03999951	1.83599400
80.07999951	1.92480200
80.11999951	1.83599400
80.15999951	1.83599400
80.19999951	1.74749000
80.23999951	1.74749000
80.27999951	1.74749000
80.31999951	1.74749000
80.35999951	1.74749000
80.39999951	1.65868100
80.43999951	1.65868100
80.47999951	1.65868100
80.51999951	1.65868100
80.55999951	1.65868100
80.59999951	1.65868100
80.63999951	1.57017700
80.67999951	1.57017700
80.71999951	1.57017700
80.75999951	1.57017700
80.79999951	1.48136800
80.83999951	1.48136800
80.87999951	1.48136800
80.91999951	1.39286500
80.95999951	1.39286500
80.99999951	1.39286500
81.03999951	1.39286500
81.07999951	1.30405600
81.11999951	1.30405600
81.15999951	1.30405600
81.19999951	1.30405600
81.23999951	1.30405600
81.27999951	1.21555200
81.31999951	1.21555200
81.35999951	1.21555200
81.39999951	1.21555200
81.43999951	1.21555200
81.47999950	1.12674300
81.51999950	1.12674300
81.55999950	1.12674300
81.59999950	1.03824000
81.63999950	1.03824000
81.67999950	1.03824000
81.71999950	1.03824000
81.75999950	0.94943080
81.79999950	1.03824000
81.83999950	1.03824000
81.87999950	0.94943080
81.91999950	0.94943080
81.95999950	0.94943080
81.99999950	0.86092720
82.03999950	0.86092720
82.07999950	0.86092720
82.11999950	0.86092720
82.15999950	0.86092720
82.19999950	0.86092720
82.23999950	0.77211830
82.27999950	0.77211830
82.31999950	0.77211830
82.35999950	0.68361460
82.39999950	0.68361460
82.43999950	0.68361460
82.47999950	0.68361460
82.51999950	0.68361460
82.55999950	0.68361460
82.59999950	0.59480580
82.63999950	0.68361460
82.67999950	0.59480580
82.71999950	0.59480580
82.75999950	0.59480580
82.79999950	0.59480580
82.83999950	0.50630210
82.87999950	0.50630210
82.91999950	0.50630210
82.95999950	0.50630210
82.99999950	0.50630210
83.03999950	0.50630210
83.07999950	0.50630210
83.11999949	0.41749320
83.15999949	0.41749320
83.19999949	0.41749320
83.23999949	0.41749320
83.27999949	0.32898950
83.31999949	0.32898950
83.35999949	0.32898950
83.39999949	0.32898950
83.43999949	0.32898950
83.47999949	0.32898950
83.51999949	0.24048580
83.55999949	0.32898950
83.59999949	0.24048580
83.63999949	0.24048580
83.67999949	0.24048580
83.71999949	0.24048580
83.75999949	0.24048580
83.79999949	0.15167700
83.83999949	0.15167700
83.87999949	0.15167700
83.91999949	0.15167700
83.95999949	0.15167700
83.99999949	0.15167700
84.03999949	0.15167700
84.07999949	0.06317332
84.11999949	0.06317332
84.15999949	0.15167700
84.19999949	0.06317332
84.23999949	0.06317332
84.27999949	-0.02563555
84.31999949	-0.02563555
84.35999949	0.06317332
84.39999949	-0.02563555
84.43999949	-0.02563555
84.47999949	-0.02563555
84.51999949	-0.02563555
84.55999949	-0.02563555
84.59999949	-0.02563555
84.63999949	0.06317332
84.67999949	-0.02563555
84.71999949	-0.02563555
84.75999948	-0.02563555
84.79999948	0.06317332
84.83999948	-0.02563555
84.87999948	-0.02563555
84.91999948	-0.02563555
84.95999948	-0.02563555
84.99999948	0.06317332
85.03999948	-0.02563555
85.07999948	-0.02563555
85.11999948	-0.02563555
85.15999948	-0.02563555
85.19999948	0.06317332
85.23999948	-0.02563555
85.27999948	-0.02563555
85.31999948	-0.02563555
85.35999948	-0.02563555
85.39999948	-0.02563555
85.43999948	-0.02563555
85.47999948	-0.02563555
85.51999948	-0.02563555
85.55999948	-0.02563555
85.59999948	0.06317332
85.63999948	0.06317332
85.67999948	0.06317332
85.71999948	0.06317332
85.75999948	0.06317332
85.79999948	0.06317332
85.83999948	0.15167700
85.87999948	0.15167700
85.91999948	0.15167700
85.95999948	0.15167700
85.99999948	0.15167700
86.03999948	0.15167700
86.07999948	0.15167700
86.11999948	0.15167700
86.15999948	0.24048580
86.19999948	0.24048580
86.23999948	0.24048580
86.27999948	0.24048580
86.31999948	0.24048580
86.35999948	0.24048580
86.39999947	0.24048580
86.43999947	0.24048580
86.47999947	0.24048580
86.51999947	0.24048580
86.55999947	0.24048580
86.59999947	0.24048580
86.63999947	0.24048580
86.67999947	0.24048580
86.71999947	0.24048580
86.75999947	0.32898950
86.79999947	0.32898950
86.83999947	0.32898950
86.87999947	0.32898950
86.91999947	0.32898950
86.95999947	0.32898950
86.99999947	0.32898950
87.03999947	0.32898950
87.07999947	0.32898950
87.11999947	0.32898950
87.15999947	0.32898950
87.19999947	0.32898950
87.23999947	0.32898950
87.27999947	0.32898950
87.31999947	0.32898950
87.35999947	0.32898950
87.39999947	0.32898950
87.43999947	0.32898950
87.47999947	0.41749320
87.51999947	0.41749320
87.55999947	0.41749320
87.59999947	0.41749320
87.63999947	0.41749320
87.67999947	0.50630210
87.71999947	0.41749320
87.75999947	0.41749320
87.79999947	0.41749320
87.83999947	0.50630210
87.87999947	0.50630210
87.91999947	0.50630210
87.95999947	0.50630210
87.99999947	0.50630210
88.03999946	0.50630210
88.07999946	0.50630210
88.11999946	0.59480580
88.15999946	0.59480580
88.19999946	0.50630210
88.23999946	0.59480580
88.27999946	0.59480580
88.31999946	0.59480580
88.35999946	0.59480580
88.39999946	0.59480580
88.43999946	0.59480580
88.47999946	0.68361460
88.51999946	0.68361460
88.55999946	0.68361460
88.59999946	0.68361460
88.63999946	0.68361460
88.67999946	0.68361460
88.71999946	0.68361460
88.75999946	0.77211830
88.79999946	0.77211830
88.83999946	0.77211830
88.87999946	0.77211830
88.91999946	0.86092720
88.95999946	0.86092720
88.99999946	0.86092720
89.03999946	0.86092720
89.07999946	0.86092720
89.11999946	0.94943080
89.15999946	0.94943080
89.19999946	0.94943080
89.23999946	0.94943080
89.27999946	1.03824000
89.31999946	1.03824000
89.35999946	1.03824000
89.39999946	1.03824000
89.43999946	1.03824000
89.47999946	1.03824000
89.51999946	1.12674300
89.55999946	1.12674300
89.59999946	1.12674300
89.63999946	1.12674300
89.67999945	1.21555200
89.71999945	1.21555200
89.75999945	1.21555200
89.79999945	1.21555200
89.83999945	1.21555200
89.87999945	1.30405600
89.91999945	1.30405600
89.95999945	1.30405600
89.99999945	1.30405600
90.03999945	1.30405600
90.07999945	1.30405600
90.11999945	1.39286500
90.15999945	1.39286500
90.19999945	1.39286500
90.23999945	1.39286500
90.27999945	1.39286500
90.31999945	1.39286500
90.35999945	1.48136800
90.39999945	1.57017700
90.43999945	1.48136800
90.47999945	1.57017700
90.51999945	1.57017700
90.55999945	1.57017700
90.59999945	1.57017700
90.63999945	1.57017700
90.67999945	1.57017700
90.71999945	1.57017700
90.75999945	1.65868100
90.79999945	1.65868100
90.83999945	1.65868100
90.87999945	1.65868100
90.91999945	1.65868100
90.95999945	1.65868100
90.99999945	1.74749000
91.03999945	1.74749000
91.07999945	1.74749000
91.11999945	1.74749000
91.15999945	1.83599400
91.19999945	1.83599400
91.23999945	1.83599400
91.27999945	1.83599400
91.31999945	1.83599400
91.35999944	1.92480200
91.39999944	1.92480200
91.43999944	1.92480200
91.47999944	1.92480200
91.51999944	2.01330600
91.55999944	2.01330600
91.59999944	2.01330600
91.63999944	2.01330600
91.67999944	2.01330600
91.71999944	2.01330600
91.75999944	2.01330600
91.79999944	2.01330600
91.83999944	2.10211500
91.87999944	2.10211500
91.91999944	2.10211500
91.95999944	2.10211500
91.99999944	2.10211500
92.03999944	2.19061900
92.07999944	2.19061900
92.11999944	2.19061900
92.15999944	2.19061900
92.19999944	2.27942800
92.23999944	2.27942800
92.27999944	2.27942800
92.31999944	2.27942800
92.35999944	2.27942800
92.39999944	2.27942800
92.43999944	2.27942800
92.47999944	2.36793100
92.51999944	2.27942800
92.55999944	2.36793100
92.59999944	2.36793100
92.63999944	2.36793100
