Time	Channel A
4.11999997	2.72255600
4.15999997	2.81136500
4.19999997	2.81136500
4.23999997	2.89986900
4.27999997	2.98867800
4.31999997	2.98867800
4.35999997	3.07718100
4.39999997	3.16599000
4.43999997	3.25479900
4.47999997	3.34330300
4.51999997	3.43211200
4.55999997	3.52061500
4.59999997	3.60942400
4.63999997	3.69792800
4.67999997	3.78673700
4.71999997	3.96404900
4.75999997	4.05255300
4.79999997	4.22986600
4.83999997	4.31867400
4.87999997	4.40717800
4.91999997	4.58449000
4.95999997	4.67329900
4.99999997	4.76180300
5.03999997	4.93911600
5.07999997	5.02792500
5.11999997	5.11642800
5.15999997	5.29374100
5.19999997	5.29374100
5.23999997	5.47105300
5.27999997	5.64836500
5.31999997	5.73717500
5.35999997	5.82567800
5.39999997	5.91448700
5.43999997	6.00329600
5.47999997	6.09180000
5.51999997	6.18060900
5.55999997	6.26911200
5.59999997	6.35792100
5.63999997	6.44642500
5.67999997	6.53523300
5.71999997	6.62373700
5.75999996	6.71254600
5.79999996	6.71254600
5.83999996	6.88985900
5.87999996	6.88985900
5.91999996	6.88985900
5.95999996	6.97836300
5.99999996	6.97836300
6.03999996	7.06717100
6.07999996	7.06717100
6.11999996	7.06717100
6.15999996	7.15567500
6.19999996	7.24448400
6.23999996	7.15567500
6.27999996	7.24448400
6.31999996	7.24448400
6.35999996	7.24448400
6.39999996	7.24448400
6.43999996	7.24448400
6.47999996	7.24448400
6.51999996	7.24448400
6.55999996	7.24448400
6.59999996	7.24448400
6.63999996	7.24448400
6.67999996	7.15567500
6.71999996	7.15567500
6.75999996	7.15567500
6.79999996	7.06717100
6.83999996	7.06717100
6.87999996	7.06717100
6.91999996	6.97836300
6.95999996	6.97836300
6.99999996	6.97836300
7.03999996	6.88985900
7.07999996	6.80105000
7.11999996	6.80105000
7.15999996	6.71254600
7.19999996	6.71254600
7.23999996	6.62373700
7.27999996	6.53523300
7.31999996	6.53523300
7.35999996	6.44642500
7.39999996	6.35792100
7.43999995	6.26911200
7.47999995	6.26911200
7.51999995	6.18060900
7.55999995	6.18060900
7.59999995	6.09180000
7.63999995	6.00329600
7.67999995	5.91448700
7.71999995	5.91448700
7.75999995	5.82567800
7.79999995	5.73717500
7.83999995	5.64836500
7.87999995	5.64836500
7.91999995	5.55986200
7.95999995	5.47105300
7.99999995	5.38254900
8.03999995	5.29374100
8.07999995	5.29374100
8.11999995	5.20523700
8.15999995	5.20523700
8.19999995	5.11642800
8.23999995	5.11642800
8.27999995	4.93911600
8.31999995	4.93911600
8.35999995	4.85061200
8.39999995	4.85061200
8.43999995	4.76180300
8.47999995	4.76180300
8.51999995	4.67329900
8.55999995	4.58449000
8.59999995	4.58449000
8.63999995	4.58449000
8.67999995	4.49598700
8.71999995	4.49598700
8.75999995	4.40717800
8.79999995	4.31867400
8.83999995	4.31867400
8.87999995	4.31867400
8.91999995	4.31867400
8.95999995	4.22986600
8.99999995	4.22986600
9.03999995	4.14136200
9.07999994	4.14136200
9.11999994	4.14136200
9.15999994	4.05255300
9.19999994	4.05255300
9.23999994	4.05255300
9.27999994	4.05255300
9.31999994	4.05255300
9.35999994	4.05255300
9.39999994	4.05255300
9.43999994	3.96404900
9.47999994	3.96404900
9.51999994	3.96404900
9.55999994	3.96404900
9.59999994	3.96404900
9.63999994	3.96404900
9.67999994	3.87524000
9.71999994	3.87524000
9.75999994	3.87524000
9.79999994	3.87524000
9.83999994	3.87524000
9.87999994	3.87524000
9.91999994	3.87524000
9.95999994	3.87524000
9.99999994	3.87524000
10.03999994	3.78673700
10.07999994	3.78673700
10.11999994	3.78673700
10.15999994	3.78673700
10.19999994	3.78673700
10.23999994	3.78673700
10.27999994	3.78673700
10.31999994	3.78673700
10.35999994	3.78673700
10.39999994	3.69792800
10.43999994	3.69792800
10.47999994	3.69792800
10.51999994	3.69792800
10.55999994	3.69792800
10.59999994	3.69792800
10.63999994	3.69792800
10.67999994	3.69792800
10.71999993	3.60942400
10.75999993	3.69792800
10.79999993	3.60942400
10.83999993	3.60942400
10.87999993	3.60942400
10.91999993	3.52061500
10.95999993	3.60942400
10.99999993	3.52061500
11.03999993	3.52061500
11.07999993	3.52061500
11.11999993	3.52061500
11.15999993	3.52061500
11.19999993	3.43211200
11.23999993	3.43211200
11.27999993	3.43211200
11.31999993	3.43211200
11.35999993	3.43211200
11.39999993	3.34330300
11.43999993	3.34330300
11.47999993	3.34330300
11.51999993	3.34330300
11.55999993	3.25479900
11.59999993	3.16599000
11.63999993	3.16599000
11.67999993	3.16599000
11.71999993	3.16599000
11.75999993	3.16599000
11.79999993	3.07718100
11.83999993	3.07718100
11.87999993	3.07718100
11.91999993	3.07718100
11.95999993	2.98867800
11.99999993	2.98867800
12.03999993	2.98867800
12.07999993	2.98867800
12.11999993	2.89986900
12.15999993	2.81136500
12.19999993	2.81136500
12.23999993	2.81136500
12.27999993	2.81136500
12.31999993	2.72255600
12.35999992	2.72255600
12.39999992	2.72255600
12.43999992	2.72255600
12.47999992	2.63405300
12.51999992	2.63405300
12.55999992	2.63405300
12.59999992	2.54524400
12.63999992	2.54524400
12.67999992	2.45674000
12.71999992	2.45674000
12.75999992	2.45674000
12.79999992	2.36793100
12.83999992	2.36793100
12.87999992	2.36793100
12.91999992	2.36793100
12.95999992	2.27942800
12.99999992	2.27942800
13.03999992	2.27942800
13.07999992	2.27942800
13.11999992	2.19061900
13.15999992	2.19061900
13.19999992	2.19061900
13.23999992	2.10211500
13.27999992	2.10211500
13.31999992	2.10211500
13.35999992	2.01330600
13.39999992	2.01330600
13.43999992	2.01330600
13.47999992	1.92480200
13.51999992	1.92480200
13.55999992	1.92480200
13.59999992	1.92480200
13.63999992	1.83599400
13.67999992	1.83599400
13.71999992	1.74749000
13.75999992	1.83599400
13.79999992	1.74749000
13.83999992	1.74749000
13.87999992	1.74749000
13.91999992	1.65868100
13.95999992	1.65868100
13.99999991	1.65868100
14.03999991	1.65868100
14.07999991	1.57017700
14.11999991	1.65868100
14.15999991	1.57017700
14.19999991	1.57017700
14.23999991	1.57017700
14.27999991	1.48136800
14.31999991	1.48136800
14.35999991	1.48136800
14.39999991	1.39286500
14.43999991	1.39286500
14.47999991	1.39286500
14.51999991	1.39286500
14.55999991	1.39286500
14.59999991	1.30405600
14.63999991	1.30405600
14.67999991	1.30405600
14.71999991	1.30405600
14.75999991	1.30405600
14.79999991	1.21555200
14.83999991	1.21555200
14.87999991	1.21555200
14.91999991	1.21555200
14.95999991	1.21555200
14.99999991	1.21555200
15.03999991	1.12674300
15.07999991	1.03824000
15.11999991	1.03824000
15.15999991	1.03824000
15.19999991	1.03824000
15.23999991	1.03824000
15.27999991	1.03824000
15.31999991	1.03824000
15.35999991	0.94943080
15.39999991	0.94943080
15.43999991	0.94943080
15.47999991	0.94943080
15.51999991	0.86092720
15.55999991	0.86092720
15.59999991	0.86092720
15.63999990	0.86092720
15.67999990	0.86092720
15.71999990	0.86092720
15.75999990	0.77211830
15.79999990	0.77211830
15.83999990	0.77211830
15.87999990	0.68361460
15.91999990	0.68361460
15.95999990	0.68361460
15.99999990	0.68361460
16.03999990	0.68361460
16.07999990	0.68361460
16.11999990	0.59480580
16.15999990	0.59480580
16.19999990	0.59480580
16.23999990	0.59480580
16.27999990	0.59480580
16.31999990	0.59480580
16.35999990	0.50630210
16.39999990	0.50630210
16.43999990	0.50630210
16.47999990	0.50630210
16.51999990	0.50630210
16.55999990	0.50630210
16.59999990	0.50630210
16.63999990	0.41749320
16.67999990	0.41749320
16.71999990	0.32898950
16.75999990	0.32898950
16.79999990	0.32898950
16.83999990	0.32898950
16.87999990	0.32898950
16.91999990	0.32898950
16.95999990	0.32898950
16.99999990	0.24048580
17.03999990	0.24048580
17.07999990	0.24048580
17.11999990	0.24048580
17.15999990	0.24048580
17.19999990	0.24048580
17.23999990	0.15167700
17.27999989	0.15167700
17.31999989	0.15167700
17.35999989	0.15167700
17.39999989	0.15167700
17.43999989	0.15167700
17.47999989	0.15167700
17.51999989	0.15167700
17.55999989	0.06317332
17.59999989	0.06317332
17.63999989	0.06317332
17.67999989	0.06317332
17.71999989	0.06317332
17.75999989	0.06317332
17.79999989	-0.02563555
17.83999989	-0.02563555
17.87999989	-0.02563555
17.91999989	-0.02563555
17.95999989	-0.02563555
17.99999989	-0.02563555
18.03999989	-0.02563555
18.07999989	0.06317332
18.11999989	-0.02563555
18.15999989	-0.02563555
18.19999989	-0.02563555
18.23999989	-0.02563555
18.27999989	-0.02563555
18.31999989	-0.02563555
18.35999989	-0.02563555
18.39999989	0.06317332
18.43999989	-0.02563555
18.47999989	-0.02563555
18.51999989	-0.02563555
18.55999989	-0.02563555
18.59999989	-0.02563555
18.63999989	0.06317332
18.67999989	-0.02563555
18.71999989	-0.02563555
18.75999989	-0.02563555
18.79999989	-0.02563555
18.83999989	-0.02563555
18.87999989	0.06317332
18.91999989	0.06317332
18.95999988	0.06317332
18.99999988	-0.02563555
19.03999988	-0.02563555
19.07999988	0.06317332
19.11999988	0.06317332
19.15999988	0.06317332
19.19999988	0.15167700
19.23999988	0.06317332
19.27999988	0.15167700
19.31999988	0.15167700
19.35999988	0.15167700
19.39999988	0.15167700
19.43999988	0.15167700
19.47999988	0.24048580
19.51999988	0.24048580
19.55999988	0.24048580
19.59999988	0.24048580
19.63999988	0.24048580
19.67999988	0.24048580
19.71999988	0.24048580
19.75999988	0.24048580
19.79999988	0.24048580
19.83999988	0.24048580
19.87999988	0.24048580
19.91999988	0.24048580
19.95999988	0.32898950
19.99999988	0.24048580
20.03999988	0.32898950
20.07999988	0.32898950
20.11999988	0.32898950
20.15999988	0.32898950
20.19999988	0.32898950
20.23999988	0.32898950
20.27999988	0.32898950
20.31999988	0.32898950
20.35999988	0.32898950
20.39999988	0.32898950
20.43999988	0.32898950
20.47999988	0.32898950
20.51999988	0.32898950
20.55999988	0.32898950
20.59999987	0.41749320
20.63999987	0.32898950
20.67999987	0.41749320
20.71999987	0.32898950
20.75999987	0.41749320
20.79999987	0.32898950
20.83999987	0.41749320
20.87999987	0.41749320
20.91999987	0.41749320
20.95999987	0.41749320
20.99999987	0.41749320
21.03999987	0.41749320
21.07999987	0.41749320
21.11999987	0.50630210
21.15999987	0.50630210
21.19999987	0.50630210
21.23999987	0.50630210
21.27999987	0.50630210
21.31999987	0.50630210
21.35999987	0.50630210
21.39999987	0.50630210
21.43999987	0.59480580
21.47999987	0.50630210
21.51999987	0.59480580
21.55999987	0.59480580
21.59999987	0.59480580
21.63999987	0.59480580
21.67999987	0.59480580
21.71999987	0.59480580
21.75999987	0.59480580
21.79999987	0.68361460
21.83999987	0.68361460
21.87999987	0.68361460
21.91999987	0.68361460
21.95999987	0.68361460
21.99999987	0.68361460
22.03999987	0.68361460
22.07999987	0.77211830
22.11999987	0.77211830
22.15999987	0.77211830
22.19999987	0.77211830
22.23999986	0.86092720
22.27999986	0.86092720
22.31999986	0.86092720
22.35999986	0.86092720
22.39999986	0.86092720
22.43999986	0.86092720
22.47999986	0.94943080
22.51999986	0.94943080
22.55999986	0.94943080
22.59999986	0.94943080
22.63999986	0.94943080
22.67999986	1.03824000
22.71999986	1.03824000
22.75999986	1.03824000
22.79999986	1.03824000
22.83999986	1.03824000
22.87999986	1.12674300
22.91999986	1.12674300
22.95999986	1.12674300
22.99999986	1.21555200
23.03999986	1.21555200
23.07999986	1.21555200
23.11999986	1.21555200
23.15999986	1.21555200
23.19999986	1.21555200
23.23999986	1.30405600
23.27999986	1.30405600
23.31999986	1.30405600
23.35999986	1.30405600
23.39999986	1.30405600
23.43999986	1.39286500
23.47999986	1.39286500
23.51999986	1.39286500
23.55999986	1.39286500
23.59999986	1.39286500
23.63999986	1.39286500
23.67999986	1.48136800
23.71999986	1.48136800
23.75999986	1.48136800
23.79999986	1.57017700
23.83999986	1.57017700
23.87999985	1.57017700
23.91999985	1.57017700
23.95999985	1.57017700
23.99999985	1.57017700
24.03999985	1.65868100
24.07999985	1.65868100
24.11999985	1.65868100
24.15999985	1.65868100
24.19999985	1.65868100
24.23999985	1.74749000
24.27999985	1.65868100
24.31999985	1.74749000
24.35999985	1.74749000
24.39999985	1.74749000
24.43999985	1.83599400
24.47999985	1.74749000
24.51999985	1.74749000
24.55999985	1.83599400
24.59999985	1.92480200
24.63999985	1.92480200
24.67999985	1.92480200
24.71999985	1.92480200
24.75999985	1.92480200
24.79999985	1.92480200
24.83999985	1.92480200
24.87999985	2.01330600
24.91999985	1.92480200
24.95999985	2.01330600
24.99999985	2.01330600
25.03999985	2.01330600
25.07999985	2.01330600
25.11999985	2.01330600
25.15999985	2.01330600
25.19999985	2.10211500
25.23999985	2.10211500
25.27999985	2.10211500
25.31999985	2.19061900
25.35999985	2.19061900
25.39999985	2.19061900
25.43999985	2.19061900
25.47999985	2.19061900
25.51999984	2.27942800
25.55999984	2.27942800
25.59999984	2.27942800
25.63999984	2.27942800
25.67999984	2.27942800
25.71999984	2.36793100
25.75999984	2.36793100
25.79999984	2.36793100
25.83999984	2.36793100
25.87999984	2.36793100
25.91999984	2.36793100
25.95999984	2.45674000
25.99999984	2.36793100
26.03999984	2.36793100
26.07999984	2.45674000
26.11999984	2.45674000
26.15999984	2.54524400
26.19999984	2.45674000
26.23999984	2.54524400
26.27999984	2.45674000
26.31999984	2.54524400
26.35999984	2.54524400
26.39999984	2.63405300
26.43999984	2.63405300
26.47999984	2.63405300
26.51999984	2.63405300
26.55999984	2.72255600
26.59999984	2.72255600
26.63999984	2.72255600
26.67999984	2.72255600
26.71999984	2.72255600
26.75999984	2.81136500
26.79999984	2.81136500
26.83999984	2.81136500
26.87999984	2.89986900
26.91999984	2.81136500
26.95999984	2.81136500
26.99999984	2.89986900
27.03999984	2.81136500
27.07999984	2.89986900
27.11999984	2.89986900
27.15999983	2.98867800
27.19999983	2.98867800
27.23999983	2.98867800
27.27999983	2.98867800
27.31999983	2.98867800
27.35999983	2.98867800
27.39999983	2.98867800
27.43999983	3.07718100
27.47999983	3.07718100
27.51999983	3.07718100
27.55999983	3.07718100
27.59999983	3.07718100
27.63999983	3.07718100
27.67999983	3.16599000
27.71999983	3.16599000
27.75999983	3.16599000
27.79999983	3.16599000
27.83999983	3.16599000
27.87999983	3.25479900
27.91999983	3.25479900
27.95999983	3.25479900
27.99999983	3.25479900
28.03999983	3.25479900
28.07999983	3.25479900
28.11999983	3.34330300
28.15999983	3.34330300
28.19999983	3.34330300
28.23999983	3.34330300
28.27999983	3.34330300
28.31999983	3.43211200
28.35999983	3.43211200
28.39999983	3.43211200
28.43999983	3.43211200
28.47999983	3.43211200
28.51999983	3.43211200
28.55999983	3.43211200
28.59999983	3.43211200
28.63999983	3.43211200
28.67999983	3.52061500
28.71999983	3.52061500
28.75999983	3.52061500
28.79999982	3.52061500
28.83999982	3.52061500
28.87999982	3.52061500
28.91999982	3.60942400
28.95999982	3.52061500
28.99999982	3.52061500
29.03999982	3.52061500
29.07999982	3.60942400
29.11999982	3.60942400
29.15999982	3.60942400
29.19999982	3.60942400
29.23999982	3.69792800
29.27999982	3.69792800
29.31999982	3.69792800
29.35999982	3.69792800
29.39999982	3.69792800
29.43999982	3.69792800
29.47999982	3.69792800
29.51999982	3.69792800
29.55999982	3.69792800
29.59999982	3.78673700
29.63999982	3.69792800
29.67999982	3.78673700
29.71999982	3.69792800
29.75999982	3.78673700
29.79999982	3.78673700
29.83999982	3.69792800
29.87999982	3.78673700
29.91999982	3.78673700
29.95999982	3.78673700
29.99999982	3.78673700
30.03999982	3.78673700
30.07999982	3.78673700
30.11999982	3.87524000
30.15999982	3.78673700
30.19999982	3.78673700
30.23999982	3.87524000
30.27999982	3.78673700
30.31999982	3.87524000
30.35999982	3.87524000
30.39999982	3.78673700
30.43999982	3.87524000
30.47999981	3.87524000
30.51999981	3.87524000
30.55999981	3.87524000
30.59999981	3.87524000
30.63999981	3.78673700
30.67999981	3.87524000
30.71999981	3.87524000
30.75999981	3.78673700
30.79999981	3.87524000
30.83999981	3.87524000
30.87999981	3.87524000
30.91999981	3.87524000
30.95999981	3.87524000
30.99999981	3.87524000
31.03999981	3.87524000
31.07999981	3.87524000
31.11999981	3.78673700
31.15999981	3.78673700
31.19999981	3.78673700
31.23999981	3.78673700
31.27999981	3.78673700
31.31999981	3.78673700
31.35999981	3.69792800
31.39999981	3.69792800
31.43999981	3.69792800
31.47999981	3.69792800
31.51999981	3.69792800
31.55999981	3.60942400
31.59999981	3.52061500
31.63999981	3.52061500
31.67999981	3.52061500
31.71999981	3.52061500
31.75999981	3.52061500
31.79999981	3.43211200
31.83999981	3.43211200
31.87999981	3.34330300
31.91999981	3.34330300
31.95999981	3.34330300
31.99999981	3.25479900
32.03999981	3.16599000
32.07999981	3.16599000
32.11999980	3.16599000
32.15999980	3.07718100
32.19999980	3.07718100
32.23999980	2.98867800
32.27999980	2.98867800
32.31999980	2.98867800
32.35999980	2.98867800
32.39999980	2.89986900
32.43999980	2.89986900
32.47999980	2.89986900
32.51999980	2.81136500
32.55999980	2.81136500
32.59999980	2.81136500
32.63999980	2.72255600
32.67999980	2.72255600
32.71999980	2.63405300
32.75999980	2.63405300
32.79999980	2.63405300
32.83999980	2.54524400
32.87999980	2.45674000
32.91999980	2.45674000
32.95999980	2.45674000
32.99999980	2.45674000
33.03999980	2.36793100
33.07999980	2.45674000
33.11999980	2.36793100
33.15999980	2.36793100
33.19999980	2.36793100
33.23999980	2.27942800
33.27999980	2.36793100
33.31999980	2.27942800
33.35999980	2.27942800
33.39999980	2.27942800
33.43999980	2.27942800
33.47999980	2.27942800
33.51999980	2.27942800
33.55999980	2.19061900
33.59999980	2.19061900
33.63999980	2.19061900
33.67999980	2.19061900
33.71999980	2.10211500
33.75999979	2.10211500
33.79999979	2.10211500
33.83999979	2.10211500
33.87999979	2.10211500
33.91999979	2.10211500
33.95999979	2.10211500
33.99999979	2.10211500
34.03999979	2.10211500
34.07999979	2.10211500
34.11999979	2.01330600
34.15999979	2.10211500
34.19999979	2.01330600
34.23999979	2.01330600
34.27999979	2.01330600
34.31999979	2.01330600
34.35999979	2.01330600
34.39999979	2.01330600
34.43999979	2.01330600
34.47999979	2.01330600
34.51999979	2.01330600
34.55999979	2.01330600
34.59999979	2.01330600
34.63999979	2.01330600
34.67999979	2.01330600
34.71999979	2.01330600
34.75999979	2.10211500
34.79999979	2.10211500
34.83999979	2.19061900
34.87999979	2.19061900
34.91999979	2.19061900
34.95999979	2.27942800
34.99999979	2.27942800
35.03999979	2.36793100
35.07999979	2.36793100
35.11999979	2.45674000
35.15999979	2.45674000
35.19999979	2.54524400
35.23999979	2.54524400
35.27999979	2.63405300
35.31999979	2.72255600
35.35999979	2.72255600
35.39999978	2.72255600
35.43999978	2.72255600
35.47999978	2.81136500
35.51999978	2.81136500
35.55999978	2.81136500
35.59999978	2.98867800
35.63999978	2.89986900
35.67999978	2.98867800
35.71999978	2.98867800
35.75999978	3.07718100
35.79999978	3.07718100
35.83999978	3.07718100
35.87999978	3.07718100
35.91999978	3.07718100
35.95999978	3.07718100
35.99999978	3.16599000
36.03999978	3.16599000
36.07999978	3.07718100
36.11999978	3.16599000
36.15999978	3.16599000
36.19999978	3.16599000
36.23999978	3.16599000
36.27999978	3.16599000
36.31999978	3.16599000
36.35999978	3.16599000
36.39999978	3.16599000
36.43999978	3.16599000
36.47999978	3.16599000
36.51999978	3.16599000
36.55999978	3.07718100
36.59999978	3.07718100
36.63999978	3.07718100
36.67999978	3.07718100
36.71999978	2.98867800
36.75999978	3.07718100
36.79999978	2.98867800
36.83999978	3.07718100
36.87999978	2.98867800
36.91999978	2.98867800
36.95999978	2.98867800
36.99999978	2.89986900
37.03999977	2.89986900
37.07999977	2.81136500
37.11999977	2.81136500
37.15999977	2.81136500
37.19999977	2.81136500
37.23999977	2.81136500
37.27999977	2.72255600
37.31999977	2.72255600
37.35999977	2.63405300
37.39999977	2.63405300
37.43999977	2.54524400
37.47999977	2.54524400
37.51999977	2.45674000
37.55999977	2.45674000
37.59999977	2.36793100
37.63999977	2.36793100
37.67999977	2.36793100
37.71999977	2.27942800
37.75999977	2.27942800
37.79999977	2.19061900
37.83999977	2.10211500
37.87999977	2.10211500
37.91999977	2.10211500
37.95999977	2.01330600
37.99999977	2.01330600
38.03999977	1.92480200
38.07999977	1.92480200
38.11999977	1.92480200
38.15999977	1.83599400
38.19999977	1.74749000
38.23999977	1.74749000
38.27999977	1.74749000
38.31999977	1.65868100
38.35999977	1.65868100
38.39999977	1.65868100
38.43999977	1.57017700
38.47999977	1.57017700
38.51999977	1.48136800
38.55999977	1.39286500
38.59999977	1.39286500
38.63999977	1.39286500
38.67999976	1.39286500
38.71999976	1.30405600
38.75999976	1.30405600
38.79999976	1.30405600
38.83999976	1.21555200
38.87999976	1.21555200
38.91999976	1.21555200
38.95999976	1.21555200
38.99999976	1.12674300
39.03999976	1.12674300
39.07999976	1.03824000
39.11999976	1.03824000
39.15999976	1.03824000
39.19999976	0.94943080
39.23999976	0.94943080
39.27999976	0.94943080
39.31999976	0.94943080
39.35999976	0.86092720
39.39999976	0.86092720
39.43999976	0.86092720
39.47999976	0.86092720
39.51999976	0.77211830
39.55999976	0.86092720
39.59999976	0.77211830
39.63999976	0.77211830
39.67999976	0.68361460
39.71999976	0.77211830
39.75999976	0.68361460
39.79999976	0.68361460
39.83999976	0.68361460
39.87999976	0.68361460
39.91999976	0.68361460
39.95999976	0.68361460
39.99999976	0.68361460
40.03999976	0.68361460
40.07999976	0.68361460
40.11999976	0.68361460
40.15999976	0.68361460
40.19999976	0.68361460
40.23999976	0.68361460
40.27999976	0.68361460
40.31999975	0.68361460
40.35999975	0.68361460
40.39999975	0.68361460
40.43999975	0.68361460
40.47999975	0.68361460
40.51999975	0.68361460
40.55999975	0.59480580
40.59999975	0.59480580
40.63999975	0.68361460
40.67999975	0.59480580
40.71999975	0.59480580
40.75999975	0.59480580
40.79999975	0.50630210
40.83999975	0.59480580
40.87999975	0.50630210
40.91999975	0.50630210
40.95999975	0.50630210
40.99999975	0.50630210
41.03999975	0.50630210
41.07999975	0.50630210
41.11999975	0.41749320
41.15999975	0.41749320
41.19999975	0.41749320
41.23999975	0.32898950
41.27999975	0.32898950
41.31999975	0.32898950
41.35999975	0.32898950
41.39999975	0.32898950
41.43999975	0.32898950
41.47999975	0.24048580
41.51999975	0.24048580
41.55999975	0.24048580
41.59999975	0.24048580
41.63999975	0.15167700
41.67999975	0.15167700
41.71999975	0.24048580
41.75999975	0.15167700
41.79999975	0.15167700
41.83999975	0.15167700
41.87999975	0.06317332
41.91999975	0.06317332
41.95999974	0.06317332
41.99999974	0.06317332
42.03999974	-0.02563555
42.07999974	0.06317332
42.11999974	-0.02563555
42.15999974	0.06317332
42.19999974	-0.02563555
42.23999974	-0.02563555
42.27999974	-0.02563555
42.31999974	-0.02563555
42.35999974	-0.02563555
42.39999974	-0.02563555
42.43999974	0.06317332
42.47999974	-0.02563555
42.51999974	-0.02563555
42.55999974	0.06317332
42.59999974	0.06317332
42.63999974	-0.02563555
42.67999974	-0.02563555
42.71999974	-0.02563555
42.75999974	-0.02563555
42.79999974	-0.02563555
42.83999974	-0.02563555
42.87999974	-0.02563555
42.91999974	-0.02563555
42.95999974	-0.02563555
42.99999974	-0.02563555
43.03999974	-0.02563555
43.07999974	-0.02563555
43.11999974	-0.02563555
43.15999974	-0.02563555
43.19999974	0.06317332
43.23999974	0.06317332
43.27999974	0.06317332
43.31999974	0.06317332
43.35999974	0.06317332
43.39999974	0.06317332
43.43999974	0.06317332
43.47999974	0.15167700
43.51999974	0.06317332
43.55999974	0.06317332
43.59999974	0.06317332
43.63999973	0.06317332
43.67999973	0.06317332
43.71999973	0.06317332
43.75999973	0.06317332
43.79999973	0.15167700
43.83999973	0.06317332
43.87999973	0.06317332
43.91999973	0.06317332
43.95999973	0.15167700
43.99999973	0.15167700
44.03999973	0.06317332
44.07999973	0.06317332
44.11999973	0.06317332
44.15999973	0.06317332
44.19999973	0.06317332
44.23999973	0.06317332
44.27999973	0.06317332
44.31999973	0.15167700
44.35999973	0.06317332
44.39999973	0.06317332
44.43999973	0.15167700
44.47999973	0.15167700
44.51999973	0.06317332
44.55999973	0.15167700
44.59999973	0.06317332
44.63999973	0.15167700
44.67999973	0.15167700
44.71999973	0.06317332
44.75999973	0.15167700
44.79999973	0.15167700
44.83999973	0.15167700
44.87999973	0.15167700
44.91999973	0.15167700
44.95999973	0.15167700
44.99999973	0.15167700
45.03999973	0.15167700
45.07999973	0.15167700
45.11999973	0.24048580
45.15999973	0.15167700
45.19999973	0.24048580
45.23999973	0.24048580
45.27999972	0.24048580
45.31999972	0.24048580
45.35999972	0.24048580
45.39999972	0.24048580
45.43999972	0.24048580
45.47999972	0.24048580
45.51999972	0.32898950
45.55999972	0.32898950
45.59999972	0.32898950
45.63999972	0.32898950
45.67999972	0.32898950
45.71999972	0.32898950
45.75999972	0.32898950
45.79999972	0.32898950
45.83999972	0.41749320
45.87999972	0.41749320
45.91999972	0.41749320
45.95999972	0.50630210
45.99999972	0.50630210
46.03999972	0.50630210
46.07999972	0.50630210
46.11999972	0.50630210
46.15999972	0.50630210
46.19999972	0.50630210
46.23999972	0.50630210
46.27999972	0.50630210
46.31999972	0.59480580
46.35999972	0.59480580
