Time	Channel A
4.11999997	1.65868100
4.15999997	1.65868100
4.19999997	1.65868100
4.23999997	1.65868100
4.27999997	1.65868100
4.31999997	1.65868100
4.35999997	1.74749000
4.39999997	1.74749000
4.43999997	1.74749000
4.47999997	1.74749000
4.51999997	1.74749000
4.55999997	1.83599400
4.59999997	1.83599400
4.63999997	1.83599400
4.67999997	1.92480200
4.71999997	1.83599400
4.75999997	1.92480200
4.79999997	1.92480200
4.83999997	1.92480200
4.87999997	1.92480200
4.91999997	2.01330600
4.95999997	1.92480200
4.99999997	2.01330600
5.03999997	2.01330600
5.07999997	2.01330600
5.11999997	2.01330600
5.15999997	2.01330600
5.19999997	2.10211500
5.23999997	2.10211500
5.27999997	2.10211500
5.31999997	2.10211500
5.35999997	2.10211500
5.39999997	2.19061900
5.43999997	2.27942800
5.47999997	2.19061900
5.51999997	2.27942800
5.55999997	2.27942800
5.59999997	2.27942800
5.63999997	2.27942800
5.67999997	2.27942800
5.71999997	2.27942800
5.75999996	2.36793100
5.79999996	2.36793100
5.83999996	2.36793100
5.87999996	2.36793100
5.91999996	2.36793100
5.95999996	2.36793100
5.99999996	2.45674000
6.03999996	2.45674000
6.07999996	2.45674000
6.11999996	2.45674000
6.15999996	2.54524400
6.19999996	2.45674000
6.23999996	2.45674000
6.27999996	2.54524400
6.31999996	2.63405300
6.35999996	2.54524400
6.39999996	2.63405300
6.43999996	2.63405300
6.47999996	2.72255600
6.51999996	2.72255600
6.55999996	2.81136500
6.59999996	2.81136500
6.63999996	2.89986900
6.67999996	2.98867800
6.71999996	2.98867800
6.75999996	3.07718100
6.79999996	3.16599000
6.83999996	3.16599000
6.87999996	3.25479900
6.91999996	3.34330300
6.95999996	3.43211200
6.99999996	3.52061500
7.03999996	3.52061500
7.07999996	3.69792800
7.11999996	3.78673700
7.15999996	3.87524000
7.19999996	4.05255300
7.23999996	4.05255300
7.27999996	4.22986600
7.31999996	4.40717800
7.35999996	4.49598700
7.39999996	4.58449000
7.43999995	4.76180300
7.47999995	4.85061200
7.51999995	4.93911600
7.55999995	5.11642800
7.59999995	5.20523700
7.63999995	5.29374100
7.67999995	5.38254900
7.71999995	5.55986200
7.75999995	5.64836500
7.79999995	5.73717500
7.83999995	5.82567800
7.87999995	6.00329600
7.91999995	6.00329600
7.95999995	6.09180000
7.99999995	6.26911200
8.03999995	6.26911200
8.07999995	6.35792100
8.11999995	6.53523300
8.15999995	6.53523300
8.19999995	6.62373700
8.23999995	6.71254600
8.27999995	6.80105000
8.31999995	6.88985900
8.35999995	6.88985900
8.39999995	6.97836300
8.43999995	6.97836300
8.47999995	7.06717100
8.51999995	7.06717100
8.55999995	7.15567500
8.59999995	7.15567500
8.63999995	7.24448400
8.67999995	7.24448400
8.71999995	7.24448400
8.75999995	7.24448400
8.79999995	7.24448400
8.83999995	7.33298700
8.87999995	7.33298700
8.91999995	7.33298700
8.95999995	7.33298700
8.99999995	7.24448400
9.03999995	7.33298700
9.07999994	7.24448400
9.11999994	7.24448400
9.15999994	7.24448400
9.19999994	7.24448400
9.23999994	7.24448400
9.27999994	7.15567500
9.31999994	7.15567500
9.35999994	7.15567500
9.39999994	7.06717100
9.43999994	7.06717100
9.47999994	6.97836300
9.51999994	6.97836300
9.55999994	6.97836300
9.59999994	6.88985900
9.63999994	6.88985900
9.67999994	6.80105000
9.71999994	6.71254600
9.75999994	6.71254600
9.79999994	6.62373700
9.83999994	6.62373700
9.87999994	6.53523300
9.91999994	6.44642500
9.95999994	6.44642500
9.99999994	6.35792100
10.03999994	6.26911200
10.07999994	6.26911200
10.11999994	6.18060900
10.15999994	6.09180000
10.19999994	6.00329600
10.23999994	6.00329600
10.27999994	5.91448700
10.31999994	5.82567800
10.35999994	5.82567800
10.39999994	5.73717500
10.43999994	5.64836500
10.47999994	5.55986200
10.51999994	5.55986200
10.55999994	5.47105300
10.59999994	5.38254900
10.63999994	5.29374100
10.67999994	5.29374100
10.71999993	5.20523700
10.75999993	5.11642800
10.79999993	5.11642800
10.83999993	5.02792500
10.87999993	5.02792500
10.91999993	4.93911600
10.95999993	4.85061200
10.99999993	4.85061200
11.03999993	4.76180300
11.07999993	4.67329900
11.11999993	4.67329900
11.15999993	4.58449000
11.19999993	4.58449000
11.23999993	4.58449000
11.27999993	4.49598700
11.31999993	4.49598700
11.35999993	4.49598700
11.39999993	4.40717800
11.43999993	4.40717800
11.47999993	4.40717800
11.51999993	4.31867400
11.55999993	4.31867400
11.59999993	4.22986600
11.63999993	4.22986600
11.67999993	4.22986600
11.71999993	4.22986600
11.75999993	4.14136200
11.79999993	4.14136200
11.83999993	4.14136200
11.87999993	4.14136200
11.91999993	4.14136200
11.95999993	4.14136200
11.99999993	4.05255300
12.03999993	4.05255300
12.07999993	4.05255300
12.11999993	4.05255300
12.15999993	4.05255300
12.19999993	3.96404900
12.23999993	3.96404900
12.27999993	3.96404900
12.31999993	3.96404900
12.35999992	3.96404900
12.39999992	3.87524000
12.43999992	3.87524000
12.47999992	3.87524000
12.51999992	3.96404900
12.55999992	3.87524000
12.59999992	3.87524000
12.63999992	3.87524000
12.67999992	3.87524000
12.71999992	3.87524000
12.75999992	3.87524000
12.79999992	3.87524000
12.83999992	3.87524000
12.87999992	3.78673700
12.91999992	3.78673700
12.95999992	3.78673700
12.99999992	3.78673700
13.03999992	3.78673700
13.07999992	3.78673700
13.11999992	3.78673700
13.15999992	3.78673700
13.19999992	3.69792800
13.23999992	3.69792800
13.27999992	3.69792800
13.31999992	3.69792800
13.35999992	3.69792800
13.39999992	3.69792800
13.43999992	3.69792800
13.47999992	3.60942400
13.51999992	3.60942400
13.55999992	3.60942400
13.59999992	3.52061500
13.63999992	3.60942400
13.67999992	3.52061500
13.71999992	3.52061500
13.75999992	3.52061500
13.79999992	3.52061500
13.83999992	3.52061500
13.87999992	3.43211200
13.91999992	3.43211200
13.95999992	3.43211200
13.99999991	3.43211200
14.03999991	3.34330300
14.07999991	3.34330300
14.11999991	3.34330300
14.15999991	3.25479900
14.19999991	3.25479900
14.23999991	3.25479900
14.27999991	3.16599000
14.31999991	3.16599000
14.35999991	3.16599000
14.39999991	3.16599000
14.43999991	3.07718100
14.47999991	3.07718100
14.51999991	3.07718100
14.55999991	2.98867800
14.59999991	2.98867800
14.63999991	2.98867800
14.67999991	2.98867800
14.71999991	2.89986900
14.75999991	2.89986900
14.79999991	2.81136500
14.83999991	2.81136500
14.87999991	2.81136500
14.91999991	2.72255600
14.95999991	2.72255600
14.99999991	2.72255600
15.03999991	2.63405300
15.07999991	2.63405300
15.11999991	2.63405300
15.15999991	2.54524400
15.19999991	2.54524400
15.23999991	2.45674000
15.27999991	2.45674000
15.31999991	2.45674000
15.35999991	2.45674000
15.39999991	2.36793100
15.43999991	2.36793100
15.47999991	2.36793100
15.51999991	2.36793100
15.55999991	2.36793100
15.59999991	2.27942800
15.63999990	2.27942800
15.67999990	2.27942800
15.71999990	2.19061900
15.75999990	2.19061900
15.79999990	2.19061900
15.83999990	2.10211500
15.87999990	2.01330600
15.91999990	2.01330600
15.95999990	2.01330600
15.99999990	2.01330600
16.03999990	2.01330600
16.07999990	1.92480200
16.11999990	1.92480200
16.15999990	1.92480200
16.19999990	1.83599400
16.23999990	1.83599400
16.27999990	1.83599400
16.31999990	1.83599400
16.35999990	1.74749000
16.39999990	1.74749000
16.43999990	1.74749000
16.47999990	1.74749000
16.51999990	1.74749000
16.55999990	1.65868100
16.59999990	1.65868100
16.63999990	1.65868100
16.67999990	1.57017700
16.71999990	1.57017700
16.75999990	1.57017700
16.79999990	1.57017700
16.83999990	1.57017700
16.87999990	1.48136800
16.91999990	1.57017700
16.95999990	1.48136800
16.99999990	1.39286500
17.03999990	1.39286500
17.07999990	1.39286500
17.11999990	1.39286500
17.15999990	1.39286500
17.19999990	1.39286500
17.23999990	1.30405600
17.27999989	1.30405600
17.31999989	1.30405600
17.35999989	1.30405600
17.39999989	1.21555200
17.43999989	1.21555200
17.47999989	1.21555200
17.51999989	1.21555200
17.55999989	1.21555200
17.59999989	1.12674300
17.63999989	1.21555200
17.67999989	1.12674300
17.71999989	1.12674300
17.75999989	1.03824000
17.79999989	1.03824000
17.83999989	1.03824000
17.87999989	1.03824000
17.91999989	1.03824000
17.95999989	0.94943080
17.99999989	0.94943080
18.03999989	0.94943080
18.07999989	0.94943080
18.11999989	0.94943080
18.15999989	0.86092720
18.19999989	0.86092720
18.23999989	0.86092720
18.27999989	0.77211830
18.31999989	0.86092720
18.35999989	0.77211830
18.39999989	0.77211830
18.43999989	0.68361460
18.47999989	0.68361460
18.51999989	0.68361460
18.55999989	0.68361460
18.59999989	0.68361460
18.63999989	0.68361460
18.67999989	0.68361460
18.71999989	0.68361460
18.75999989	0.59480580
18.79999989	0.59480580
18.83999989	0.59480580
18.87999989	0.59480580
18.91999989	0.59480580
18.95999988	0.50630210
18.99999988	0.50630210
19.03999988	0.50630210
19.07999988	0.50630210
19.11999988	0.50630210
19.15999988	0.50630210
19.19999988	0.41749320
19.23999988	0.41749320
19.27999988	0.41749320
19.31999988	0.32898950
19.35999988	0.32898950
19.39999988	0.32898950
19.43999988	0.32898950
19.47999988	0.32898950
19.51999988	0.24048580
19.55999988	0.32898950
19.59999988	0.24048580
19.63999988	0.24048580
19.67999988	0.24048580
19.71999988	0.24048580
19.75999988	0.15167700
19.79999988	0.24048580
19.83999988	0.15167700
19.87999988	0.15167700
19.91999988	0.15167700
19.95999988	0.15167700
19.99999988	0.15167700
20.03999988	0.15167700
20.07999988	0.15167700
20.11999988	0.15167700
20.15999988	0.15167700
20.19999988	0.06317332
20.23999988	0.06317332
20.27999988	-0.02563555
20.31999988	0.06317332
20.35999988	-0.02563555
20.39999988	-0.02563555
20.43999988	0.06317332
20.47999988	-0.02563555
20.51999988	-0.02563555
20.55999988	-0.02563555
20.59999987	-0.02563555
20.63999987	0.06317332
20.67999987	-0.02563555
20.71999987	0.06317332
20.75999987	-0.02563555
20.79999987	-0.02563555
20.83999987	-0.02563555
20.87999987	-0.02563555
20.91999987	-0.02563555
20.95999987	-0.02563555
20.99999987	-0.02563555
21.03999987	0.06317332
21.07999987	-0.02563555
21.11999987	-0.02563555
21.15999987	-0.02563555
21.19999987	-0.02563555
21.23999987	-0.02563555
21.27999987	-0.02563555
21.31999987	-0.02563555
21.35999987	-0.02563555
21.39999987	-0.02563555
21.43999987	0.06317332
21.47999987	-0.02563555
21.51999987	-0.02563555
21.55999987	0.06317332
21.59999987	0.06317332
21.63999987	0.06317332
21.67999987	0.06317332
21.71999987	0.15167700
21.75999987	0.15167700
21.79999987	0.15167700
21.83999987	0.15167700
21.87999987	0.15167700
21.91999987	0.15167700
21.95999987	0.15167700
21.99999987	0.15167700
22.03999987	0.15167700
22.07999987	0.24048580
22.11999987	0.24048580
22.15999987	0.15167700
22.19999987	0.24048580
22.23999986	0.24048580
22.27999986	0.24048580
22.31999986	0.24048580
22.35999986	0.24048580
22.39999986	0.24048580
22.43999986	0.24048580
22.47999986	0.24048580
22.51999986	0.24048580
22.55999986	0.32898950
22.59999986	0.32898950
22.63999986	0.32898950
22.67999986	0.32898950
22.71999986	0.32898950
22.75999986	0.32898950
22.79999986	0.32898950
22.83999986	0.32898950
22.87999986	0.32898950
22.91999986	0.32898950
22.95999986	0.32898950
22.99999986	0.32898950
23.03999986	0.32898950
23.07999986	0.32898950
23.11999986	0.32898950
23.15999986	0.32898950
23.19999986	0.41749320
23.23999986	0.32898950
23.27999986	0.41749320
23.31999986	0.41749320
23.35999986	0.41749320
23.39999986	0.41749320
23.43999986	0.41749320
23.47999986	0.41749320
23.51999986	0.41749320
23.55999986	0.41749320
23.59999986	0.50630210
23.63999986	0.50630210
23.67999986	0.50630210
23.71999986	0.50630210
23.75999986	0.50630210
23.79999986	0.50630210
23.83999986	0.50630210
23.87999985	0.50630210
23.91999985	0.50630210
23.95999985	0.50630210
23.99999985	0.50630210
24.03999985	0.50630210
24.07999985	0.59480580
24.11999985	0.59480580
24.15999985	0.59480580
24.19999985	0.59480580
24.23999985	0.59480580
24.27999985	0.59480580
24.31999985	0.59480580
24.35999985	0.68361460
24.39999985	0.68361460
24.43999985	0.68361460
24.47999985	0.68361460
24.51999985	0.68361460
24.55999985	0.68361460
24.59999985	0.68361460
24.63999985	0.68361460
24.67999985	0.77211830
24.71999985	0.77211830
24.75999985	0.77211830
24.79999985	0.86092720
24.83999985	0.86092720
24.87999985	0.86092720
24.91999985	0.86092720
24.95999985	0.86092720
24.99999985	0.86092720
25.03999985	0.94943080
25.07999985	0.94943080
25.11999985	0.94943080
25.15999985	0.94943080
25.19999985	0.94943080
25.23999985	0.94943080
25.27999985	1.03824000
25.31999985	1.03824000
25.35999985	1.03824000
25.39999985	1.03824000
25.43999985	1.12674300
25.47999985	1.12674300
25.51999984	1.12674300
25.55999984	1.12674300
25.59999984	1.12674300
25.63999984	1.21555200
25.67999984	1.21555200
25.71999984	1.21555200
25.75999984	1.21555200
25.79999984	1.30405600
25.83999984	1.21555200
25.87999984	1.30405600
25.91999984	1.30405600
25.95999984	1.30405600
25.99999984	1.30405600
26.03999984	1.39286500
26.07999984	1.39286500
26.11999984	1.39286500
26.15999984	1.39286500
26.19999984	1.39286500
26.23999984	1.48136800
26.27999984	1.48136800
26.31999984	1.48136800
26.35999984	1.48136800
26.39999984	1.57017700
26.43999984	1.57017700
26.47999984	1.57017700
26.51999984	1.57017700
26.55999984	1.57017700
26.59999984	1.57017700
26.63999984	1.65868100
26.67999984	1.65868100
26.71999984	1.65868100
26.75999984	1.65868100
26.79999984	1.65868100
26.83999984	1.65868100
26.87999984	1.65868100
26.91999984	1.74749000
26.95999984	1.74749000
26.99999984	1.74749000
27.03999984	1.74749000
27.07999984	1.74749000
27.11999984	1.83599400
27.15999983	1.83599400
27.19999983	1.92480200
27.23999983	1.83599400
27.27999983	1.92480200
27.31999983	1.92480200
27.35999983	1.92480200
27.39999983	1.92480200
27.43999983	1.92480200
27.47999983	1.92480200
27.51999983	2.01330600
27.55999983	2.01330600
27.59999983	2.01330600
27.63999983	2.01330600
27.67999983	2.01330600
27.71999983	2.01330600
27.75999983	2.10211500
27.79999983	2.10211500
27.83999983	2.10211500
27.87999983	2.10211500
27.91999983	2.10211500
27.95999983	2.19061900
27.99999983	2.19061900
28.03999983	2.19061900
28.07999983	2.19061900
28.11999983	2.27942800
28.15999983	2.27942800
28.19999983	2.27942800
28.23999983	2.27942800
28.27999983	2.36793100
28.31999983	2.27942800
28.35999983	2.36793100
28.39999983	2.36793100
28.43999983	2.36793100
28.47999983	2.36793100
28.51999983	2.45674000
28.55999983	2.45674000
28.59999983	2.45674000
28.63999983	2.54524400
28.67999983	2.54524400
28.71999983	2.63405300
28.75999983	2.72255600
28.79999982	2.72255600
28.83999982	2.81136500
28.87999982	2.89986900
28.91999982	2.98867800
28.95999982	2.98867800
28.99999982	3.07718100
29.03999982	3.16599000
29.07999982	3.16599000
29.11999982	3.25479900
29.15999982	3.34330300
29.19999982	3.34330300
29.23999982	3.43211200
29.27999982	3.52061500
29.31999982	3.52061500
29.35999982	3.60942400
29.39999982	3.69792800
29.43999982	3.78673700
29.47999982	3.87524000
29.51999982	3.87524000
29.55999982	3.96404900
29.59999982	4.05255300
29.63999982	4.05255300
29.67999982	4.14136200
29.71999982	4.14136200
29.75999982	4.14136200
29.79999982	4.22986600
29.83999982	4.22986600
29.87999982	4.31867400
29.91999982	4.40717800
29.95999982	4.40717800
29.99999982	4.49598700
30.03999982	4.49598700
30.07999982	4.49598700
30.11999982	4.49598700
30.15999982	4.58449000
30.19999982	4.67329900
30.23999982	4.67329900
30.27999982	4.76180300
30.31999982	4.76180300
30.35999982	4.76180300
30.39999982	4.76180300
30.43999982	4.85061200
30.47999981	4.85061200
30.51999981	4.85061200
30.55999981	4.93911600
30.59999981	4.93911600
30.63999981	4.93911600
30.67999981	4.93911600
30.71999981	5.02792500
30.75999981	4.93911600
30.79999981	5.02792500
30.83999981	5.02792500
30.87999981	5.02792500
30.91999981	5.11642800
30.95999981	5.02792500
30.99999981	5.11642800
31.03999981	5.11642800
31.07999981	5.11642800
31.11999981	5.11642800
31.15999981	5.11642800
31.19999981	5.11642800
31.23999981	5.11642800
31.27999981	5.11642800
31.31999981	5.11642800
31.35999981	5.11642800
31.39999981	5.11642800
31.43999981	5.11642800
31.47999981	5.11642800
31.51999981	5.11642800
31.55999981	5.11642800
31.59999981	5.11642800
31.63999981	5.11642800
31.67999981	5.11642800
31.71999981	5.02792500
31.75999981	5.11642800
31.79999981	5.02792500
31.83999981	5.02792500
31.87999981	5.02792500
31.91999981	5.02792500
31.95999981	5.02792500
31.99999981	4.93911600
32.03999981	5.02792500
32.07999981	4.93911600
32.11999980	4.93911600
32.15999980	4.93911600
32.19999980	5.02792500
32.23999980	4.93911600
32.27999980	4.93911600
32.31999980	4.93911600
32.35999980	4.93911600
32.39999980	4.93911600
32.43999980	4.93911600
32.47999980	5.02792500
32.51999980	5.02792500
32.55999980	5.02792500
32.59999980	5.02792500
32.63999980	5.02792500
32.67999980	5.11642800
32.71999980	5.11642800
32.75999980	5.11642800
32.79999980	5.11642800
32.83999980	5.11642800
32.87999980	5.11642800
32.91999980	5.11642800
32.95999980	5.20523700
32.99999980	5.20523700
33.03999980	5.20523700
33.07999980	5.20523700
33.11999980	5.20523700
33.15999980	5.20523700
33.19999980	5.20523700
33.23999980	5.20523700
33.27999980	5.29374100
33.31999980	5.29374100
33.35999980	5.20523700
33.39999980	5.20523700
33.43999980	5.29374100
33.47999980	5.20523700
33.51999980	5.20523700
33.55999980	5.29374100
33.59999980	5.20523700
33.63999980	5.29374100
33.67999980	5.29374100
33.71999980	5.20523700
33.75999979	5.29374100
33.79999979	5.29374100
33.83999979	5.20523700
33.87999979	5.29374100
33.91999979	5.20523700
33.95999979	5.20523700
33.99999979	5.20523700
34.03999979	5.20523700
34.07999979	5.20523700
34.11999979	5.20523700
34.15999979	5.11642800
34.19999979	5.20523700
34.23999979	5.11642800
34.27999979	5.11642800
34.31999979	5.11642800
34.35999979	5.11642800
34.39999979	5.11642800
34.43999979	5.02792500
34.47999979	5.11642800
34.51999979	5.11642800
34.55999979	5.02792500
34.59999979	5.02792500
34.63999979	5.02792500
34.67999979	4.93911600
34.71999979	4.93911600
34.75999979	4.93911600
34.79999979	4.85061200
34.83999979	4.85061200
34.87999979	4.85061200
34.91999979	4.85061200
34.95999979	4.76180300
34.99999979	4.76180300
35.03999979	4.67329900
35.07999979	4.76180300
35.11999979	4.67329900
35.15999979	4.58449000
35.19999979	4.58449000
35.23999979	4.58449000
35.27999979	4.58449000
35.31999979	4.49598700
35.35999979	4.49598700
35.39999978	4.49598700
35.43999978	4.49598700
35.47999978	4.40717800
35.51999978	4.40717800
35.55999978	4.40717800
35.59999978	4.40717800
35.63999978	4.31867400
35.67999978	4.22986600
35.71999978	4.22986600
35.75999978	4.22986600
35.79999978	4.22986600
35.83999978	4.14136200
35.87999978	4.14136200
35.91999978	4.05255300
35.95999978	4.05255300
35.99999978	4.05255300
36.03999978	4.05255300
36.07999978	4.05255300
36.11999978	3.96404900
36.15999978	3.87524000
36.19999978	3.87524000
36.23999978	3.87524000
36.27999978	3.87524000
36.31999978	3.78673700
36.35999978	3.78673700
36.39999978	3.78673700
36.43999978	3.69792800
36.47999978	3.69792800
36.51999978	3.69792800
36.55999978	3.69792800
36.59999978	3.60942400
36.63999978	3.60942400
36.67999978	3.52061500
36.71999978	3.52061500
36.75999978	3.52061500
36.79999978	3.52061500
36.83999978	3.43211200
36.87999978	3.43211200
36.91999978	3.43211200
36.95999978	3.43211200
36.99999978	3.34330300
37.03999977	3.34330300
37.07999977	3.34330300
37.11999977	3.34330300
37.15999977	3.25479900
37.19999977	3.25479900
37.23999977	3.25479900
37.27999977	3.16599000
37.31999977	3.16599000
37.35999977	3.16599000
37.39999977	3.07718100
37.43999977	3.07718100
37.47999977	3.07718100
37.51999977	3.07718100
37.55999977	2.98867800
37.59999977	2.98867800
37.63999977	2.89986900
37.67999977	2.98867800
37.71999977	2.98867800
37.75999977	2.89986900
37.79999977	2.89986900
37.83999977	2.81136500
37.87999977	2.81136500
37.91999977	2.81136500
37.95999977	2.72255600
37.99999977	2.72255600
38.03999977	2.72255600
38.07999977	2.72255600
38.11999977	2.72255600
38.15999977	2.63405300
38.19999977	2.63405300
38.23999977	2.63405300
38.27999977	2.54524400
38.31999977	2.54524400
38.35999977	2.45674000
38.39999977	2.45674000
38.43999977	2.45674000
38.47999977	2.45674000
38.51999977	2.36793100
38.55999977	2.36793100
38.59999977	2.36793100
38.63999977	2.36793100
38.67999976	2.36793100
38.71999976	2.36793100
38.75999976	2.27942800
38.79999976	2.27942800
38.83999976	2.27942800
38.87999976	2.19061900
38.91999976	2.19061900
38.95999976	2.19061900
38.99999976	2.10211500
39.03999976	2.19061900
39.07999976	2.10211500
39.11999976	2.10211500
39.15999976	2.01330600
39.19999976	2.01330600
39.23999976	2.01330600
39.27999976	2.01330600
39.31999976	1.92480200
39.35999976	1.92480200
39.39999976	1.92480200
39.43999976	1.92480200
39.47999976	1.92480200
39.51999976	1.83599400
39.55999976	1.83599400
39.59999976	1.83599400
39.63999976	1.74749000
39.67999976	1.74749000
39.71999976	1.74749000
39.75999976	1.74749000
39.79999976	1.65868100
39.83999976	1.65868100
39.87999976	1.65868100
39.91999976	1.65868100
39.95999976	1.57017700
39.99999976	1.57017700
40.03999976	1.57017700
40.07999976	1.57017700
40.11999976	1.57017700
40.15999976	1.48136800
40.19999976	1.48136800
40.23999976	1.39286500
40.27999976	1.39286500
40.31999975	1.39286500
40.35999975	1.39286500
40.39999975	1.39286500
40.43999975	1.30405600
40.47999975	1.30405600
40.51999975	1.30405600
40.55999975	1.30405600
40.59999975	1.21555200
40.63999975	1.21555200
40.67999975	1.30405600
40.71999975	1.21555200
40.75999975	1.21555200
40.79999975	1.12674300
40.83999975	1.12674300
40.87999975	1.12674300
40.91999975	1.12674300
40.95999975	1.03824000
40.99999975	1.03824000
41.03999975	1.03824000
41.07999975	0.94943080
41.11999975	1.03824000
41.15999975	0.94943080
41.19999975	0.94943080
41.23999975	0.86092720
41.27999975	0.86092720
41.31999975	0.94943080
41.35999975	0.86092720
41.39999975	0.86092720
41.43999975	0.86092720
41.47999975	0.86092720
41.51999975	0.77211830
41.55999975	0.77211830
41.59999975	0.68361460
41.63999975	0.77211830
41.67999975	0.68361460
41.71999975	0.68361460
41.75999975	0.68361460
41.79999975	0.68361460
41.83999975	0.68361460
41.87999975	0.59480580
41.91999975	0.59480580
41.95999974	0.59480580
41.99999974	0.59480580
42.03999974	0.50630210
42.07999974	0.50630210
42.11999974	0.50630210
42.15999974	0.50630210
42.19999974	0.50630210
42.23999974	0.50630210
42.27999974	0.41749320
42.31999974	0.41749320
42.35999974	0.41749320
42.39999974	0.41749320
42.43999974	0.32898950
42.47999974	0.32898950
42.51999974	0.32898950
42.55999974	0.32898950
42.59999974	0.32898950
42.63999974	0.24048580
42.67999974	0.32898950
42.71999974	0.24048580
42.75999974	0.24048580
42.79999974	0.24048580
42.83999974	0.24048580
42.87999974	0.24048580
42.91999974	0.24048580
42.95999974	0.15167700
42.99999974	0.15167700
43.03999974	0.15167700
43.07999974	0.15167700
43.11999974	0.15167700
43.15999974	0.15167700
43.19999974	0.15167700
43.23999974	0.06317332
43.27999974	0.06317332
43.31999974	0.06317332
43.35999974	0.06317332
43.39999974	0.06317332
43.43999974	0.06317332
43.47999974	-0.02563555
43.51999974	-0.02563555
43.55999974	-0.02563555
43.59999974	-0.02563555
43.63999973	-0.02563555
43.67999973	-0.02563555
43.71999973	-0.02563555
43.75999973	-0.02563555
43.79999973	-0.02563555
43.83999973	-0.02563555
43.87999973	-0.02563555
43.91999973	-0.02563555
43.95999973	-0.02563555
43.99999973	-0.02563555
44.03999973	-0.02563555
44.07999973	-0.02563555
44.11999973	-0.02563555
44.15999973	-0.02563555
44.19999973	-0.02563555
44.23999973	0.06317332
44.27999973	-0.02563555
44.31999973	-0.02563555
44.35999973	-0.02563555
44.39999973	-0.02563555
44.43999973	-0.02563555
44.47999973	-0.02563555
44.51999973	-0.02563555
44.55999973	-0.02563555
44.59999973	-0.02563555
44.63999973	-0.02563555
44.67999973	0.06317332
44.71999973	0.06317332
44.75999973	0.06317332
44.79999973	0.15167700
44.83999973	0.06317332
44.87999973	0.15167700
44.91999973	0.15167700
44.95999973	0.15167700
44.99999973	0.15167700
45.03999973	0.15167700
45.07999973	0.15167700
45.11999973	0.24048580
45.15999973	0.15167700
45.19999973	0.24048580
45.23999973	0.15167700
45.27999972	0.24048580
45.31999972	0.24048580
45.35999972	0.24048580
45.39999972	0.24048580
45.43999972	0.24048580
45.47999972	0.24048580
45.51999972	0.24048580
45.55999972	0.32898950
45.59999972	0.24048580
45.63999972	0.32898950
45.67999972	0.24048580
45.71999972	0.32898950
45.75999972	0.32898950
45.79999972	0.32898950
45.83999972	0.32898950
45.87999972	0.32898950
45.91999972	0.32898950
45.95999972	0.32898950
45.99999972	0.32898950
46.03999972	0.32898950
46.07999972	0.32898950
46.11999972	0.32898950
46.15999972	0.32898950
46.19999972	0.32898950
46.23999972	0.32898950
46.27999972	0.41749320
46.31999972	0.41749320
46.35999972	0.41749320
