Time	Channel A
4.11999997	4.58449000
4.15999997	4.49598700
4.19999997	4.49598700
4.23999997	4.49598700
4.27999997	4.49598700
4.31999997	4.40717800
4.35999997	4.40717800
4.39999997	4.40717800
4.43999997	4.31867400
4.47999997	4.31867400
4.51999997	4.31867400
4.55999997	4.22986600
4.59999997	4.22986600
4.63999997	4.22986600
4.67999997	4.14136200
4.71999997	4.14136200
4.75999997	4.14136200
4.79999997	4.05255300
4.83999997	4.14136200
4.87999997	4.05255300
4.91999997	4.05255300
4.95999997	4.05255300
4.99999997	3.96404900
5.03999997	3.87524000
5.07999997	3.87524000
5.11999997	3.87524000
5.15999997	3.87524000
5.19999997	3.78673700
5.23999997	3.78673700
5.27999997	3.78673700
5.31999997	3.78673700
5.35999997	3.69792800
5.39999997	3.69792800
5.43999997	3.69792800
5.47999997	3.69792800
5.51999997	3.60942400
5.55999997	3.60942400
5.59999997	3.60942400
5.63999997	3.60942400
5.67999997	3.52061500
5.71999997	3.52061500
5.75999996	3.52061500
5.79999996	3.52061500
5.83999996	3.52061500
5.87999996	3.43211200
5.91999996	3.43211200
5.95999996	3.43211200
5.99999996	3.43211200
6.03999996	3.43211200
6.07999996	3.34330300
6.11999996	3.34330300
6.15999996	3.34330300
6.19999996	3.34330300
6.23999996	3.25479900
6.27999996	3.34330300
6.31999996	3.25479900
6.35999996	3.25479900
6.39999996	3.16599000
6.43999996	3.16599000
6.47999996	3.16599000
6.51999996	3.16599000
6.55999996	3.16599000
6.59999996	3.16599000
6.63999996	3.16599000
6.67999996	3.07718100
6.71999996	3.07718100
6.75999996	3.07718100
6.79999996	3.07718100
6.83999996	3.07718100
6.87999996	2.98867800
6.91999996	3.07718100
6.95999996	2.98867800
6.99999996	2.98867800
7.03999996	2.98867800
7.07999996	2.89986900
7.11999996	2.98867800
7.15999996	2.89986900
7.19999996	2.81136500
7.23999996	2.89986900
7.27999996	2.81136500
7.31999996	2.81136500
7.35999996	2.81136500
7.39999996	2.72255600
7.43999995	2.72255600
7.47999995	2.72255600
7.51999995	2.72255600
7.55999995	2.72255600
7.59999995	2.72255600
7.63999995	2.63405300
7.67999995	2.72255600
7.71999995	2.63405300
7.75999995	2.63405300
7.79999995	2.54524400
7.83999995	2.54524400
7.87999995	2.54524400
7.91999995	2.45674000
7.95999995	2.45674000
7.99999995	2.45674000
8.03999995	2.45674000
8.07999995	2.45674000
8.11999995	2.36793100
8.15999995	2.36793100
8.19999995	2.36793100
8.23999995	2.36793100
8.27999995	2.36793100
8.31999995	2.27942800
8.35999995	2.27942800
8.39999995	2.27942800
8.43999995	2.19061900
8.47999995	2.27942800
8.51999995	2.19061900
8.55999995	2.19061900
8.59999995	2.19061900
8.63999995	2.19061900
8.67999995	2.10211500
8.71999995	2.10211500
8.75999995	2.10211500
8.79999995	2.10211500
8.83999995	2.01330600
8.87999995	2.01330600
8.91999995	2.01330600
8.95999995	2.01330600
8.99999995	1.92480200
9.03999995	1.92480200
9.07999994	1.92480200
9.11999994	1.92480200
9.15999994	1.92480200
9.19999994	1.83599400
9.23999994	1.83599400
9.27999994	1.74749000
9.31999994	1.74749000
9.35999994	1.74749000
9.39999994	1.74749000
9.43999994	1.74749000
9.47999994	1.74749000
9.51999994	1.65868100
9.55999994	1.65868100
9.59999994	1.65868100
9.63999994	1.57017700
9.67999994	1.57017700
9.71999994	1.57017700
9.75999994	1.57017700
9.79999994	1.57017700
9.83999994	1.48136800
9.87999994	1.48136800
9.91999994	1.39286500
9.95999994	1.48136800
9.99999994	1.39286500
10.03999994	1.39286500
10.07999994	1.39286500
10.11999994	1.39286500
10.15999994	1.30405600
10.19999994	1.39286500
10.23999994	1.30405600
10.27999994	1.30405600
10.31999994	1.30405600
10.35999994	1.30405600
10.39999994	1.21555200
10.43999994	1.21555200
10.47999994	1.21555200
10.51999994	1.21555200
10.55999994	1.21555200
10.59999994	1.12674300
10.63999994	1.12674300
10.67999994	1.12674300
10.71999993	1.12674300
10.75999993	1.03824000
10.79999993	1.03824000
10.83999993	1.03824000
10.87999993	0.94943080
10.91999993	1.03824000
10.95999993	0.94943080
10.99999993	0.94943080
11.03999993	0.94943080
11.07999993	0.94943080
11.11999993	0.94943080
11.15999993	0.86092720
11.19999993	0.86092720
11.23999993	0.86092720
11.27999993	0.86092720
11.31999993	0.86092720
11.35999993	0.77211830
11.39999993	0.77211830
11.43999993	0.77211830
11.47999993	0.77211830
11.51999993	0.77211830
11.55999993	0.77211830
11.59999993	0.68361460
11.63999993	0.68361460
11.67999993	0.68361460
11.71999993	0.68361460
11.75999993	0.59480580
11.79999993	0.59480580
11.83999993	0.59480580
11.87999993	0.59480580
11.91999993	0.59480580
11.95999993	0.50630210
11.99999993	0.50630210
12.03999993	0.50630210
12.07999993	0.50630210
12.11999993	0.50630210
12.15999993	0.50630210
12.19999993	0.50630210
12.23999993	0.50630210
12.27999993	0.41749320
12.31999993	0.41749320
12.35999992	0.41749320
12.39999992	0.32898950
12.43999992	0.32898950
12.47999992	0.41749320
12.51999992	0.32898950
12.55999992	0.32898950
12.59999992	0.32898950
12.63999992	0.32898950
12.67999992	0.24048580
12.71999992	0.24048580
12.75999992	0.24048580
12.79999992	0.24048580
12.83999992	0.24048580
12.87999992	0.24048580
12.91999992	0.24048580
12.95999992	0.15167700
12.99999992	0.15167700
13.03999992	0.15167700
13.07999992	0.15167700
13.11999992	0.15167700
13.15999992	0.15167700
13.19999992	0.15167700
13.23999992	0.15167700
13.27999992	0.06317332
13.31999992	0.06317332
13.35999992	0.06317332
13.39999992	0.06317332
13.43999992	0.06317332
13.47999992	-0.02563555
13.51999992	0.06317332
13.55999992	0.06317332
13.59999992	-0.02563555
13.63999992	0.06317332
13.67999992	-0.02563555
13.71999992	-0.02563555
13.75999992	0.06317332
13.79999992	-0.02563555
13.83999992	-0.02563555
13.87999992	-0.02563555
13.91999992	0.06317332
13.95999992	-0.02563555
13.99999991	-0.02563555
14.03999991	-0.02563555
14.07999991	-0.02563555
14.11999991	-0.02563555
14.15999991	-0.02563555
14.19999991	0.06317332
14.23999991	-0.02563555
14.27999991	0.06317332
14.31999991	-0.02563555
14.35999991	-0.02563555
14.39999991	-0.02563555
14.43999991	-0.02563555
14.47999991	-0.02563555
14.51999991	-0.02563555
14.55999991	-0.02563555
14.59999991	-0.02563555
14.63999991	-0.02563555
14.67999991	0.06317332
14.71999991	0.06317332
14.75999991	-0.02563555
14.79999991	-0.02563555
14.83999991	0.06317332
14.87999991	0.06317332
14.91999991	0.06317332
14.95999991	0.06317332
14.99999991	0.06317332
15.03999991	0.06317332
15.07999991	0.15167700
15.11999991	0.15167700
15.15999991	0.15167700
15.19999991	0.15167700
15.23999991	0.15167700
15.27999991	0.15167700
15.31999991	0.24048580
15.35999991	0.24048580
15.39999991	0.24048580
15.43999991	0.24048580
15.47999991	0.24048580
15.51999991	0.24048580
15.55999991	0.24048580
15.59999991	0.24048580
15.63999990	0.24048580
15.67999990	0.24048580
15.71999990	0.24048580
15.75999990	0.24048580
15.79999990	0.24048580
15.83999990	0.24048580
15.87999990	0.24048580
15.91999990	0.24048580
15.95999990	0.32898950
15.99999990	0.32898950
16.03999990	0.24048580
16.07999990	0.24048580
16.11999990	0.24048580
16.15999990	0.32898950
16.19999990	0.32898950
16.23999990	0.32898950
16.27999990	0.32898950
16.31999990	0.32898950
16.35999990	0.32898950
16.39999990	0.32898950
16.43999990	0.32898950
16.47999990	0.32898950
16.51999990	0.32898950
16.55999990	0.41749320
16.59999990	0.32898950
16.63999990	0.32898950
16.67999990	0.41749320
16.71999990	0.41749320
16.75999990	0.41749320
16.79999990	0.41749320
16.83999990	0.41749320
16.87999990	0.41749320
16.91999990	0.41749320
16.95999990	0.41749320
16.99999990	0.41749320
17.03999990	0.50630210
17.07999990	0.41749320
17.11999990	0.50630210
17.15999990	0.50630210
17.19999990	0.50630210
17.23999990	0.50630210
17.27999989	0.50630210
17.31999989	0.50630210
17.35999989	0.50630210
17.39999989	0.50630210
17.43999989	0.59480580
17.47999989	0.59480580
17.51999989	0.59480580
17.55999989	0.59480580
17.59999989	0.59480580
17.63999989	0.59480580
17.67999989	0.59480580
17.71999989	0.59480580
17.75999989	0.68361460
17.79999989	0.68361460
17.83999989	0.77211830
17.87999989	0.68361460
17.91999989	0.68361460
17.95999989	0.68361460
17.99999989	0.77211830
18.03999989	0.77211830
18.07999989	0.77211830
18.11999989	0.86092720
18.15999989	0.86092720
18.19999989	0.86092720
18.23999989	0.86092720
18.27999989	0.86092720
18.31999989	0.86092720
18.35999989	0.86092720
18.39999989	0.94943080
18.43999989	0.94943080
18.47999989	0.94943080
18.51999989	1.03824000
18.55999989	1.03824000
18.59999989	1.03824000
18.63999989	1.03824000
18.67999989	1.03824000
18.71999989	1.03824000
18.75999989	1.03824000
18.79999989	1.12674300
18.83999989	1.12674300
18.87999989	1.12674300
18.91999989	1.21555200
18.95999988	1.21555200
18.99999988	1.21555200
19.03999988	1.21555200
19.07999988	1.21555200
19.11999988	1.30405600
19.15999988	1.21555200
19.19999988	1.30405600
19.23999988	1.30405600
19.27999988	1.30405600
19.31999988	1.39286500
19.35999988	1.39286500
19.39999988	1.39286500
19.43999988	1.39286500
19.47999988	1.39286500
19.51999988	1.39286500
19.55999988	1.39286500
19.59999988	1.48136800
19.63999988	1.48136800
19.67999988	1.48136800
19.71999988	1.57017700
19.75999988	1.57017700
19.79999988	1.57017700
19.83999988	1.57017700
19.87999988	1.65868100
19.91999988	1.57017700
19.95999988	1.57017700
19.99999988	1.65868100
20.03999988	1.65868100
20.07999988	1.65868100
20.11999988	1.65868100
20.15999988	1.65868100
20.19999988	1.65868100
20.23999988	1.74749000
20.27999988	1.74749000
20.31999988	1.74749000
20.35999988	1.74749000
20.39999988	1.74749000
20.43999988	1.83599400
20.47999988	1.83599400
20.51999988	1.83599400
20.55999988	1.83599400
20.59999987	1.83599400
20.63999987	1.92480200
20.67999987	1.92480200
20.71999987	1.92480200
20.75999987	1.92480200
20.79999987	1.92480200
20.83999987	2.01330600
20.87999987	1.92480200
20.91999987	2.01330600
20.95999987	2.01330600
20.99999987	2.01330600
21.03999987	2.01330600
21.07999987	2.01330600
21.11999987	2.10211500
21.15999987	2.10211500
21.19999987	2.10211500
21.23999987	2.10211500
21.27999987	2.19061900
21.31999987	2.10211500
21.35999987	2.19061900
21.39999987	2.19061900
21.43999987	2.10211500
21.47999987	2.19061900
21.51999987	2.19061900
21.55999987	2.27942800
21.59999987	2.27942800
21.63999987	2.27942800
21.67999987	2.27942800
21.71999987	2.27942800
21.75999987	2.27942800
21.79999987	2.36793100
21.83999987	2.36793100
21.87999987	2.36793100
21.91999987	2.45674000
21.95999987	2.45674000
21.99999987	2.45674000
22.03999987	2.45674000
22.07999987	2.63405300
22.11999987	2.63405300
22.15999987	2.72255600
22.19999987	2.72255600
22.23999986	2.81136500
22.27999986	2.89986900
22.31999986	2.98867800
22.35999986	3.07718100
22.39999986	3.16599000
22.43999986	3.34330300
22.47999986	3.43211200
22.51999986	3.43211200
22.55999986	3.60942400
22.59999986	3.69792800
22.63999986	3.87524000
22.67999986	4.05255300
22.71999986	4.14136200
22.75999986	4.22986600
22.79999986	4.40717800
22.83999986	4.49598700
22.87999986	4.58449000
22.91999986	4.67329900
22.95999986	4.85061200
22.99999986	4.93911600
23.03999986	5.11642800
23.07999986	5.20523700
23.11999986	5.29374100
23.15999986	5.38254900
23.19999986	5.47105300
23.23999986	5.55986200
23.27999986	5.73717500
23.31999986	5.82567800
23.35999986	5.91448700
23.39999986	6.00329600
23.43999986	6.09180000
23.47999986	6.18060900
23.51999986	6.18060900
23.55999986	6.26911200
23.59999986	6.35792100
23.63999986	6.44642500
23.67999986	6.53523300
23.71999986	6.53523300
23.75999986	6.62373700
23.79999986	6.71254600
23.83999986	6.71254600
23.87999985	6.71254600
23.91999985	6.71254600
23.95999985	6.80105000
23.99999985	6.80105000
24.03999985	6.88985900
24.07999985	6.88985900
24.11999985	6.88985900
24.15999985	6.88985900
24.19999985	6.88985900
24.23999985	6.97836300
24.27999985	6.88985900
24.31999985	6.97836300
24.35999985	6.88985900
24.39999985	6.97836300
24.43999985	6.88985900
24.47999985	6.88985900
24.51999985	6.88985900
24.55999985	6.88985900
24.59999985	6.80105000
24.63999985	6.80105000
24.67999985	6.80105000
24.71999985	6.80105000
24.75999985	6.80105000
24.79999985	6.71254600
24.83999985	6.71254600
24.87999985	6.62373700
24.91999985	6.53523300
24.95999985	6.53523300
24.99999985	6.53523300
25.03999985	6.44642500
25.07999985	6.35792100
25.11999985	6.35792100
25.15999985	6.26911200
25.19999985	6.18060900
25.23999985	6.18060900
25.27999985	6.09180000
25.31999985	6.09180000
25.35999985	6.00329600
25.39999985	5.91448700
25.43999985	5.91448700
25.47999985	5.82567800
25.51999984	5.82567800
25.55999984	5.64836500
25.59999984	5.64836500
25.63999984	5.55986200
25.67999984	5.55986200
25.71999984	5.47105300
25.75999984	5.38254900
25.79999984	5.29374100
25.83999984	5.20523700
25.87999984	5.20523700
25.91999984	5.11642800
25.95999984	5.11642800
25.99999984	5.02792500
26.03999984	4.93911600
26.07999984	4.85061200
26.11999984	4.85061200
26.15999984	4.76180300
26.19999984	4.76180300
26.23999984	4.67329900
26.27999984	4.58449000
26.31999984	4.58449000
26.35999984	4.49598700
26.39999984	4.49598700
26.43999984	4.40717800
26.47999984	4.40717800
26.51999984	4.31867400
26.55999984	4.31867400
26.59999984	4.22986600
26.63999984	4.22986600
26.67999984	4.14136200
26.71999984	4.22986600
26.75999984	4.14136200
26.79999984	4.05255300
26.83999984	4.05255300
26.87999984	4.05255300
26.91999984	4.05255300
26.95999984	3.96404900
26.99999984	3.96404900
27.03999984	3.96404900
27.07999984	3.87524000
27.11999984	3.87524000
27.15999983	3.87524000
27.19999983	3.87524000
27.23999983	3.87524000
27.27999983	3.78673700
27.31999983	3.78673700
27.35999983	3.78673700
27.39999983	3.78673700
27.43999983	3.78673700
27.47999983	3.69792800
27.51999983	3.69792800
27.55999983	3.69792800
27.59999983	3.69792800
27.63999983	3.69792800
27.67999983	3.69792800
27.71999983	3.69792800
27.75999983	3.69792800
27.79999983	3.69792800
27.83999983	3.69792800
27.87999983	3.60942400
27.91999983	3.69792800
27.95999983	3.60942400
27.99999983	3.69792800
28.03999983	3.60942400
28.07999983	3.60942400
28.11999983	3.60942400
28.15999983	3.60942400
28.19999983	3.60942400
28.23999983	3.60942400
28.27999983	3.60942400
28.31999983	3.60942400
28.35999983	3.60942400
28.39999983	3.60942400
28.43999983	3.52061500
28.47999983	3.52061500
28.51999983	3.52061500
28.55999983	3.52061500
28.59999983	3.52061500
28.63999983	3.52061500
28.67999983	3.52061500
28.71999983	3.43211200
28.75999983	3.43211200
28.79999982	3.52061500
28.83999982	3.43211200
28.87999982	3.43211200
28.91999982	3.43211200
28.95999982	3.43211200
28.99999982	3.34330300
29.03999982	3.43211200
29.07999982	3.34330300
29.11999982	3.34330300
29.15999982	3.34330300
29.19999982	3.34330300
29.23999982	3.34330300
29.27999982	3.25479900
29.31999982	3.25479900
29.35999982	3.16599000
29.39999982	3.16599000
29.43999982	3.16599000
29.47999982	3.16599000
29.51999982	3.16599000
29.55999982	3.07718100
29.59999982	3.07718100
29.63999982	3.07718100
29.67999982	3.07718100
29.71999982	3.07718100
29.75999982	2.98867800
29.79999982	2.98867800
29.83999982	2.98867800
29.87999982	2.98867800
29.91999982	2.89986900
29.95999982	2.89986900
29.99999982	2.89986900
30.03999982	2.81136500
30.07999982	2.81136500
30.11999982	2.72255600
30.15999982	2.72255600
30.19999982	2.72255600
30.23999982	2.72255600
30.27999982	2.72255600
30.31999982	2.63405300
30.35999982	2.63405300
30.39999982	2.54524400
30.43999982	2.54524400
30.47999981	2.54524400
30.51999981	2.45674000
30.55999981	2.45674000
30.59999981	2.45674000
30.63999981	2.45674000
30.67999981	2.36793100
30.71999981	2.36793100
30.75999981	2.27942800
30.79999981	2.27942800
30.83999981	2.36793100
30.87999981	2.27942800
30.91999981	2.27942800
30.95999981	2.19061900
30.99999981	2.19061900
31.03999981	2.10211500
31.07999981	2.19061900
31.11999981	2.10211500
31.15999981	2.10211500
31.19999981	2.01330600
31.23999981	2.01330600
31.27999981	2.01330600
31.31999981	2.01330600
31.35999981	1.92480200
31.39999981	1.92480200
31.43999981	1.92480200
31.47999981	1.92480200
31.51999981	1.83599400
31.55999981	1.83599400
31.59999981	1.83599400
31.63999981	1.74749000
31.67999981	1.74749000
31.71999981	1.74749000
31.75999981	1.74749000
31.79999981	1.74749000
31.83999981	1.74749000
31.87999981	1.65868100
31.91999981	1.65868100
31.95999981	1.65868100
31.99999981	1.65868100
32.03999981	1.57017700
32.07999981	1.57017700
32.11999980	1.57017700
32.15999980	1.57017700
32.19999980	1.48136800
32.23999980	1.48136800
32.27999980	1.48136800
32.31999980	1.48136800
32.35999980	1.39286500
32.39999980	1.39286500
32.43999980	1.39286500
32.47999980	1.30405600
32.51999980	1.30405600
32.55999980	1.30405600
32.59999980	1.30405600
32.63999980	1.30405600
32.67999980	1.30405600
32.71999980	1.21555200
32.75999980	1.21555200
32.79999980	1.21555200
32.83999980	1.21555200
32.87999980	1.12674300
32.91999980	1.12674300
32.95999980	1.12674300
32.99999980	1.12674300
33.03999980	1.12674300
33.07999980	1.03824000
33.11999980	1.03824000
33.15999980	1.03824000
33.19999980	1.03824000
33.23999980	1.03824000
33.27999980	1.03824000
33.31999980	0.94943080
33.35999980	0.94943080
33.39999980	0.94943080
33.43999980	0.94943080
33.47999980	0.86092720
33.51999980	0.86092720
33.55999980	0.86092720
33.59999980	0.86092720
33.63999980	0.86092720
33.67999980	0.86092720
33.71999980	0.77211830
33.75999979	0.77211830
33.79999979	0.77211830
33.83999979	0.68361460
33.87999979	0.68361460
33.91999979	0.68361460
33.95999979	0.68361460
33.99999979	0.68361460
34.03999979	0.68361460
34.07999979	0.68361460
34.11999979	0.59480580
34.15999979	0.59480580
34.19999979	0.59480580
34.23999979	0.50630210
34.27999979	0.59480580
34.31999979	0.59480580
34.35999979	0.50630210
34.39999979	0.50630210
34.43999979	0.50630210
34.47999979	0.50630210
34.51999979	0.50630210
34.55999979	0.41749320
34.59999979	0.41749320
34.63999979	0.41749320
34.67999979	0.41749320
34.71999979	0.41749320
34.75999979	0.41749320
34.79999979	0.32898950
34.83999979	0.32898950
34.87999979	0.32898950
34.91999979	0.32898950
34.95999979	0.32898950
34.99999979	0.24048580
35.03999979	0.24048580
35.07999979	0.24048580
35.11999979	0.24048580
35.15999979	0.24048580
35.19999979	0.24048580
35.23999979	0.15167700
35.27999979	0.15167700
35.31999979	0.15167700
35.35999979	0.15167700
35.39999978	0.15167700
35.43999978	0.15167700
35.47999978	0.15167700
35.51999978	0.15167700
35.55999978	0.15167700
35.59999978	0.06317332
35.63999978	0.06317332
35.67999978	0.06317332
35.71999978	-0.02563555
35.75999978	0.06317332
35.79999978	-0.02563555
35.83999978	0.06317332
35.87999978	-0.02563555
35.91999978	-0.02563555
35.95999978	-0.02563555
35.99999978	-0.02563555
36.03999978	-0.02563555
36.07999978	-0.02563555
36.11999978	-0.02563555
36.15999978	-0.02563555
36.19999978	0.06317332
36.23999978	-0.02563555
36.27999978	-0.02563555
36.31999978	-0.02563555
36.35999978	-0.02563555
36.39999978	-0.02563555
36.43999978	-0.02563555
36.47999978	-0.02563555
36.51999978	0.06317332
36.55999978	-0.02563555
36.59999978	-0.02563555
36.63999978	-0.02563555
36.67999978	-0.02563555
36.71999978	-0.02563555
36.75999978	-0.02563555
36.79999978	-0.02563555
36.83999978	-0.02563555
36.87999978	-0.02563555
36.91999978	-0.02563555
36.95999978	0.06317332
36.99999978	-0.02563555
37.03999977	0.06317332
37.07999977	0.06317332
37.11999977	0.06317332
37.15999977	0.15167700
37.19999977	0.15167700
37.23999977	0.15167700
37.27999977	0.15167700
37.31999977	0.15167700
37.35999977	0.15167700
37.39999977	0.15167700
37.43999977	0.15167700
37.47999977	0.15167700
37.51999977	0.15167700
37.55999977	0.24048580
37.59999977	0.15167700
37.63999977	0.15167700
37.67999977	0.24048580
37.71999977	0.24048580
37.75999977	0.24048580
37.79999977	0.24048580
37.83999977	0.24048580
37.87999977	0.24048580
37.91999977	0.24048580
37.95999977	0.24048580
37.99999977	0.24048580
38.03999977	0.24048580
38.07999977	0.24048580
38.11999977	0.32898950
38.15999977	0.32898950
38.19999977	0.32898950
38.23999977	0.32898950
38.27999977	0.32898950
38.31999977	0.32898950
38.35999977	0.32898950
38.39999977	0.32898950
38.43999977	0.32898950
38.47999977	0.32898950
38.51999977	0.32898950
38.55999977	0.32898950
38.59999977	0.32898950
38.63999977	0.32898950
38.67999976	0.32898950
38.71999976	0.41749320
38.75999976	0.41749320
38.79999976	0.32898950
38.83999976	0.41749320
38.87999976	0.32898950
38.91999976	0.41749320
38.95999976	0.41749320
38.99999976	0.41749320
39.03999976	0.41749320
39.07999976	0.41749320
39.11999976	0.41749320
39.15999976	0.50630210
39.19999976	0.50630210
39.23999976	0.50630210
39.27999976	0.50630210
39.31999976	0.50630210
39.35999976	0.50630210
39.39999976	0.50630210
39.43999976	0.50630210
39.47999976	0.50630210
39.51999976	0.50630210
39.55999976	0.59480580
39.59999976	0.59480580
39.63999976	0.59480580
39.67999976	0.59480580
39.71999976	0.59480580
39.75999976	0.59480580
39.79999976	0.59480580
39.83999976	0.68361460
39.87999976	0.59480580
39.91999976	0.68361460
39.95999976	0.68361460
39.99999976	0.68361460
40.03999976	0.68361460
40.07999976	0.68361460
40.11999976	0.77211830
40.15999976	0.77211830
40.19999976	0.77211830
40.23999976	0.77211830
40.27999976	0.86092720
40.31999975	0.86092720
40.35999975	0.86092720
40.39999975	0.86092720
40.43999975	0.86092720
40.47999975	0.94943080
40.51999975	0.86092720
40.55999975	0.94943080
40.59999975	0.94943080
40.63999975	0.94943080
40.67999975	1.03824000
40.71999975	0.94943080
40.75999975	1.03824000
40.79999975	1.03824000
40.83999975	1.03824000
40.87999975	1.03824000
40.91999975	1.12674300
40.95999975	1.12674300
40.99999975	1.12674300
41.03999975	1.12674300
41.07999975	1.12674300
41.11999975	1.21555200
41.15999975	1.21555200
41.19999975	1.21555200
41.23999975	1.21555200
41.27999975	1.21555200
41.31999975	1.30405600
41.35999975	1.30405600
41.39999975	1.30405600
41.43999975	1.30405600
41.47999975	1.39286500
41.51999975	1.39286500
41.55999975	1.39286500
41.59999975	1.39286500
41.63999975	1.39286500
41.67999975	1.39286500
41.71999975	1.48136800
41.75999975	1.39286500
41.79999975	1.48136800
41.83999975	1.57017700
41.87999975	1.57017700
41.91999975	1.57017700
41.95999974	1.57017700
41.99999974	1.57017700
42.03999974	1.57017700
42.07999974	1.65868100
42.11999974	1.65868100
42.15999974	1.65868100
42.19999974	1.65868100
42.23999974	1.65868100
42.27999974	1.65868100
42.31999974	1.65868100
42.35999974	1.74749000
42.39999974	1.74749000
42.43999974	1.74749000
42.47999974	1.74749000
42.51999974	1.74749000
42.55999974	1.74749000
42.59999974	1.83599400
42.63999974	1.83599400
42.67999974	1.83599400
42.71999974	1.83599400
42.75999974	1.92480200
42.79999974	1.92480200
42.83999974	1.92480200
42.87999974	1.92480200
42.91999974	1.92480200
42.95999974	1.92480200
42.99999974	2.01330600
43.03999974	2.01330600
43.07999974	2.01330600
43.11999974	2.01330600
43.15999974	2.01330600
43.19999974	2.01330600
43.23999974	2.01330600
43.27999974	2.10211500
43.31999974	2.10211500
43.35999974	2.10211500
43.39999974	2.10211500
43.43999974	2.10211500
43.47999974	2.19061900
43.51999974	2.19061900
43.55999974	2.19061900
43.59999974	2.19061900
43.63999973	2.19061900
43.67999973	2.19061900
43.71999973	2.19061900
43.75999973	2.27942800
43.79999973	2.27942800
43.83999973	2.27942800
43.87999973	2.27942800
43.91999973	2.36793100
43.95999973	2.36793100
43.99999973	2.36793100
44.03999973	2.36793100
44.07999973	2.36793100
44.11999973	2.36793100
44.15999973	2.45674000
44.19999973	2.36793100
44.23999973	2.45674000
44.27999973	2.45674000
44.31999973	2.45674000
44.35999973	2.54524400
44.39999973	2.54524400
44.43999973	2.45674000
44.47999973	2.54524400
44.51999973	2.54524400
44.55999973	2.63405300
44.59999973	2.63405300
44.63999973	2.63405300
44.67999973	2.63405300
44.71999973	2.63405300
44.75999973	2.72255600
44.79999973	2.72255600
44.83999973	2.72255600
44.87999973	2.72255600
44.91999973	2.72255600
44.95999973	2.72255600
44.99999973	2.72255600
45.03999973	2.72255600
45.07999973	2.72255600
45.11999973	2.81136500
45.15999973	2.81136500
45.19999973	2.81136500
45.23999973	2.81136500
45.27999972	2.89986900
45.31999972	2.89986900
45.35999972	2.98867800
45.39999972	2.89986900
45.43999972	2.98867800
45.47999972	2.98867800
45.51999972	2.98867800
45.55999972	2.98867800
45.59999972	2.98867800
45.63999972	2.98867800
45.67999972	2.98867800
45.71999972	3.07718100
45.75999972	3.07718100
45.79999972	3.07718100
45.83999972	3.07718100
45.87999972	3.07718100
45.91999972	3.16599000
45.95999972	3.07718100
45.99999972	3.07718100
46.03999972	3.16599000
46.07999972	3.16599000
46.11999972	3.16599000
46.15999972	3.16599000
46.19999972	3.16599000
46.23999972	3.25479900
46.27999972	3.16599000
46.31999972	3.25479900
46.35999972	3.16599000
