Time	Channel B
3.79999998	-3.94421200
3.83999998	-3.94421200
3.87999998	-3.94421200
3.91999998	-3.94421200
3.95999998	-3.94421200
3.99999998	-3.94421200
4.03999998	-3.94421200
4.07999998	-3.94421200
4.11999997	-3.94421200
4.15999997	-3.94421200
4.19999997	-4.11999900
4.23999997	-4.11999900
4.27999997	-4.11999900
4.31999997	-4.11999900
4.35999997	-4.11999900
4.39999997	-4.29517500
4.43999997	-4.11999900
4.47999997	-4.29517500
4.51999997	-4.29517500
4.55999997	-4.29517500
4.59999997	-4.29517500
4.63999997	-4.29517500
4.67999997	-4.29517500
4.71999997	-4.29517500
4.75999997	-4.29517500
4.79999997	-4.29517500
4.83999997	-4.29517500
4.87999997	-4.29517500
4.91999997	-4.29517500
4.95999997	-4.29517500
4.99999997	-4.29517500
5.03999997	-4.47096200
5.07999997	-4.47096200
5.11999997	-4.47096200
5.15999997	-4.47096200
5.19999997	-4.47096200
5.23999997	-4.47096200
5.27999997	-4.47096200
5.31999997	-4.64674800
5.35999997	-4.64674800
5.39999997	-4.64674800
5.43999997	-4.64674800
5.47999997	-4.64674800
5.51999997	-4.64674800
5.55999997	-4.82192500
5.59999997	-4.82192500
5.63999997	-4.99771100
5.67999997	-5.17288700
5.71999997	-5.17288700
5.75999996	-5.34867400
5.79999996	-5.34867400
5.83999996	-5.34867400
5.87999996	-5.69963700
5.91999996	-5.69963700
5.95999996	-5.87542300
5.99999996	-5.87542300
6.03999996	-6.05060000
6.07999996	-6.22638600
6.11999996	-6.22638600
6.15999996	-6.40156300
6.19999996	-6.57734900
6.23999996	-6.75313600
6.27999996	-6.92831200
6.31999996	-7.10409900
6.35999996	-7.27927500
6.39999996	-7.63084800
6.43999996	-7.63084800
6.47999996	-7.80602500
6.51999996	-7.98181100
6.55999996	-8.15698700
6.59999996	-8.33277400
6.63999996	-8.50856000
6.67999996	-8.68373700
6.71999996	-8.85952300
6.75999996	-9.03469900
6.79999996	-9.21048600
6.83999996	-9.21048600
6.87999996	-9.38627200
6.91999996	-9.56144900
6.95999996	-9.73723600
6.99999996	-9.91241200
7.03999996	-9.91241200
7.07999996	-10.08820000
7.11999996	-10.08820000
7.15999996	-10.26398000
7.19999996	-10.43916000
7.23999996	-10.43916000
7.27999996	-10.61495000
7.31999996	-10.61495000
7.35999996	-10.61495000
7.39999996	-10.61495000
7.43999995	-10.61495000
7.47999995	-10.79012000
7.51999995	-10.79012000
7.55999995	-10.61495000
7.59999995	-10.61495000
7.63999995	-10.79012000
7.67999995	-10.61495000
7.71999995	-10.61495000
7.75999995	-10.61495000
7.79999995	-10.61495000
7.83999995	-10.43916000
7.87999995	-10.43916000
7.91999995	-10.26398000
7.95999995	-10.26398000
7.99999995	-10.08820000
8.03999995	-10.08820000
8.07999995	-9.91241200
8.11999995	-9.91241200
8.15999995	-9.73723600
8.19999995	-9.73723600
8.23999995	-9.56144900
8.27999995	-9.38627200
8.31999995	-9.21048600
8.35999995	-9.21048600
8.39999995	-9.21048600
8.43999995	-8.85952300
8.47999995	-8.85952300
8.51999995	-8.68373700
8.55999995	-8.50856000
8.59999995	-8.50856000
8.63999995	-8.50856000
8.67999995	-8.33277400
8.71999995	-8.15698700
8.75999995	-7.98181100
8.79999995	-7.98181100
8.83999995	-7.80602500
8.87999995	-7.80602500
8.91999995	-7.63084800
8.95999995	-7.45506100
8.99999995	-7.45506100
9.03999995	-7.27927500
9.07999994	-7.27927500
9.11999994	-7.27927500
9.15999994	-7.10409900
9.19999994	-7.10409900
9.23999994	-6.92831200
9.27999994	-6.92831200
9.31999994	-6.75313600
9.35999994	-6.75313600
9.39999994	-6.75313600
9.43999994	-6.75313600
9.47999994	-6.57734900
9.51999994	-6.57734900
9.55999994	-6.57734900
9.59999994	-6.40156300
9.63999994	-6.40156300
9.67999994	-6.40156300
9.71999994	-6.40156300
9.75999994	-6.40156300
9.79999994	-6.40156300
9.83999994	-6.40156300
9.87999994	-6.40156300
9.91999994	-6.22638600
9.95999994	-6.22638600
9.99999994	-6.22638600
10.03999994	-6.22638600
10.07999994	-6.22638600
10.11999994	-6.22638600
10.15999994	-6.22638600
10.19999994	-6.22638600
10.23999994	-6.22638600
10.27999994	-6.22638600
10.31999994	-6.22638600
10.35999994	-6.22638600
10.39999994	-6.22638600
10.43999994	-6.22638600
10.47999994	-6.22638600
10.51999994	-6.22638600
10.55999994	-6.22638600
10.59999994	-6.22638600
10.63999994	-6.22638600
10.67999994	-6.22638600
10.71999993	-6.22638600
10.75999993	-6.22638600
10.79999993	-6.22638600
10.83999993	-6.22638600
10.87999993	-6.22638600
10.91999993	-6.22638600
10.95999993	-6.22638600
10.99999993	-6.22638600
11.03999993	-6.22638600
11.07999993	-6.22638600
11.11999993	-6.22638600
11.15999993	-6.22638600
11.19999993	-6.22638600
11.23999993	-6.05060000
11.27999993	-6.05060000
11.31999993	-6.05060000
11.35999993	-6.05060000
11.39999993	-6.05060000
11.43999993	-6.05060000
11.47999993	-6.05060000
11.51999993	-6.05060000
11.55999993	-6.05060000
11.59999993	-5.87542300
11.63999993	-5.87542300
11.67999993	-5.87542300
11.71999993	-5.87542300
11.75999993	-5.87542300
11.79999993	-5.87542300
11.83999993	-5.87542300
11.87999993	-5.69963700
11.91999993	-5.69963700
11.95999993	-5.69963700
11.99999993	-5.69963700
12.03999993	-5.69963700
12.07999993	-5.52446100
12.11999993	-5.52446100
12.15999993	-5.52446100
12.19999993	-5.52446100
12.23999993	-5.34867400
12.27999993	-5.34867400
12.31999993	-5.34867400
12.35999992	-5.17288700
12.39999992	-5.34867400
12.43999992	-5.34867400
12.47999992	-5.17288700
12.51999992	-5.17288700
12.55999992	-4.99771100
12.59999992	-4.99771100
12.63999992	-4.82192500
12.67999992	-4.99771100
12.71999992	-4.82192500
12.75999992	-4.82192500
12.79999992	-4.82192500
12.83999992	-4.64674800
12.87999992	-4.64674800
12.91999992	-4.64674800
12.95999992	-4.47096200
12.99999992	-4.47096200
13.03999992	-4.47096200
13.07999992	-4.29517500
13.11999992	-4.29517500
13.15999992	-4.29517500
13.19999992	-4.29517500
13.23999992	-4.29517500
13.27999992	-4.29517500
13.31999992	-4.11999900
13.35999992	-4.11999900
13.39999992	-4.11999900
13.43999992	-4.11999900
13.47999992	-3.94421200
13.51999992	-3.94421200
13.55999992	-3.94421200
13.59999992	-3.94421200
13.63999992	-3.94421200
13.67999992	-3.76903600
13.71999992	-3.76903600
13.75999992	-3.76903600
13.79999992	-3.76903600
13.83999992	-3.59324900
13.87999992	-3.59324900
13.91999992	-3.59324900
13.95999992	-3.59324900
13.99999991	-3.59324900
14.03999991	-3.59324900
14.07999991	-3.41746300
14.11999991	-3.59324900
14.15999991	-3.41746300
14.19999991	-3.41746300
14.23999991	-3.24228600
14.27999991	-3.24228600
14.31999991	-3.24228600
14.35999991	-3.24228600
14.39999991	-3.06650000
14.43999991	-3.24228600
14.47999991	-3.06650000
14.51999991	-3.06650000
14.55999991	-3.06650000
14.59999991	-3.06650000
14.63999991	-3.06650000
14.67999991	-2.89132400
14.71999991	-2.89132400
14.75999991	-2.89132400
14.79999991	-2.89132400
14.83999991	-2.89132400
14.87999991	-2.89132400
14.91999991	-2.89132400
14.95999991	-2.71553700
14.99999991	-2.71553700
15.03999991	-2.71553700
15.07999991	-2.71553700
15.11999991	-2.71553700
15.15999991	-2.71553700
15.19999991	-2.53975000
15.23999991	-2.53975000
15.27999991	-2.53975000
15.31999991	-2.53975000
15.35999991	-2.53975000
15.39999991	-2.53975000
15.43999991	-2.36457400
15.47999991	-2.36457400
15.51999991	-2.36457400
15.55999991	-2.18878700
15.59999991	-2.36457400
15.63999990	-2.18878700
15.67999990	-2.18878700
15.71999990	-2.18878700
15.75999990	-2.18878700
15.79999990	-2.18878700
15.83999990	-2.18878700
15.87999990	-2.01361100
15.91999990	-2.18878700
15.95999990	-2.18878700
15.99999990	-2.01361100
16.03999990	-1.83782500
16.07999990	-2.01361100
16.11999990	-2.01361100
16.15999990	-1.83782500
16.19999990	-1.83782500
16.23999990	-1.83782500
16.27999990	-1.66203800
16.31999990	-1.66203800
16.35999990	-1.66203800
16.39999990	-1.66203800
16.43999990	-1.48686200
16.47999990	-1.48686200
16.51999990	-1.48686200
16.55999990	-1.48686200
16.59999990	-1.48686200
16.63999990	-1.48686200
16.67999990	-1.48686200
16.71999990	-1.48686200
16.75999990	-1.31107500
16.79999990	-1.31107500
16.83999990	-1.31107500
16.87999990	-1.31107500
16.91999990	-1.13589900
16.95999990	-1.13589900
16.99999990	-1.13589900
17.03999990	-1.13589900
17.07999990	-1.13589900
17.11999990	-1.13589900
17.15999990	-1.13589900
17.19999990	-0.96011230
17.23999990	-0.96011230
17.27999989	-0.96011230
17.31999989	-0.78432570
17.35999989	-0.78432570
17.39999989	-0.78432570
17.43999989	-0.78432570
17.47999989	-0.78432570
17.51999989	-0.78432570
17.55999989	-0.78432570
17.59999989	-0.78432570
17.63999989	-0.78432570
17.67999989	-0.60914950
17.71999989	-0.60914950
17.75999989	-0.43336280
17.79999989	-0.43336280
17.83999989	-0.43336280
17.87999989	-0.43336280
17.91999989	-0.43336280
17.95999989	-0.43336280
17.99999989	-0.43336280
18.03999989	-0.25818660
18.07999989	-0.25818660
18.11999989	-0.25818660
18.15999989	-0.08239998
18.19999989	-0.08239998
18.23999989	-0.08239998
18.27999989	-0.08239998
18.31999989	-0.08239998
18.35999989	-0.08239998
18.39999989	-0.08239998
18.43999989	0.09277627
18.47999989	0.09277627
18.51999989	0.09277627
18.55999989	0.26795250
18.59999989	0.26795250
18.63999989	0.26795250
18.67999989	0.26795250
18.71999989	0.44373910
18.75999989	0.44373910
18.79999989	0.44373910
18.83999989	0.44373910
18.87999989	0.61891540
18.91999989	0.61891540
18.95999988	0.61891540
18.99999988	0.61891540
19.03999988	0.61891540
19.07999988	0.79470200
19.11999988	0.79470200
19.15999988	0.79470200
19.19999988	0.79470200
19.23999988	0.79470200
19.27999988	0.79470200
19.31999988	0.96987830
19.35999988	0.96987830
19.39999988	0.96987830
19.43999988	0.96987830
19.47999988	0.96987830
19.51999988	0.96987830
19.55999988	1.14566500
19.59999988	1.14566500
19.63999988	1.14566500
19.67999988	1.14566500
19.71999988	1.14566500
19.75999988	1.32145100
19.79999988	1.14566500
19.83999988	1.32145100
19.87999988	1.14566500
19.91999988	1.14566500
19.95999988	1.32145100
19.99999988	1.32145100
20.03999988	1.32145100
20.07999988	1.32145100
20.11999988	1.32145100
20.15999988	1.32145100
20.19999988	1.32145100
20.23999988	1.32145100
20.27999988	1.32145100
20.31999988	1.32145100
20.35999988	1.32145100
20.39999988	1.32145100
20.43999988	1.49662800
20.47999988	1.32145100
20.51999988	1.49662800
20.55999988	1.49662800
20.59999987	1.49662800
20.63999987	1.49662800
20.67999987	1.49662800
20.71999987	1.49662800
20.75999987	1.49662800
20.79999987	1.49662800
20.83999987	1.67241400
20.87999987	1.67241400
20.91999987	1.67241400
20.95999987	1.67241400
20.99999987	1.67241400
21.03999987	1.67241400
21.07999987	1.84759100
21.11999987	1.84759100
21.15999987	1.84759100
21.19999987	1.84759100
21.23999987	1.84759100
21.27999987	1.84759100
21.31999987	1.84759100
21.35999987	2.02337700
21.39999987	2.02337700
21.43999987	2.02337700
21.47999987	2.02337700
21.51999987	2.02337700
21.55999987	2.02337700
21.59999987	2.02337700
21.63999987	2.02337700
21.67999987	2.02337700
21.71999987	2.19916400
21.75999987	2.19916400
21.79999987	2.19916400
21.83999987	2.37434000
21.87999987	2.37434000
21.91999987	2.37434000
21.95999987	2.37434000
21.99999987	2.37434000
22.03999987	2.37434000
22.07999987	2.55012700
22.11999987	2.37434000
22.15999987	2.55012700
22.19999987	2.55012700
22.23999986	2.55012700
22.27999986	2.72530300
22.31999986	2.72530300
22.35999986	2.72530300
22.39999986	2.72530300
22.43999986	2.72530300
22.47999986	2.72530300
22.51999986	2.72530300
22.55999986	2.90108900
22.59999986	2.72530300
22.63999986	2.90108900
22.67999986	3.07687600
22.71999986	2.90108900
22.75999986	2.90108900
22.79999986	3.07687600
22.83999986	3.07687600
22.87999986	3.07687600
22.91999986	3.07687600
22.95999986	3.25205200
22.99999986	3.25205200
23.03999986	3.25205200
23.07999986	3.25205200
23.11999986	3.25205200
23.15999986	3.25205200
23.19999986	3.25205200
23.23999986	3.42783900
23.27999986	3.42783900
23.31999986	3.42783900
23.35999986	3.42783900
23.39999986	3.42783900
23.43999986	3.60301500
23.47999986	3.42783900
23.51999986	3.60301500
23.55999986	3.42783900
23.59999986	3.60301500
23.63999986	3.60301500
23.67999986	3.60301500
23.71999986	3.77880200
23.75999986	3.77880200
23.79999986	3.77880200
23.83999986	3.77880200
23.87999985	3.77880200
23.91999985	3.77880200
23.95999985	3.95458800
23.99999985	3.95458800
24.03999985	3.95458800
24.07999985	3.95458800
24.11999985	3.95458800
24.15999985	3.95458800
24.19999985	4.12976500
24.23999985	4.12976500
24.27999985	3.95458800
24.31999985	4.12976500
24.35999985	4.12976500
24.39999985	4.12976500
24.43999985	4.12976500
24.47999985	4.12976500
24.51999985	4.30555200
24.55999985	4.30555200
24.59999985	4.30555200
24.63999985	4.30555200
24.67999985	4.30555200
24.71999985	4.30555200
24.75999985	4.48072800
24.79999985	4.30555200
24.83999985	4.48072800
24.87999985	4.48072800
24.91999985	4.48072800
24.95999985	4.48072800
24.99999985	4.48072800
25.03999985	4.48072800
25.07999985	4.48072800
25.11999985	4.65651400
25.15999985	4.65651400
25.19999985	4.65651400
25.23999985	4.65651400
25.27999985	4.65651400
25.31999985	4.83230100
25.35999985	4.83230100
25.39999985	4.83230100
25.43999985	4.83230100
25.47999985	4.83230100
25.51999984	4.83230100
25.55999984	4.83230100
25.59999984	4.83230100
25.63999984	4.83230100
25.67999984	4.83230100
25.71999984	4.83230100
25.75999984	5.00747700
25.79999984	5.00747700
25.83999984	5.18326400
25.87999984	5.00747700
25.91999984	5.00747700
25.95999984	5.18326400
25.99999984	5.18326400
26.03999984	5.18326400
26.07999984	5.18326400
26.11999984	5.18326400
26.15999984	5.35844000
26.19999984	5.35844000
26.23999984	5.18326400
26.27999984	5.35844000
26.31999984	5.35844000
26.35999984	5.35844000
26.39999984	5.35844000
26.43999984	5.35844000
26.47999984	5.35844000
26.51999984	5.53422600
26.55999984	5.53422600
26.59999984	5.53422600
26.63999984	5.53422600
26.67999984	5.53422600
26.71999984	5.53422600
26.75999984	5.53422600
26.79999984	5.53422600
26.83999984	5.53422600
26.87999984	5.71001300
26.91999984	5.71001300
26.95999984	5.71001300
26.99999984	5.71001300
27.03999984	5.71001300
27.07999984	5.71001300
27.11999984	5.88519000
27.15999983	5.88519000
27.19999983	5.71001300
27.23999983	5.71001300
27.27999983	5.88519000
27.31999983	5.71001300
27.35999983	5.88519000
27.39999983	5.88519000
27.43999983	5.88519000
27.47999983	5.88519000
27.51999983	5.88519000
27.55999983	5.88519000
27.59999983	5.88519000
27.63999983	5.88519000
27.67999983	5.88519000
27.71999983	6.06097600
27.75999983	5.88519000
27.79999983	6.06097600
27.83999983	6.06097600
27.87999983	6.06097600
27.91999983	6.06097600
27.95999983	6.06097600
27.99999983	6.23615200
28.03999983	6.06097600
28.07999983	6.06097600
28.11999983	6.06097600
28.15999983	6.23615200
28.19999983	6.23615200
28.23999983	6.06097600
28.27999983	6.23615200
28.31999983	6.23615200
28.35999983	6.23615200
28.39999983	6.06097600
28.43999983	6.23615200
28.47999983	6.23615200
28.51999983	6.23615200
28.55999983	6.23615200
28.59999983	6.23615200
28.63999983	6.23615200
28.67999983	6.23615200
28.71999983	6.23615200
28.75999983	6.23615200
28.79999982	6.23615200
28.83999982	6.23615200
28.87999982	6.23615200
28.91999982	6.23615200
28.95999982	6.23615200
28.99999982	6.23615200
29.03999982	6.23615200
29.07999982	6.41193900
29.11999982	6.23615200
29.15999982	6.23615200
29.19999982	6.41193900
29.23999982	6.23615200
29.27999982	6.41193900
29.31999982	6.23615200
29.35999982	6.41193900
29.39999982	6.41193900
29.43999982	6.23615200
29.47999982	6.23615200
29.51999982	6.41193900
29.55999982	6.23615200
29.59999982	6.23615200
29.63999982	6.23615200
29.67999982	6.23615200
29.71999982	6.23615200
29.75999982	6.23615200
29.79999982	6.23615200
29.83999982	6.23615200
29.87999982	6.23615200
29.91999982	6.23615200
29.95999982	6.23615200
29.99999982	6.41193900
30.03999982	6.23615200
30.07999982	6.23615200
30.11999982	6.23615200
30.15999982	6.23615200
30.19999982	6.23615200
30.23999982	6.23615200
30.27999982	6.06097600
30.31999982	6.06097600
30.35999982	6.06097600
30.39999982	6.06097600
30.43999982	5.88519000
30.47999981	5.88519000
30.51999981	5.88519000
30.55999981	5.71001300
30.59999981	5.71001300
30.63999981	5.53422600
30.67999981	5.53422600
30.71999981	5.53422600
30.75999981	5.53422600
30.79999981	5.53422600
30.83999981	5.35844000
30.87999981	5.35844000
30.91999981	5.35844000
30.95999981	5.18326400
30.99999981	5.18326400
31.03999981	5.18326400
31.07999981	5.00747700
31.11999981	5.00747700
31.15999981	4.83230100
31.19999981	4.83230100
31.23999981	4.83230100
31.27999981	4.83230100
31.31999981	4.83230100
31.35999981	4.65651400
31.39999981	4.65651400
31.43999981	4.65651400
31.47999981	4.48072800
31.51999981	4.48072800
31.55999981	4.48072800
31.59999981	4.48072800
31.63999981	4.48072800
31.67999981	4.48072800
31.71999981	4.48072800
31.75999981	4.65651400
31.79999981	4.65651400
31.83999981	4.65651400
31.87999981	4.83230100
31.91999981	4.83230100
31.95999981	4.83230100
31.99999981	5.00747700
32.03999981	5.18326400
32.07999981	5.35844000
32.11999980	5.35844000
32.15999980	5.35844000
32.19999980	5.53422600
32.23999980	5.53422600
32.27999980	5.71001300
32.31999980	5.71001300
32.35999980	5.88519000
32.39999980	6.06097600
32.43999980	6.06097600
32.47999980	6.23615200
32.51999980	6.41193900
32.55999980	6.41193900
32.59999980	6.58711500
32.63999980	6.58711500
32.67999980	6.76290200
32.71999980	6.76290200
32.75999980	6.93868800
32.79999980	6.93868800
32.83999980	6.93868800
32.87999980	6.93868800
32.91999980	6.93868800
32.95999980	6.93868800
32.99999980	7.11386400
33.03999980	6.93868800
33.07999980	7.11386400
33.11999980	7.11386400
33.15999980	7.11386400
33.19999980	7.11386400
33.23999980	7.11386400
33.27999980	7.11386400
33.31999980	7.11386400
33.35999980	7.11386400
33.39999980	6.93868800
33.43999980	6.93868800
33.47999980	6.93868800
33.51999980	6.93868800
33.55999980	6.93868800
33.59999980	6.76290200
33.63999980	6.76290200
33.67999980	6.76290200
33.71999980	6.58711500
33.75999979	6.58711500
33.79999979	6.58711500
33.83999979	6.58711500
33.87999979	6.58711500
33.91999979	6.41193900
33.95999979	6.41193900
33.99999979	6.23615200
34.03999979	6.23615200
34.07999979	6.23615200
34.11999979	5.88519000
34.15999979	5.88519000
34.19999979	5.88519000
34.23999979	5.71001300
34.27999979	5.71001300
34.31999979	5.71001300
34.35999979	5.53422600
34.39999979	5.53422600
34.43999979	5.53422600
34.47999979	5.53422600
34.51999979	5.53422600
34.55999979	5.53422600
34.59999979	5.35844000
34.63999979	5.35844000
34.67999979	5.35844000
34.71999979	5.35844000
34.75999979	5.18326400
34.79999979	5.18326400
34.83999979	5.18326400
34.87999979	5.18326400
34.91999979	5.00747700
34.95999979	5.00747700
34.99999979	5.00747700
35.03999979	4.83230100
35.07999979	4.83230100
35.11999979	4.83230100
35.15999979	4.83230100
35.19999979	4.65651400
35.23999979	4.65651400
35.27999979	4.65651400
35.31999979	4.65651400
35.35999979	4.48072800
35.39999978	4.48072800
35.43999978	4.48072800
35.47999978	4.48072800
35.51999978	4.48072800
35.55999978	4.30555200
35.59999978	4.30555200
35.63999978	4.12976500
35.67999978	4.12976500
35.71999978	4.12976500
35.75999978	4.12976500
35.79999978	3.95458800
35.83999978	3.95458800
35.87999978	3.95458800
35.91999978	3.95458800
35.95999978	3.77880200
35.99999978	3.77880200
36.03999978	3.77880200
36.07999978	3.60301500
36.11999978	3.60301500
36.15999978	3.60301500
36.19999978	3.60301500
36.23999978	3.60301500
36.27999978	3.42783900
36.31999978	3.42783900
36.35999978	3.42783900
36.39999978	3.42783900
36.43999978	3.25205200
36.47999978	3.42783900
36.51999978	3.25205200
36.55999978	3.25205200
36.59999978	3.25205200
36.63999978	3.07687600
36.67999978	3.07687600
36.71999978	3.07687600
36.75999978	3.07687600
36.79999978	3.07687600
36.83999978	2.90108900
36.87999978	3.07687600
36.91999978	2.90108900
36.95999978	2.90108900
36.99999978	2.90108900
37.03999977	2.72530300
37.07999977	2.72530300
37.11999977	2.72530300
37.15999977	2.72530300
37.19999977	2.72530300
37.23999977	2.72530300
37.27999977	2.72530300
37.31999977	2.72530300
37.35999977	2.72530300
37.39999977	2.72530300
37.43999977	2.55012700
37.47999977	2.55012700
37.51999977	2.55012700
37.55999977	2.72530300
37.59999977	2.55012700
37.63999977	2.55012700
37.67999977	2.72530300
37.71999977	2.72530300
37.75999977	2.55012700
37.79999977	2.72530300
37.83999977	2.72530300
37.87999977	2.55012700
37.91999977	2.72530300
37.95999977	2.55012700
37.99999977	2.55012700
38.03999977	2.55012700
38.07999977	2.55012700
38.11999977	2.55012700
38.15999977	2.55012700
38.19999977	2.37434000
38.23999977	2.37434000
38.27999977	2.37434000
38.31999977	2.37434000
38.35999977	2.37434000
38.39999977	2.19916400
38.43999977	2.19916400
38.47999977	2.19916400
38.51999977	2.19916400
38.55999977	2.02337700
38.59999977	2.02337700
38.63999977	2.02337700
38.67999976	2.02337700
38.71999976	2.02337700
38.75999976	2.02337700
38.79999976	1.84759100
38.83999976	1.67241400
38.87999976	1.67241400
38.91999976	1.67241400
38.95999976	1.67241400
38.99999976	1.67241400
39.03999976	1.49662800
39.07999976	1.49662800
39.11999976	1.49662800
39.15999976	1.49662800
39.19999976	1.32145100
39.23999976	1.32145100
39.27999976	1.32145100
39.31999976	1.14566500
39.35999976	1.14566500
39.39999976	1.14566500
39.43999976	1.14566500
39.47999976	1.14566500
39.51999976	0.96987830
39.55999976	0.96987830
39.59999976	0.79470200
39.63999976	0.79470200
39.67999976	0.79470200
39.71999976	0.79470200
39.75999976	0.61891540
39.79999976	0.61891540
39.83999976	0.61891540
39.87999976	0.61891540
39.91999976	0.61891540
39.95999976	0.44373910
39.99999976	0.44373910
40.03999976	0.44373910
40.07999976	0.26795250
40.11999976	0.26795250
40.15999976	0.26795250
40.19999976	0.26795250
40.23999976	0.26795250
40.27999976	0.26795250
40.31999975	0.09277627
40.35999975	0.09277627
40.39999975	-0.08239998
40.43999975	0.09277627
40.47999975	0.09277627
40.51999975	-0.08239998
40.55999975	-0.08239998
40.59999975	-0.08239998
40.63999975	-0.08239998
40.67999975	-0.08239998
40.71999975	-0.25818660
40.75999975	-0.25818660
40.79999975	-0.25818660
40.83999975	-0.25818660
40.87999975	-0.43336280
40.91999975	-0.25818660
40.95999975	-0.43336280
40.99999975	-0.43336280
41.03999975	-0.43336280
41.07999975	-0.43336280
41.11999975	-0.43336280
41.15999975	-0.43336280
41.19999975	-0.43336280
41.23999975	-0.43336280
41.27999975	-0.43336280
41.31999975	-0.25818660
41.35999975	-0.25818660
41.39999975	-0.25818660
41.43999975	-0.25818660
41.47999975	-0.25818660
41.51999975	-0.25818660
41.55999975	-0.25818660
41.59999975	-0.43336280
41.63999975	-0.25818660
41.67999975	-0.25818660
41.71999975	-0.25818660
41.75999975	-0.25818660
41.79999975	-0.25818660
41.83999975	-0.25818660
41.87999975	-0.25818660
41.91999975	-0.25818660
41.95999974	-0.25818660
41.99999974	-0.25818660
42.03999974	-0.43336280
42.07999974	-0.25818660
42.11999974	-0.43336280
42.15999974	-0.43336280
42.19999974	-0.43336280
42.23999974	-0.43336280
42.27999974	-0.43336280
42.31999974	-0.60914950
42.35999974	-0.60914950
42.39999974	-0.60914950
42.43999974	-0.60914950
42.47999974	-0.60914950
42.51999974	-0.60914950
42.55999974	-0.78432570
42.59999974	-0.78432570
42.63999974	-0.78432570
42.67999974	-0.78432570
42.71999974	-0.96011230
42.75999974	-0.96011230
42.79999974	-0.96011230
42.83999974	-0.96011230
42.87999974	-1.13589900
42.91999974	-1.13589900
42.95999974	-1.13589900
42.99999974	-1.13589900
43.03999974	-1.13589900
43.07999974	-1.13589900
43.11999974	-1.31107500
43.15999974	-1.31107500
43.19999974	-1.31107500
43.23999974	-1.31107500
43.27999974	-1.48686200
43.31999974	-1.48686200
43.35999974	-1.48686200
43.39999974	-1.48686200
43.43999974	-1.48686200
43.47999974	-1.66203800
43.51999974	-1.66203800
43.55999974	-1.66203800
43.59999974	-1.83782500
43.63999973	-1.66203800
43.67999973	-1.83782500
43.71999973	-1.83782500
43.75999973	-2.01361100
43.79999973	-2.01361100
43.83999973	-2.18878700
43.87999973	-2.18878700
43.91999973	-2.18878700
43.95999973	-2.36457400
43.99999973	-2.53975000
44.03999973	-2.53975000
44.07999973	-2.71553700
44.11999973	-2.89132400
44.15999973	-2.89132400
44.19999973	-3.06650000
44.23999973	-3.24228600
44.27999973	-3.41746300
44.31999973	-3.59324900
44.35999973	-3.59324900
44.39999973	-3.76903600
44.43999973	-3.76903600
44.47999973	-3.94421200
44.51999973	-4.11999900
44.55999973	-4.29517500
44.59999973	-4.47096200
44.63999973	-4.47096200
