Time	Channel B
44.75999973	6.58711500
44.79999973	6.58711500
44.83999973	6.58711500
44.87999973	6.58711500
44.91999973	6.41193900
44.95999973	6.41193900
44.99999973	6.41193900
45.03999973	6.41193900
45.07999973	6.41193900
45.11999973	6.41193900
45.15999973	6.23615200
45.19999973	6.23615200
45.23999973	6.23615200
45.27999972	6.23615200
45.31999972	6.06097600
45.35999972	6.06097600
45.39999972	5.88519000
45.43999972	5.88519000
45.47999972	5.88519000
45.51999972	5.71001300
45.55999972	5.71001300
45.59999972	5.71001300
45.63999972	5.71001300
45.67999972	5.53422600
45.71999972	5.53422600
45.75999972	5.35844000
45.79999972	5.35844000
45.83999972	5.35844000
45.87999972	5.18326400
45.91999972	5.18326400
45.95999972	5.18326400
45.99999972	5.00747700
46.03999972	5.00747700
46.07999972	5.00747700
46.11999972	4.83230100
46.15999972	4.83230100
46.19999972	4.83230100
46.23999972	4.83230100
46.27999972	4.83230100
46.31999972	4.65651400
46.35999972	4.65651400
46.39999972	4.65651400
46.43999972	4.65651400
46.47999972	4.48072800
46.51999972	4.48072800
46.55999972	4.48072800
46.59999972	4.48072800
46.63999972	4.48072800
46.67999972	4.48072800
46.71999972	4.48072800
46.75999972	4.48072800
46.79999972	4.48072800
46.83999972	4.65651400
46.87999972	4.65651400
46.91999971	4.83230100
46.95999971	4.83230100
46.99999971	4.83230100
47.03999971	5.00747700
47.07999971	5.18326400
47.11999971	5.18326400
47.15999971	5.35844000
47.19999971	5.53422600
47.23999971	5.53422600
47.27999971	5.53422600
47.31999971	5.71001300
47.35999971	5.88519000
47.39999971	5.88519000
47.43999971	6.06097600
47.47999971	6.23615200
47.51999971	6.23615200
47.55999971	6.41193900
47.59999971	6.41193900
47.63999971	6.58711500
47.67999971	6.58711500
47.71999971	6.76290200
47.75999971	6.76290200
47.79999971	6.93868800
47.83999971	6.93868800
47.87999971	6.93868800
47.91999971	6.93868800
47.95999971	6.93868800
47.99999971	6.93868800
48.03999971	6.93868800
48.07999971	7.11386400
48.11999971	7.11386400
48.15999971	7.11386400
48.19999971	7.28965100
48.23999971	7.28965100
48.27999971	7.11386400
48.31999971	7.11386400
48.35999971	7.28965100
48.39999971	7.28965100
48.43999971	7.28965100
48.47999971	7.28965100
48.51999971	7.28965100
48.55999970	7.28965100
48.59999970	7.28965100
48.63999970	7.28965100
48.67999970	7.11386400
48.71999970	7.11386400
48.75999970	7.11386400
48.79999970	7.11386400
48.83999970	7.11386400
48.87999970	6.93868800
48.91999970	6.93868800
48.95999970	6.93868800
48.99999970	6.76290200
49.03999970	6.76290200
49.07999970	6.76290200
49.11999970	6.58711500
49.15999970	6.58711500
49.19999970	6.41193900
49.23999970	6.41193900
49.27999970	6.23615200
49.31999970	6.06097600
49.35999970	6.06097600
49.39999970	5.88519000
49.43999970	5.88519000
49.47999970	5.71001300
49.51999970	5.53422600
49.55999970	5.53422600
49.59999970	5.53422600
49.63999970	5.53422600
49.67999970	5.35844000
49.71999970	5.18326400
49.75999970	5.18326400
49.79999970	5.18326400
49.83999970	5.00747700
49.87999970	4.83230100
49.91999970	4.83230100
49.95999970	4.83230100
49.99999970	4.65651400
50.03999970	4.65651400
50.07999970	4.48072800
50.11999970	4.48072800
50.15999970	4.48072800
50.19999969	4.30555200
50.23999969	4.30555200
50.27999969	4.30555200
50.31999969	4.12976500
50.35999969	4.12976500
50.39999969	3.95458800
50.43999969	3.95458800
50.47999969	3.95458800
50.51999969	3.77880200
50.55999969	3.77880200
50.59999969	3.77880200
50.63999969	3.77880200
50.67999969	3.60301500
50.71999969	3.60301500
50.75999969	3.60301500
50.79999969	3.60301500
50.83999969	3.60301500
50.87999969	3.60301500
50.91999969	3.42783900
50.95999969	3.42783900
50.99999969	3.42783900
51.03999969	3.42783900
51.07999969	3.42783900
51.11999969	3.42783900
51.15999969	3.42783900
51.19999969	3.42783900
51.23999969	3.42783900
51.27999969	3.42783900
51.31999969	3.42783900
51.35999969	3.42783900
51.39999969	3.42783900
51.43999969	3.42783900
51.47999969	3.42783900
51.51999969	3.42783900
51.55999969	3.42783900
51.59999969	3.42783900
51.63999969	3.42783900
51.67999969	3.42783900
51.71999969	3.42783900
51.75999969	3.42783900
51.79999969	3.42783900
51.83999968	3.42783900
51.87999968	3.42783900
51.91999968	3.42783900
51.95999968	3.42783900
51.99999968	3.42783900
52.03999968	3.42783900
52.07999968	3.25205200
52.11999968	3.25205200
52.15999968	3.25205200
52.19999968	3.07687600
52.23999968	3.25205200
52.27999968	3.07687600
52.31999968	3.07687600
52.35999968	3.07687600
52.39999968	3.07687600
52.43999968	2.90108900
52.47999968	2.90108900
52.51999968	2.90108900
52.55999968	2.72530300
52.59999968	2.72530300
52.63999968	2.72530300
52.67999968	2.72530300
52.71999968	2.55012700
52.75999968	2.72530300
52.79999968	2.55012700
52.83999968	2.55012700
52.87999968	2.55012700
52.91999968	2.37434000
52.95999968	2.37434000
52.99999968	2.19916400
53.03999968	2.19916400
53.07999968	2.19916400
53.11999968	2.02337700
53.15999968	2.02337700
53.19999968	2.02337700
53.23999968	2.02337700
53.27999968	1.84759100
53.31999968	1.84759100
53.35999968	1.84759100
53.39999968	1.67241400
53.43999968	1.67241400
53.47999967	1.67241400
53.51999967	1.67241400
53.55999967	1.67241400
53.59999967	1.49662800
53.63999967	1.49662800
53.67999967	1.49662800
53.71999967	1.32145100
53.75999967	1.32145100
53.79999967	1.32145100
53.83999967	1.32145100
53.87999967	1.32145100
53.91999967	1.32145100
53.95999967	1.14566500
53.99999967	1.14566500
54.03999967	1.14566500
54.07999967	1.14566500
54.11999967	1.14566500
54.15999967	0.96987830
54.19999967	0.96987830
54.23999967	0.79470200
54.27999967	0.79470200
54.31999967	0.79470200
54.35999967	0.79470200
54.39999967	0.79470200
54.43999967	0.79470200
54.47999967	0.79470200
54.51999967	0.61891540
54.55999967	0.79470200
54.59999967	0.61891540
54.63999967	0.79470200
54.67999967	0.61891540
54.71999967	0.61891540
54.75999967	0.61891540
54.79999967	0.79470200
54.83999967	0.79470200
54.87999967	0.79470200
54.91999967	0.79470200
54.95999967	0.79470200
54.99999967	0.79470200
55.03999967	0.61891540
55.07999967	0.79470200
55.11999967	0.79470200
55.15999966	0.79470200
55.19999966	0.61891540
55.23999966	0.79470200
55.27999966	0.61891540
55.31999966	0.61891540
55.35999966	0.61891540
55.39999966	0.61891540
55.43999966	0.61891540
55.47999966	0.61891540
55.51999966	0.44373910
55.55999966	0.61891540
55.59999966	0.44373910
55.63999966	0.44373910
55.67999966	0.26795250
55.71999966	0.26795250
55.75999966	0.26795250
55.79999966	0.26795250
55.83999966	0.09277627
55.87999966	0.09277627
55.91999966	-0.08239998
55.95999966	-0.08239998
55.99999966	-0.08239998
56.03999966	-0.08239998
56.07999966	-0.08239998
56.11999966	-0.08239998
56.15999966	-0.25818660
56.19999966	-0.25818660
56.23999966	-0.43336280
56.27999966	-0.43336280
56.31999966	-0.43336280
56.35999966	-0.43336280
56.39999966	-0.60914950
56.43999966	-0.60914950
56.47999966	-0.78432570
56.51999966	-0.78432570
56.55999966	-0.78432570
56.59999966	-0.78432570
56.63999966	-0.96011230
56.67999966	-0.96011230
56.71999966	-0.96011230
56.75999966	-1.13589900
56.79999965	-0.96011230
56.83999965	-1.13589900
56.87999965	-1.13589900
56.91999965	-1.13589900
56.95999965	-1.13589900
56.99999965	-1.13589900
57.03999965	-1.13589900
57.07999965	-1.31107500
57.11999965	-1.31107500
57.15999965	-1.31107500
57.19999965	-1.31107500
57.23999965	-1.31107500
57.27999965	-1.31107500
57.31999965	-1.48686200
57.35999965	-1.48686200
57.39999965	-1.48686200
57.43999965	-1.48686200
57.47999965	-1.48686200
57.51999965	-1.48686200
57.55999965	-1.48686200
57.59999965	-1.48686200
57.63999965	-1.66203800
57.67999965	-1.66203800
57.71999965	-1.66203800
57.75999965	-1.66203800
57.79999965	-1.66203800
57.83999965	-1.83782500
57.87999965	-1.83782500
57.91999965	-2.01361100
57.95999965	-2.18878700
57.99999965	-2.18878700
58.03999965	-2.36457400
58.07999965	-2.53975000
58.11999965	-2.53975000
58.15999965	-2.71553700
58.19999965	-2.89132400
58.23999965	-2.89132400
58.27999965	-3.06650000
58.31999965	-3.24228600
58.35999965	-3.24228600
58.39999965	-3.41746300
58.43999964	-3.59324900
58.47999964	-3.59324900
58.51999964	-3.76903600
58.55999964	-3.76903600
58.59999964	-3.94421200
58.63999964	-4.11999900
58.67999964	-4.29517500
58.71999964	-4.29517500
58.75999964	-4.29517500
58.79999964	-4.47096200
58.83999964	-4.47096200
58.87999964	-4.64674800
58.91999964	-4.82192500
58.95999964	-4.82192500
58.99999964	-4.99771100
59.03999964	-4.99771100
59.07999964	-4.99771100
59.11999964	-5.17288700
59.15999964	-5.17288700
59.19999964	-5.34867400
59.23999964	-5.17288700
59.27999964	-5.34867400
59.31999964	-5.34867400
59.35999964	-5.34867400
59.39999964	-5.52446100
59.43999964	-5.52446100
59.47999964	-5.52446100
59.51999964	-5.52446100
59.55999964	-5.52446100
59.59999964	-5.52446100
59.63999964	-5.52446100
59.67999964	-5.52446100
59.71999964	-5.52446100
59.75999964	-5.52446100
59.79999964	-5.34867400
59.83999964	-5.52446100
59.87999964	-5.34867400
59.91999964	-5.34867400
59.95999964	-5.34867400
59.99999964	-5.17288700
60.03999964	-4.99771100
60.07999963	-4.99771100
60.11999963	-4.99771100
60.15999963	-4.82192500
60.19999963	-4.82192500
60.23999963	-4.64674800
60.27999963	-4.64674800
60.31999963	-4.47096200
60.35999963	-4.29517500
60.39999963	-4.29517500
60.43999963	-4.29517500
60.47999963	-4.11999900
60.51999963	-3.94421200
60.55999963	-3.94421200
60.59999963	-3.76903600
60.63999963	-3.59324900
60.67999963	-3.59324900
60.71999963	-3.24228600
60.75999963	-3.24228600
60.79999963	-3.06650000
60.83999963	-2.89132400
60.87999963	-2.89132400
60.91999963	-2.71553700
60.95999963	-2.53975000
60.99999963	-2.36457400
61.03999963	-2.36457400
61.07999963	-2.18878700
61.11999963	-2.18878700
61.15999963	-2.01361100
61.19999963	-2.01361100
61.23999963	-1.83782500
61.27999963	-1.83782500
61.31999963	-1.66203800
61.35999963	-1.66203800
61.39999963	-1.66203800
61.43999963	-1.66203800
61.47999963	-1.66203800
61.51999963	-1.48686200
61.55999963	-1.48686200
61.59999963	-1.48686200
61.63999963	-1.48686200
61.67999963	-1.48686200
61.71999962	-1.48686200
61.75999962	-1.48686200
61.79999962	-1.48686200
61.83999962	-1.66203800
61.87999962	-1.66203800
61.91999962	-1.48686200
61.95999962	-1.66203800
61.99999962	-1.66203800
62.03999962	-1.66203800
62.07999962	-1.83782500
62.11999962	-1.83782500
62.15999962	-2.01361100
62.19999962	-2.01361100
62.23999962	-2.01361100
62.27999962	-2.01361100
62.31999962	-2.18878700
62.35999962	-2.18878700
62.39999962	-2.18878700
62.43999962	-2.36457400
62.47999962	-2.36457400
62.51999962	-2.53975000
62.55999962	-2.53975000
62.59999962	-2.53975000
62.63999962	-2.53975000
62.67999962	-2.71553700
62.71999962	-2.71553700
62.75999962	-2.89132400
62.79999962	-2.89132400
62.83999962	-2.89132400
62.87999962	-2.89132400
62.91999962	-3.06650000
62.95999962	-3.06650000
62.99999962	-3.06650000
63.03999962	-3.24228600
63.07999962	-3.24228600
63.11999962	-3.24228600
63.15999962	-3.24228600
63.19999962	-3.41746300
63.23999962	-3.41746300
63.27999962	-3.41746300
63.31999962	-3.59324900
63.35999961	-3.59324900
63.39999961	-3.59324900
63.43999961	-3.59324900
63.47999961	-3.59324900
63.51999961	-3.59324900
63.55999961	-3.59324900
63.59999961	-3.59324900
63.63999961	-3.59324900
63.67999961	-3.59324900
63.71999961	-3.59324900
63.75999961	-3.59324900
63.79999961	-3.59324900
63.83999961	-3.59324900
63.87999961	-3.59324900
63.91999961	-3.59324900
63.95999961	-3.59324900
63.99999961	-3.59324900
64.03999961	-3.59324900
64.07999961	-3.59324900
64.11999961	-3.59324900
64.15999961	-3.59324900
64.19999961	-3.59324900
64.23999961	-3.41746300
64.27999961	-3.59324900
64.31999961	-3.41746300
64.35999961	-3.41746300
64.39999961	-3.41746300
64.43999961	-3.41746300
64.47999961	-3.41746300
64.51999961	-3.41746300
64.55999961	-3.41746300
64.59999961	-3.41746300
64.63999961	-3.41746300
64.67999961	-3.41746300
64.71999961	-3.41746300
64.75999961	-3.41746300
64.79999961	-3.41746300
64.83999961	-3.41746300
64.87999961	-3.41746300
64.91999961	-3.59324900
64.95999961	-3.59324900
64.99999960	-3.41746300
65.03999960	-3.41746300
65.07999960	-3.59324900
65.11999960	-3.59324900
65.15999960	-3.59324900
65.19999960	-3.41746300
65.23999960	-3.59324900
65.27999960	-3.59324900
65.31999960	-3.59324900
65.35999960	-3.59324900
65.39999960	-3.59324900
65.43999960	-3.59324900
65.47999960	-3.59324900
65.51999960	-3.59324900
65.55999960	-3.59324900
65.59999960	-3.59324900
65.63999960	-3.59324900
65.67999960	-3.59324900
65.71999960	-3.59324900
65.75999960	-3.59324900
65.79999960	-3.59324900
65.83999960	-3.59324900
65.87999960	-3.59324900
65.91999960	-3.59324900
65.95999960	-3.59324900
65.99999960	-3.59324900
66.03999960	-3.59324900
66.07999960	-3.59324900
66.11999960	-3.59324900
66.15999960	-3.76903600
66.19999960	-3.59324900
66.23999960	-3.59324900
66.27999960	-3.59324900
66.31999960	-3.76903600
66.35999960	-3.76903600
66.39999960	-3.76903600
66.43999960	-3.76903600
66.47999960	-3.76903600
66.51999960	-3.76903600
66.55999960	-3.76903600
66.59999960	-3.76903600
66.63999959	-3.76903600
66.67999959	-3.76903600
66.71999959	-3.76903600
66.75999959	-3.76903600
66.79999959	-3.76903600
66.83999959	-3.76903600
66.87999959	-3.76903600
66.91999959	-3.94421200
66.95999959	-3.76903600
66.99999959	-3.76903600
67.03999959	-3.76903600
67.07999959	-3.76903600
67.11999959	-3.76903600
67.15999959	-3.76903600
67.19999959	-3.76903600
67.23999959	-3.76903600
67.27999959	-3.76903600
67.31999959	-3.76903600
67.35999959	-3.76903600
67.39999959	-3.76903600
67.43999959	-3.59324900
67.47999959	-3.76903600
67.51999959	-3.76903600
67.55999959	-3.76903600
67.59999959	-3.76903600
67.63999959	-3.76903600
67.67999959	-3.76903600
67.71999959	-3.76903600
67.75999959	-3.59324900
67.79999959	-3.59324900
67.83999959	-3.76903600
67.87999959	-3.76903600
67.91999959	-3.59324900
67.95999959	-3.59324900
67.99999959	-3.59324900
68.03999959	-3.59324900
68.07999959	-3.59324900
68.11999959	-3.59324900
68.15999959	-3.59324900
68.19999959	-3.41746300
68.23999959	-3.41746300
68.27999959	-3.24228600
68.31999958	-3.24228600
68.35999958	-3.06650000
68.39999958	-3.06650000
68.43999958	-2.89132400
68.47999958	-2.89132400
68.51999958	-2.89132400
68.55999958	-2.71553700
68.59999958	-2.53975000
68.63999958	-2.53975000
68.67999958	-2.36457400
68.71999958	-2.18878700
68.75999958	-2.18878700
68.79999958	-2.18878700
68.83999958	-2.01361100
68.87999958	-1.83782500
68.91999958	-1.66203800
68.95999958	-1.66203800
68.99999958	-1.66203800
69.03999958	-1.48686200
69.07999958	-1.31107500
69.11999958	-1.31107500
69.15999958	-1.13589900
69.19999958	-1.13589900
69.23999958	-0.96011230
69.27999958	-0.96011230
69.31999958	-0.78432570
69.35999958	-0.78432570
69.39999958	-0.78432570
69.43999958	-0.60914950
69.47999958	-0.60914950
69.51999958	-0.60914950
69.55999958	-0.43336280
69.59999958	-0.43336280
69.63999958	-0.43336280
69.67999958	-0.25818660
69.71999958	-0.25818660
69.75999958	-0.08239998
69.79999958	-0.08239998
69.83999958	-0.08239998
69.87999958	-0.08239998
69.91999958	0.09277627
69.95999957	0.09277627
69.99999957	0.26795250
70.03999957	0.26795250
70.07999957	0.26795250
70.11999957	0.26795250
70.15999957	0.44373910
70.19999957	0.44373910
70.23999957	0.61891540
70.27999957	0.61891540
70.31999957	0.61891540
70.35999957	0.61891540
70.39999957	0.61891540
70.43999957	0.61891540
70.47999957	0.61891540
70.51999957	0.61891540
70.55999957	0.61891540
70.59999957	0.61891540
70.63999957	0.79470200
70.67999957	0.79470200
70.71999957	0.61891540
70.75999957	0.79470200
70.79999957	0.79470200
70.83999957	0.61891540
70.87999957	0.61891540
70.91999957	0.61891540
70.95999957	0.61891540
70.99999957	0.61891540
71.03999957	0.61891540
71.07999957	0.61891540
71.11999957	0.61891540
71.15999957	0.61891540
71.19999957	0.61891540
71.23999957	0.44373910
71.27999957	0.44373910
71.31999957	0.44373910
71.35999957	0.44373910
71.39999957	0.26795250
71.43999957	0.26795250
71.47999957	0.26795250
71.51999957	0.26795250
71.55999957	0.26795250
71.59999956	0.26795250
71.63999956	0.09277627
71.67999956	0.09277627
71.71999956	0.09277627
71.75999956	0.09277627
71.79999956	0.09277627
71.83999956	-0.08239998
71.87999956	-0.08239998
71.91999956	-0.08239998
71.95999956	-0.08239998
71.99999956	-0.08239998
72.03999956	-0.25818660
72.07999956	-0.25818660
72.11999956	-0.25818660
72.15999956	-0.25818660
72.19999956	-0.25818660
72.23999956	-0.25818660
72.27999956	-0.25818660
72.31999956	-0.43336280
72.35999956	-0.43336280
72.39999956	-0.43336280
72.43999956	-0.43336280
72.47999956	-0.43336280
72.51999956	-0.43336280
72.55999956	-0.60914950
72.59999956	-0.60914950
72.63999956	-0.43336280
72.67999956	-0.43336280
72.71999956	-0.43336280
72.75999956	-0.60914950
72.79999956	-0.43336280
72.83999956	-0.43336280
72.87999956	-0.43336280
72.91999956	-0.60914950
72.95999956	-0.43336280
72.99999956	-0.43336280
73.03999956	-0.60914950
73.07999956	-0.43336280
73.11999956	-0.43336280
73.15999956	-0.43336280
73.19999956	-0.43336280
73.23999955	-0.43336280
73.27999955	-0.43336280
73.31999955	-0.25818660
73.35999955	-0.25818660
73.39999955	-0.25818660
73.43999955	-0.25818660
73.47999955	-0.25818660
73.51999955	-0.25818660
73.55999955	-0.25818660
73.59999955	-0.08239998
73.63999955	-0.08239998
73.67999955	-0.08239998
73.71999955	-0.08239998
73.75999955	-0.08239998
73.79999955	-0.08239998
73.83999955	-0.08239998
73.87999955	0.09277627
73.91999955	0.09277627
73.95999955	0.09277627
73.99999955	0.09277627
74.03999955	0.26795250
74.07999955	0.09277627
74.11999955	0.09277627
74.15999955	0.26795250
74.19999955	0.26795250
74.23999955	0.26795250
74.27999955	0.26795250
74.31999955	0.26795250
74.35999955	0.26795250
74.39999955	0.26795250
74.43999955	0.26795250
74.47999955	0.44373910
74.51999955	0.26795250
74.55999955	0.44373910
74.59999955	0.44373910
74.63999955	0.26795250
74.67999955	0.44373910
74.71999955	0.44373910
74.75999955	0.44373910
74.79999955	0.44373910
74.83999955	0.44373910
74.87999954	0.44373910
74.91999954	0.44373910
74.95999954	0.44373910
74.99999954	0.44373910
75.03999954	0.26795250
75.07999954	0.44373910
75.11999954	0.26795250
75.15999954	0.44373910
75.19999954	0.26795250
75.23999954	0.26795250
75.27999954	0.26795250
75.31999954	0.26795250
75.35999954	0.26795250
75.39999954	0.26795250
75.43999954	0.26795250
75.47999954	0.26795250
75.51999954	0.09277627
75.55999954	0.09277627
75.59999954	0.26795250
75.63999954	0.09277627
75.67999954	0.09277627
75.71999954	0.09277627
75.75999954	0.09277627
75.79999954	0.09277627
75.83999954	0.09277627
75.87999954	0.09277627
75.91999954	0.09277627
75.95999954	-0.08239998
75.99999954	-0.08239998
76.03999954	-0.08239998
76.07999954	-0.08239998
76.11999954	-0.08239998
76.15999954	-0.25818660
76.19999954	-0.08239998
76.23999954	-0.08239998
76.27999954	-0.08239998
76.31999954	-0.25818660
76.35999954	-0.25818660
76.39999954	-0.08239998
76.43999954	-0.25818660
76.47999954	-0.25818660
76.51999953	-0.08239998
76.55999953	-0.25818660
76.59999953	-0.25818660
76.63999953	-0.25818660
76.67999953	-0.25818660
76.71999953	-0.25818660
76.75999953	-0.25818660
76.79999953	-0.25818660
76.83999953	-0.25818660
76.87999953	-0.25818660
76.91999953	-0.25818660
76.95999953	-0.25818660
76.99999953	-0.25818660
77.03999953	-0.25818660
77.07999953	-0.25818660
77.11999953	-0.25818660
77.15999953	-0.08239998
77.19999953	-0.25818660
77.23999953	-0.25818660
77.27999953	-0.25818660
77.31999953	-0.08239998
77.35999953	-0.08239998
77.39999953	-0.08239998
77.43999953	-0.08239998
77.47999953	-0.08239998
77.51999953	-0.08239998
77.55999953	-0.08239998
77.59999953	-0.08239998
77.63999953	-0.08239998
77.67999953	-0.08239998
77.71999953	-0.08239998
77.75999953	-0.08239998
77.79999953	0.09277627
77.83999953	0.09277627
77.87999953	0.09277627
77.91999953	0.09277627
77.95999953	0.09277627
77.99999953	0.09277627
78.03999953	0.09277627
78.07999953	0.26795250
78.11999953	0.09277627
78.15999952	0.09277627
78.19999952	0.26795250
78.23999952	0.26795250
78.27999952	0.26795250
78.31999952	0.26795250
78.35999952	0.26795250
78.39999952	0.26795250
78.43999952	0.26795250
78.47999952	0.26795250
78.51999952	0.26795250
78.55999952	0.26795250
78.59999952	0.26795250
78.63999952	0.26795250
78.67999952	0.26795250
78.71999952	0.26795250
78.75999952	0.26795250
78.79999952	0.26795250
78.83999952	0.26795250
78.87999952	0.26795250
78.91999952	0.26795250
78.95999952	0.26795250
78.99999952	0.26795250
79.03999952	0.44373910
79.07999952	0.26795250
79.11999952	0.26795250
79.15999952	0.26795250
79.19999952	0.26795250
79.23999952	0.26795250
79.27999952	0.26795250
79.31999952	0.26795250
79.35999952	0.26795250
79.39999952	0.26795250
79.43999952	0.26795250
79.47999952	0.26795250
79.51999952	0.09277627
79.55999952	0.26795250
79.59999952	0.09277627
79.63999952	0.09277627
79.67999952	0.09277627
79.71999952	0.09277627
79.75999952	0.09277627
79.79999952	0.09277627
79.83999951	-0.08239998
79.87999951	0.09277627
79.91999951	-0.08239998
79.95999951	0.09277627
79.99999951	-0.08239998
80.03999951	-0.08239998
80.07999951	-0.08239998
80.11999951	-0.08239998
80.15999951	-0.08239998
80.19999951	-0.08239998
80.23999951	-0.08239998
80.27999951	-0.08239998
80.31999951	-0.08239998
80.35999951	-0.08239998
80.39999951	-0.08239998
80.43999951	-0.08239998
80.47999951	-0.08239998
80.51999951	-0.25818660
80.55999951	-0.08239998
80.59999951	-0.08239998
80.63999951	-0.08239998
80.67999951	-0.08239998
80.71999951	-0.08239998
80.75999951	-0.08239998
80.79999951	-0.08239998
80.83999951	-0.08239998
80.87999951	-0.08239998
80.91999951	-0.08239998
80.95999951	-0.08239998
80.99999951	-0.08239998
81.03999951	-0.08239998
81.07999951	-0.08239998
81.11999951	-0.08239998
81.15999951	-0.08239998
81.19999951	-0.08239998
81.23999951	-0.08239998
81.27999951	-0.08239998
81.31999951	-0.08239998
81.35999951	-0.08239998
81.39999951	-0.08239998
81.43999951	-0.08239998
81.47999950	-0.08239998
81.51999950	-0.08239998
81.55999950	-0.08239998
81.59999950	-0.08239998
81.63999950	-0.08239998
81.67999950	0.09277627
81.71999950	0.09277627
81.75999950	-0.08239998
81.79999950	0.09277627
81.83999950	0.09277627
81.87999950	0.09277627
81.91999950	0.09277627
81.95999950	0.09277627
81.99999950	0.09277627
82.03999950	0.09277627
82.07999950	0.09277627
82.11999950	0.09277627
82.15999950	0.09277627
82.19999950	0.09277627
82.23999950	0.26795250
82.27999950	0.26795250
82.31999950	0.26795250
82.35999950	0.26795250
82.39999950	0.26795250
82.43999950	0.26795250
82.47999950	0.26795250
82.51999950	0.26795250
82.55999950	0.26795250
82.59999950	0.26795250
82.63999950	0.26795250
82.67999950	0.26795250
82.71999950	0.26795250
82.75999950	0.26795250
82.79999950	0.26795250
82.83999950	0.26795250
82.87999950	0.26795250
82.91999950	0.26795250
82.95999950	0.44373910
82.99999950	0.26795250
83.03999950	0.26795250
83.07999950	0.26795250
83.11999949	0.26795250
83.15999949	0.09277627
83.19999949	0.09277627
83.23999949	0.26795250
83.27999949	0.26795250
83.31999949	0.09277627
83.35999949	0.09277627
83.39999949	0.26795250
83.43999949	0.09277627
83.47999949	0.09277627
83.51999949	0.09277627
83.55999949	0.09277627
83.59999949	0.09277627
83.63999949	0.09277627
83.67999949	0.09277627
83.71999949	0.09277627
83.75999949	-0.08239998
83.79999949	0.09277627
83.83999949	0.09277627
83.87999949	0.09277627
83.91999949	0.09277627
83.95999949	-0.08239998
83.99999949	-0.08239998
84.03999949	-0.08239998
84.07999949	-0.08239998
84.11999949	-0.08239998
84.15999949	-0.08239998
84.19999949	-0.08239998
84.23999949	-0.08239998
84.27999949	-0.08239998
84.31999949	-0.08239998
84.35999949	-0.08239998
84.39999949	-0.08239998
84.43999949	-0.08239998
84.47999949	-0.08239998
84.51999949	-0.08239998
84.55999949	-0.08239998
84.59999949	-0.08239998
84.63999949	-0.08239998
84.67999949	-0.08239998
84.71999949	-0.08239998
84.75999948	-0.08239998
84.79999948	-0.08239998
84.83999948	-0.08239998
84.87999948	-0.08239998
84.91999948	-0.08239998
84.95999948	-0.08239998
84.99999948	-0.08239998
85.03999948	-0.08239998
85.07999948	-0.08239998
85.11999948	-0.08239998
85.15999948	-0.08239998
85.19999948	-0.08239998
85.23999948	-0.08239998
85.27999948	-0.08239998
85.31999948	-0.08239998
85.35999948	-0.08239998
85.39999948	-0.08239998
85.43999948	-0.08239998
85.47999948	-0.08239998
85.51999948	-0.08239998
85.55999948	-0.08239998
85.59999948	-0.08239998
85.63999948	-0.08239998
85.67999948	0.09277627
85.71999948	0.09277627
85.75999948	0.09277627
85.79999948	0.09277627
85.83999948	0.09277627
85.87999948	0.09277627
85.91999948	0.09277627
85.95999948	0.09277627
85.99999948	0.09277627
86.03999948	0.09277627
86.07999948	0.09277627
86.11999948	0.09277627
86.15999948	0.09277627
86.19999948	0.26795250
86.23999948	0.26795250
86.27999948	0.09277627
86.31999948	0.09277627
86.35999948	0.09277627
86.39999947	0.09277627
86.43999947	0.09277627
86.47999947	0.26795250
86.51999947	0.26795250
86.55999947	0.09277627
86.59999947	0.09277627
86.63999947	0.26795250
86.67999947	0.09277627
86.71999947	0.26795250
86.75999947	0.26795250
86.79999947	0.09277627
86.83999947	0.26795250
86.87999947	0.09277627
86.91999947	0.26795250
86.95999947	0.09277627
86.99999947	0.26795250
87.03999947	0.09277627
87.07999947	0.09277627
87.11999947	0.09277627
87.15999947	0.09277627
87.19999947	0.09277627
87.23999947	0.09277627
87.27999947	0.09277627
87.31999947	0.09277627
87.35999947	0.09277627
87.39999947	0.09277627
87.43999947	0.09277627
87.47999947	0.09277627
87.51999947	0.09277627
87.55999947	0.09277627
87.59999947	-0.08239998
87.63999947	0.09277627
87.67999947	0.09277627
87.71999947	0.09277627
87.75999947	-0.08239998
87.79999947	0.09277627
87.83999947	0.09277627
87.87999947	-0.08239998
87.91999947	-0.08239998
87.95999947	-0.08239998
87.99999947	-0.08239998
88.03999946	-0.08239998
88.07999946	-0.08239998
88.11999946	-0.08239998
88.15999946	-0.08239998
88.19999946	-0.08239998
88.23999946	-0.08239998
88.27999946	-0.08239998
88.31999946	-0.08239998
88.35999946	-0.25818660
88.39999946	-0.25818660
88.43999946	-0.43336280
88.47999946	-0.43336280
88.51999946	-0.60914950
88.55999946	-0.60914950
88.59999946	-0.78432570
88.63999946	-0.96011230
88.67999946	-1.13589900
88.71999946	-1.31107500
88.75999946	-1.31107500
88.79999946	-1.66203800
88.83999946	-1.66203800
88.87999946	-1.83782500
88.91999946	-2.18878700
88.95999946	-2.18878700
88.99999946	-2.53975000
89.03999946	-2.71553700
89.07999946	-2.89132400
89.11999946	-2.89132400
89.15999946	-3.06650000
89.19999946	-3.24228600
89.23999946	-3.59324900
89.27999946	-3.59324900
89.31999946	-3.94421200
89.35999946	-3.94421200
89.39999946	-4.11999900
