Time	Channel B
4.11999997	1.49662800
4.15999997	1.49662800
4.19999997	1.49662800
4.23999997	1.49662800
4.27999997	1.49662800
4.31999997	1.32145100
4.35999997	1.32145100
4.39999997	1.32145100
4.43999997	1.32145100
4.47999997	1.32145100
4.51999997	1.32145100
4.55999997	1.32145100
4.59999997	1.32145100
4.63999997	1.32145100
4.67999997	1.14566500
4.71999997	1.14566500
4.75999997	1.14566500
4.79999997	1.14566500
4.83999997	1.14566500
4.87999997	1.14566500
4.91999997	1.14566500
4.95999997	1.14566500
4.99999997	1.14566500
5.03999997	0.96987830
5.07999997	0.96987830
5.11999997	0.96987830
5.15999997	0.96987830
5.19999997	0.96987830
5.23999997	0.96987830
5.27999997	0.79470200
5.31999997	0.79470200
5.35999997	0.79470200
5.39999997	0.79470200
5.43999997	0.79470200
5.47999997	0.61891540
5.51999997	0.61891540
5.55999997	0.79470200
5.59999997	0.61891540
5.63999997	0.61891540
5.67999997	0.61891540
5.71999997	0.44373910
5.75999996	0.44373910
5.79999996	0.44373910
5.83999996	0.44373910
5.87999996	0.44373910
5.91999996	0.44373910
5.95999996	0.44373910
5.99999996	0.26795250
6.03999996	0.26795250
6.07999996	0.26795250
6.11999996	0.26795250
6.15999996	0.09277627
6.19999996	0.26795250
6.23999996	0.09277627
6.27999996	0.09277627
6.31999996	-0.08239998
6.35999996	-0.08239998
6.39999996	-0.08239998
6.43999996	-0.08239998
6.47999996	-0.08239998
6.51999996	-0.08239998
6.55999996	-0.08239998
6.59999996	-0.25818660
6.63999996	-0.25818660
6.67999996	-0.25818660
6.71999996	-0.25818660
6.75999996	-0.25818660
6.79999996	-0.25818660
6.83999996	-0.43336280
6.87999996	-0.43336280
6.91999996	-0.43336280
6.95999996	-0.43336280
6.99999996	-0.60914950
7.03999996	-0.60914950
7.07999996	-0.60914950
7.11999996	-0.60914950
7.15999996	-0.60914950
7.19999996	-0.60914950
7.23999996	-0.78432570
7.27999996	-0.78432570
7.31999996	-0.78432570
7.35999996	-0.78432570
7.39999996	-0.78432570
7.43999995	-0.78432570
7.47999995	-0.78432570
7.51999995	-0.78432570
7.55999995	-0.78432570
7.59999995	-0.78432570
7.63999995	-0.96011230
7.67999995	-0.78432570
7.71999995	-0.96011230
7.75999995	-0.96011230
7.79999995	-0.96011230
7.83999995	-0.96011230
7.87999995	-0.96011230
7.91999995	-0.96011230
7.95999995	-0.96011230
7.99999995	-0.96011230
8.03999995	-1.13589900
8.07999995	-1.13589900
8.11999995	-0.96011230
8.15999995	-0.96011230
8.19999995	-1.13589900
8.23999995	-1.13589900
8.27999995	-1.13589900
8.31999995	-1.13589900
8.35999995	-1.13589900
8.39999995	-1.13589900
8.43999995	-1.13589900
8.47999995	-1.13589900
8.51999995	-1.13589900
8.55999995	-1.31107500
8.59999995	-1.31107500
8.63999995	-1.31107500
8.67999995	-1.13589900
8.71999995	-1.31107500
8.75999995	-1.31107500
8.79999995	-1.31107500
8.83999995	-1.31107500
8.87999995	-1.31107500
8.91999995	-1.31107500
8.95999995	-1.48686200
8.99999995	-1.48686200
9.03999995	-1.48686200
9.07999994	-1.48686200
9.11999994	-1.48686200
9.15999994	-1.48686200
9.19999994	-1.48686200
9.23999994	-1.48686200
9.27999994	-1.66203800
9.31999994	-1.66203800
9.35999994	-1.66203800
9.39999994	-1.66203800
9.43999994	-1.66203800
9.47999994	-1.66203800
9.51999994	-1.66203800
9.55999994	-1.83782500
9.59999994	-1.66203800
9.63999994	-1.83782500
9.67999994	-1.83782500
9.71999994	-1.83782500
9.75999994	-1.83782500
9.79999994	-2.01361100
9.83999994	-2.01361100
9.87999994	-2.01361100
9.91999994	-2.01361100
9.95999994	-2.18878700
9.99999994	-2.18878700
10.03999994	-2.18878700
10.07999994	-2.18878700
10.11999994	-2.18878700
10.15999994	-2.18878700
10.19999994	-2.18878700
10.23999994	-2.18878700
10.27999994	-2.18878700
10.31999994	-2.18878700
10.35999994	-2.18878700
10.39999994	-2.36457400
10.43999994	-2.36457400
10.47999994	-2.36457400
10.51999994	-2.36457400
10.55999994	-2.53975000
10.59999994	-2.53975000
10.63999994	-2.53975000
10.67999994	-2.53975000
10.71999993	-2.53975000
10.75999993	-2.53975000
10.79999993	-2.53975000
10.83999993	-2.53975000
10.87999993	-2.71553700
10.91999993	-2.71553700
10.95999993	-2.71553700
10.99999993	-2.71553700
11.03999993	-2.71553700
11.07999993	-2.89132400
11.11999993	-2.89132400
11.15999993	-2.89132400
11.19999993	-2.89132400
11.23999993	-2.89132400
11.27999993	-2.89132400
11.31999993	-2.89132400
11.35999993	-2.89132400
11.39999993	-2.89132400
11.43999993	-3.06650000
11.47999993	-2.89132400
11.51999993	-2.89132400
11.55999993	-3.06650000
11.59999993	-3.06650000
11.63999993	-3.06650000
11.67999993	-3.06650000
11.71999993	-3.06650000
11.75999993	-3.24228600
11.79999993	-3.06650000
11.83999993	-3.24228600
11.87999993	-3.24228600
11.91999993	-3.24228600
11.95999993	-3.24228600
11.99999993	-3.24228600
12.03999993	-3.41746300
12.07999993	-3.41746300
12.11999993	-3.41746300
12.15999993	-3.41746300
12.19999993	-3.41746300
12.23999993	-3.41746300
12.27999993	-3.41746300
12.31999993	-3.59324900
12.35999992	-3.41746300
12.39999992	-3.41746300
12.43999992	-3.59324900
12.47999992	-3.59324900
12.51999992	-3.59324900
12.55999992	-3.59324900
12.59999992	-3.59324900
12.63999992	-3.59324900
12.67999992	-3.59324900
12.71999992	-3.59324900
12.75999992	-3.59324900
12.79999992	-3.59324900
12.83999992	-3.76903600
12.87999992	-3.76903600
12.91999992	-3.76903600
12.95999992	-3.76903600
12.99999992	-3.94421200
13.03999992	-3.76903600
13.07999992	-3.94421200
13.11999992	-3.76903600
13.15999992	-3.94421200
13.19999992	-3.94421200
13.23999992	-3.94421200
13.27999992	-3.94421200
13.31999992	-3.94421200
13.35999992	-3.94421200
13.39999992	-3.94421200
13.43999992	-3.94421200
13.47999992	-3.94421200
13.51999992	-3.94421200
13.55999992	-4.11999900
13.59999992	-4.11999900
13.63999992	-4.11999900
13.67999992	-4.11999900
13.71999992	-4.11999900
13.75999992	-4.11999900
13.79999992	-4.11999900
13.83999992	-4.29517500
13.87999992	-4.29517500
13.91999992	-4.29517500
13.95999992	-4.29517500
13.99999991	-4.29517500
14.03999991	-4.29517500
14.07999991	-4.29517500
14.11999991	-4.29517500
14.15999991	-4.29517500
14.19999991	-4.29517500
14.23999991	-4.29517500
14.27999991	-4.47096200
14.31999991	-4.29517500
14.35999991	-4.29517500
14.39999991	-4.47096200
14.43999991	-4.47096200
14.47999991	-4.47096200
14.51999991	-4.47096200
14.55999991	-4.47096200
14.59999991	-4.47096200
14.63999991	-4.47096200
14.67999991	-4.47096200
14.71999991	-4.64674800
14.75999991	-4.47096200
14.79999991	-4.64674800
14.83999991	-4.64674800
14.87999991	-4.64674800
14.91999991	-4.64674800
14.95999991	-4.64674800
14.99999991	-4.82192500
15.03999991	-4.82192500
15.07999991	-4.82192500
15.11999991	-4.82192500
15.15999991	-4.99771100
15.19999991	-4.99771100
15.23999991	-4.99771100
15.27999991	-5.17288700
15.31999991	-5.34867400
15.35999991	-5.34867400
15.39999991	-5.52446100
15.43999991	-5.52446100
15.47999991	-5.69963700
15.51999991	-5.87542300
15.55999991	-5.87542300
15.59999991	-6.05060000
15.63999990	-6.22638600
15.67999990	-6.40156300
15.71999990	-6.40156300
15.75999990	-6.57734900
15.79999990	-6.75313600
15.83999990	-6.92831200
15.87999990	-7.10409900
15.91999990	-7.27927500
15.95999990	-7.45506100
15.99999990	-7.63084800
16.03999990	-7.80602500
16.07999990	-7.98181100
16.11999990	-8.15698700
16.15999990	-8.33277400
16.19999990	-8.50856000
16.23999990	-8.68373700
16.27999990	-8.85952300
16.31999990	-9.03469900
16.35999990	-9.21048600
16.39999990	-9.21048600
16.43999990	-9.38627200
16.47999990	-9.56144900
16.51999990	-9.56144900
16.55999990	-9.91241200
16.59999990	-9.91241200
16.63999990	-10.08820000
16.67999990	-10.08820000
16.71999990	-10.08820000
16.75999990	-10.26398000
16.79999990	-10.26398000
16.83999990	-10.43916000
16.87999990	-10.43916000
16.91999990	-10.61495000
16.95999990	-10.61495000
16.99999990	-10.61495000
17.03999990	-10.61495000
17.07999990	-10.61495000
17.11999990	-10.61495000
17.15999990	-10.43916000
17.19999990	-10.43916000
17.23999990	-10.43916000
17.27999989	-10.43916000
17.31999989	-10.43916000
17.35999989	-10.26398000
17.39999989	-10.26398000
17.43999989	-10.26398000
17.47999989	-10.08820000
17.51999989	-9.91241200
17.55999989	-9.91241200
17.59999989	-9.91241200
17.63999989	-9.73723600
17.67999989	-9.73723600
17.71999989	-9.56144900
17.75999989	-9.38627200
17.79999989	-9.38627200
17.83999989	-9.21048600
17.87999989	-9.21048600
17.91999989	-9.03469900
17.95999989	-8.85952300
17.99999989	-8.68373700
18.03999989	-8.68373700
18.07999989	-8.50856000
18.11999989	-8.50856000
18.15999989	-8.50856000
18.19999989	-8.15698700
18.23999989	-8.15698700
18.27999989	-7.98181100
18.31999989	-7.80602500
18.35999989	-7.80602500
18.39999989	-7.80602500
18.43999989	-7.63084800
18.47999989	-7.45506100
18.51999989	-7.45506100
18.55999989	-7.45506100
18.59999989	-7.45506100
18.63999989	-7.10409900
18.67999989	-7.10409900
18.71999989	-7.10409900
18.75999989	-6.92831200
18.79999989	-6.92831200
18.83999989	-6.75313600
18.87999989	-6.75313600
18.91999989	-6.75313600
18.95999988	-6.75313600
18.99999988	-6.75313600
19.03999988	-6.57734900
19.07999988	-6.57734900
19.11999988	-6.40156300
19.15999988	-6.40156300
19.19999988	-6.40156300
19.23999988	-6.40156300
19.27999988	-6.40156300
19.31999988	-6.40156300
19.35999988	-6.40156300
19.39999988	-6.40156300
19.43999988	-6.40156300
19.47999988	-6.22638600
19.51999988	-6.22638600
19.55999988	-6.22638600
19.59999988	-6.22638600
19.63999988	-6.22638600
19.67999988	-6.22638600
19.71999988	-6.22638600
19.75999988	-6.22638600
19.79999988	-6.22638600
19.83999988	-6.22638600
19.87999988	-6.22638600
19.91999988	-6.22638600
19.95999988	-6.22638600
19.99999988	-6.22638600
20.03999988	-6.05060000
20.07999988	-6.05060000
20.11999988	-6.22638600
20.15999988	-6.22638600
20.19999988	-6.22638600
20.23999988	-6.22638600
20.27999988	-6.22638600
20.31999988	-6.05060000
20.35999988	-6.22638600
20.39999988	-6.22638600
20.43999988	-6.05060000
20.47999988	-6.05060000
20.51999988	-6.22638600
20.55999988	-6.05060000
20.59999987	-6.05060000
20.63999987	-6.05060000
20.67999987	-6.05060000
20.71999987	-6.05060000
20.75999987	-6.05060000
20.79999987	-6.05060000
20.83999987	-6.05060000
20.87999987	-6.05060000
20.91999987	-5.87542300
20.95999987	-5.87542300
20.99999987	-5.87542300
21.03999987	-5.87542300
21.07999987	-5.87542300
21.11999987	-5.87542300
21.15999987	-5.69963700
21.19999987	-5.87542300
21.23999987	-5.69963700
21.27999987	-5.69963700
21.31999987	-5.69963700
21.35999987	-5.69963700
21.39999987	-5.69963700
21.43999987	-5.69963700
21.47999987	-5.69963700
21.51999987	-5.52446100
21.55999987	-5.52446100
21.59999987	-5.52446100
21.63999987	-5.34867400
21.67999987	-5.34867400
21.71999987	-5.34867400
21.75999987	-5.34867400
21.79999987	-5.17288700
21.83999987	-5.34867400
21.87999987	-5.17288700
21.91999987	-5.17288700
21.95999987	-4.99771100
21.99999987	-4.99771100
22.03999987	-4.99771100
22.07999987	-4.99771100
22.11999987	-4.99771100
22.15999987	-4.82192500
22.19999987	-4.82192500
22.23999986	-4.82192500
22.27999986	-4.64674800
22.31999986	-4.64674800
22.35999986	-4.64674800
22.39999986	-4.64674800
22.43999986	-4.64674800
22.47999986	-4.47096200
22.51999986	-4.47096200
22.55999986	-4.29517500
22.59999986	-4.29517500
22.63999986	-4.29517500
22.67999986	-4.29517500
22.71999986	-4.29517500
22.75999986	-4.29517500
22.79999986	-4.11999900
22.83999986	-4.11999900
22.87999986	-4.11999900
22.91999986	-3.94421200
22.95999986	-3.94421200
22.99999986	-3.94421200
23.03999986	-3.94421200
23.07999986	-3.76903600
23.11999986	-3.76903600
23.15999986	-3.76903600
23.19999986	-3.76903600
23.23999986	-3.76903600
23.27999986	-3.59324900
23.31999986	-3.59324900
23.35999986	-3.59324900
23.39999986	-3.59324900
23.43999986	-3.59324900
23.47999986	-3.59324900
23.51999986	-3.41746300
23.55999986	-3.41746300
23.59999986	-3.41746300
23.63999986	-3.41746300
23.67999986	-3.24228600
23.71999986	-3.24228600
23.75999986	-3.24228600
23.79999986	-3.24228600
23.83999986	-3.24228600
23.87999985	-3.24228600
23.91999985	-3.06650000
23.95999985	-3.06650000
23.99999985	-3.06650000
24.03999985	-3.06650000
24.07999985	-3.06650000
24.11999985	-2.89132400
24.15999985	-2.89132400
24.19999985	-2.89132400
24.23999985	-2.89132400
24.27999985	-2.89132400
24.31999985	-2.89132400
24.35999985	-2.89132400
24.39999985	-2.89132400
24.43999985	-2.71553700
24.47999985	-2.71553700
24.51999985	-2.71553700
24.55999985	-2.53975000
24.59999985	-2.71553700
24.63999985	-2.53975000
24.67999985	-2.53975000
24.71999985	-2.53975000
24.75999985	-2.53975000
24.79999985	-2.53975000
24.83999985	-2.53975000
24.87999985	-2.36457400
24.91999985	-2.36457400
24.95999985	-2.36457400
24.99999985	-2.18878700
25.03999985	-2.18878700
25.07999985	-2.18878700
25.11999985	-2.18878700
25.15999985	-2.18878700
25.19999985	-2.18878700
25.23999985	-2.18878700
25.27999985	-2.18878700
25.31999985	-2.18878700
25.35999985	-2.01361100
25.39999985	-2.01361100
25.43999985	-1.83782500
25.47999985	-1.83782500
25.51999984	-1.83782500
25.55999984	-1.83782500
25.59999984	-1.83782500
25.63999984	-1.83782500
25.67999984	-1.66203800
25.71999984	-1.66203800
25.75999984	-1.66203800
25.79999984	-1.66203800
25.83999984	-1.66203800
25.87999984	-1.66203800
25.91999984	-1.48686200
25.95999984	-1.48686200
25.99999984	-1.48686200
26.03999984	-1.48686200
26.07999984	-1.48686200
26.11999984	-1.48686200
26.15999984	-1.48686200
26.19999984	-1.31107500
26.23999984	-1.31107500
26.27999984	-1.31107500
26.31999984	-1.13589900
26.35999984	-1.13589900
26.39999984	-1.13589900
26.43999984	-1.13589900
26.47999984	-1.13589900
26.51999984	-1.13589900
26.55999984	-1.13589900
26.59999984	-0.96011230
26.63999984	-0.96011230
26.67999984	-0.96011230
26.71999984	-0.96011230
26.75999984	-0.78432570
26.79999984	-0.78432570
26.83999984	-0.78432570
26.87999984	-0.78432570
26.91999984	-0.78432570
26.95999984	-0.78432570
26.99999984	-0.78432570
27.03999984	-0.78432570
27.07999984	-0.60914950
27.11999984	-0.60914950
27.15999983	-0.60914950
27.19999983	-0.43336280
27.23999983	-0.43336280
27.27999983	-0.43336280
27.31999983	-0.43336280
27.35999983	-0.43336280
27.39999983	-0.25818660
27.43999983	-0.25818660
27.47999983	-0.25818660
27.51999983	-0.25818660
27.55999983	-0.25818660
27.59999983	-0.25818660
27.63999983	-0.08239998
27.67999983	-0.08239998
27.71999983	-0.08239998
27.75999983	-0.08239998
27.79999983	-0.08239998
27.83999983	-0.08239998
27.87999983	0.09277627
27.91999983	0.09277627
27.95999983	0.26795250
27.99999983	0.26795250
28.03999983	0.26795250
28.07999983	0.26795250
28.11999983	0.26795250
28.15999983	0.26795250
28.19999983	0.44373910
28.23999983	0.44373910
28.27999983	0.44373910
28.31999983	0.61891540
28.35999983	0.61891540
28.39999983	0.61891540
28.43999983	0.61891540
28.47999983	0.79470200
28.51999983	0.79470200
28.55999983	0.79470200
28.59999983	0.79470200
28.63999983	0.96987830
28.67999983	0.79470200
28.71999983	0.96987830
28.75999983	0.96987830
28.79999982	0.96987830
28.83999982	0.96987830
28.87999982	0.96987830
28.91999982	0.96987830
28.95999982	1.14566500
28.99999982	1.14566500
29.03999982	1.14566500
29.07999982	1.14566500
29.11999982	1.14566500
29.15999982	1.14566500
29.19999982	1.14566500
29.23999982	1.14566500
29.27999982	1.14566500
29.31999982	1.14566500
29.35999982	1.32145100
29.39999982	1.32145100
29.43999982	1.32145100
29.47999982	1.14566500
29.51999982	1.32145100
29.55999982	1.32145100
29.59999982	1.32145100
29.63999982	1.32145100
29.67999982	1.32145100
29.71999982	1.32145100
29.75999982	1.32145100
29.79999982	1.32145100
29.83999982	1.49662800
29.87999982	1.49662800
29.91999982	1.32145100
29.95999982	1.32145100
29.99999982	1.49662800
30.03999982	1.49662800
30.07999982	1.49662800
30.11999982	1.49662800
30.15999982	1.49662800
30.19999982	1.49662800
30.23999982	1.67241400
30.27999982	1.67241400
30.31999982	1.67241400
30.35999982	1.67241400
30.39999982	1.67241400
30.43999982	1.67241400
30.47999981	1.67241400
30.51999981	1.67241400
30.55999981	1.84759100
30.59999981	1.84759100
30.63999981	1.84759100
30.67999981	1.84759100
30.71999981	1.84759100
30.75999981	1.84759100
30.79999981	1.84759100
30.83999981	1.84759100
30.87999981	2.02337700
30.91999981	2.02337700
30.95999981	2.02337700
30.99999981	2.02337700
31.03999981	2.02337700
31.07999981	2.02337700
31.11999981	2.02337700
31.15999981	2.02337700
31.19999981	2.19916400
31.23999981	2.19916400
31.27999981	2.19916400
31.31999981	2.19916400
31.35999981	2.37434000
31.39999981	2.37434000
31.43999981	2.37434000
31.47999981	2.37434000
31.51999981	2.55012700
31.55999981	2.55012700
31.59999981	2.55012700
31.63999981	2.55012700
31.67999981	2.55012700
31.71999981	2.55012700
31.75999981	2.55012700
31.79999981	2.72530300
31.83999981	2.72530300
31.87999981	2.72530300
31.91999981	2.72530300
31.95999981	2.72530300
31.99999981	2.72530300
32.03999981	2.90108900
32.07999981	2.90108900
32.11999980	2.90108900
32.15999980	2.90108900
32.19999980	3.07687600
32.23999980	3.07687600
32.27999980	3.07687600
32.31999980	3.07687600
32.35999980	3.07687600
32.39999980	3.07687600
32.43999980	3.07687600
32.47999980	3.25205200
32.51999980	3.25205200
32.55999980	3.25205200
32.59999980	3.25205200
32.63999980	3.42783900
32.67999980	3.25205200
32.71999980	3.42783900
32.75999980	3.42783900
32.79999980	3.42783900
32.83999980	3.42783900
32.87999980	3.42783900
32.91999980	3.42783900
32.95999980	3.60301500
32.99999980	3.42783900
33.03999980	3.42783900
33.07999980	3.60301500
33.11999980	3.60301500
33.15999980	3.77880200
33.19999980	3.60301500
33.23999980	3.77880200
33.27999980	3.77880200
33.31999980	3.77880200
33.35999980	3.77880200
33.39999980	3.77880200
33.43999980	3.77880200
33.47999980	3.95458800
33.51999980	3.95458800
33.55999980	3.95458800
33.59999980	3.95458800
33.63999980	3.95458800
33.67999980	4.12976500
33.71999980	4.12976500
33.75999979	4.12976500
33.79999979	4.12976500
33.83999979	4.12976500
33.87999979	4.12976500
33.91999979	4.12976500
33.95999979	4.12976500
33.99999979	4.12976500
34.03999979	4.30555200
34.07999979	4.30555200
34.11999979	4.30555200
34.15999979	4.30555200
34.19999979	4.48072800
34.23999979	4.48072800
34.27999979	4.48072800
34.31999979	4.48072800
34.35999979	4.48072800
34.39999979	4.48072800
34.43999979	4.48072800
34.47999979	4.65651400
34.51999979	4.65651400
34.55999979	4.48072800
34.59999979	4.65651400
34.63999979	4.48072800
34.67999979	4.65651400
34.71999979	4.83230100
34.75999979	4.83230100
34.79999979	4.65651400
34.83999979	4.83230100
34.87999979	4.83230100
34.91999979	4.83230100
34.95999979	4.83230100
34.99999979	4.83230100
35.03999979	4.83230100
35.07999979	4.83230100
35.11999979	4.83230100
35.15999979	5.00747700
35.19999979	5.00747700
35.23999979	5.00747700
35.27999979	5.00747700
35.31999979	5.00747700
35.35999979	5.00747700
35.39999978	5.18326400
35.43999978	5.18326400
35.47999978	5.18326400
35.51999978	5.18326400
35.55999978	5.35844000
35.59999978	5.18326400
35.63999978	5.35844000
35.67999978	5.35844000
35.71999978	5.35844000
35.75999978	5.35844000
35.79999978	5.35844000
35.83999978	5.35844000
35.87999978	5.35844000
35.91999978	5.53422600
35.95999978	5.35844000
35.99999978	5.53422600
36.03999978	5.53422600
36.07999978	5.53422600
36.11999978	5.53422600
36.15999978	5.53422600
36.19999978	5.53422600
36.23999978	5.53422600
36.27999978	5.53422600
36.31999978	5.53422600
36.35999978	5.71001300
36.39999978	5.53422600
36.43999978	5.71001300
36.47999978	5.71001300
36.51999978	5.71001300
36.55999978	5.71001300
36.59999978	5.71001300
36.63999978	5.71001300
36.67999978	5.88519000
36.71999978	5.71001300
36.75999978	5.88519000
36.79999978	5.88519000
36.83999978	5.88519000
36.87999978	5.88519000
36.91999978	5.88519000
36.95999978	5.88519000
36.99999978	5.88519000
37.03999977	5.88519000
37.07999977	5.88519000
37.11999977	5.88519000
37.15999977	5.88519000
37.19999977	6.06097600
37.23999977	6.06097600
37.27999977	5.88519000
37.31999977	6.06097600
37.35999977	6.06097600
37.39999977	6.06097600
37.43999977	6.06097600
37.47999977	6.23615200
37.51999977	6.23615200
37.55999977	6.06097600
37.59999977	6.06097600
37.63999977	6.06097600
37.67999977	6.06097600
37.71999977	6.23615200
37.75999977	6.23615200
37.79999977	6.23615200
37.83999977	6.23615200
37.87999977	6.23615200
37.91999977	6.23615200
37.95999977	6.23615200
37.99999977	6.23615200
38.03999977	6.23615200
38.07999977	6.23615200
38.11999977	6.23615200
38.15999977	6.23615200
38.19999977	6.23615200
38.23999977	6.23615200
38.27999977	6.23615200
38.31999977	6.23615200
38.35999977	6.23615200
38.39999977	6.23615200
38.43999977	6.23615200
38.47999977	6.41193900
38.51999977	6.41193900
38.55999977	6.23615200
38.59999977	6.41193900
38.63999977	6.41193900
38.67999976	6.23615200
38.71999976	6.41193900
38.75999976	6.23615200
38.79999976	6.23615200
38.83999976	6.23615200
38.87999976	6.41193900
38.91999976	6.23615200
38.95999976	6.41193900
38.99999976	6.23615200
39.03999976	6.23615200
39.07999976	6.41193900
39.11999976	6.41193900
39.15999976	6.41193900
39.19999976	6.23615200
39.23999976	6.41193900
39.27999976	6.23615200
39.31999976	6.41193900
39.35999976	6.23615200
39.39999976	6.23615200
39.43999976	6.23615200
39.47999976	6.23615200
39.51999976	6.23615200
39.55999976	6.23615200
39.59999976	6.23615200
39.63999976	6.23615200
39.67999976	6.23615200
39.71999976	6.06097600
39.75999976	6.06097600
39.79999976	5.88519000
39.83999976	5.88519000
39.87999976	5.88519000
39.91999976	5.88519000
39.95999976	5.88519000
39.99999976	5.88519000
40.03999976	5.71001300
40.07999976	5.53422600
40.11999976	5.71001300
40.15999976	5.53422600
40.19999976	5.53422600
40.23999976	5.53422600
40.27999976	5.53422600
40.31999975	5.35844000
40.35999975	5.18326400
40.39999975	5.18326400
40.43999975	5.18326400
40.47999975	5.18326400
40.51999975	5.00747700
40.55999975	5.00747700
40.59999975	4.83230100
40.63999975	5.00747700
40.67999975	4.83230100
40.71999975	4.83230100
40.75999975	4.83230100
40.79999975	4.83230100
40.83999975	4.65651400
40.87999975	4.65651400
40.91999975	4.65651400
40.95999975	4.48072800
40.99999975	4.48072800
41.03999975	4.48072800
41.07999975	4.48072800
41.11999975	4.48072800
41.15999975	4.65651400
41.19999975	4.65651400
41.23999975	4.65651400
41.27999975	4.83230100
41.31999975	4.83230100
41.35999975	4.83230100
41.39999975	5.00747700
41.43999975	5.00747700
41.47999975	5.18326400
41.51999975	5.18326400
41.55999975	5.35844000
41.59999975	5.53422600
41.63999975	5.53422600
41.67999975	5.53422600
41.71999975	5.71001300
41.75999975	5.71001300
41.79999975	5.88519000
41.83999975	5.88519000
41.87999975	6.23615200
41.91999975	6.23615200
41.95999974	6.41193900
41.99999974	6.41193900
42.03999974	6.58711500
42.07999974	6.58711500
42.11999974	6.76290200
42.15999974	6.76290200
42.19999974	6.93868800
42.23999974	6.93868800
42.27999974	6.93868800
42.31999974	6.93868800
42.35999974	6.93868800
42.39999974	7.11386400
42.43999974	7.11386400
42.47999974	7.11386400
42.51999974	7.11386400
42.55999974	7.11386400
42.59999974	7.11386400
42.63999974	7.11386400
42.67999974	7.11386400
42.71999974	7.11386400
42.75999974	7.11386400
42.79999974	6.93868800
42.83999974	6.93868800
42.87999974	6.93868800
42.91999974	6.93868800
42.95999974	6.93868800
42.99999974	6.93868800
43.03999974	6.76290200
43.07999974	6.93868800
43.11999974	6.76290200
43.15999974	6.76290200
43.19999974	6.58711500
43.23999974	6.58711500
43.27999974	6.41193900
43.31999974	6.41193900
43.35999974	6.41193900
43.39999974	6.23615200
43.43999974	6.23615200
43.47999974	6.06097600
43.51999974	6.06097600
43.55999974	5.88519000
43.59999974	5.88519000
43.63999973	5.88519000
43.67999973	5.71001300
43.71999973	5.71001300
43.75999973	5.71001300
43.79999973	5.71001300
43.83999973	5.53422600
43.87999973	5.71001300
43.91999973	5.53422600
43.95999973	5.53422600
43.99999973	5.53422600
44.03999973	5.53422600
44.07999973	5.53422600
44.11999973	5.35844000
44.15999973	5.35844000
44.19999973	5.35844000
44.23999973	5.18326400
44.27999973	5.18326400
44.31999973	5.00747700
44.35999973	5.00747700
44.39999973	5.00747700
44.43999973	5.00747700
44.47999973	4.83230100
44.51999973	4.83230100
44.55999973	4.83230100
44.59999973	4.65651400
44.63999973	4.65651400
44.67999973	4.65651400
44.71999973	4.48072800
