Time	Channel B
4.11999997	2.02337700
4.15999997	2.02337700
4.19999997	2.19916400
4.23999997	2.19916400
4.27999997	2.19916400
4.31999997	2.02337700
4.35999997	2.19916400
4.39999997	2.19916400
4.43999997	2.19916400
4.47999997	2.19916400
4.51999997	2.19916400
4.55999997	2.19916400
4.59999997	2.19916400
4.63999997	2.37434000
4.67999997	2.37434000
4.71999997	2.37434000
4.75999997	2.37434000
4.79999997	2.37434000
4.83999997	2.37434000
4.87999997	2.37434000
4.91999997	2.37434000
4.95999997	2.37434000
4.99999997	2.55012700
5.03999997	2.37434000
5.07999997	2.37434000
5.11999997	2.37434000
5.15999997	2.37434000
5.19999997	2.55012700
5.23999997	2.55012700
5.27999997	2.37434000
5.31999997	2.55012700
5.35999997	2.55012700
5.39999997	2.55012700
5.43999997	2.55012700
5.47999997	2.55012700
5.51999997	2.55012700
5.55999997	2.55012700
5.59999997	2.55012700
5.63999997	2.72530300
5.67999997	2.55012700
5.71999997	2.72530300
5.75999996	2.72530300
5.79999996	2.72530300
5.83999996	2.72530300
5.87999996	2.72530300
5.91999996	2.72530300
5.95999996	2.55012700
5.99999996	2.72530300
6.03999996	2.72530300
6.07999996	2.72530300
6.11999996	2.72530300
6.15999996	2.72530300
6.19999996	2.72530300
6.23999996	2.72530300
6.27999996	2.72530300
6.31999996	2.72530300
6.35999996	2.90108900
6.39999996	2.90108900
6.43999996	2.90108900
6.47999996	2.72530300
6.51999996	2.72530300
6.55999996	2.90108900
6.59999996	2.90108900
6.63999996	2.90108900
6.67999996	2.90108900
6.71999996	2.90108900
6.75999996	2.90108900
6.79999996	2.90108900
6.83999996	2.90108900
6.87999996	2.90108900
6.91999996	2.90108900
6.95999996	2.90108900
6.99999996	3.07687600
7.03999996	3.07687600
7.07999996	3.07687600
7.11999996	3.07687600
7.15999996	3.07687600
7.19999996	3.07687600
7.23999996	3.07687600
7.27999996	3.07687600
7.31999996	3.07687600
7.35999996	3.07687600
7.39999996	3.07687600
7.43999995	3.07687600
7.47999995	3.07687600
7.51999995	3.07687600
7.55999995	3.07687600
7.59999995	3.07687600
7.63999995	3.07687600
7.67999995	3.25205200
7.71999995	3.07687600
7.75999995	3.07687600
7.79999995	3.25205200
7.83999995	3.07687600
7.87999995	3.07687600
7.91999995	3.25205200
7.95999995	3.25205200
7.99999995	3.25205200
8.03999995	3.25205200
8.07999995	3.25205200
8.11999995	3.25205200
8.15999995	3.25205200
8.19999995	3.25205200
8.23999995	3.42783900
8.27999995	3.42783900
8.31999995	3.42783900
8.35999995	3.25205200
8.39999995	3.25205200
8.43999995	3.42783900
8.47999995	3.42783900
8.51999995	3.42783900
8.55999995	3.42783900
8.59999995	3.42783900
8.63999995	3.42783900
8.67999995	3.42783900
8.71999995	3.42783900
8.75999995	3.42783900
8.79999995	3.42783900
8.83999995	3.42783900
8.87999995	3.42783900
8.91999995	3.42783900
8.95999995	3.42783900
8.99999995	3.42783900
9.03999995	3.42783900
9.07999994	3.42783900
9.11999994	3.42783900
9.15999994	3.42783900
9.19999994	3.42783900
9.23999994	3.42783900
9.27999994	3.42783900
9.31999994	3.42783900
9.35999994	3.42783900
9.39999994	3.42783900
9.43999994	3.42783900
9.47999994	3.42783900
9.51999994	3.42783900
9.55999994	3.42783900
9.59999994	3.42783900
9.63999994	3.42783900
9.67999994	3.42783900
9.71999994	3.42783900
9.75999994	3.42783900
9.79999994	3.42783900
9.83999994	3.60301500
9.87999994	3.77880200
9.91999994	3.77880200
9.95999994	3.95458800
9.99999994	3.95458800
10.03999994	4.12976500
10.07999994	4.12976500
10.11999994	4.12976500
10.15999994	4.48072800
10.19999994	4.48072800
10.23999994	4.65651400
10.27999994	4.83230100
10.31999994	4.83230100
10.35999994	5.18326400
10.39999994	5.35844000
10.43999994	5.35844000
10.47999994	5.53422600
10.51999994	5.53422600
10.55999994	5.88519000
10.59999994	5.88519000
10.63999994	6.06097600
10.67999994	6.23615200
10.71999993	6.41193900
10.75999993	6.58711500
10.79999993	6.58711500
10.83999993	6.76290200
10.87999993	6.93868800
10.91999993	6.93868800
10.95999993	7.11386400
10.99999993	7.11386400
11.03999993	7.28965100
11.07999993	7.28965100
11.11999993	7.28965100
11.15999993	7.64061400
11.19999993	7.64061400
11.23999993	7.64061400
11.27999993	7.64061400
11.31999993	7.64061400
11.35999993	7.81640100
11.39999993	7.81640100
11.43999993	7.81640100
11.47999993	7.81640100
11.51999993	7.99157700
11.55999993	7.99157700
11.59999993	7.99157700
11.63999993	7.99157700
11.67999993	7.99157700
11.71999993	7.99157700
11.75999993	7.99157700
11.79999993	7.99157700
11.83999993	7.81640100
11.87999993	7.81640100
11.91999993	7.81640100
11.95999993	7.81640100
11.99999993	7.64061400
12.03999993	7.64061400
12.07999993	7.64061400
12.11999993	7.46482800
12.15999993	7.46482800
12.19999993	7.46482800
12.23999993	7.46482800
12.27999993	7.28965100
12.31999993	7.28965100
12.35999992	7.28965100
12.39999992	7.11386400
12.43999992	7.11386400
12.47999992	6.93868800
12.51999992	6.93868800
12.55999992	6.93868800
12.59999992	6.76290200
12.63999992	6.76290200
12.67999992	6.58711500
12.71999992	6.58711500
12.75999992	6.58711500
12.79999992	6.41193900
12.83999992	6.41193900
12.87999992	6.41193900
12.91999992	6.23615200
12.95999992	6.23615200
12.99999992	6.06097600
13.03999992	6.06097600
13.07999992	6.06097600
13.11999992	5.88519000
13.15999992	5.88519000
13.19999992	5.88519000
13.23999992	5.71001300
13.27999992	5.71001300
13.31999992	5.53422600
13.35999992	5.53422600
13.39999992	5.53422600
13.43999992	5.53422600
13.47999992	5.53422600
13.51999992	5.53422600
13.55999992	5.35844000
13.59999992	5.35844000
13.63999992	5.35844000
13.67999992	5.35844000
13.71999992	5.35844000
13.75999992	5.18326400
13.79999992	5.18326400
13.83999992	5.18326400
13.87999992	5.18326400
13.91999992	5.18326400
13.95999992	5.18326400
13.99999991	5.18326400
14.03999991	5.00747700
14.07999991	5.18326400
14.11999991	5.00747700
14.15999991	5.00747700
14.19999991	5.00747700
14.23999991	5.00747700
14.27999991	5.00747700
14.31999991	5.00747700
14.35999991	5.00747700
14.39999991	5.00747700
14.43999991	5.00747700
14.47999991	4.83230100
14.51999991	4.83230100
14.55999991	4.83230100
14.59999991	4.83230100
14.63999991	4.83230100
14.67999991	4.83230100
14.71999991	4.83230100
14.75999991	4.83230100
14.79999991	4.83230100
14.83999991	4.83230100
14.87999991	4.83230100
14.91999991	4.83230100
14.95999991	4.83230100
14.99999991	4.83230100
15.03999991	4.83230100
15.07999991	4.83230100
15.11999991	4.83230100
15.15999991	4.83230100
15.19999991	4.83230100
15.23999991	4.65651400
15.27999991	4.83230100
15.31999991	4.83230100
15.35999991	4.65651400
15.39999991	4.65651400
15.43999991	4.65651400
15.47999991	4.65651400
15.51999991	4.65651400
15.55999991	4.65651400
15.59999991	4.65651400
15.63999990	4.48072800
15.67999990	4.65651400
15.71999990	4.48072800
15.75999990	4.48072800
15.79999990	4.48072800
15.83999990	4.48072800
15.87999990	4.30555200
15.91999990	4.48072800
15.95999990	4.48072800
15.99999990	4.30555200
16.03999990	4.30555200
16.07999990	4.30555200
16.11999990	4.30555200
16.15999990	4.12976500
16.19999990	4.12976500
16.23999990	4.12976500
16.27999990	4.12976500
16.31999990	4.12976500
16.35999990	4.12976500
16.39999990	3.95458800
16.43999990	3.95458800
16.47999990	3.95458800
16.51999990	3.95458800
16.55999990	3.95458800
16.59999990	3.77880200
16.63999990	3.77880200
16.67999990	3.77880200
16.71999990	3.77880200
16.75999990	3.77880200
16.79999990	3.77880200
16.83999990	3.60301500
16.87999990	3.60301500
16.91999990	3.60301500
16.95999990	3.60301500
16.99999990	3.42783900
17.03999990	3.42783900
17.07999990	3.42783900
17.11999990	3.42783900
17.15999990	3.42783900
17.19999990	3.42783900
17.23999990	3.42783900
17.27999989	3.25205200
17.31999989	3.25205200
17.35999989	3.25205200
17.39999989	3.07687600
17.43999989	3.25205200
17.47999989	3.07687600
17.51999989	3.07687600
17.55999989	3.07687600
17.59999989	3.07687600
17.63999989	3.07687600
17.67999989	2.90108900
17.71999989	2.90108900
17.75999989	2.72530300
17.79999989	2.72530300
17.83999989	2.72530300
17.87999989	2.72530300
17.91999989	2.72530300
17.95999989	2.72530300
17.99999989	2.72530300
18.03999989	2.72530300
18.07999989	2.72530300
18.11999989	2.72530300
18.15999989	2.55012700
18.19999989	2.72530300
18.23999989	2.55012700
18.27999989	2.55012700
18.31999989	2.55012700
18.35999989	2.55012700
18.39999989	2.55012700
18.43999989	2.55012700
18.47999989	2.37434000
18.51999989	2.37434000
18.55999989	2.37434000
18.59999989	2.19916400
18.63999989	2.37434000
18.67999989	2.19916400
18.71999989	2.19916400
18.75999989	2.19916400
18.79999989	2.19916400
18.83999989	2.19916400
18.87999989	2.02337700
18.91999989	2.19916400
18.95999988	2.02337700
18.99999988	2.02337700
19.03999988	2.02337700
19.07999988	2.02337700
19.11999988	2.02337700
19.15999988	2.02337700
19.19999988	2.02337700
19.23999988	2.02337700
19.27999988	1.84759100
19.31999988	1.84759100
19.35999988	1.84759100
19.39999988	1.84759100
19.43999988	1.84759100
19.47999988	1.67241400
19.51999988	1.67241400
19.55999988	1.67241400
19.59999988	1.67241400
19.63999988	1.67241400
19.67999988	1.67241400
19.71999988	1.49662800
19.75999988	1.49662800
19.79999988	1.49662800
19.83999988	1.49662800
19.87999988	1.49662800
19.91999988	1.49662800
19.95999988	1.49662800
19.99999988	1.32145100
20.03999988	1.32145100
20.07999988	1.32145100
20.11999988	1.32145100
20.15999988	1.32145100
20.19999988	1.32145100
20.23999988	1.32145100
20.27999988	1.32145100
20.31999988	1.32145100
20.35999988	1.14566500
20.39999988	1.14566500
20.43999988	1.14566500
20.47999988	1.14566500
20.51999988	1.14566500
20.55999988	1.14566500
20.59999987	0.96987830
20.63999987	0.96987830
20.67999987	0.96987830
20.71999987	0.96987830
20.75999987	0.96987830
20.79999987	0.96987830
20.83999987	0.79470200
20.87999987	0.79470200
20.91999987	0.79470200
20.95999987	0.79470200
20.99999987	0.79470200
21.03999987	0.61891540
21.07999987	0.61891540
21.11999987	0.61891540
21.15999987	0.61891540
21.19999987	0.61891540
21.23999987	0.61891540
21.27999987	0.44373910
21.31999987	0.61891540
21.35999987	0.44373910
21.39999987	0.44373910
21.43999987	0.44373910
21.47999987	0.44373910
21.51999987	0.26795250
21.55999987	0.26795250
21.59999987	0.26795250
21.63999987	0.26795250
21.67999987	0.09277627
21.71999987	0.09277627
21.75999987	0.09277627
21.79999987	0.09277627
21.83999987	0.09277627
21.87999987	0.09277627
21.91999987	0.09277627
21.95999987	-0.08239998
21.99999987	-0.08239998
22.03999987	-0.08239998
22.07999987	-0.25818660
22.11999987	-0.08239998
22.15999987	-0.25818660
22.19999987	-0.25818660
22.23999986	-0.25818660
22.27999986	-0.25818660
22.31999986	-0.25818660
22.35999986	-0.43336280
22.39999986	-0.43336280
22.43999986	-0.43336280
22.47999986	-0.60914950
22.51999986	-0.60914950
22.55999986	-0.60914950
22.59999986	-0.60914950
22.63999986	-0.78432570
22.67999986	-0.60914950
22.71999986	-0.78432570
22.75999986	-0.78432570
22.79999986	-0.78432570
22.83999986	-0.78432570
22.87999986	-0.78432570
22.91999986	-0.78432570
22.95999986	-0.78432570
22.99999986	-0.78432570
23.03999986	-0.78432570
23.07999986	-0.96011230
23.11999986	-0.78432570
23.15999986	-0.96011230
23.19999986	-0.96011230
23.23999986	-0.96011230
23.27999986	-0.96011230
23.31999986	-0.96011230
23.35999986	-1.13589900
23.39999986	-0.96011230
23.43999986	-1.13589900
23.47999986	-1.13589900
23.51999986	-0.96011230
23.55999986	-1.13589900
23.59999986	-1.13589900
23.63999986	-1.13589900
23.67999986	-1.13589900
23.71999986	-1.13589900
23.75999986	-1.13589900
23.79999986	-1.13589900
23.83999986	-1.13589900
23.87999985	-1.13589900
23.91999985	-1.31107500
23.95999985	-1.31107500
23.99999985	-1.13589900
24.03999985	-1.31107500
24.07999985	-1.31107500
24.11999985	-1.31107500
24.15999985	-1.31107500
24.19999985	-1.31107500
24.23999985	-1.31107500
24.27999985	-1.31107500
24.31999985	-1.31107500
24.35999985	-1.48686200
24.39999985	-1.31107500
24.43999985	-1.48686200
24.47999985	-1.48686200
24.51999985	-1.48686200
24.55999985	-1.48686200
24.59999985	-1.48686200
24.63999985	-1.48686200
24.67999985	-1.66203800
24.71999985	-1.66203800
24.75999985	-1.66203800
24.79999985	-1.66203800
24.83999985	-1.66203800
24.87999985	-1.66203800
24.91999985	-1.66203800
24.95999985	-1.83782500
24.99999985	-1.83782500
25.03999985	-1.83782500
25.07999985	-1.83782500
25.11999985	-1.83782500
25.15999985	-1.83782500
25.19999985	-1.83782500
25.23999985	-2.01361100
25.27999985	-2.01361100
25.31999985	-2.01361100
25.35999985	-2.18878700
25.39999985	-2.18878700
25.43999985	-2.01361100
25.47999985	-2.18878700
25.51999984	-2.18878700
25.55999984	-2.18878700
25.59999984	-2.18878700
25.63999984	-2.18878700
25.67999984	-2.18878700
25.71999984	-2.18878700
25.75999984	-2.36457400
25.79999984	-2.36457400
25.83999984	-2.36457400
25.87999984	-2.36457400
25.91999984	-2.53975000
25.95999984	-2.53975000
25.99999984	-2.36457400
26.03999984	-2.53975000
26.07999984	-2.53975000
26.11999984	-2.53975000
26.15999984	-2.53975000
26.19999984	-2.53975000
26.23999984	-2.53975000
26.27999984	-2.53975000
26.31999984	-2.71553700
26.35999984	-2.71553700
26.39999984	-2.71553700
26.43999984	-2.71553700
26.47999984	-2.89132400
26.51999984	-2.89132400
26.55999984	-2.89132400
26.59999984	-2.89132400
26.63999984	-2.89132400
26.67999984	-2.89132400
26.71999984	-2.89132400
26.75999984	-2.89132400
26.79999984	-2.89132400
26.83999984	-3.06650000
26.87999984	-3.06650000
26.91999984	-3.06650000
26.95999984	-3.06650000
26.99999984	-3.06650000
27.03999984	-3.24228600
27.07999984	-3.24228600
27.11999984	-3.24228600
27.15999983	-3.24228600
27.19999983	-3.24228600
27.23999983	-3.24228600
27.27999983	-3.24228600
27.31999983	-3.41746300
27.35999983	-3.41746300
27.39999983	-3.24228600
27.43999983	-3.41746300
27.47999983	-3.41746300
27.51999983	-3.41746300
27.55999983	-3.59324900
27.59999983	-3.59324900
27.63999983	-3.59324900
27.67999983	-3.59324900
27.71999983	-3.59324900
27.75999983	-3.59324900
27.79999983	-3.59324900
27.83999983	-3.59324900
27.87999983	-3.59324900
27.91999983	-3.59324900
27.95999983	-3.76903600
27.99999983	-3.59324900
28.03999983	-3.76903600
28.07999983	-3.76903600
28.11999983	-3.76903600
28.15999983	-3.76903600
28.19999983	-3.76903600
28.23999983	-3.76903600
28.27999983	-3.94421200
28.31999983	-3.94421200
28.35999983	-3.76903600
28.39999983	-3.94421200
28.43999983	-3.94421200
28.47999983	-3.94421200
28.51999983	-3.94421200
28.55999983	-3.94421200
28.59999983	-3.94421200
28.63999983	-4.11999900
28.67999983	-4.11999900
28.71999983	-4.11999900
28.75999983	-4.11999900
28.79999982	-4.11999900
28.83999982	-4.11999900
28.87999982	-4.29517500
28.91999982	-4.11999900
28.95999982	-4.29517500
28.99999982	-4.11999900
29.03999982	-4.29517500
29.07999982	-4.29517500
29.11999982	-4.29517500
29.15999982	-4.29517500
29.19999982	-4.29517500
29.23999982	-4.29517500
29.27999982	-4.29517500
29.31999982	-4.29517500
29.35999982	-4.29517500
29.39999982	-4.47096200
29.43999982	-4.47096200
29.47999982	-4.47096200
29.51999982	-4.47096200
29.55999982	-4.47096200
29.59999982	-4.47096200
29.63999982	-4.47096200
29.67999982	-4.47096200
29.71999982	-4.47096200
29.75999982	-4.47096200
29.79999982	-4.64674800
29.83999982	-4.64674800
29.87999982	-4.64674800
29.91999982	-4.64674800
29.95999982	-4.64674800
29.99999982	-4.64674800
30.03999982	-4.64674800
30.07999982	-4.64674800
30.11999982	-4.82192500
30.15999982	-4.82192500
30.19999982	-4.82192500
30.23999982	-4.82192500
30.27999982	-4.82192500
30.31999982	-4.82192500
30.35999982	-4.82192500
30.39999982	-4.82192500
30.43999982	-4.82192500
30.47999981	-4.99771100
30.51999981	-4.99771100
30.55999981	-4.99771100
30.59999981	-4.99771100
30.63999981	-4.99771100
30.67999981	-4.99771100
30.71999981	-4.99771100
30.75999981	-4.99771100
30.79999981	-4.99771100
30.83999981	-5.17288700
30.87999981	-5.17288700
30.91999981	-5.34867400
30.95999981	-5.34867400
30.99999981	-5.52446100
31.03999981	-5.69963700
31.07999981	-5.69963700
31.11999981	-5.69963700
31.15999981	-5.87542300
31.19999981	-5.87542300
31.23999981	-6.05060000
31.27999981	-6.22638600
31.31999981	-6.40156300
31.35999981	-6.40156300
31.39999981	-6.57734900
31.43999981	-6.75313600
31.47999981	-6.92831200
31.51999981	-7.10409900
31.55999981	-7.27927500
31.59999981	-7.45506100
31.63999981	-7.63084800
31.67999981	-7.80602500
31.71999981	-7.80602500
31.75999981	-7.98181100
31.79999981	-8.15698700
31.83999981	-8.33277400
31.87999981	-8.50856000
31.91999981	-8.68373700
31.95999981	-8.85952300
31.99999981	-9.21048600
32.03999981	-9.21048600
32.07999981	-9.38627200
32.11999980	-9.56144900
32.15999980	-9.73723600
32.19999980	-9.91241200
32.23999980	-9.91241200
32.27999980	-10.08820000
32.31999980	-10.08820000
32.35999980	-10.26398000
32.39999980	-10.43916000
32.43999980	-10.43916000
32.47999980	-10.43916000
32.51999980	-10.61495000
32.55999980	-10.61495000
32.59999980	-10.61495000
32.63999980	-10.79012000
32.67999980	-10.79012000
32.71999980	-10.79012000
32.75999980	-10.79012000
32.79999980	-10.79012000
32.83999980	-10.79012000
32.87999980	-10.61495000
32.91999980	-10.61495000
32.95999980	-10.79012000
32.99999980	-10.61495000
33.03999980	-10.61495000
33.07999980	-10.61495000
33.11999980	-10.43916000
33.15999980	-10.43916000
33.19999980	-10.26398000
33.23999980	-10.26398000
33.27999980	-10.08820000
33.31999980	-10.08820000
33.35999980	-9.91241200
33.39999980	-9.91241200
33.43999980	-9.91241200
33.47999980	-9.73723600
33.51999980	-9.56144900
33.55999980	-9.56144900
33.59999980	-9.38627200
33.63999980	-9.21048600
33.67999980	-9.21048600
33.71999980	-9.03469900
33.75999979	-9.03469900
33.79999979	-8.68373700
33.83999979	-8.68373700
33.87999979	-8.50856000
33.91999979	-8.50856000
33.95999979	-8.50856000
33.99999979	-8.33277400
34.03999979	-8.15698700
34.07999979	-8.15698700
34.11999979	-7.98181100
34.15999979	-7.80602500
34.19999979	-7.80602500
34.23999979	-7.80602500
34.27999979	-7.63084800
34.31999979	-7.63084800
34.35999979	-7.45506100
34.39999979	-7.45506100
34.43999979	-7.27927500
34.47999979	-7.27927500
34.51999979	-7.27927500
34.55999979	-7.10409900
34.59999979	-7.10409900
34.63999979	-7.10409900
34.67999979	-6.92831200
34.71999979	-6.75313600
34.75999979	-6.75313600
34.79999979	-6.75313600
34.83999979	-6.75313600
34.87999979	-6.75313600
34.91999979	-6.75313600
34.95999979	-6.75313600
34.99999979	-6.57734900
35.03999979	-6.57734900
35.07999979	-6.57734900
35.11999979	-6.40156300
35.15999979	-6.40156300
35.19999979	-6.40156300
35.23999979	-6.40156300
35.27999979	-6.40156300
35.31999979	-6.40156300
35.35999979	-6.40156300
35.39999978	-6.40156300
35.43999978	-6.40156300
35.47999978	-6.40156300
35.51999978	-6.40156300
35.55999978	-6.40156300
35.59999978	-6.40156300
35.63999978	-6.40156300
35.67999978	-6.40156300
35.71999978	-6.40156300
35.75999978	-6.40156300
35.79999978	-6.40156300
35.83999978	-6.40156300
35.87999978	-6.40156300
35.91999978	-6.40156300
35.95999978	-6.40156300
35.99999978	-6.40156300
36.03999978	-6.40156300
36.07999978	-6.40156300
36.11999978	-6.40156300
36.15999978	-6.40156300
36.19999978	-6.40156300
36.23999978	-6.40156300
36.27999978	-6.22638600
36.31999978	-6.40156300
36.35999978	-6.22638600
36.39999978	-6.22638600
36.43999978	-6.22638600
36.47999978	-6.22638600
36.51999978	-6.22638600
36.55999978	-6.05060000
36.59999978	-6.22638600
36.63999978	-6.05060000
36.67999978	-6.05060000
36.71999978	-6.05060000
36.75999978	-6.05060000
36.79999978	-6.05060000
36.83999978	-6.05060000
36.87999978	-6.05060000
36.91999978	-5.87542300
36.95999978	-5.87542300
36.99999978	-5.69963700
37.03999977	-5.87542300
37.07999977	-5.87542300
37.11999977	-5.69963700
37.15999977	-5.69963700
37.19999977	-5.69963700
37.23999977	-5.69963700
37.27999977	-5.69963700
37.31999977	-5.69963700
37.35999977	-5.52446100
37.39999977	-5.52446100
37.43999977	-5.52446100
37.47999977	-5.34867400
37.51999977	-5.34867400
37.55999977	-5.34867400
37.59999977	-5.34867400
37.63999977	-5.17288700
37.67999977	-5.17288700
37.71999977	-4.99771100
37.75999977	-4.99771100
37.79999977	-4.99771100
37.83999977	-4.99771100
37.87999977	-4.99771100
37.91999977	-4.99771100
37.95999977	-4.82192500
37.99999977	-4.82192500
38.03999977	-4.82192500
38.07999977	-4.64674800
38.11999977	-4.64674800
38.15999977	-4.64674800
38.19999977	-4.47096200
38.23999977	-4.47096200
38.27999977	-4.47096200
38.31999977	-4.29517500
38.35999977	-4.47096200
38.39999977	-4.29517500
38.43999977	-4.29517500
38.47999977	-4.29517500
38.51999977	-4.29517500
38.55999977	-4.11999900
38.59999977	-4.11999900
38.63999977	-4.11999900
38.67999976	-4.11999900
38.71999976	-3.94421200
38.75999976	-3.94421200
38.79999976	-3.94421200
38.83999976	-3.94421200
38.87999976	-3.76903600
38.91999976	-3.76903600
38.95999976	-3.76903600
38.99999976	-3.59324900
39.03999976	-3.59324900
39.07999976	-3.59324900
39.11999976	-3.59324900
39.15999976	-3.59324900
39.19999976	-3.59324900
39.23999976	-3.59324900
39.27999976	-3.59324900
39.31999976	-3.41746300
39.35999976	-3.41746300
39.39999976	-3.41746300
39.43999976	-3.41746300
39.47999976	-3.24228600
39.51999976	-3.24228600
39.55999976	-3.24228600
39.59999976	-3.06650000
39.63999976	-3.06650000
39.67999976	-3.06650000
39.71999976	-3.06650000
39.75999976	-3.06650000
39.79999976	-3.06650000
39.83999976	-3.06650000
39.87999976	-2.89132400
39.91999976	-2.89132400
39.95999976	-2.89132400
39.99999976	-2.89132400
40.03999976	-2.89132400
40.07999976	-2.89132400
40.11999976	-2.71553700
40.15999976	-2.89132400
40.19999976	-2.71553700
40.23999976	-2.53975000
40.27999976	-2.53975000
40.31999975	-2.53975000
40.35999975	-2.53975000
40.39999975	-2.53975000
40.43999975	-2.53975000
40.47999975	-2.53975000
40.51999975	-2.53975000
40.55999975	-2.36457400
40.59999975	-2.36457400
40.63999975	-2.36457400
40.67999975	-2.18878700
40.71999975	-2.36457400
40.75999975	-2.18878700
40.79999975	-2.18878700
40.83999975	-2.18878700
40.87999975	-2.18878700
40.91999975	-2.18878700
40.95999975	-2.18878700
40.99999975	-2.18878700
41.03999975	-2.01361100
41.07999975	-2.01361100
41.11999975	-1.83782500
41.15999975	-1.83782500
41.19999975	-1.83782500
41.23999975	-1.83782500
41.27999975	-1.83782500
41.31999975	-1.83782500
41.35999975	-1.83782500
41.39999975	-1.66203800
41.43999975	-1.66203800
41.47999975	-1.66203800
41.51999975	-1.66203800
41.55999975	-1.66203800
41.59999975	-1.48686200
41.63999975	-1.48686200
41.67999975	-1.48686200
41.71999975	-1.48686200
41.75999975	-1.31107500
41.79999975	-1.48686200
41.83999975	-1.31107500
41.87999975	-1.31107500
41.91999975	-1.31107500
41.95999974	-1.31107500
41.99999974	-1.31107500
42.03999974	-1.13589900
42.07999974	-1.13589900
42.11999974	-1.13589900
42.15999974	-1.13589900
42.19999974	-1.13589900
42.23999974	-0.96011230
42.27999974	-0.96011230
42.31999974	-0.96011230
42.35999974	-0.78432570
42.39999974	-0.78432570
42.43999974	-0.78432570
42.47999974	-0.78432570
42.51999974	-0.78432570
42.55999974	-0.78432570
42.59999974	-0.78432570
42.63999974	-0.78432570
42.67999974	-0.78432570
42.71999974	-0.60914950
42.75999974	-0.60914950
42.79999974	-0.60914950
42.83999974	-0.43336280
42.87999974	-0.43336280
42.91999974	-0.43336280
42.95999974	-0.43336280
42.99999974	-0.25818660
43.03999974	-0.25818660
43.07999974	-0.43336280
43.11999974	-0.25818660
43.15999974	-0.25818660
43.19999974	-0.08239998
43.23999974	-0.08239998
43.27999974	-0.08239998
43.31999974	-0.08239998
43.35999974	-0.08239998
43.39999974	-0.08239998
43.43999974	-0.08239998
43.47999974	0.09277627
43.51999974	0.09277627
43.55999974	0.09277627
43.59999974	0.26795250
43.63999973	0.26795250
43.67999973	0.26795250
43.71999973	0.26795250
43.75999973	0.44373910
43.79999973	0.44373910
43.83999973	0.44373910
43.87999973	0.61891540
43.91999973	0.61891540
43.95999973	0.61891540
43.99999973	0.61891540
44.03999973	0.61891540
44.07999973	0.79470200
44.11999973	0.61891540
44.15999973	0.79470200
44.19999973	0.79470200
44.23999973	0.79470200
44.27999973	0.96987830
44.31999973	0.96987830
44.35999973	0.96987830
44.39999973	0.96987830
44.43999973	0.96987830
44.47999973	0.96987830
44.51999973	0.96987830
44.55999973	0.96987830
44.59999973	1.14566500
44.63999973	1.14566500
44.67999973	1.14566500
44.71999973	1.14566500
