Time	Channel B
(us)	(V)

44.47999973	-2.18878700
44.51999973	-2.18878700
44.55999973	-2.36457400
44.59999973	-2.53975000
44.63999973	-2.53975000
44.67999973	-2.71553700
44.71999973	-2.89132400
44.75999973	-2.89132400
44.79999973	-3.06650000
44.83999973	-3.24228600
44.87999973	-3.41746300
44.91999973	-3.59324900
44.95999973	-3.59324900
44.99999973	-3.76903600
45.03999973	-3.94421200
45.07999973	-3.94421200
45.11999973	-4.11999900
45.15999973	-4.29517500
45.19999973	-4.47096200
45.23999973	-4.47096200
45.27999972	-4.64674800
45.31999972	-4.82192500
45.35999972	-4.82192500
45.39999972	-4.99771100
45.43999972	-4.99771100
45.47999972	-5.17288700
45.51999972	-5.17288700
45.55999972	-5.34867400
45.59999972	-5.34867400
45.63999972	-5.52446100
45.67999972	-5.52446100
45.71999972	-5.69963700
45.75999972	-5.69963700
45.79999972	-5.69963700
45.83999972	-5.69963700
45.87999972	-5.87542300
45.91999972	-5.87542300
45.95999972	-5.87542300
45.99999972	-5.87542300
46.03999972	-5.87542300
46.07999972	-5.87542300
46.11999972	-5.87542300
46.15999972	-5.87542300
46.19999972	-6.05060000
46.23999972	-6.05060000
46.27999972	-6.05060000
46.31999972	-5.87542300
46.35999972	-5.87542300
46.39999972	-5.87542300
46.43999972	-5.69963700
46.47999972	-5.69963700
46.51999972	-5.69963700
46.55999972	-5.69963700
46.59999972	-5.52446100
46.63999972	-5.52446100
46.67999972	-5.34867400
46.71999972	-5.34867400
46.75999972	-5.34867400
46.79999972	-5.17288700
46.83999972	-4.99771100
46.87999972	-4.82192500
46.91999971	-4.82192500
46.95999971	-4.64674800
46.99999971	-4.64674800
47.03999971	-4.47096200
47.07999971	-4.29517500
47.11999971	-4.29517500
47.15999971	-4.11999900
47.19999971	-4.11999900
47.23999971	-3.94421200
47.27999971	-3.94421200
47.31999971	-3.59324900
47.35999971	-3.59324900
47.39999971	-3.41746300
47.43999971	-3.41746300
47.47999971	-3.24228600
47.51999971	-3.06650000
47.55999971	-3.06650000
47.59999971	-3.06650000
47.63999971	-2.89132400
47.67999971	-2.89132400
47.71999971	-2.71553700
47.75999971	-2.71553700
47.79999971	-2.53975000
47.83999971	-2.36457400
47.87999971	-2.18878700
47.91999971	-2.18878700
47.95999971	-2.18878700
47.99999971	-2.18878700
48.03999971	-1.83782500
48.07999971	-1.83782500
48.11999971	-1.83782500
48.15999971	-1.83782500
48.19999971	-1.83782500
48.23999971	-1.66203800
48.27999971	-1.66203800
48.31999971	-1.66203800
48.35999971	-1.66203800
48.39999971	-1.66203800
48.43999971	-1.66203800
48.47999971	-1.66203800
48.51999971	-1.66203800
48.55999970	-1.66203800
48.59999970	-1.66203800
48.63999970	-1.83782500
48.67999970	-1.83782500
48.71999970	-1.83782500
48.75999970	-1.83782500
48.79999970	-2.01361100
48.83999970	-2.01361100
48.87999970	-2.18878700
48.91999970	-2.18878700
48.95999970	-2.18878700
48.99999970	-2.18878700
49.03999970	-2.36457400
49.07999970	-2.36457400
49.11999970	-2.53975000
49.15999970	-2.53975000
49.19999970	-2.53975000
49.23999970	-2.71553700
49.27999970	-2.71553700
49.31999970	-2.89132400
49.35999970	-2.89132400
49.39999970	-2.89132400
49.43999970	-2.89132400
49.47999970	-3.06650000
49.51999970	-3.06650000
49.55999970	-3.24228600
49.59999970	-3.24228600
49.63999970	-3.41746300
49.67999970	-3.41746300
49.71999970	-3.59324900
49.75999970	-3.59324900
49.79999970	-3.76903600
49.83999970	-3.76903600
49.87999970	-3.94421200
49.91999970	-3.94421200
49.95999970	-4.11999900
49.99999970	-4.29517500
50.03999970	-4.29517500
50.07999970	-4.47096200
50.11999970	-4.47096200
50.15999970	-4.82192500
50.19999969	-4.82192500
50.23999969	-4.99771100
50.27999969	-4.99771100
50.31999969	-5.34867400
50.35999969	-5.34867400
50.39999969	-5.52446100
50.43999969	-5.52446100
50.47999969	-5.69963700
50.51999969	-5.69963700
50.55999969	-5.87542300
50.59999969	-6.05060000
50.63999969	-6.05060000
50.67999969	-6.22638600
50.71999969	-6.22638600
50.75999969	-6.40156300
50.79999969	-6.40156300
50.83999969	-6.40156300
50.87999969	-6.40156300
50.91999969	-6.57734900
50.95999969	-6.57734900
50.99999969	-6.57734900
51.03999969	-6.75313600
51.07999969	-6.75313600
51.11999969	-6.75313600
51.15999969	-6.75313600
51.19999969	-6.75313600
51.23999969	-6.75313600
51.27999969	-6.75313600
51.31999969	-6.75313600
51.35999969	-6.75313600
51.39999969	-6.75313600
51.43999969	-6.75313600
51.47999969	-6.75313600
51.51999969	-6.75313600
51.55999969	-6.75313600
51.59999969	-6.75313600
51.63999969	-6.75313600
51.67999969	-6.75313600
51.71999969	-6.75313600
51.75999969	-6.57734900
51.79999969	-6.57734900
51.83999968	-6.57734900
51.87999968	-6.40156300
51.91999968	-6.40156300
51.95999968	-6.40156300
51.99999968	-6.40156300
52.03999968	-6.40156300
52.07999968	-6.40156300
52.11999968	-6.22638600
52.15999968	-6.22638600
52.19999968	-6.05060000
52.23999968	-6.05060000
52.27999968	-5.87542300
52.31999968	-5.69963700
52.35999968	-5.69963700
52.39999968	-5.52446100
52.43999968	-5.34867400
52.47999968	-5.17288700
52.51999968	-4.99771100
52.55999968	-4.82192500
52.59999968	-4.64674800
52.63999968	-4.29517500
52.67999968	-4.29517500
52.71999968	-3.94421200
52.75999968	-3.59324900
52.79999968	-3.59324900
52.83999968	-3.24228600
52.87999968	-3.06650000
52.91999968	-2.89132400
52.95999968	-2.53975000
52.99999968	-2.36457400
53.03999968	-2.18878700
53.07999968	-2.01361100
53.11999968	-1.66203800
53.15999968	-1.48686200
53.19999968	-1.31107500
53.23999968	-1.13589900
53.27999968	-0.96011230
53.31999968	-0.78432570
53.35999968	-0.60914950
53.39999968	-0.43336280
53.43999968	-0.25818660
53.47999967	-0.08239998
53.51999967	0.09277627
53.55999967	0.26795250
53.59999967	0.44373910
53.63999967	0.61891540
53.67999967	0.79470200
53.71999967	0.79470200
53.75999967	0.96987830
53.79999967	1.14566500
53.83999967	1.32145100
53.87999967	1.32145100
53.91999967	1.32145100
53.95999967	1.49662800
53.99999967	1.49662800
54.03999967	1.49662800
54.07999967	1.67241400
54.11999967	1.67241400
54.15999967	1.67241400
54.19999967	1.67241400
54.23999967	1.84759100
54.27999967	1.84759100
54.31999967	1.84759100
54.35999967	1.84759100
54.39999967	1.67241400
54.43999967	1.84759100
54.47999967	1.84759100
54.51999967	1.67241400
54.55999967	1.67241400
54.59999967	1.67241400
54.63999967	1.67241400
54.67999967	1.67241400
54.71999967	1.67241400
54.75999967	1.49662800
54.79999967	1.49662800
54.83999967	1.49662800
54.87999967	1.32145100
54.91999967	1.32145100
54.95999967	1.32145100
54.99999967	1.32145100
55.03999967	1.14566500
55.07999967	1.14566500
55.11999967	1.14566500
55.15999966	0.96987830
55.19999966	0.96987830
55.23999966	0.96987830
55.27999966	0.79470200
55.31999966	0.79470200
55.35999966	0.79470200
55.39999966	0.61891540
55.43999966	0.61891540
55.47999966	0.44373910
55.51999966	0.44373910
55.55999966	0.44373910
55.59999966	0.26795250
55.63999966	0.26795250
55.67999966	0.26795250
55.71999966	0.09277627
55.75999966	0.09277627
55.79999966	0.09277627
55.83999966	-0.08239998
55.87999966	-0.08239998
55.91999966	-0.08239998
55.95999966	-0.08239998
55.99999966	-0.08239998
56.03999966	-0.25818660
56.07999966	-0.25818660
56.11999966	-0.25818660
56.15999966	-0.25818660
56.19999966	-0.43336280
56.23999966	-0.43336280
56.27999966	-0.43336280
56.31999966	-0.43336280
56.35999966	-0.43336280
56.39999966	-0.43336280
56.43999966	-0.43336280
56.47999966	-0.43336280
56.51999966	-0.43336280
56.55999966	-0.60914950
56.59999966	-0.43336280
56.63999966	-0.43336280
56.67999966	-0.43336280
56.71999966	-0.60914950
56.75999966	-0.60914950
56.79999965	-0.43336280
56.83999965	-0.43336280
56.87999965	-0.43336280
56.91999965	-0.43336280
56.95999965	-0.43336280
56.99999965	-0.43336280
57.03999965	-0.43336280
57.07999965	-0.25818660
57.11999965	-0.25818660
57.15999965	-0.25818660
57.19999965	-0.25818660
57.23999965	-0.08239998
57.27999965	-0.08239998
57.31999965	-0.08239998
57.35999965	-0.08239998
57.39999965	-0.08239998
57.43999965	-0.08239998
57.47999965	-0.08239998
57.51999965	-0.08239998
57.55999965	-0.08239998
57.59999965	0.09277627
57.63999965	0.09277627
57.67999965	0.09277627
57.71999965	0.09277627
57.75999965	0.26795250
57.79999965	0.26795250
57.83999965	0.26795250
57.87999965	0.26795250
57.91999965	0.26795250
57.95999965	0.44373910
57.99999965	0.26795250
58.03999965	0.44373910
58.07999965	0.44373910
58.11999965	0.44373910
58.15999965	0.26795250
58.19999965	0.44373910
58.23999965	0.44373910
58.27999965	0.61891540
58.31999965	0.44373910
58.35999965	0.44373910
58.39999965	0.44373910
58.43999964	0.61891540
58.47999964	0.44373910
58.51999964	0.44373910
58.55999964	0.61891540
58.59999964	0.61891540
58.63999964	0.61891540
58.67999964	0.61891540
58.71999964	0.44373910
58.75999964	0.61891540
58.79999964	0.61891540
58.83999964	0.61891540
58.87999964	0.44373910
58.91999964	0.44373910
58.95999964	0.61891540
58.99999964	0.44373910
59.03999964	0.44373910
59.07999964	0.44373910
59.11999964	0.44373910
59.15999964	0.44373910
59.19999964	0.44373910
59.23999964	0.26795250
59.27999964	0.26795250
59.31999964	0.26795250
59.35999964	0.44373910
59.39999964	0.26795250
59.43999964	0.26795250
59.47999964	0.26795250
59.51999964	0.26795250
59.55999964	0.26795250
59.59999964	0.26795250
59.63999964	0.26795250
59.67999964	0.09277627
59.71999964	0.09277627
59.75999964	0.26795250
59.79999964	0.09277627
59.83999964	0.09277627
59.87999964	0.09277627
59.91999964	0.09277627
59.95999964	0.09277627
59.99999964	-0.08239998
60.03999964	-0.08239998
60.07999963	-0.08239998
60.11999963	-0.08239998
60.15999963	-0.08239998
60.19999963	-0.08239998
60.23999963	-0.08239998
60.27999963	-0.08239998
60.31999963	-0.08239998
60.35999963	-0.08239998
60.39999963	-0.08239998
60.43999963	-0.08239998
60.47999963	-0.25818660
60.51999963	-0.25818660
60.55999963	-0.25818660
60.59999963	-0.25818660
60.63999963	-0.43336280
60.67999963	-0.25818660
60.71999963	-0.25818660
60.75999963	-0.25818660
60.79999963	-0.25818660
60.83999963	-0.25818660
60.87999963	-0.25818660
60.91999963	-0.25818660
60.95999963	-0.25818660
60.99999963	-0.25818660
61.03999963	-0.25818660
61.07999963	-0.25818660
61.11999963	-0.25818660
61.15999963	-0.25818660
61.19999963	-0.25818660
61.23999963	-0.25818660
61.27999963	-0.25818660
61.31999963	-0.25818660
61.35999963	-0.25818660
61.39999963	-0.25818660
61.43999963	-0.25818660
61.47999963	-0.25818660
61.51999963	-0.25818660
61.55999963	-0.25818660
61.59999963	-0.25818660
61.63999963	-0.25818660
61.67999963	-0.25818660
61.71999962	-0.25818660
61.75999962	-0.25818660
61.79999962	-0.25818660
61.83999962	-0.25818660
61.87999962	-0.25818660
61.91999962	-0.08239998
61.95999962	-0.08239998
61.99999962	-0.08239998
62.03999962	-0.08239998
62.07999962	-0.08239998
62.11999962	-0.08239998
62.15999962	-0.08239998
62.19999962	-0.08239998
62.23999962	-0.08239998
62.27999962	-0.08239998
62.31999962	-0.08239998
62.35999962	-0.08239998
62.39999962	0.09277627
62.43999962	0.09277627
62.47999962	0.09277627
62.51999962	0.09277627
62.55999962	0.09277627
62.59999962	0.09277627
62.63999962	0.09277627
62.67999962	0.09277627
62.71999962	0.09277627
62.75999962	0.26795250
62.79999962	0.26795250
62.83999962	0.09277627
62.87999962	0.26795250
62.91999962	0.26795250
62.95999962	0.26795250
62.99999962	0.26795250
63.03999962	0.26795250
63.07999962	0.26795250
63.11999962	0.26795250
63.15999962	0.26795250
63.19999962	0.26795250
63.23999962	0.26795250
63.27999962	0.26795250
63.31999962	0.26795250
63.35999961	0.26795250
63.39999961	0.26795250
63.43999961	0.26795250
63.47999961	0.26795250
63.51999961	0.44373910
63.55999961	0.26795250
63.59999961	0.26795250
63.63999961	0.26795250
63.67999961	0.26795250
63.71999961	0.26795250
63.75999961	0.26795250
63.79999961	0.26795250
63.83999961	0.26795250
63.87999961	0.26795250
63.91999961	0.26795250
63.95999961	0.26795250
63.99999961	0.26795250
64.03999961	0.26795250
64.07999961	0.26795250
64.11999961	0.26795250
64.15999961	0.26795250
64.19999961	0.26795250
64.23999961	0.26795250
64.27999961	0.09277627
64.31999961	0.26795250
64.35999961	0.09277627
64.39999961	0.26795250
64.43999961	0.09277627
64.47999961	0.09277627
64.51999961	0.09277627
64.55999961	0.09277627
64.59999961	0.09277627
64.63999961	0.09277627
64.67999961	0.09277627
64.71999961	-0.08239998
64.75999961	0.09277627
64.79999961	-0.08239998
64.83999961	-0.08239998
64.87999961	-0.08239998
64.91999961	-0.08239998
64.95999961	-0.08239998
64.99999960	-0.08239998
65.03999960	-0.08239998
65.07999960	-0.08239998
65.11999960	-0.08239998
65.15999960	-0.08239998
65.19999960	-0.08239998
65.23999960	-0.08239998
65.27999960	-0.08239998
65.31999960	-0.08239998
65.35999960	-0.08239998
65.39999960	-0.08239998
65.43999960	-0.25818660
65.47999960	-0.25818660
65.51999960	-0.25818660
65.55999960	-0.25818660
65.59999960	-0.08239998
65.63999960	-0.08239998
65.67999960	-0.08239998
65.71999960	-0.08239998
65.75999960	-0.08239998
65.79999960	-0.25818660
65.83999960	-0.08239998
65.87999960	-0.08239998
65.91999960	-0.08239998
65.95999960	-0.25818660
65.99999960	-0.25818660
66.03999960	-0.25818660
66.07999960	-0.08239998
66.11999960	-0.08239998
66.15999960	-0.08239998
66.19999960	-0.08239998
66.23999960	-0.25818660
66.27999960	-0.08239998
66.31999960	-0.25818660
66.35999960	-0.08239998
66.39999960	-0.08239998
66.43999960	-0.08239998
66.47999960	-0.08239998
66.51999960	-0.08239998
66.55999960	-0.08239998
66.59999960	-0.08239998
66.63999959	-0.08239998
66.67999959	-0.08239998
66.71999959	-0.08239998
66.75999959	-0.08239998
66.79999959	-0.08239998
66.83999959	-0.08239998
66.87999959	-0.08239998
66.91999959	-0.08239998
66.95999959	-0.08239998
66.99999959	-0.08239998
67.03999959	-0.08239998
67.07999959	-0.08239998
67.11999959	-0.08239998
67.15999959	0.09277627
67.19999959	0.09277627
67.23999959	0.09277627
67.27999959	0.09277627
67.31999959	0.09277627
67.35999959	0.09277627
67.39999959	0.09277627
67.43999959	0.09277627
67.47999959	0.09277627
67.51999959	0.09277627
67.55999959	0.09277627
67.59999959	0.26795250
67.63999959	0.26795250
67.67999959	0.26795250
67.71999959	0.26795250
67.75999959	0.26795250
67.79999959	0.26795250
67.83999959	0.09277627
67.87999959	0.26795250
67.91999959	0.26795250
67.95999959	0.26795250
67.99999959	0.26795250
68.03999959	0.26795250
68.07999959	0.26795250
68.11999959	0.26795250
68.15999959	0.26795250
68.19999959	0.26795250
68.23999959	0.26795250
68.27999959	0.26795250
68.31999958	0.26795250
68.35999958	0.26795250
68.39999958	0.26795250
68.43999958	0.26795250
68.47999958	0.26795250
68.51999958	0.09277627
68.55999958	0.26795250
68.59999958	0.26795250
68.63999958	0.26795250
68.67999958	0.09277627
68.71999958	0.26795250
68.75999958	0.26795250
68.79999958	0.26795250
68.83999958	0.09277627
68.87999958	0.26795250
68.91999958	0.09277627
68.95999958	0.09277627
68.99999958	0.09277627
69.03999958	0.09277627
69.07999958	0.09277627
69.11999958	0.09277627
69.15999958	0.09277627
69.19999958	0.09277627
69.23999958	0.09277627
69.27999958	0.09277627
69.31999958	0.09277627
69.35999958	0.09277627
69.39999958	-0.08239998
69.43999958	0.09277627
69.47999958	-0.08239998
69.51999958	-0.08239998
69.55999958	-0.08239998
69.59999958	-0.08239998
69.63999958	-0.08239998
69.67999958	-0.08239998
69.71999958	-0.08239998
69.75999958	-0.08239998
69.79999958	-0.08239998
69.83999958	-0.08239998
69.87999958	-0.08239998
69.91999958	-0.08239998
69.95999957	-0.08239998
69.99999957	-0.08239998
70.03999957	-0.08239998
70.07999957	-0.08239998
70.11999957	-0.08239998
70.15999957	-0.08239998
70.19999957	-0.08239998
70.23999957	-0.08239998
70.27999957	-0.08239998
70.31999957	-0.08239998
70.35999957	-0.08239998
70.39999957	-0.08239998
70.43999957	-0.08239998
70.47999957	-0.08239998
70.51999957	-0.08239998
70.55999957	-0.08239998
70.59999957	-0.08239998
70.63999957	-0.08239998
70.67999957	-0.08239998
70.71999957	-0.08239998
70.75999957	-0.08239998
70.79999957	-0.08239998
70.83999957	-0.08239998
70.87999957	-0.08239998
70.91999957	-0.08239998
70.95999957	-0.08239998
70.99999957	-0.08239998
71.03999957	-0.08239998
71.07999957	-0.08239998
71.11999957	-0.08239998
71.15999957	-0.08239998
71.19999957	-0.08239998
71.23999957	-0.08239998
71.27999957	-0.08239998
71.31999957	-0.08239998
71.35999957	-0.08239998
71.39999957	-0.08239998
71.43999957	-0.08239998
71.47999957	-0.08239998
71.51999957	-0.08239998
71.55999957	-0.08239998
71.59999956	-0.08239998
71.63999956	-0.08239998
71.67999956	-0.08239998
71.71999956	-0.08239998
71.75999956	-0.08239998
71.79999956	-0.08239998
71.83999956	0.09277627
71.87999956	0.09277627
71.91999956	-0.08239998
71.95999956	0.09277627
71.99999956	0.09277627
72.03999956	0.09277627
72.07999956	0.09277627
72.11999956	0.09277627
72.15999956	0.09277627
72.19999956	0.09277627
72.23999956	0.09277627
72.27999956	0.09277627
72.31999956	0.09277627
72.35999956	0.09277627
72.39999956	0.09277627
72.43999956	0.09277627
72.47999956	-0.08239998
72.51999956	-0.08239998
72.55999956	-0.08239998
72.59999956	-0.08239998
72.63999956	-0.25818660
72.67999956	-0.25818660
72.71999956	-0.43336280
72.75999956	-0.60914950
72.79999956	-0.78432570
72.83999956	-0.78432570
72.87999956	-1.13589900
72.91999956	-1.13589900
72.95999956	-1.31107500
72.99999956	-1.48686200
73.03999956	-1.66203800
73.07999956	-1.83782500
73.11999956	-2.18878700
73.15999956	-2.18878700
73.19999956	-2.36457400
73.23999955	-2.53975000
73.27999955	-2.71553700
73.31999955	-2.89132400
73.35999955	-3.06650000
73.39999955	-3.24228600
73.43999955	-3.41746300
73.47999955	-3.59324900
73.51999955	-3.76903600
73.55999955	-3.76903600
73.59999955	-3.94421200
73.63999955	-4.11999900
73.67999955	-4.29517500
73.71999955	-4.47096200
73.75999955	-4.47096200
73.79999955	-4.64674800
73.83999955	-4.82192500
73.87999955	-4.82192500
73.91999955	-4.99771100
73.95999955	-4.99771100
73.99999955	-5.17288700
74.03999955	-5.17288700
74.07999955	-5.17288700
74.11999955	-5.34867400
74.15999955	-5.34867400
74.19999955	-5.34867400
74.23999955	-5.34867400
74.27999955	-5.34867400
74.31999955	-5.52446100
74.35999955	-5.52446100
74.39999955	-5.52446100
74.43999955	-5.52446100
74.47999955	-5.52446100
74.51999955	-5.34867400
74.55999955	-5.34867400
74.59999955	-5.34867400
74.63999955	-5.34867400
74.67999955	-5.34867400
74.71999955	-5.17288700
74.75999955	-5.17288700
74.79999955	-5.17288700
74.83999955	-5.17288700
74.87999954	-4.99771100
74.91999954	-4.99771100
74.95999954	-4.99771100
74.99999954	-4.99771100
75.03999954	-4.82192500
75.07999954	-4.82192500
75.11999954	-4.64674800
75.15999954	-4.64674800
75.19999954	-4.47096200
75.23999954	-4.47096200
75.27999954	-4.29517500
75.31999954	-4.29517500
75.35999954	-4.29517500
75.39999954	-4.11999900
75.43999954	-4.11999900
75.47999954	-3.94421200
75.51999954	-3.94421200
75.55999954	-3.94421200
75.59999954	-3.76903600
75.63999954	-3.76903600
75.67999954	-3.59324900
75.71999954	-3.59324900
75.75999954	-3.59324900
75.79999954	-3.59324900
75.83999954	-3.59324900
75.87999954	-3.41746300
75.91999954	-3.24228600
75.95999954	-3.24228600
75.99999954	-3.24228600
76.03999954	-3.06650000
76.07999954	-3.24228600
76.11999954	-3.06650000
76.15999954	-3.06650000
76.19999954	-3.06650000
76.23999954	-2.89132400
76.27999954	-3.06650000
76.31999954	-2.89132400
76.35999954	-2.89132400
76.39999954	-2.89132400
76.43999954	-2.89132400
76.47999954	-2.89132400
76.51999953	-2.89132400
76.55999953	-2.89132400
76.59999953	-2.89132400
76.63999953	-2.71553700
76.67999953	-2.89132400
76.71999953	-2.71553700
76.75999953	-2.71553700
76.79999953	-2.71553700
76.83999953	-2.89132400
76.87999953	-2.71553700
76.91999953	-2.89132400
76.95999953	-2.71553700
76.99999953	-2.71553700
77.03999953	-2.71553700
77.07999953	-2.71553700
77.11999953	-2.71553700
77.15999953	-2.71553700
77.19999953	-2.71553700
77.23999953	-2.89132400
77.27999953	-2.71553700
77.31999953	-2.71553700
77.35999953	-2.71553700
77.39999953	-2.71553700
77.43999953	-2.71553700
77.47999953	-2.89132400
77.51999953	-2.71553700
77.55999953	-2.89132400
77.59999953	-2.89132400
77.63999953	-2.89132400
77.67999953	-2.89132400
77.71999953	-2.89132400
77.75999953	-2.89132400
77.79999953	-2.71553700
77.83999953	-2.89132400
77.87999953	-2.89132400
77.91999953	-2.89132400
77.95999953	-2.89132400
77.99999953	-2.71553700
78.03999953	-2.71553700
78.07999953	-2.71553700
78.11999953	-2.89132400
78.15999952	-2.71553700
78.19999952	-2.71553700
78.23999952	-2.71553700
78.27999952	-2.71553700
78.31999952	-2.89132400
78.35999952	-2.71553700
78.39999952	-2.71553700
78.43999952	-2.71553700
78.47999952	-2.71553700
78.51999952	-2.71553700
78.55999952	-2.71553700
78.59999952	-2.71553700
78.63999952	-2.71553700
78.67999952	-2.71553700
78.71999952	-2.53975000
78.75999952	-2.53975000
78.79999952	-2.53975000
78.83999952	-2.53975000
78.87999952	-2.53975000
78.91999952	-2.53975000
78.95999952	-2.53975000
78.99999952	-2.53975000
79.03999952	-2.53975000
79.07999952	-2.53975000
79.11999952	-2.36457400
79.15999952	-2.36457400
79.19999952	-2.53975000
79.23999952	-2.18878700
79.27999952	-2.36457400
79.31999952	-2.18878700
79.35999952	-2.18878700
79.39999952	-2.18878700
79.43999952	-2.18878700
79.47999952	-2.18878700
79.51999952	-2.18878700
79.55999952	-2.18878700
79.59999952	-2.18878700
79.63999952	-2.18878700
79.67999952	-2.18878700
79.71999952	-2.18878700
79.75999952	-2.18878700
79.79999952	-2.01361100
79.83999951	-2.01361100
79.87999951	-1.83782500
79.91999951	-2.01361100
79.95999951	-2.01361100
79.99999951	-1.83782500
80.03999951	-1.83782500
80.07999951	-1.83782500
80.11999951	-1.83782500
80.15999951	-1.83782500
80.19999951	-1.83782500
80.23999951	-1.83782500
80.27999951	-1.66203800
80.31999951	-1.66203800
80.35999951	-1.66203800
80.39999951	-1.66203800
80.43999951	-1.66203800
80.47999951	-1.48686200
80.51999951	-1.66203800
80.55999951	-1.48686200
80.59999951	-1.48686200
80.63999951	-1.48686200
80.67999951	-1.48686200
80.71999951	-1.48686200
80.75999951	-1.48686200
80.79999951	-1.48686200
80.83999951	-1.48686200
80.87999951	-1.31107500
80.91999951	-1.31107500
80.95999951	-1.31107500
80.99999951	-1.31107500
81.03999951	-1.31107500
81.07999951	-1.48686200
81.11999951	-1.31107500
81.15999951	-1.31107500
81.19999951	-1.31107500
81.23999951	-1.13589900
81.27999951	-1.31107500
81.31999951	-1.13589900
81.35999951	-1.13589900
81.39999951	-1.13589900
81.43999951	-1.13589900
81.47999950	-1.13589900
81.51999950	-1.13589900
81.55999950	-1.13589900
81.59999950	-1.13589900
81.63999950	-1.13589900
81.67999950	-1.13589900
81.71999950	-1.13589900
81.75999950	-1.13589900
81.79999950	-0.96011230
81.83999950	-1.13589900
81.87999950	-0.96011230
81.91999950	-0.96011230
81.95999950	-0.96011230
81.99999950	-0.96011230
82.03999950	-0.96011230
82.07999950	-0.78432570
82.11999950	-0.96011230
82.15999950	-0.78432570
82.19999950	-0.78432570
82.23999950	-0.96011230
82.27999950	-0.78432570
82.31999950	-0.78432570
82.35999950	-0.78432570
82.39999950	-0.78432570
82.43999950	-0.78432570
82.47999950	-0.78432570
82.51999950	-0.78432570
82.55999950	-0.78432570
82.59999950	-0.78432570
82.63999950	-0.78432570
82.67999950	-0.78432570
82.71999950	-0.78432570
82.75999950	-0.78432570
82.79999950	-0.60914950
82.83999950	-0.60914950
82.87999950	-0.60914950
82.91999950	-0.60914950
82.95999950	-0.60914950
82.99999950	-0.43336280
83.03999950	-0.43336280
83.07999950	-0.43336280
83.11999949	-0.43336280
83.15999949	-0.43336280
83.19999949	-0.43336280
83.23999949	-0.43336280
83.27999949	-0.43336280
83.31999949	-0.43336280
83.35999949	-0.25818660
83.39999949	-0.25818660
83.43999949	-0.25818660
83.47999949	-0.25818660
83.51999949	-0.25818660
83.55999949	-0.25818660
83.59999949	-0.25818660
83.63999949	-0.25818660
83.67999949	-0.08239998
83.71999949	-0.08239998
83.75999949	-0.08239998
83.79999949	-0.08239998
83.83999949	-0.08239998
83.87999949	-0.08239998
83.91999949	-0.08239998
83.95999949	-0.08239998
83.99999949	-0.08239998
84.03999949	0.09277627
84.07999949	0.09277627
84.11999949	0.09277627
84.15999949	0.09277627
84.19999949	0.09277627
84.23999949	0.09277627
84.27999949	0.09277627
84.31999949	0.26795250
84.35999949	0.26795250
84.39999949	0.26795250
84.43999949	0.26795250
84.47999949	0.26795250
84.51999949	0.26795250
84.55999949	0.44373910
84.59999949	0.44373910
84.63999949	0.26795250
84.67999949	0.44373910
84.71999949	0.61891540
84.75999948	0.44373910
84.79999948	0.44373910
84.83999948	0.61891540
84.87999948	0.61891540
84.91999948	0.61891540
84.95999948	0.61891540
84.99999948	0.61891540
85.03999948	0.61891540
85.07999948	0.61891540
85.11999948	0.61891540
85.15999948	0.61891540
85.19999948	0.79470200
85.23999948	0.61891540
85.27999948	0.79470200
85.31999948	0.79470200
85.35999948	0.79470200
85.39999948	0.79470200
85.43999948	0.79470200
85.47999948	0.79470200
85.51999948	0.79470200
85.55999948	0.79470200
85.59999948	0.96987830
85.63999948	0.79470200
85.67999948	0.79470200
85.71999948	0.79470200
85.75999948	0.79470200
85.79999948	0.79470200
85.83999948	0.79470200
85.87999948	0.79470200
85.91999948	0.79470200
85.95999948	0.79470200
85.99999948	0.79470200
86.03999948	0.79470200
86.07999948	0.96987830
86.11999948	0.79470200
86.15999948	0.96987830
86.19999948	0.96987830
86.23999948	0.96987830
86.27999948	0.96987830
86.31999948	0.96987830
86.35999948	0.96987830
86.39999947	0.96987830
86.43999947	0.96987830
86.47999947	0.96987830
86.51999947	0.96987830
86.55999947	0.96987830
86.59999947	0.96987830
86.63999947	0.96987830
86.67999947	0.96987830
86.71999947	1.14566500
86.75999947	1.14566500
86.79999947	0.96987830
86.83999947	1.14566500
86.87999947	1.14566500
86.91999947	1.14566500
86.95999947	1.14566500
86.99999947	1.14566500
87.03999947	1.14566500
87.07999947	1.32145100
87.11999947	1.32145100
87.15999947	1.32145100
87.19999947	1.32145100
87.23999947	1.32145100
87.27999947	1.32145100
87.31999947	1.32145100
87.35999947	1.32145100
87.39999947	1.32145100
87.43999947	1.32145100
87.47999947	1.32145100
87.51999947	1.32145100
87.55999947	1.32145100
87.59999947	1.32145100
87.63999947	1.49662800
87.67999947	1.49662800
87.71999947	1.49662800
87.75999947	1.49662800
87.79999947	1.49662800
87.83999947	1.49662800
87.87999947	1.49662800
87.91999947	1.49662800
87.95999947	1.49662800
87.99999947	1.49662800
88.03999946	1.67241400
88.07999946	1.67241400
88.11999946	1.67241400
88.15999946	1.67241400
88.19999946	1.67241400
88.23999946	1.84759100
88.27999946	1.84759100
88.31999946	1.67241400
88.35999946	1.67241400
88.39999946	1.84759100
88.43999946	1.84759100
88.47999946	1.84759100
88.51999946	1.84759100
88.55999946	1.84759100
