Time	Channel B
44.79999973	0.44373910
44.83999973	0.44373910
44.87999973	0.26795250
44.91999973	0.26795250
44.95999973	0.26795250
44.99999973	0.09277627
45.03999973	0.09277627
45.07999973	0.09277627
45.11999973	0.09277627
45.15999973	0.09277627
45.19999973	-0.08239998
45.23999973	-0.08239998
45.27999972	-0.08239998
45.31999972	-0.08239998
45.35999972	-0.08239998
45.39999972	-0.25818660
45.43999972	-0.25818660
45.47999972	-0.25818660
45.51999972	-0.25818660
45.55999972	-0.25818660
45.59999972	-0.25818660
45.63999972	-0.25818660
45.67999972	-0.25818660
45.71999972	-0.43336280
45.75999972	-0.25818660
45.79999972	-0.43336280
45.83999972	-0.43336280
45.87999972	-0.43336280
45.91999972	-0.43336280
45.95999972	-0.43336280
45.99999972	-0.43336280
46.03999972	-0.43336280
46.07999972	-0.25818660
46.11999972	-0.43336280
46.15999972	-0.43336280
46.19999972	-0.43336280
46.23999972	-0.25818660
46.27999972	-0.43336280
46.31999972	-0.25818660
46.35999972	-0.25818660
46.39999972	-0.25818660
46.43999972	-0.25818660
46.47999972	-0.25818660
46.51999972	-0.25818660
46.55999972	-0.25818660
46.59999972	-0.08239998
46.63999972	-0.25818660
46.67999972	-0.08239998
46.71999972	-0.08239998
46.75999972	-0.08239998
46.79999972	-0.08239998
46.83999972	-0.08239998
46.87999972	-0.08239998
46.91999971	-0.08239998
46.95999971	-0.08239998
46.99999971	-0.08239998
47.03999971	-0.08239998
47.07999971	-0.08239998
47.11999971	0.09277627
47.15999971	0.09277627
47.19999971	0.09277627
47.23999971	0.09277627
47.27999971	0.09277627
47.31999971	0.09277627
47.35999971	0.09277627
47.39999971	0.26795250
47.43999971	0.26795250
47.47999971	0.26795250
47.51999971	0.26795250
47.55999971	0.26795250
47.59999971	0.26795250
47.63999971	0.26795250
47.67999971	0.26795250
47.71999971	0.26795250
47.75999971	0.26795250
47.79999971	0.44373910
47.83999971	0.44373910
47.87999971	0.44373910
47.91999971	0.44373910
47.95999971	0.26795250
47.99999971	0.26795250
48.03999971	0.44373910
48.07999971	0.44373910
48.11999971	0.44373910
48.15999971	0.44373910
48.19999971	0.44373910
48.23999971	0.44373910
48.27999971	0.26795250
48.31999971	0.44373910
48.35999971	0.44373910
48.39999971	0.44373910
48.43999971	0.26795250
48.47999971	0.26795250
48.51999971	0.26795250
48.55999970	0.26795250
48.59999970	0.26795250
48.63999970	0.44373910
48.67999970	0.26795250
48.71999970	0.26795250
48.75999970	0.26795250
48.79999970	0.26795250
48.83999970	0.26795250
48.87999970	0.26795250
48.91999970	0.26795250
48.95999970	0.09277627
48.99999970	0.26795250
49.03999970	0.26795250
49.07999970	0.26795250
49.11999970	0.09277627
49.15999970	0.09277627
49.19999970	0.09277627
49.23999970	0.09277627
49.27999970	0.09277627
49.31999970	0.09277627
49.35999970	0.09277627
49.39999970	0.09277627
49.43999970	0.09277627
49.47999970	-0.08239998
49.51999970	-0.08239998
49.55999970	-0.08239998
49.59999970	-0.08239998
49.63999970	-0.08239998
49.67999970	-0.08239998
49.71999970	-0.08239998
49.75999970	-0.08239998
49.79999970	-0.08239998
49.83999970	-0.08239998
49.87999970	-0.08239998
49.91999970	-0.08239998
49.95999970	-0.08239998
49.99999970	-0.08239998
50.03999970	-0.25818660
50.07999970	-0.25818660
50.11999970	-0.25818660
50.15999970	-0.08239998
50.19999969	-0.25818660
50.23999969	-0.25818660
50.27999969	-0.08239998
50.31999969	-0.25818660
50.35999969	-0.25818660
50.39999969	-0.25818660
50.43999969	-0.25818660
50.47999969	-0.25818660
50.51999969	-0.25818660
50.55999969	-0.25818660
50.59999969	-0.25818660
50.63999969	-0.25818660
50.67999969	-0.25818660
50.71999969	-0.25818660
50.75999969	-0.25818660
50.79999969	-0.25818660
50.83999969	-0.25818660
50.87999969	-0.25818660
50.91999969	-0.25818660
50.95999969	-0.25818660
50.99999969	-0.25818660
51.03999969	-0.25818660
51.07999969	-0.08239998
51.11999969	-0.25818660
51.15999969	-0.25818660
51.19999969	-0.08239998
51.23999969	-0.08239998
51.27999969	-0.08239998
51.31999969	-0.08239998
51.35999969	-0.08239998
51.39999969	-0.08239998
51.43999969	-0.08239998
51.47999969	-0.08239998
51.51999969	-0.08239998
51.55999969	-0.08239998
51.59999969	-0.08239998
51.63999969	-0.08239998
51.67999969	-0.08239998
51.71999969	-0.08239998
51.75999969	-0.08239998
51.79999969	-0.08239998
51.83999968	-0.08239998
51.87999968	-0.08239998
51.91999968	-0.08239998
51.95999968	-0.08239998
51.99999968	-0.08239998
52.03999968	0.09277627
52.07999968	0.09277627
52.11999968	0.09277627
52.15999968	0.09277627
52.19999968	0.09277627
52.23999968	0.09277627
52.27999968	0.09277627
52.31999968	0.26795250
52.35999968	0.09277627
52.39999968	0.26795250
52.43999968	0.26795250
52.47999968	0.26795250
52.51999968	0.09277627
52.55999968	0.26795250
52.59999968	0.26795250
52.63999968	0.26795250
52.67999968	0.26795250
52.71999968	0.26795250
52.75999968	0.26795250
52.79999968	0.26795250
52.83999968	0.26795250
52.87999968	0.26795250
52.91999968	0.26795250
52.95999968	0.26795250
52.99999968	0.26795250
53.03999968	0.26795250
53.07999968	0.26795250
53.11999968	0.26795250
53.15999968	0.26795250
53.19999968	0.26795250
53.23999968	0.09277627
53.27999968	0.09277627
53.31999968	0.09277627
53.35999968	0.09277627
53.39999968	0.09277627
53.43999968	0.26795250
53.47999967	0.26795250
53.51999967	0.26795250
53.55999967	0.26795250
53.59999967	0.26795250
53.63999967	0.09277627
53.67999967	0.09277627
53.71999967	0.26795250
53.75999967	0.09277627
53.79999967	0.09277627
53.83999967	0.09277627
53.87999967	0.09277627
53.91999967	0.09277627
53.95999967	0.09277627
53.99999967	0.09277627
54.03999967	0.09277627
54.07999967	-0.08239998
54.11999967	-0.08239998
54.15999967	0.09277627
54.19999967	-0.08239998
54.23999967	-0.08239998
54.27999967	-0.08239998
54.31999967	-0.08239998
54.35999967	-0.08239998
54.39999967	-0.08239998
54.43999967	-0.08239998
54.47999967	-0.08239998
54.51999967	-0.08239998
54.55999967	-0.08239998
54.59999967	-0.08239998
54.63999967	-0.08239998
54.67999967	-0.08239998
54.71999967	-0.08239998
54.75999967	-0.08239998
54.79999967	-0.08239998
54.83999967	-0.08239998
54.87999967	-0.08239998
54.91999967	-0.08239998
54.95999967	-0.08239998
54.99999967	-0.08239998
55.03999967	-0.08239998
55.07999967	-0.08239998
55.11999967	-0.25818660
55.15999966	-0.08239998
55.19999966	-0.08239998
55.23999966	-0.08239998
55.27999966	-0.08239998
55.31999966	-0.08239998
55.35999966	-0.25818660
55.39999966	-0.25818660
55.43999966	-0.25818660
55.47999966	-0.08239998
55.51999966	-0.08239998
55.55999966	-0.08239998
55.59999966	-0.08239998
55.63999966	-0.08239998
55.67999966	-0.08239998
55.71999966	-0.25818660
55.75999966	-0.08239998
55.79999966	-0.08239998
55.83999966	-0.08239998
55.87999966	-0.08239998
55.91999966	-0.08239998
55.95999966	-0.08239998
55.99999966	-0.08239998
56.03999966	-0.08239998
56.07999966	-0.08239998
56.11999966	-0.08239998
56.15999966	-0.08239998
56.19999966	-0.08239998
56.23999966	-0.08239998
56.27999966	-0.08239998
56.31999966	-0.08239998
56.35999966	-0.08239998
56.39999966	-0.08239998
56.43999966	-0.08239998
56.47999966	-0.08239998
56.51999966	-0.08239998
56.55999966	-0.08239998
56.59999966	-0.08239998
56.63999966	0.09277627
56.67999966	-0.08239998
56.71999966	-0.08239998
56.75999966	0.09277627
56.79999965	0.09277627
56.83999965	0.09277627
56.87999965	0.09277627
56.91999965	0.09277627
56.95999965	0.09277627
56.99999965	0.09277627
57.03999965	0.09277627
57.07999965	0.09277627
57.11999965	0.09277627
57.15999965	0.09277627
57.19999965	0.09277627
57.23999965	0.09277627
57.27999965	0.09277627
57.31999965	0.09277627
57.35999965	0.26795250
57.39999965	0.09277627
57.43999965	0.09277627
57.47999965	0.09277627
57.51999965	0.09277627
57.55999965	0.26795250
57.59999965	0.09277627
57.63999965	0.26795250
57.67999965	0.09277627
57.71999965	0.26795250
57.75999965	0.26795250
57.79999965	0.26795250
57.83999965	0.26795250
57.87999965	0.26795250
57.91999965	0.09277627
57.95999965	0.26795250
57.99999965	0.09277627
58.03999965	0.26795250
58.07999965	0.26795250
58.11999965	0.09277627
58.15999965	0.09277627
58.19999965	0.26795250
58.23999965	0.09277627
58.27999965	0.26795250
58.31999965	0.09277627
58.35999965	0.26795250
58.39999965	0.09277627
58.43999964	0.09277627
58.47999964	0.09277627
58.51999964	0.09277627
58.55999964	0.09277627
58.59999964	0.09277627
58.63999964	0.09277627
58.67999964	0.09277627
58.71999964	0.09277627
58.75999964	-0.08239998
58.79999964	0.09277627
58.83999964	-0.08239998
58.87999964	-0.08239998
58.91999964	0.09277627
58.95999964	-0.08239998
58.99999964	-0.08239998
59.03999964	-0.08239998
59.07999964	-0.08239998
59.11999964	-0.08239998
59.15999964	-0.08239998
59.19999964	-0.08239998
59.23999964	-0.08239998
59.27999964	-0.08239998
59.31999964	-0.08239998
59.35999964	-0.08239998
59.39999964	-0.08239998
59.43999964	-0.08239998
59.47999964	-0.08239998
59.51999964	-0.08239998
59.55999964	-0.08239998
59.59999964	-0.08239998
59.63999964	-0.08239998
59.67999964	-0.08239998
59.71999964	-0.08239998
59.75999964	-0.08239998
59.79999964	-0.08239998
59.83999964	-0.08239998
59.87999964	-0.08239998
59.91999964	-0.08239998
59.95999964	-0.08239998
59.99999964	-0.25818660
60.03999964	-0.08239998
60.07999963	-0.08239998
60.11999963	-0.08239998
60.15999963	-0.08239998
60.19999963	-0.08239998
60.23999963	-0.08239998
60.27999963	-0.08239998
60.31999963	-0.08239998
60.35999963	-0.08239998
60.39999963	-0.08239998
60.43999963	-0.08239998
60.47999963	-0.08239998
60.51999963	-0.08239998
60.55999963	-0.08239998
60.59999963	-0.08239998
60.63999963	-0.08239998
60.67999963	-0.08239998
60.71999963	-0.08239998
60.75999963	-0.08239998
60.79999963	-0.08239998
60.83999963	-0.08239998
60.87999963	-0.08239998
60.91999963	-0.08239998
60.95999963	-0.08239998
60.99999963	-0.08239998
61.03999963	-0.08239998
61.07999963	-0.08239998
61.11999963	-0.08239998
61.15999963	-0.08239998
61.19999963	-0.08239998
61.23999963	-0.08239998
61.27999963	-0.08239998
61.31999963	-0.08239998
61.35999963	-0.08239998
61.39999963	-0.08239998
61.43999963	-0.08239998
61.47999963	-0.08239998
61.51999963	-0.08239998
61.55999963	-0.08239998
61.59999963	-0.08239998
61.63999963	-0.08239998
61.67999963	-0.08239998
61.71999962	-0.08239998
61.75999962	-0.25818660
61.79999962	-0.25818660
61.83999962	-0.25818660
61.87999962	-0.43336280
61.91999962	-0.78432570
61.95999962	-0.78432570
61.99999962	-0.96011230
62.03999962	-1.13589900
62.07999962	-1.31107500
62.11999962	-1.31107500
62.15999962	-1.48686200
62.19999962	-1.83782500
62.23999962	-2.01361100
62.27999962	-2.18878700
62.31999962	-2.36457400
62.35999962	-2.53975000
62.39999962	-2.71553700
62.43999962	-2.89132400
62.47999962	-3.06650000
62.51999962	-3.24228600
62.55999962	-3.24228600
62.59999962	-3.41746300
62.63999962	-3.59324900
62.67999962	-3.76903600
62.71999962	-3.94421200
62.75999962	-4.11999900
62.79999962	-4.11999900
62.83999962	-4.29517500
62.87999962	-4.47096200
62.91999962	-4.64674800
62.95999962	-4.82192500
62.99999962	-4.82192500
63.03999962	-4.82192500
63.07999962	-4.99771100
63.11999962	-5.17288700
63.15999962	-4.99771100
63.19999962	-5.17288700
63.23999962	-5.34867400
63.27999962	-5.34867400
63.31999962	-5.34867400
63.35999961	-5.52446100
63.39999961	-5.34867400
63.43999961	-5.52446100
63.47999961	-5.52446100
63.51999961	-5.52446100
63.55999961	-5.52446100
63.59999961	-5.52446100
63.63999961	-5.52446100
63.67999961	-5.52446100
63.71999961	-5.52446100
63.75999961	-5.34867400
63.79999961	-5.34867400
63.83999961	-5.34867400
63.87999961	-5.34867400
63.91999961	-5.34867400
63.95999961	-5.17288700
63.99999961	-5.17288700
64.03999961	-5.17288700
64.07999961	-4.99771100
64.11999961	-4.99771100
64.15999961	-4.99771100
64.19999961	-4.82192500
64.23999961	-4.82192500
64.27999961	-4.64674800
64.31999961	-4.64674800
64.35999961	-4.64674800
64.39999961	-4.47096200
64.43999961	-4.47096200
64.47999961	-4.29517500
64.51999961	-4.29517500
64.55999961	-4.29517500
64.59999961	-4.11999900
64.63999961	-4.11999900
64.67999961	-3.94421200
64.71999961	-4.11999900
64.75999961	-3.94421200
64.79999961	-3.94421200
64.83999961	-3.76903600
64.87999961	-3.59324900
64.91999961	-3.59324900
64.95999961	-3.59324900
64.99999960	-3.59324900
65.03999960	-3.41746300
65.07999960	-3.59324900
65.11999960	-3.24228600
65.15999960	-3.41746300
65.19999960	-3.24228600
65.23999960	-3.24228600
65.27999960	-3.06650000
65.31999960	-3.06650000
65.35999960	-3.06650000
65.39999960	-3.06650000
65.43999960	-2.89132400
65.47999960	-2.89132400
65.51999960	-2.89132400
65.55999960	-2.89132400
65.59999960	-2.89132400
65.63999960	-2.89132400
65.67999960	-2.89132400
65.71999960	-2.89132400
65.75999960	-2.89132400
65.79999960	-2.89132400
65.83999960	-2.89132400
65.87999960	-2.89132400
65.91999960	-2.71553700
65.95999960	-2.71553700
65.99999960	-2.71553700
66.03999960	-2.71553700
66.07999960	-2.89132400
66.11999960	-2.71553700
66.15999960	-2.89132400
66.19999960	-2.89132400
66.23999960	-2.89132400
66.27999960	-2.71553700
66.31999960	-2.71553700
66.35999960	-2.71553700
66.39999960	-2.89132400
66.43999960	-2.89132400
66.47999960	-2.89132400
66.51999960	-2.89132400
66.55999960	-2.89132400
66.59999960	-2.89132400
66.63999959	-2.89132400
66.67999959	-2.89132400
66.71999959	-2.89132400
66.75999959	-2.89132400
66.79999959	-2.89132400
66.83999959	-2.89132400
66.87999959	-2.89132400
66.91999959	-2.89132400
66.95999959	-2.89132400
66.99999959	-2.89132400
67.03999959	-2.89132400
67.07999959	-2.89132400
67.11999959	-2.89132400
67.15999959	-2.89132400
67.19999959	-2.89132400
67.23999959	-2.89132400
67.27999959	-2.89132400
67.31999959	-2.89132400
67.35999959	-2.89132400
67.39999959	-2.89132400
67.43999959	-2.89132400
67.47999959	-2.89132400
67.51999959	-2.71553700
67.55999959	-2.71553700
67.59999959	-2.71553700
67.63999959	-2.71553700
67.67999959	-2.71553700
67.71999959	-2.71553700
67.75999959	-2.71553700
67.79999959	-2.71553700
67.83999959	-2.71553700
67.87999959	-2.53975000
67.91999959	-2.53975000
67.95999959	-2.53975000
67.99999959	-2.53975000
68.03999959	-2.53975000
68.07999959	-2.53975000
68.11999959	-2.53975000
68.15999959	-2.53975000
68.19999959	-2.53975000
68.23999959	-2.53975000
68.27999959	-2.53975000
68.31999958	-2.53975000
68.35999958	-2.53975000
68.39999958	-2.36457400
68.43999958	-2.36457400
68.47999958	-2.36457400
68.51999958	-2.36457400
68.55999958	-2.18878700
68.59999958	-2.18878700
68.63999958	-2.36457400
68.67999958	-2.18878700
68.71999958	-2.18878700
68.75999958	-2.18878700
68.79999958	-2.18878700
68.83999958	-2.18878700
68.87999958	-2.18878700
68.91999958	-2.18878700
68.95999958	-2.18878700
68.99999958	-2.01361100
69.03999958	-2.01361100
69.07999958	-2.01361100
69.11999958	-2.01361100
69.15999958	-2.01361100
69.19999958	-1.83782500
69.23999958	-2.01361100
69.27999958	-1.83782500
69.31999958	-1.83782500
69.35999958	-1.83782500
69.39999958	-1.83782500
69.43999958	-1.66203800
69.47999958	-1.66203800
69.51999958	-1.66203800
69.55999958	-1.66203800
69.59999958	-1.66203800
69.63999958	-1.66203800
69.67999958	-1.66203800
69.71999958	-1.66203800
69.75999958	-1.66203800
69.79999958	-1.66203800
69.83999958	-1.48686200
69.87999958	-1.48686200
69.91999958	-1.48686200
69.95999957	-1.48686200
69.99999957	-1.48686200
70.03999957	-1.48686200
70.07999957	-1.48686200
70.11999957	-1.48686200
70.15999957	-1.48686200
70.19999957	-1.48686200
70.23999957	-1.31107500
70.27999957	-1.31107500
70.31999957	-1.31107500
70.35999957	-1.31107500
70.39999957	-1.31107500
70.43999957	-1.31107500
70.47999957	-1.31107500
70.51999957	-1.31107500
70.55999957	-1.13589900
70.59999957	-1.13589900
70.63999957	-1.13589900
70.67999957	-1.13589900
70.71999957	-1.13589900
70.75999957	-1.13589900
70.79999957	-1.13589900
70.83999957	-1.13589900
70.87999957	-1.13589900
70.91999957	-1.13589900
70.95999957	-1.13589900
70.99999957	-1.13589900
71.03999957	-1.13589900
71.07999957	-1.13589900
71.11999957	-0.96011230
71.15999957	-1.13589900
71.19999957	-0.96011230
71.23999957	-0.96011230
71.27999957	-0.96011230
71.31999957	-0.96011230
71.35999957	-0.78432570
71.39999957	-0.78432570
71.43999957	-0.78432570
71.47999957	-0.78432570
71.51999957	-0.78432570
71.55999957	-0.78432570
71.59999956	-0.78432570
71.63999956	-0.78432570
71.67999956	-0.78432570
71.71999956	-0.78432570
71.75999956	-0.78432570
71.79999956	-0.78432570
71.83999956	-0.78432570
71.87999956	-0.78432570
71.91999956	-0.78432570
71.95999956	-0.78432570
71.99999956	-0.60914950
72.03999956	-0.60914950
72.07999956	-0.43336280
72.11999956	-0.43336280
72.15999956	-0.43336280
72.19999956	-0.60914950
72.23999956	-0.43336280
72.27999956	-0.60914950
72.31999956	-0.43336280
72.35999956	-0.43336280
72.39999956	-0.43336280
72.43999956	-0.43336280
72.47999956	-0.43336280
72.51999956	-0.43336280
72.55999956	-0.43336280
72.59999956	-0.25818660
72.63999956	-0.25818660
72.67999956	-0.25818660
72.71999956	-0.25818660
72.75999956	-0.25818660
72.79999956	-0.08239998
72.83999956	-0.08239998
72.87999956	-0.08239998
72.91999956	-0.25818660
72.95999956	-0.08239998
72.99999956	-0.08239998
73.03999956	-0.08239998
73.07999956	-0.08239998
73.11999956	-0.08239998
73.15999956	-0.08239998
73.19999956	0.09277627
73.23999955	-0.08239998
73.27999955	0.09277627
73.31999955	0.09277627
73.35999955	0.09277627
73.39999955	0.09277627
73.43999955	0.26795250
73.47999955	0.26795250
73.51999955	0.26795250
73.55999955	0.26795250
73.59999955	0.26795250
73.63999955	0.26795250
73.67999955	0.26795250
73.71999955	0.26795250
73.75999955	0.44373910
73.79999955	0.44373910
73.83999955	0.44373910
73.87999955	0.44373910
73.91999955	0.44373910
73.95999955	0.44373910
73.99999955	0.44373910
74.03999955	0.61891540
74.07999955	0.61891540
74.11999955	0.61891540
74.15999955	0.61891540
74.19999955	0.61891540
74.23999955	0.61891540
74.27999955	0.61891540
74.31999955	0.79470200
74.35999955	0.61891540
74.39999955	0.61891540
74.43999955	0.61891540
74.47999955	0.61891540
74.51999955	0.61891540
74.55999955	0.79470200
74.59999955	0.79470200
74.63999955	0.79470200
74.67999955	0.79470200
74.71999955	0.79470200
74.75999955	0.79470200
74.79999955	0.79470200
74.83999955	0.79470200
74.87999954	0.79470200
74.91999954	0.79470200
74.95999954	0.79470200
74.99999954	0.79470200
75.03999954	0.79470200
75.07999954	0.79470200
75.11999954	0.79470200
75.15999954	0.79470200
75.19999954	0.96987830
75.23999954	0.79470200
75.27999954	0.96987830
75.31999954	0.96987830
75.35999954	0.79470200
75.39999954	0.96987830
75.43999954	0.96987830
75.47999954	0.96987830
75.51999954	0.96987830
75.55999954	0.96987830
75.59999954	0.96987830
75.63999954	0.96987830
75.67999954	0.96987830
75.71999954	0.96987830
75.75999954	0.96987830
75.79999954	0.96987830
75.83999954	0.96987830
75.87999954	1.14566500
75.91999954	1.14566500
75.95999954	0.96987830
75.99999954	1.14566500
76.03999954	1.14566500
76.07999954	1.14566500
76.11999954	1.14566500
76.15999954	1.14566500
76.19999954	1.14566500
76.23999954	1.14566500
76.27999954	1.14566500
76.31999954	1.32145100
76.35999954	1.32145100
76.39999954	1.14566500
76.43999954	1.32145100
76.47999954	1.32145100
76.51999953	1.32145100
76.55999953	1.32145100
76.59999953	1.32145100
76.63999953	1.32145100
76.67999953	1.32145100
76.71999953	1.32145100
76.75999953	1.49662800
76.79999953	1.32145100
76.83999953	1.32145100
76.87999953	1.49662800
76.91999953	1.49662800
76.95999953	1.49662800
76.99999953	1.49662800
77.03999953	1.49662800
77.07999953	1.67241400
77.11999953	1.67241400
77.15999953	1.67241400
77.19999953	1.67241400
77.23999953	1.49662800
77.27999953	1.67241400
77.31999953	1.67241400
77.35999953	1.67241400
77.39999953	1.67241400
77.43999953	1.84759100
77.47999953	1.67241400
77.51999953	1.67241400
77.55999953	1.67241400
77.59999953	1.84759100
77.63999953	1.67241400
77.67999953	1.84759100
77.71999953	1.84759100
77.75999953	1.84759100
77.79999953	1.84759100
77.83999953	1.84759100
77.87999953	2.02337700
77.91999953	2.02337700
77.95999953	2.02337700
77.99999953	2.02337700
78.03999953	2.02337700
78.07999953	2.02337700
78.11999953	2.02337700
78.15999952	2.02337700
78.19999952	2.02337700
78.23999952	2.02337700
78.27999952	2.02337700
78.31999952	2.19916400
78.35999952	2.02337700
78.39999952	2.02337700
78.43999952	2.02337700
78.47999952	2.02337700
78.51999952	2.02337700
78.55999952	2.19916400
78.59999952	2.19916400
78.63999952	2.19916400
78.67999952	2.19916400
78.71999952	2.19916400
78.75999952	2.19916400
78.79999952	2.19916400
78.83999952	2.19916400
78.87999952	2.37434000
78.91999952	2.19916400
78.95999952	2.37434000
78.99999952	2.37434000
79.03999952	2.37434000
79.07999952	2.37434000
79.11999952	2.37434000
79.15999952	2.37434000
79.19999952	2.37434000
79.23999952	2.37434000
79.27999952	2.37434000
79.31999952	2.37434000
79.35999952	2.55012700
79.39999952	2.55012700
79.43999952	2.55012700
79.47999952	2.55012700
79.51999952	2.55012700
79.55999952	2.55012700
79.59999952	2.55012700
79.63999952	2.55012700
79.67999952	2.55012700
79.71999952	2.55012700
79.75999952	2.55012700
79.79999952	2.55012700
79.83999951	2.55012700
79.87999951	2.55012700
79.91999951	2.72530300
79.95999951	2.72530300
79.99999951	2.55012700
80.03999951	2.72530300
80.07999951	2.72530300
80.11999951	2.72530300
80.15999951	2.72530300
80.19999951	2.72530300
80.23999951	2.72530300
80.27999951	2.72530300
80.31999951	2.72530300
80.35999951	2.72530300
80.39999951	2.72530300
80.43999951	2.72530300
80.47999951	2.72530300
80.51999951	2.72530300
80.55999951	2.72530300
80.59999951	2.72530300
80.63999951	2.72530300
80.67999951	2.90108900
80.71999951	2.72530300
80.75999951	2.72530300
80.79999951	2.72530300
80.83999951	2.90108900
80.87999951	2.72530300
80.91999951	2.90108900
80.95999951	2.90108900
80.99999951	2.90108900
81.03999951	2.90108900
81.07999951	2.90108900
81.11999951	2.90108900
81.15999951	2.90108900
81.19999951	2.90108900
81.23999951	2.90108900
81.27999951	3.07687600
81.31999951	3.07687600
81.35999951	3.07687600
81.39999951	3.07687600
81.43999951	3.07687600
81.47999950	3.07687600
81.51999950	3.07687600
81.55999950	3.07687600
81.59999950	2.90108900
81.63999950	3.07687600
81.67999950	3.07687600
81.71999950	3.07687600
81.75999950	3.07687600
81.79999950	3.07687600
81.83999950	3.07687600
81.87999950	3.07687600
81.91999950	3.07687600
81.95999950	3.07687600
81.99999950	3.07687600
82.03999950	3.25205200
82.07999950	3.07687600
82.11999950	3.25205200
82.15999950	3.07687600
82.19999950	3.07687600
82.23999950	3.25205200
82.27999950	3.07687600
82.31999950	3.25205200
82.35999950	3.25205200
82.39999950	3.25205200
82.43999950	3.25205200
82.47999950	3.25205200
82.51999950	3.25205200
82.55999950	3.25205200
82.59999950	3.25205200
82.63999950	3.25205200
82.67999950	3.25205200
82.71999950	3.42783900
82.75999950	3.25205200
82.79999950	3.25205200
82.83999950	3.25205200
82.87999950	3.42783900
82.91999950	3.42783900
82.95999950	3.25205200
82.99999950	3.25205200
83.03999950	3.25205200
83.07999950	3.42783900
83.11999949	3.42783900
83.15999949	3.42783900
83.19999949	3.25205200
83.23999949	3.42783900
83.27999949	3.25205200
83.31999949	3.42783900
83.35999949	3.42783900
83.39999949	3.42783900
83.43999949	3.42783900
83.47999949	3.42783900
83.51999949	3.60301500
83.55999949	3.60301500
83.59999949	3.77880200
83.63999949	3.77880200
83.67999949	3.95458800
83.71999949	3.95458800
83.75999949	4.12976500
83.79999949	4.12976500
83.83999949	4.30555200
83.87999949	4.48072800
83.91999949	4.65651400
83.95999949	4.65651400
83.99999949	4.83230100
84.03999949	5.00747700
84.07999949	5.18326400
84.11999949	5.35844000
84.15999949	5.53422600
84.19999949	5.53422600
84.23999949	5.71001300
84.27999949	5.88519000
84.31999949	6.06097600
84.35999949	6.23615200
84.39999949	6.41193900
84.43999949	6.41193900
84.47999949	6.76290200
84.51999949	6.76290200
84.55999949	6.93868800
84.59999949	7.11386400
84.63999949	7.11386400
84.67999949	7.28965100
84.71999949	7.28965100
84.75999948	7.46482800
84.79999948	7.64061400
84.83999948	7.64061400
84.87999948	7.64061400
84.91999948	7.64061400
84.95999948	7.81640100
84.99999948	7.81640100
85.03999948	7.81640100
85.07999948	7.81640100
85.11999948	7.81640100
85.15999948	7.99157700
85.19999948	7.99157700
85.23999948	7.99157700
85.27999948	7.99157700
85.31999948	7.99157700
85.35999948	8.16736300
85.39999948	7.99157700
85.43999948	7.99157700
85.47999948	7.99157700
85.51999948	7.99157700
85.55999948	7.81640100
85.59999948	7.81640100
85.63999948	7.81640100
85.67999948	7.64061400
85.71999948	7.64061400
85.75999948	7.64061400
85.79999948	7.64061400
85.83999948	7.46482800
85.87999948	7.46482800
85.91999948	7.46482800
85.95999948	7.28965100
85.99999948	7.28965100
86.03999948	7.11386400
86.07999948	7.11386400
86.11999948	7.11386400
86.15999948	6.93868800
86.19999948	6.93868800
86.23999948	6.93868800
86.27999948	6.76290200
86.31999948	6.76290200
86.35999948	6.58711500
86.39999947	6.58711500
86.43999947	6.41193900
86.47999947	6.41193900
86.51999947	6.23615200
86.55999947	6.23615200
86.59999947	6.23615200
86.63999947	6.06097600
86.67999947	6.06097600
86.71999947	5.88519000
86.75999947	5.88519000
86.79999947	5.88519000
86.83999947	5.71001300
86.87999947	5.71001300
86.91999947	5.53422600
86.95999947	5.53422600
86.99999947	5.53422600
87.03999947	5.53422600
87.07999947	5.53422600
87.11999947	5.53422600
87.15999947	5.35844000
87.19999947	5.35844000
87.23999947	5.35844000
87.27999947	5.35844000
87.31999947	5.35844000
87.35999947	5.35844000
87.39999947	5.18326400
87.43999947	5.18326400
87.47999947	5.18326400
87.51999947	5.18326400
87.55999947	5.18326400
87.59999947	5.18326400
87.63999947	5.00747700
87.67999947	5.00747700
87.71999947	5.00747700
87.75999947	5.00747700
87.79999947	5.00747700
87.83999947	5.00747700
87.87999947	5.00747700
87.91999947	5.00747700
87.95999947	5.00747700
87.99999947	4.83230100
88.03999946	5.00747700
88.07999946	4.83230100
88.11999946	4.83230100
88.15999946	4.83230100
88.19999946	5.00747700
88.23999946	4.83230100
88.27999946	4.83230100
88.31999946	4.83230100
88.35999946	4.83230100
88.39999946	4.83230100
88.43999946	4.83230100
88.47999946	4.83230100
88.51999946	4.83230100
88.55999946	4.83230100
88.59999946	4.83230100
88.63999946	4.83230100
88.67999946	4.83230100
88.71999946	4.83230100
88.75999946	4.83230100
88.79999946	4.83230100
88.83999946	4.83230100
88.87999946	4.83230100
88.91999946	4.83230100
88.95999946	4.83230100
88.99999946	4.83230100
89.03999946	4.83230100
89.07999946	4.65651400
89.11999946	4.65651400
89.15999946	4.65651400
89.19999946	4.65651400
89.23999946	4.83230100
89.27999946	4.65651400
89.31999946	4.65651400
89.35999946	4.48072800
89.39999946	4.48072800
89.43999946	4.48072800
89.47999946	4.48072800
89.51999946	4.48072800
89.55999946	4.48072800
89.59999946	4.48072800
