Time	Channel B
(us)	(V)

44.51999973	-0.08239998
44.55999973	0.09277627
44.59999973	-0.08239998
44.63999973	-0.08239998
44.67999973	-0.08239998
44.71999973	0.09277627
44.75999973	-0.08239998
44.79999973	0.09277627
44.83999973	0.09277627
44.87999973	0.09277627
44.91999973	0.09277627
44.95999973	0.09277627
44.99999973	0.09277627
45.03999973	0.09277627
45.07999973	0.09277627
45.11999973	0.09277627
45.15999973	0.09277627
45.19999973	0.09277627
45.23999973	0.09277627
45.27999972	0.09277627
45.31999972	0.09277627
45.35999972	0.09277627
45.39999972	0.09277627
45.43999972	0.09277627
45.47999972	0.09277627
45.51999972	0.26795250
45.55999972	0.09277627
45.59999972	0.09277627
45.63999972	0.09277627
45.67999972	0.09277627
45.71999972	0.09277627
45.75999972	-0.08239998
45.79999972	-0.08239998
45.83999972	-0.08239998
45.87999972	-0.25818660
45.91999972	-0.25818660
45.95999972	-0.43336280
45.99999972	-0.43336280
46.03999972	-0.60914950
46.07999972	-0.78432570
46.11999972	-0.96011230
46.15999972	-1.13589900
46.19999972	-1.13589900
46.23999972	-1.48686200
46.27999972	-1.66203800
46.31999972	-1.83782500
46.35999972	-2.01361100
46.39999972	-2.18878700
46.43999972	-2.36457400
46.47999972	-2.53975000
46.51999972	-2.71553700
46.55999972	-2.89132400
46.59999972	-3.06650000
46.63999972	-3.24228600
46.67999972	-3.41746300
46.71999972	-3.59324900
46.75999972	-3.76903600
46.79999972	-3.76903600
46.83999972	-4.11999900
46.87999972	-4.11999900
46.91999971	-4.29517500
46.95999971	-4.47096200
46.99999971	-4.47096200
47.03999971	-4.64674800
47.07999971	-4.82192500
47.11999971	-4.99771100
47.15999971	-4.99771100
47.19999971	-5.17288700
47.23999971	-5.17288700
47.27999971	-5.34867400
47.31999971	-5.34867400
47.35999971	-5.34867400
47.39999971	-5.52446100
47.43999971	-5.34867400
47.47999971	-5.52446100
47.51999971	-5.69963700
47.55999971	-5.52446100
47.59999971	-5.69963700
47.63999971	-5.69963700
47.67999971	-5.69963700
47.71999971	-5.69963700
47.75999971	-5.69963700
47.79999971	-5.52446100
47.83999971	-5.69963700
47.87999971	-5.52446100
47.91999971	-5.52446100
47.95999971	-5.52446100
47.99999971	-5.34867400
48.03999971	-5.34867400
48.07999971	-5.34867400
48.11999971	-5.34867400
48.15999971	-5.17288700
48.19999971	-5.17288700
48.23999971	-4.99771100
48.27999971	-4.99771100
48.31999971	-4.99771100
48.35999971	-4.82192500
48.39999971	-4.82192500
48.43999971	-4.64674800
48.47999971	-4.64674800
48.51999971	-4.47096200
48.55999970	-4.47096200
48.59999970	-4.47096200
48.63999970	-4.29517500
48.67999970	-4.29517500
48.71999970	-4.29517500
48.75999970	-4.11999900
48.79999970	-4.11999900
48.83999970	-3.94421200
48.87999970	-3.94421200
48.91999970	-3.94421200
48.95999970	-3.76903600
48.99999970	-3.76903600
49.03999970	-3.59324900
49.07999970	-3.59324900
49.11999970	-3.59324900
49.15999970	-3.59324900
49.19999970	-3.41746300
49.23999970	-3.41746300
49.27999970	-3.24228600
49.31999970	-3.24228600
49.35999970	-3.24228600
49.39999970	-3.24228600
49.43999970	-3.06650000
49.47999970	-3.06650000
49.51999970	-3.06650000
49.55999970	-3.06650000
49.59999970	-3.06650000
49.63999970	-2.89132400
49.67999970	-3.06650000
49.71999970	-2.89132400
49.75999970	-2.89132400
49.79999970	-2.89132400
49.83999970	-2.89132400
49.87999970	-2.89132400
49.91999970	-2.89132400
49.95999970	-2.89132400
49.99999970	-2.89132400
50.03999970	-2.89132400
50.07999970	-2.89132400
50.11999970	-2.89132400
50.15999970	-2.89132400
50.19999969	-2.89132400
50.23999969	-2.89132400
50.27999969	-2.89132400
50.31999969	-2.89132400
50.35999969	-2.89132400
50.39999969	-2.89132400
50.43999969	-2.89132400
50.47999969	-2.89132400
50.51999969	-2.89132400
50.55999969	-2.89132400
50.59999969	-2.89132400
50.63999969	-2.89132400
50.67999969	-2.89132400
50.71999969	-2.89132400
50.75999969	-2.89132400
50.79999969	-2.89132400
50.83999969	-2.89132400
50.87999969	-2.89132400
50.91999969	-2.89132400
50.95999969	-2.89132400
50.99999969	-2.89132400
51.03999969	-2.89132400
51.07999969	-2.89132400
51.11999969	-2.89132400
51.15999969	-2.89132400
51.19999969	-2.89132400
51.23999969	-2.89132400
51.27999969	-2.89132400
51.31999969	-2.89132400
51.35999969	-2.89132400
51.39999969	-2.89132400
51.43999969	-2.89132400
51.47999969	-2.89132400
51.51999969	-2.89132400
51.55999969	-2.89132400
51.59999969	-2.89132400
51.63999969	-2.89132400
51.67999969	-2.89132400
51.71999969	-2.89132400
51.75999969	-2.89132400
51.79999969	-2.71553700
51.83999968	-2.71553700
51.87999968	-2.71553700
51.91999968	-2.71553700
51.95999968	-2.71553700
51.99999968	-2.53975000
52.03999968	-2.71553700
52.07999968	-2.71553700
52.11999968	-2.71553700
52.15999968	-2.71553700
52.19999968	-2.53975000
52.23999968	-2.53975000
52.27999968	-2.53975000
52.31999968	-2.53975000
52.35999968	-2.53975000
52.39999968	-2.53975000
52.43999968	-2.53975000
52.47999968	-2.53975000
52.51999968	-2.53975000
52.55999968	-2.36457400
52.59999968	-2.36457400
52.63999968	-2.36457400
52.67999968	-2.18878700
52.71999968	-2.18878700
52.75999968	-2.18878700
52.79999968	-2.18878700
52.83999968	-2.18878700
52.87999968	-2.18878700
52.91999968	-2.18878700
52.95999968	-2.18878700
52.99999968	-2.18878700
53.03999968	-2.01361100
53.07999968	-2.18878700
53.11999968	-2.01361100
53.15999968	-2.01361100
53.19999968	-2.01361100
53.23999968	-2.01361100
53.27999968	-2.01361100
53.31999968	-1.83782500
53.35999968	-1.83782500
53.39999968	-1.83782500
53.43999968	-1.83782500
53.47999967	-1.83782500
53.51999967	-1.83782500
53.55999967	-1.66203800
53.59999967	-1.83782500
53.63999967	-1.66203800
53.67999967	-1.66203800
53.71999967	-1.66203800
53.75999967	-1.66203800
53.79999967	-1.66203800
53.83999967	-1.66203800
53.87999967	-1.66203800
53.91999967	-1.48686200
53.95999967	-1.66203800
53.99999967	-1.48686200
54.03999967	-1.48686200
54.07999967	-1.48686200
54.11999967	-1.48686200
54.15999967	-1.48686200
54.19999967	-1.48686200
54.23999967	-1.48686200
54.27999967	-1.48686200
54.31999967	-1.48686200
54.35999967	-1.48686200
54.39999967	-1.31107500
54.43999967	-1.31107500
54.47999967	-1.31107500
54.51999967	-1.31107500
54.55999967	-1.31107500
54.59999967	-1.31107500
54.63999967	-1.31107500
54.67999967	-1.31107500
54.71999967	-1.13589900
54.75999967	-1.31107500
54.79999967	-1.13589900
54.83999967	-1.13589900
54.87999967	-1.13589900
54.91999967	-1.13589900
54.95999967	-1.13589900
54.99999967	-1.13589900
55.03999967	-1.13589900
55.07999967	-1.13589900
55.11999967	-1.13589900
55.15999966	-1.13589900
55.19999966	-0.96011230
55.23999966	-0.96011230
55.27999966	-0.96011230
55.31999966	-0.96011230
55.35999966	-1.13589900
55.39999966	-0.96011230
55.43999966	-0.78432570
55.47999966	-0.96011230
55.51999966	-0.78432570
55.55999966	-0.96011230
55.59999966	-0.78432570
55.63999966	-0.78432570
55.67999966	-0.78432570
55.71999966	-0.78432570
55.75999966	-0.78432570
55.79999966	-0.78432570
55.83999966	-0.78432570
55.87999966	-0.78432570
55.91999966	-0.78432570
55.95999966	-0.78432570
55.99999966	-0.78432570
56.03999966	-0.78432570
56.07999966	-0.60914950
56.11999966	-0.60914950
56.15999966	-0.60914950
56.19999966	-0.60914950
56.23999966	-0.60914950
56.27999966	-0.60914950
56.31999966	-0.43336280
56.35999966	-0.60914950
56.39999966	-0.43336280
56.43999966	-0.43336280
56.47999966	-0.43336280
56.51999966	-0.43336280
56.55999966	-0.43336280
56.59999966	-0.43336280
56.63999966	-0.43336280
56.67999966	-0.43336280
56.71999966	-0.25818660
56.75999966	-0.25818660
56.79999965	-0.25818660
56.83999965	-0.25818660
56.87999965	-0.25818660
56.91999965	-0.25818660
56.95999965	-0.25818660
56.99999965	-0.08239998
57.03999965	-0.08239998
57.07999965	-0.08239998
57.11999965	-0.08239998
57.15999965	-0.08239998
57.19999965	-0.08239998
57.23999965	-0.08239998
57.27999965	0.09277627
57.31999965	-0.08239998
57.35999965	0.09277627
57.39999965	0.09277627
57.43999965	0.09277627
57.47999965	0.09277627
57.51999965	0.26795250
57.55999965	0.26795250
57.59999965	0.26795250
57.63999965	0.26795250
57.67999965	0.26795250
57.71999965	0.26795250
57.75999965	0.26795250
57.79999965	0.26795250
57.83999965	0.44373910
57.87999965	0.44373910
57.91999965	0.44373910
57.95999965	0.44373910
57.99999965	0.44373910
58.03999965	0.61891540
58.07999965	0.44373910
58.11999965	0.61891540
58.15999965	0.61891540
58.19999965	0.61891540
58.23999965	0.61891540
58.27999965	0.61891540
58.31999965	0.61891540
58.35999965	0.61891540
58.39999965	0.61891540
58.43999964	0.61891540
58.47999964	0.79470200
58.51999964	0.61891540
58.55999964	0.61891540
58.59999964	0.79470200
58.63999964	0.61891540
58.67999964	0.79470200
58.71999964	0.79470200
58.75999964	0.79470200
58.79999964	0.79470200
58.83999964	0.79470200
58.87999964	0.79470200
58.91999964	0.79470200
58.95999964	0.79470200
58.99999964	0.79470200
59.03999964	0.79470200
59.07999964	0.79470200
59.11999964	0.79470200
59.15999964	0.96987830
59.19999964	0.79470200
59.23999964	0.96987830
59.27999964	0.96987830
59.31999964	0.96987830
59.35999964	0.96987830
59.39999964	0.96987830
59.43999964	0.79470200
59.47999964	0.96987830
59.51999964	0.96987830
59.55999964	0.96987830
59.59999964	0.96987830
59.63999964	0.96987830
59.67999964	0.96987830
59.71999964	0.96987830
59.75999964	0.96987830
59.79999964	0.96987830
59.83999964	1.14566500
59.87999964	1.14566500
59.91999964	0.96987830
59.95999964	1.14566500
59.99999964	1.14566500
60.03999964	1.14566500
60.07999963	1.14566500
60.11999963	1.14566500
60.15999963	1.14566500
60.19999963	1.14566500
60.23999963	1.14566500
60.27999963	1.32145100
60.31999963	1.14566500
60.35999963	1.32145100
60.39999963	1.32145100
60.43999963	1.32145100
60.47999963	1.32145100
60.51999963	1.32145100
60.55999963	1.32145100
60.59999963	1.32145100
60.63999963	1.32145100
60.67999963	1.32145100
60.71999963	1.32145100
60.75999963	1.32145100
60.79999963	1.32145100
60.83999963	1.49662800
60.87999963	1.32145100
60.91999963	1.49662800
60.95999963	1.49662800
60.99999963	1.49662800
61.03999963	1.49662800
61.07999963	1.49662800
61.11999963	1.49662800
61.15999963	1.49662800
61.19999963	1.67241400
61.23999963	1.67241400
61.27999963	1.67241400
61.31999963	1.67241400
61.35999963	1.67241400
61.39999963	1.67241400
61.43999963	1.67241400
61.47999963	1.67241400
61.51999963	1.67241400
61.55999963	1.84759100
61.59999963	1.67241400
61.63999963	1.67241400
61.67999963	1.67241400
61.71999962	1.84759100
61.75999962	1.84759100
61.79999962	1.84759100
61.83999962	1.84759100
61.87999962	1.84759100
61.91999962	2.02337700
61.95999962	2.02337700
61.99999962	1.84759100
62.03999962	2.02337700
62.07999962	2.02337700
62.11999962	2.02337700
62.15999962	2.02337700
62.19999962	2.02337700
62.23999962	2.02337700
62.27999962	2.02337700
62.31999962	2.02337700
62.35999962	2.02337700
62.39999962	2.02337700
62.43999962	2.02337700
62.47999962	2.19916400
62.51999962	2.02337700
62.55999962	2.19916400
62.59999962	2.19916400
62.63999962	2.19916400
62.67999962	2.19916400
62.71999962	2.19916400
62.75999962	2.19916400
62.79999962	2.19916400
62.83999962	2.37434000
62.87999962	2.19916400
62.91999962	2.37434000
62.95999962	2.37434000
62.99999962	2.37434000
63.03999962	2.37434000
63.07999962	2.37434000
63.11999962	2.37434000
63.15999962	2.37434000
63.19999962	2.37434000
63.23999962	2.37434000
63.27999962	2.37434000
63.31999962	2.37434000
63.35999961	2.37434000
63.39999961	2.55012700
63.43999961	2.55012700
63.47999961	2.37434000
63.51999961	2.55012700
63.55999961	2.55012700
63.59999961	2.55012700
63.63999961	2.55012700
63.67999961	2.55012700
63.71999961	2.55012700
63.75999961	2.55012700
63.79999961	2.55012700
63.83999961	2.55012700
63.87999961	2.72530300
63.91999961	2.72530300
63.95999961	2.72530300
63.99999961	2.72530300
64.03999961	2.55012700
64.07999961	2.72530300
64.11999961	2.72530300
64.15999961	2.72530300
64.19999961	2.72530300
64.23999961	2.72530300
64.27999961	2.72530300
64.31999961	2.72530300
64.35999961	2.72530300
64.39999961	2.72530300
64.43999961	2.72530300
64.47999961	2.72530300
64.51999961	2.72530300
64.55999961	2.72530300
64.59999961	2.72530300
64.63999961	2.72530300
64.67999961	2.72530300
64.71999961	2.72530300
64.75999961	2.72530300
64.79999961	2.90108900
64.83999961	2.72530300
64.87999961	2.90108900
64.91999961	2.90108900
64.95999961	2.90108900
64.99999960	2.90108900
65.03999960	2.90108900
65.07999960	2.90108900
65.11999960	3.07687600
65.15999960	2.90108900
65.19999960	2.90108900
65.23999960	3.07687600
65.27999960	2.90108900
65.31999960	3.07687600
65.35999960	2.90108900
65.39999960	3.07687600
65.43999960	3.07687600
65.47999960	3.07687600
65.51999960	3.07687600
65.55999960	3.07687600
65.59999960	3.07687600
65.63999960	3.07687600
65.67999960	3.07687600
65.71999960	3.07687600
65.75999960	3.07687600
65.79999960	3.07687600
65.83999960	3.07687600
65.87999960	3.07687600
65.91999960	3.07687600
65.95999960	3.07687600
65.99999960	3.07687600
66.03999960	3.25205200
66.07999960	3.25205200
66.11999960	3.25205200
66.15999960	3.25205200
66.19999960	3.25205200
66.23999960	3.25205200
66.27999960	3.25205200
66.31999960	3.25205200
66.35999960	3.42783900
66.39999960	3.25205200
66.43999960	3.25205200
66.47999960	3.25205200
66.51999960	3.25205200
66.55999960	3.25205200
66.59999960	3.42783900
66.63999959	3.42783900
66.67999959	3.25205200
66.71999959	3.25205200
66.75999959	3.25205200
66.79999959	3.42783900
66.83999959	3.42783900
66.87999959	3.42783900
66.91999959	3.25205200
66.95999959	3.42783900
66.99999959	3.42783900
67.03999959	3.42783900
67.07999959	3.42783900
67.11999959	3.42783900
67.15999959	3.42783900
67.19999959	3.42783900
67.23999959	3.42783900
67.27999959	3.42783900
67.31999959	3.42783900
67.35999959	3.42783900
67.39999959	3.42783900
67.43999959	3.42783900
67.47999959	3.42783900
67.51999959	3.42783900
67.55999959	3.42783900
67.59999959	3.42783900
67.63999959	3.42783900
67.67999959	3.42783900
67.71999959	3.60301500
67.75999959	3.77880200
67.79999959	3.77880200
67.83999959	3.77880200
67.87999959	3.95458800
67.91999959	3.95458800
67.95999959	4.12976500
67.99999959	4.12976500
68.03999959	4.30555200
68.07999959	4.48072800
68.11999959	4.65651400
68.15999959	4.65651400
68.19999959	4.83230100
68.23999959	5.00747700
68.27999959	5.18326400
68.31999958	5.35844000
68.35999958	5.35844000
68.39999958	5.71001300
68.43999958	5.88519000
68.47999958	5.88519000
68.51999958	6.06097600
68.55999958	6.23615200
68.59999958	6.41193900
68.63999958	6.58711500
68.67999958	6.58711500
68.71999958	6.76290200
68.75999958	6.93868800
68.79999958	6.93868800
68.83999958	7.11386400
68.87999958	7.28965100
68.91999958	7.28965100
68.95999958	7.28965100
68.99999958	7.64061400
69.03999958	7.64061400
69.07999958	7.64061400
69.11999958	7.64061400
69.15999958	7.81640100
69.19999958	7.81640100
69.23999958	7.81640100
69.27999958	7.81640100
69.31999958	7.99157700
69.35999958	7.99157700
69.39999958	7.99157700
69.43999958	7.99157700
69.47999958	7.99157700
69.51999958	7.99157700
69.55999958	7.99157700
69.59999958	7.99157700
69.63999958	7.99157700
69.67999958	7.99157700
69.71999958	7.99157700
69.75999958	7.81640100
69.79999958	7.81640100
69.83999958	7.81640100
69.87999958	7.81640100
69.91999958	7.64061400
69.95999957	7.64061400
69.99999957	7.64061400
70.03999957	7.64061400
70.07999957	7.46482800
70.11999957	7.46482800
70.15999957	7.46482800
70.19999957	7.28965100
70.23999957	7.28965100
70.27999957	7.28965100
70.31999957	7.11386400
70.35999957	7.11386400
70.39999957	6.93868800
70.43999957	6.93868800
70.47999957	6.76290200
70.51999957	6.76290200
70.55999957	6.76290200
70.59999957	6.58711500
70.63999957	6.58711500
70.67999957	6.58711500
70.71999957	6.41193900
70.75999957	6.23615200
70.79999957	6.23615200
70.83999957	6.23615200
70.87999957	6.06097600
70.91999957	6.06097600
70.95999957	5.88519000
70.99999957	5.88519000
71.03999957	5.88519000
71.07999957	5.71001300
71.11999957	5.71001300
71.15999957	5.71001300
71.19999957	5.71001300
71.23999957	5.71001300
71.27999957	5.71001300
71.31999957	5.53422600
71.35999957	5.53422600
71.39999957	5.53422600
71.43999957	5.53422600
71.47999957	5.35844000
71.51999957	5.35844000
71.55999957	5.35844000
71.59999956	5.18326400
71.63999956	5.35844000
71.67999956	5.18326400
71.71999956	5.18326400
71.75999956	5.18326400
71.79999956	5.18326400
71.83999956	5.18326400
71.87999956	5.18326400
71.91999956	5.18326400
71.95999956	5.18326400
71.99999956	5.00747700
72.03999956	5.00747700
72.07999956	5.00747700
72.11999956	5.00747700
72.15999956	5.00747700
72.19999956	5.00747700
72.23999956	4.83230100
72.27999956	5.00747700
72.31999956	5.00747700
72.35999956	5.00747700
72.39999956	5.00747700
72.43999956	5.00747700
72.47999956	5.00747700
72.51999956	5.00747700
72.55999956	4.83230100
72.59999956	5.00747700
72.63999956	4.83230100
72.67999956	5.00747700
72.71999956	5.00747700
72.75999956	4.83230100
72.79999956	4.83230100
72.83999956	4.83230100
72.87999956	4.83230100
72.91999956	4.83230100
72.95999956	4.83230100
72.99999956	4.83230100
73.03999956	4.83230100
73.07999956	4.83230100
73.11999956	4.83230100
73.15999956	4.83230100
73.19999956	4.83230100
73.23999955	4.83230100
73.27999955	4.83230100
73.31999955	4.65651400
73.35999955	4.83230100
73.39999955	4.65651400
73.43999955	4.65651400
73.47999955	4.65651400
73.51999955	4.65651400
73.55999955	4.65651400
73.59999955	4.48072800
73.63999955	4.48072800
73.67999955	4.48072800
73.71999955	4.48072800
73.75999955	4.65651400
73.79999955	4.48072800
73.83999955	4.48072800
73.87999955	4.30555200
73.91999955	4.30555200
73.95999955	4.30555200
73.99999955	4.30555200
74.03999955	4.30555200
74.07999955	4.30555200
74.11999955	4.12976500
74.15999955	4.12976500
74.19999955	4.12976500
74.23999955	4.12976500
74.27999955	4.12976500
74.31999955	4.12976500
74.35999955	3.95458800
74.39999955	4.12976500
74.43999955	3.95458800
74.47999955	3.95458800
74.51999955	3.95458800
74.55999955	3.95458800
74.59999955	3.77880200
74.63999955	3.77880200
74.67999955	3.77880200
74.71999955	3.77880200
74.75999955	3.60301500
74.79999955	3.60301500
74.83999955	3.60301500
74.87999954	3.60301500
74.91999954	3.42783900
74.95999954	3.42783900
74.99999954	3.42783900
75.03999954	3.42783900
75.07999954	3.42783900
75.11999954	3.42783900
75.15999954	3.42783900
75.19999954	3.42783900
75.23999954	3.25205200
75.27999954	3.25205200
75.31999954	3.25205200
75.35999954	3.25205200
75.39999954	3.07687600
75.43999954	3.25205200
75.47999954	3.07687600
75.51999954	3.07687600
75.55999954	3.07687600
75.59999954	3.07687600
75.63999954	2.90108900
75.67999954	3.07687600
75.71999954	3.07687600
75.75999954	2.90108900
75.79999954	2.90108900
75.83999954	2.90108900
75.87999954	2.72530300
75.91999954	2.72530300
75.95999954	2.72530300
75.99999954	2.72530300
76.03999954	2.72530300
76.07999954	2.72530300
76.11999954	2.72530300
76.15999954	2.72530300
76.19999954	2.55012700
76.23999954	2.55012700
76.27999954	2.55012700
76.31999954	2.55012700
76.35999954	2.55012700
76.39999954	2.55012700
76.43999954	2.37434000
76.47999954	2.37434000
76.51999953	2.37434000
76.55999953	2.37434000
76.59999953	2.37434000
76.63999953	2.37434000
76.67999953	2.19916400
76.71999953	2.19916400
76.75999953	2.19916400
76.79999953	2.19916400
76.83999953	2.19916400
76.87999953	2.02337700
76.91999953	2.02337700
76.95999953	2.02337700
76.99999953	2.02337700
77.03999953	2.02337700
77.07999953	2.02337700
77.11999953	2.02337700
77.15999953	2.02337700
77.19999953	2.02337700
77.23999953	1.84759100
77.27999953	2.02337700
77.31999953	1.84759100
77.35999953	1.84759100
77.39999953	1.84759100
77.43999953	1.84759100
77.47999953	1.67241400
77.51999953	1.67241400
77.55999953	1.67241400
77.59999953	1.67241400
77.63999953	1.67241400
77.67999953	1.67241400
77.71999953	1.67241400
77.75999953	1.49662800
77.79999953	1.49662800
77.83999953	1.49662800
77.87999953	1.49662800
77.91999953	1.49662800
77.95999953	1.49662800
77.99999953	1.32145100
78.03999953	1.32145100
78.07999953	1.32145100
78.11999953	1.32145100
78.15999952	1.32145100
78.19999952	1.32145100
78.23999952	1.32145100
78.27999952	1.32145100
78.31999952	1.32145100
78.35999952	1.14566500
78.39999952	1.14566500
78.43999952	1.14566500
78.47999952	1.14566500
78.51999952	1.14566500
78.55999952	1.14566500
78.59999952	1.14566500
78.63999952	0.96987830
78.67999952	0.96987830
78.71999952	0.96987830
78.75999952	0.96987830
78.79999952	0.96987830
78.83999952	0.96987830
78.87999952	0.96987830
78.91999952	0.79470200
78.95999952	0.79470200
78.99999952	0.79470200
79.03999952	0.61891540
79.07999952	0.61891540
79.11999952	0.79470200
79.15999952	0.61891540
79.19999952	0.61891540
79.23999952	0.61891540
79.27999952	0.61891540
79.31999952	0.61891540
79.35999952	0.44373910
79.39999952	0.44373910
79.43999952	0.44373910
79.47999952	0.26795250
79.51999952	0.26795250
79.55999952	0.26795250
79.59999952	0.26795250
79.63999952	0.26795250
79.67999952	0.26795250
79.71999952	0.26795250
79.75999952	0.09277627
79.79999952	0.09277627
79.83999951	0.09277627
79.87999951	0.09277627
79.91999951	-0.08239998
79.95999951	-0.08239998
79.99999951	-0.08239998
80.03999951	-0.08239998
80.07999951	-0.08239998
80.11999951	-0.08239998
80.15999951	-0.08239998
80.19999951	-0.25818660
80.23999951	-0.25818660
80.27999951	-0.25818660
80.31999951	-0.25818660
80.35999951	-0.43336280
80.39999951	-0.43336280
80.43999951	-0.43336280
80.47999951	-0.43336280
80.51999951	-0.43336280
80.55999951	-0.60914950
80.59999951	-0.60914950
80.63999951	-0.60914950
80.67999951	-0.60914950
80.71999951	-0.78432570
80.75999951	-0.78432570
80.79999951	-0.78432570
80.83999951	-0.78432570
80.87999951	-0.78432570
80.91999951	-0.78432570
80.95999951	-0.78432570
80.99999951	-0.78432570
81.03999951	-0.78432570
81.07999951	-0.78432570
81.11999951	-0.78432570
81.15999951	-0.78432570
81.19999951	-0.96011230
81.23999951	-0.96011230
81.27999951	-0.96011230
81.31999951	-0.96011230
81.35999951	-0.96011230
81.39999951	-0.96011230
81.43999951	-0.96011230
81.47999950	-1.13589900
81.51999950	-1.13589900
81.55999950	-1.13589900
81.59999950	-0.96011230
81.63999950	-1.13589900
81.67999950	-1.13589900
81.71999950	-1.13589900
81.75999950	-1.13589900
81.79999950	-0.96011230
81.83999950	-1.13589900
81.87999950	-1.13589900
81.91999950	-1.13589900
81.95999950	-1.13589900
81.99999950	-1.13589900
82.03999950	-1.13589900
82.07999950	-1.13589900
82.11999950	-1.13589900
82.15999950	-1.31107500
82.19999950	-1.31107500
82.23999950	-1.31107500
82.27999950	-1.31107500
82.31999950	-1.31107500
82.35999950	-1.31107500
82.39999950	-1.31107500
82.43999950	-1.48686200
82.47999950	-1.48686200
82.51999950	-1.48686200
82.55999950	-1.48686200
82.59999950	-1.48686200
82.63999950	-1.48686200
82.67999950	-1.48686200
82.71999950	-1.48686200
82.75999950	-1.48686200
82.79999950	-1.66203800
82.83999950	-1.48686200
82.87999950	-1.66203800
82.91999950	-1.66203800
82.95999950	-1.66203800
82.99999950	-1.66203800
83.03999950	-1.66203800
83.07999950	-1.66203800
83.11999949	-1.66203800
83.15999949	-1.83782500
83.19999949	-1.83782500
83.23999949	-1.83782500
83.27999949	-1.83782500
83.31999949	-1.83782500
83.35999949	-2.01361100
83.39999949	-2.01361100
83.43999949	-2.01361100
83.47999949	-2.01361100
83.51999949	-2.18878700
83.55999949	-2.18878700
83.59999949	-2.18878700
83.63999949	-2.18878700
83.67999949	-2.18878700
83.71999949	-2.18878700
83.75999949	-2.18878700
83.79999949	-2.18878700
83.83999949	-2.36457400
83.87999949	-2.36457400
83.91999949	-2.36457400
83.95999949	-2.36457400
83.99999949	-2.36457400
84.03999949	-2.53975000
84.07999949	-2.53975000
84.11999949	-2.53975000
84.15999949	-2.53975000
84.19999949	-2.53975000
84.23999949	-2.53975000
84.27999949	-2.71553700
84.31999949	-2.71553700
84.35999949	-2.71553700
84.39999949	-2.71553700
84.43999949	-2.71553700
84.47999949	-2.71553700
84.51999949	-2.89132400
84.55999949	-2.71553700
84.59999949	-2.71553700
84.63999949	-2.89132400
84.67999949	-2.89132400
84.71999949	-2.89132400
84.75999948	-2.89132400
84.79999948	-2.89132400
84.83999948	-2.89132400
84.87999948	-2.89132400
84.91999948	-3.06650000
84.95999948	-3.06650000
84.99999948	-3.06650000
85.03999948	-3.06650000
85.07999948	-3.06650000
85.11999948	-3.06650000
85.15999948	-3.06650000
85.19999948	-3.24228600
85.23999948	-3.24228600
85.27999948	-3.24228600
85.31999948	-3.24228600
85.35999948	-3.24228600
85.39999948	-3.24228600
85.43999948	-3.24228600
85.47999948	-3.24228600
85.51999948	-3.41746300
85.55999948	-3.41746300
85.59999948	-3.41746300
85.63999948	-3.41746300
85.67999948	-3.41746300
85.71999948	-3.59324900
85.75999948	-3.59324900
85.79999948	-3.59324900
85.83999948	-3.59324900
85.87999948	-3.59324900
85.91999948	-3.59324900
85.95999948	-3.59324900
85.99999948	-3.59324900
86.03999948	-3.59324900
86.07999948	-3.76903600
86.11999948	-3.59324900
86.15999948	-3.59324900
86.19999948	-3.59324900
86.23999948	-3.76903600
86.27999948	-3.94421200
86.31999948	-3.76903600
86.35999948	-3.76903600
86.39999947	-3.76903600
86.43999947	-3.76903600
86.47999947	-3.94421200
86.51999947	-3.94421200
86.55999947	-3.94421200
86.59999947	-3.94421200
86.63999947	-3.94421200
86.67999947	-3.94421200
86.71999947	-3.94421200
86.75999947	-3.94421200
86.79999947	-3.94421200
86.83999947	-3.94421200
86.87999947	-4.11999900
86.91999947	-4.11999900
86.95999947	-4.11999900
86.99999947	-4.11999900
87.03999947	-4.29517500
87.07999947	-4.11999900
87.11999947	-4.29517500
87.15999947	-4.11999900
87.19999947	-4.29517500
87.23999947	-4.29517500
87.27999947	-4.29517500
87.31999947	-4.29517500
87.35999947	-4.29517500
87.39999947	-4.29517500
87.43999947	-4.29517500
87.47999947	-4.29517500
87.51999947	-4.29517500
87.55999947	-4.47096200
87.59999947	-4.47096200
87.63999947	-4.29517500
87.67999947	-4.47096200
87.71999947	-4.47096200
87.75999947	-4.47096200
87.79999947	-4.47096200
87.83999947	-4.47096200
87.87999947	-4.47096200
87.91999947	-4.64674800
87.95999947	-4.64674800
87.99999947	-4.64674800
88.03999946	-4.47096200
88.07999946	-4.64674800
88.11999946	-4.64674800
88.15999946	-4.64674800
88.19999946	-4.64674800
88.23999946	-4.64674800
88.27999946	-4.82192500
88.31999946	-4.64674800
88.35999946	-4.82192500
88.39999946	-4.82192500
88.43999946	-4.82192500
88.47999946	-4.82192500
88.51999946	-4.82192500
88.55999946	-4.82192500
88.59999946	-4.99771100
88.63999946	-4.99771100
88.67999946	-4.99771100
88.71999946	-5.17288700
88.75999946	-5.34867400
88.79999946	-5.34867400
88.83999946	-5.52446100
88.87999946	-5.52446100
88.91999946	-5.52446100
88.95999946	-5.69963700
88.99999946	-5.69963700
89.03999946	-6.05060000
89.07999946	-6.05060000
89.11999946	-6.22638600
89.15999946	-6.22638600
89.19999946	-6.40156300
89.23999946	-6.57734900
89.27999946	-6.75313600
89.31999946	-6.92831200
