Time	Channel B
4.11999997	0.61891540
4.15999997	0.61891540
4.19999997	0.61891540
4.23999997	0.61891540
4.27999997	0.61891540
4.31999997	0.61891540
4.35999997	0.61891540
4.39999997	0.61891540
4.43999997	0.61891540
4.47999997	0.61891540
4.51999997	0.61891540
4.55999997	0.61891540
4.59999997	0.61891540
4.63999997	0.61891540
4.67999997	0.61891540
4.71999997	0.61891540
4.75999997	0.61891540
4.79999997	0.61891540
4.83999997	0.61891540
4.87999997	0.44373910
4.91999997	0.61891540
4.95999997	0.61891540
4.99999997	0.61891540
5.03999997	0.61891540
5.07999997	0.61891540
5.11999997	0.44373910
5.15999997	0.61891540
5.19999997	0.44373910
5.23999997	0.61891540
5.27999997	0.61891540
5.31999997	0.44373910
5.35999997	0.61891540
5.39999997	0.44373910
5.43999997	0.61891540
5.47999997	0.44373910
5.51999997	0.61891540
5.55999997	0.61891540
5.59999997	0.61891540
5.63999997	0.61891540
5.67999997	0.44373910
5.71999997	0.44373910
5.75999996	0.61891540
5.79999996	0.44373910
5.83999996	0.61891540
5.87999996	0.44373910
5.91999996	0.61891540
5.95999996	0.61891540
5.99999996	0.61891540
6.03999996	0.61891540
6.07999996	0.44373910
6.11999996	0.61891540
6.15999996	0.44373910
6.19999996	0.61891540
6.23999996	0.61891540
6.27999996	0.44373910
6.31999996	0.61891540
6.35999996	0.44373910
6.39999996	0.61891540
6.43999996	0.44373910
6.47999996	0.61891540
6.51999996	0.61891540
6.55999996	0.61891540
6.59999996	0.44373910
6.63999996	0.44373910
6.67999996	0.61891540
6.71999996	0.44373910
6.75999996	0.44373910
6.79999996	0.44373910
6.83999996	0.61891540
6.87999996	0.61891540
6.91999996	0.61891540
6.95999996	0.44373910
6.99999996	0.44373910
7.03999996	0.61891540
7.07999996	0.44373910
7.11999996	0.44373910
7.15999996	0.44373910
7.19999996	0.61891540
7.23999996	0.44373910
7.27999996	0.44373910
7.31999996	0.44373910
7.35999996	0.44373910
7.39999996	0.61891540
7.43999995	0.61891540
7.47999995	0.61891540
7.51999995	0.44373910
7.55999995	0.44373910
7.59999995	0.44373910
7.63999995	0.44373910
7.67999995	0.26795250
7.71999995	0.44373910
7.75999995	0.44373910
7.79999995	0.26795250
7.83999995	0.44373910
7.87999995	0.26795250
7.91999995	0.44373910
7.95999995	0.26795250
7.99999995	0.26795250
8.03999995	0.26795250
8.07999995	0.26795250
8.11999995	0.26795250
8.15999995	0.26795250
8.19999995	0.26795250
8.23999995	0.26795250
8.27999995	0.26795250
8.31999995	0.26795250
8.35999995	0.09277627
8.39999995	0.09277627
8.43999995	0.09277627
8.47999995	0.09277627
8.51999995	0.09277627
8.55999995	0.09277627
8.59999995	0.09277627
8.63999995	-0.08239998
8.67999995	-0.08239998
8.71999995	0.09277627
8.75999995	-0.08239998
8.79999995	-0.08239998
8.83999995	-0.08239998
8.87999995	-0.08239998
8.91999995	-0.08239998
8.95999995	-0.08239998
8.99999995	-0.08239998
9.03999995	-0.08239998
9.07999994	-0.08239998
9.11999994	-0.25818660
9.15999994	-0.08239998
9.19999994	-0.25818660
9.23999994	-0.25818660
9.27999994	-0.08239998
9.31999994	-0.25818660
9.35999994	-0.25818660
9.39999994	-0.25818660
9.43999994	-0.25818660
9.47999994	-0.25818660
9.51999994	-0.25818660
9.55999994	-0.25818660
9.59999994	-0.25818660
9.63999994	-0.43336280
9.67999994	-0.43336280
9.71999994	-0.43336280
9.75999994	-0.43336280
9.79999994	-0.60914950
9.83999994	-0.60914950
9.87999994	-0.78432570
9.91999994	-0.78432570
9.95999994	-0.96011230
9.99999994	-1.13589900
10.03999994	-1.13589900
10.07999994	-1.31107500
10.11999994	-1.48686200
10.15999994	-1.48686200
10.19999994	-1.66203800
10.23999994	-1.83782500
10.27999994	-2.01361100
10.31999994	-2.18878700
10.35999994	-2.36457400
10.39999994	-2.53975000
10.43999994	-2.71553700
10.47999994	-2.71553700
10.51999994	-2.89132400
10.55999994	-3.06650000
10.59999994	-3.06650000
10.63999994	-3.24228600
10.67999994	-3.41746300
10.71999993	-3.59324900
10.75999993	-3.76903600
10.79999993	-3.76903600
10.83999993	-3.94421200
10.87999993	-4.11999900
10.91999993	-4.11999900
10.95999993	-4.29517500
10.99999993	-4.29517500
11.03999993	-4.47096200
11.07999993	-4.47096200
11.11999993	-4.47096200
11.15999993	-4.64674800
11.19999993	-4.64674800
11.23999993	-4.82192500
11.27999993	-4.82192500
11.31999993	-4.99771100
11.35999993	-4.99771100
11.39999993	-4.99771100
11.43999993	-4.99771100
11.47999993	-4.99771100
11.51999993	-4.99771100
11.55999993	-4.99771100
11.59999993	-4.99771100
11.63999993	-4.99771100
11.67999993	-4.99771100
11.71999993	-5.17288700
11.75999993	-4.99771100
11.79999993	-4.99771100
11.83999993	-4.99771100
11.87999993	-4.99771100
11.91999993	-4.99771100
11.95999993	-4.99771100
11.99999993	-4.82192500
12.03999993	-4.82192500
12.07999993	-4.64674800
12.11999993	-4.64674800
12.15999993	-4.64674800
12.19999993	-4.64674800
12.23999993	-4.47096200
12.27999993	-4.47096200
12.31999993	-4.47096200
12.35999992	-4.29517500
12.39999992	-4.29517500
12.43999992	-4.29517500
12.47999992	-4.11999900
12.51999992	-4.11999900
12.55999992	-4.11999900
12.59999992	-4.11999900
12.63999992	-3.94421200
12.67999992	-3.94421200
12.71999992	-3.76903600
12.75999992	-3.76903600
12.79999992	-3.59324900
12.83999992	-3.59324900
12.87999992	-3.59324900
12.91999992	-3.59324900
12.95999992	-3.59324900
12.99999992	-3.41746300
13.03999992	-3.41746300
13.07999992	-3.24228600
13.11999992	-3.24228600
13.15999992	-3.24228600
13.19999992	-3.24228600
13.23999992	-3.24228600
13.27999992	-3.06650000
13.31999992	-3.06650000
13.35999992	-3.06650000
13.39999992	-3.06650000
13.43999992	-2.89132400
13.47999992	-2.89132400
13.51999992	-2.89132400
13.55999992	-2.89132400
13.59999992	-2.89132400
13.63999992	-2.89132400
13.67999992	-2.89132400
13.71999992	-2.89132400
13.75999992	-2.89132400
13.79999992	-2.89132400
13.83999992	-2.89132400
13.87999992	-2.71553700
13.91999992	-2.71553700
13.95999992	-2.89132400
13.99999991	-2.71553700
14.03999991	-2.71553700
14.07999991	-2.71553700
14.11999991	-2.71553700
14.15999991	-2.71553700
14.19999991	-2.71553700
14.23999991	-2.71553700
14.27999991	-2.71553700
14.31999991	-2.71553700
14.35999991	-2.71553700
14.39999991	-2.71553700
14.43999991	-2.71553700
14.47999991	-2.71553700
14.51999991	-2.71553700
14.55999991	-2.71553700
14.59999991	-2.71553700
14.63999991	-2.71553700
14.67999991	-2.71553700
14.71999991	-2.71553700
14.75999991	-2.89132400
14.79999991	-2.71553700
14.83999991	-2.71553700
14.87999991	-2.71553700
14.91999991	-2.71553700
14.95999991	-2.71553700
14.99999991	-2.71553700
15.03999991	-2.71553700
15.07999991	-2.71553700
15.11999991	-2.71553700
15.15999991	-2.71553700
15.19999991	-2.71553700
15.23999991	-2.71553700
15.27999991	-2.53975000
15.31999991	-2.71553700
15.35999991	-2.71553700
15.39999991	-2.71553700
15.43999991	-2.71553700
15.47999991	-2.71553700
15.51999991	-2.71553700
15.55999991	-2.71553700
15.59999991	-2.53975000
15.63999990	-2.71553700
15.67999990	-2.53975000
15.71999990	-2.53975000
15.75999990	-2.53975000
15.79999990	-2.53975000
15.83999990	-2.53975000
15.87999990	-2.53975000
15.91999990	-2.53975000
15.95999990	-2.53975000
15.99999990	-2.53975000
16.03999990	-2.53975000
16.07999990	-2.53975000
16.11999990	-2.53975000
16.15999990	-2.36457400
16.19999990	-2.36457400
16.23999990	-2.36457400
16.27999990	-2.36457400
16.31999990	-2.36457400
16.35999990	-2.18878700
16.39999990	-2.18878700
16.43999990	-2.36457400
16.47999990	-2.18878700
16.51999990	-2.18878700
16.55999990	-2.18878700
16.59999990	-2.18878700
16.63999990	-2.18878700
16.67999990	-2.18878700
16.71999990	-2.18878700
16.75999990	-2.18878700
16.79999990	-2.01361100
16.83999990	-2.01361100
16.87999990	-2.18878700
16.91999990	-2.01361100
16.95999990	-2.01361100
16.99999990	-2.01361100
17.03999990	-2.01361100
17.07999990	-1.83782500
17.11999990	-2.01361100
17.15999990	-1.83782500
17.19999990	-1.83782500
17.23999990	-1.83782500
17.27999989	-1.83782500
17.31999989	-1.83782500
17.35999989	-1.66203800
17.39999989	-1.83782500
17.43999989	-1.66203800
17.47999989	-1.66203800
17.51999989	-1.66203800
17.55999989	-1.66203800
17.59999989	-1.66203800
17.63999989	-1.66203800
17.67999989	-1.66203800
17.71999989	-1.66203800
17.75999989	-1.48686200
17.79999989	-1.66203800
17.83999989	-1.48686200
17.87999989	-1.48686200
17.91999989	-1.48686200
17.95999989	-1.48686200
17.99999989	-1.48686200
18.03999989	-1.48686200
18.07999989	-1.48686200
18.11999989	-1.48686200
18.15999989	-1.48686200
18.19999989	-1.31107500
18.23999989	-1.48686200
18.27999989	-1.31107500
18.31999989	-1.31107500
18.35999989	-1.31107500
18.39999989	-1.31107500
18.43999989	-1.31107500
18.47999989	-1.31107500
18.51999989	-1.13589900
18.55999989	-1.31107500
18.59999989	-1.13589900
18.63999989	-1.13589900
18.67999989	-1.13589900
18.71999989	-1.13589900
18.75999989	-1.13589900
18.79999989	-1.13589900
18.83999989	-1.13589900
18.87999989	-1.13589900
18.91999989	-1.13589900
18.95999988	-1.13589900
18.99999988	-1.13589900
19.03999988	-0.96011230
19.07999988	-0.96011230
19.11999988	-0.96011230
19.15999988	-0.96011230
19.19999988	-0.96011230
19.23999988	-0.96011230
19.27999988	-0.96011230
19.31999988	-0.96011230
19.35999988	-0.96011230
19.39999988	-0.96011230
19.43999988	-0.78432570
19.47999988	-0.78432570
19.51999988	-0.78432570
19.55999988	-0.78432570
19.59999988	-0.78432570
19.63999988	-0.78432570
19.67999988	-0.78432570
19.71999988	-0.78432570
19.75999988	-0.78432570
19.79999988	-0.78432570
19.83999988	-0.78432570
19.87999988	-0.78432570
19.91999988	-0.78432570
19.95999988	-0.78432570
19.99999988	-0.60914950
20.03999988	-0.78432570
20.07999988	-0.60914950
20.11999988	-0.43336280
20.15999988	-0.60914950
20.19999988	-0.60914950
20.23999988	-0.60914950
20.27999988	-0.60914950
20.31999988	-0.43336280
20.35999988	-0.43336280
20.39999988	-0.43336280
20.43999988	-0.43336280
20.47999988	-0.43336280
20.51999988	-0.43336280
20.55999988	-0.43336280
20.59999987	-0.25818660
20.63999987	-0.43336280
20.67999987	-0.25818660
20.71999987	-0.25818660
20.75999987	-0.25818660
20.79999987	-0.25818660
20.83999987	-0.25818660
20.87999987	-0.25818660
20.91999987	-0.08239998
20.95999987	-0.08239998
20.99999987	-0.08239998
21.03999987	-0.08239998
21.07999987	-0.08239998
21.11999987	-0.08239998
21.15999987	-0.08239998
21.19999987	-0.08239998
21.23999987	-0.08239998
21.27999987	-0.08239998
21.31999987	0.09277627
21.35999987	0.09277627
21.39999987	0.09277627
21.43999987	0.09277627
21.47999987	0.09277627
21.51999987	0.26795250
21.55999987	0.09277627
21.59999987	0.26795250
21.63999987	0.26795250
21.67999987	0.26795250
21.71999987	0.26795250
21.75999987	0.26795250
21.79999987	0.26795250
21.83999987	0.26795250
21.87999987	0.44373910
21.91999987	0.61891540
21.95999987	0.44373910
21.99999987	0.44373910
22.03999987	0.61891540
22.07999987	0.61891540
22.11999987	0.61891540
22.15999987	0.61891540
22.19999987	0.61891540
22.23999986	0.61891540
22.27999986	0.61891540
22.31999986	0.61891540
22.35999986	0.61891540
22.39999986	0.61891540
22.43999986	0.61891540
22.47999986	0.61891540
22.51999986	0.61891540
22.55999986	0.61891540
22.59999986	0.61891540
22.63999986	0.79470200
22.67999986	0.61891540
22.71999986	0.61891540
22.75999986	0.61891540
22.79999986	0.61891540
22.83999986	0.61891540
22.87999986	0.79470200
22.91999986	0.79470200
22.95999986	0.79470200
22.99999986	0.79470200
23.03999986	0.79470200
23.07999986	0.79470200
23.11999986	0.79470200
23.15999986	0.79470200
23.19999986	0.79470200
23.23999986	0.79470200
23.27999986	0.79470200
23.31999986	0.79470200
23.35999986	0.96987830
23.39999986	0.96987830
23.43999986	0.79470200
23.47999986	0.96987830
23.51999986	0.79470200
23.55999986	0.96987830
23.59999986	0.96987830
23.63999986	0.96987830
23.67999986	0.96987830
23.71999986	0.96987830
23.75999986	0.96987830
23.79999986	0.96987830
23.83999986	0.96987830
23.87999985	0.96987830
23.91999985	0.96987830
23.95999985	0.96987830
23.99999985	0.96987830
24.03999985	0.96987830
24.07999985	1.14566500
24.11999985	1.14566500
24.15999985	1.14566500
24.19999985	1.14566500
24.23999985	1.14566500
24.27999985	1.14566500
24.31999985	1.14566500
24.35999985	1.14566500
24.39999985	1.14566500
24.43999985	1.14566500
24.47999985	1.14566500
24.51999985	1.32145100
24.55999985	1.32145100
24.59999985	1.32145100
24.63999985	1.32145100
24.67999985	1.32145100
24.71999985	1.32145100
24.75999985	1.32145100
24.79999985	1.32145100
24.83999985	1.32145100
24.87999985	1.32145100
24.91999985	1.32145100
24.95999985	1.32145100
24.99999985	1.32145100
25.03999985	1.49662800
25.07999985	1.49662800
25.11999985	1.49662800
25.15999985	1.49662800
25.19999985	1.49662800
25.23999985	1.49662800
25.27999985	1.49662800
25.31999985	1.49662800
25.35999985	1.49662800
25.39999985	1.67241400
25.43999985	1.67241400
25.47999985	1.67241400
25.51999984	1.67241400
25.55999984	1.67241400
25.59999984	1.67241400
25.63999984	1.67241400
25.67999984	1.67241400
25.71999984	1.67241400
25.75999984	1.84759100
25.79999984	1.67241400
25.83999984	1.67241400
25.87999984	1.84759100
25.91999984	1.67241400
25.95999984	1.84759100
25.99999984	1.84759100
26.03999984	1.84759100
26.07999984	2.02337700
26.11999984	1.84759100
26.15999984	1.84759100
26.19999984	1.84759100
26.23999984	2.02337700
26.27999984	2.02337700
26.31999984	2.02337700
26.35999984	2.02337700
26.39999984	2.02337700
26.43999984	2.02337700
26.47999984	2.02337700
26.51999984	2.02337700
26.55999984	2.02337700
26.59999984	2.02337700
26.63999984	2.02337700
26.67999984	2.02337700
26.71999984	2.02337700
26.75999984	2.02337700
26.79999984	2.02337700
26.83999984	2.02337700
26.87999984	2.19916400
26.91999984	2.19916400
26.95999984	2.19916400
26.99999984	2.02337700
27.03999984	2.19916400
27.07999984	2.19916400
27.11999984	2.19916400
27.15999983	2.19916400
27.19999983	2.19916400
27.23999983	2.37434000
27.27999983	2.19916400
27.31999983	2.19916400
27.35999983	2.37434000
27.39999983	2.37434000
27.43999983	2.37434000
27.47999983	2.37434000
27.51999983	2.37434000
27.55999983	2.37434000
27.59999983	2.37434000
27.63999983	2.37434000
27.67999983	2.37434000
27.71999983	2.37434000
27.75999983	2.37434000
27.79999983	2.37434000
27.83999983	2.55012700
27.87999983	2.55012700
27.91999983	2.55012700
27.95999983	2.55012700
27.99999983	2.55012700
28.03999983	2.55012700
28.07999983	2.55012700
28.11999983	2.55012700
28.15999983	2.55012700
28.19999983	2.55012700
28.23999983	2.55012700
28.27999983	2.55012700
28.31999983	2.55012700
28.35999983	2.55012700
28.39999983	2.55012700
28.43999983	2.72530300
28.47999983	2.72530300
28.51999983	2.55012700
28.55999983	2.72530300
28.59999983	2.72530300
28.63999983	2.72530300
28.67999983	2.72530300
28.71999983	2.72530300
28.75999983	2.72530300
28.79999982	2.72530300
28.83999982	2.72530300
28.87999982	2.72530300
28.91999982	2.72530300
28.95999982	2.72530300
28.99999982	2.72530300
29.03999982	2.72530300
29.07999982	2.72530300
29.11999982	2.72530300
29.15999982	2.72530300
29.19999982	2.72530300
29.23999982	2.72530300
29.27999982	2.72530300
29.31999982	2.72530300
29.35999982	2.90108900
29.39999982	2.90108900
29.43999982	2.90108900
29.47999982	2.90108900
29.51999982	2.90108900
29.55999982	2.90108900
29.59999982	2.90108900
29.63999982	2.90108900
29.67999982	2.90108900
29.71999982	2.90108900
29.75999982	2.90108900
29.79999982	2.90108900
29.83999982	2.90108900
29.87999982	3.07687600
29.91999982	2.90108900
29.95999982	3.07687600
29.99999982	2.90108900
30.03999982	3.07687600
30.07999982	3.07687600
30.11999982	3.07687600
30.15999982	2.90108900
30.19999982	3.07687600
30.23999982	3.07687600
30.27999982	3.07687600
30.31999982	3.07687600
30.35999982	3.07687600
30.39999982	3.07687600
30.43999982	3.07687600
30.47999981	3.07687600
30.51999981	3.07687600
30.55999981	3.07687600
30.59999981	3.07687600
30.63999981	3.07687600
30.67999981	3.07687600
30.71999981	3.07687600
30.75999981	3.07687600
30.79999981	3.07687600
30.83999981	3.07687600
30.87999981	3.07687600
30.91999981	3.07687600
30.95999981	3.07687600
30.99999981	3.07687600
31.03999981	3.07687600
31.07999981	3.07687600
31.11999981	3.25205200
31.15999981	3.07687600
31.19999981	3.25205200
31.23999981	3.25205200
31.27999981	3.07687600
31.31999981	3.07687600
31.35999981	3.25205200
31.39999981	3.07687600
31.43999981	3.07687600
31.47999981	3.25205200
31.51999981	3.25205200
31.55999981	3.25205200
31.59999981	3.25205200
31.63999981	3.42783900
31.67999981	3.42783900
31.71999981	3.42783900
31.75999981	3.42783900
31.79999981	3.60301500
31.83999981	3.60301500
31.87999981	3.77880200
31.91999981	3.77880200
31.95999981	3.95458800
31.99999981	3.95458800
32.03999981	4.12976500
32.07999981	4.30555200
32.11999980	4.48072800
32.15999980	4.65651400
32.19999980	4.65651400
32.23999980	4.83230100
32.27999980	5.00747700
32.31999980	5.18326400
32.35999980	5.35844000
32.39999980	5.53422600
32.43999980	5.53422600
32.47999980	5.71001300
32.51999980	5.88519000
32.55999980	6.06097600
32.59999980	6.23615200
32.63999980	6.41193900
32.67999980	6.58711500
32.71999980	6.58711500
32.75999980	6.76290200
32.79999980	6.93868800
32.83999980	6.93868800
32.87999980	6.93868800
32.91999980	7.11386400
32.95999980	7.28965100
32.99999980	7.28965100
33.03999980	7.28965100
33.07999980	7.46482800
33.11999980	7.64061400
33.15999980	7.64061400
33.19999980	7.64061400
33.23999980	7.64061400
33.27999980	7.64061400
33.31999980	7.64061400
33.35999980	7.64061400
33.39999980	7.81640100
33.43999980	7.81640100
33.47999980	7.81640100
33.51999980	7.81640100
33.55999980	7.81640100
33.59999980	7.81640100
33.63999980	7.81640100
33.67999980	7.81640100
33.71999980	7.64061400
33.75999979	7.64061400
33.79999979	7.64061400
33.83999979	7.64061400
33.87999979	7.64061400
33.91999979	7.46482800
33.95999979	7.46482800
33.99999979	7.46482800
34.03999979	7.28965100
34.07999979	7.28965100
34.11999979	7.28965100
34.15999979	7.11386400
34.19999979	7.11386400
34.23999979	6.93868800
34.27999979	6.93868800
34.31999979	6.93868800
34.35999979	6.76290200
34.39999979	6.76290200
34.43999979	6.76290200
34.47999979	6.76290200
34.51999979	6.58711500
34.55999979	6.41193900
34.59999979	6.41193900
34.63999979	6.23615200
34.67999979	6.23615200
34.71999979	6.23615200
34.75999979	6.06097600
34.79999979	6.06097600
34.83999979	5.88519000
34.87999979	5.88519000
34.91999979	5.88519000
34.95999979	5.71001300
34.99999979	5.71001300
35.03999979	5.71001300
35.07999979	5.53422600
35.11999979	5.53422600
35.15999979	5.53422600
35.19999979	5.53422600
35.23999979	5.53422600
35.27999979	5.35844000
35.31999979	5.35844000
35.35999979	5.35844000
35.39999978	5.35844000
35.43999978	5.35844000
35.47999978	5.18326400
35.51999978	5.18326400
35.55999978	5.18326400
35.59999978	5.18326400
35.63999978	5.00747700
35.67999978	5.00747700
35.71999978	5.00747700
35.75999978	5.00747700
35.79999978	5.00747700
35.83999978	5.00747700
35.87999978	5.00747700
35.91999978	5.00747700
35.95999978	4.83230100
35.99999978	4.83230100
36.03999978	4.83230100
36.07999978	4.83230100
36.11999978	4.83230100
36.15999978	4.83230100
36.19999978	4.83230100
36.23999978	4.83230100
36.27999978	4.83230100
36.31999978	4.83230100
36.35999978	4.83230100
36.39999978	4.83230100
36.43999978	4.83230100
36.47999978	4.83230100
36.51999978	4.83230100
36.55999978	4.83230100
36.59999978	4.65651400
36.63999978	4.83230100
36.67999978	4.83230100
36.71999978	4.83230100
36.75999978	4.83230100
36.79999978	4.83230100
36.83999978	4.83230100
36.87999978	4.65651400
36.91999978	4.65651400
36.95999978	4.83230100
36.99999978	4.65651400
37.03999977	4.65651400
37.07999977	4.65651400
37.11999977	4.65651400
37.15999977	4.65651400
37.19999977	4.65651400
37.23999977	4.65651400
37.27999977	4.48072800
37.31999977	4.65651400
37.35999977	4.65651400
37.39999977	4.65651400
37.43999977	4.48072800
37.47999977	4.65651400
37.51999977	4.48072800
37.55999977	4.48072800
37.59999977	4.48072800
37.63999977	4.48072800
37.67999977	4.48072800
37.71999977	4.48072800
37.75999977	4.30555200
37.79999977	4.48072800
37.83999977	4.30555200
37.87999977	4.30555200
37.91999977	4.30555200
37.95999977	4.30555200
37.99999977	4.30555200
38.03999977	4.30555200
38.07999977	4.12976500
38.11999977	4.12976500
38.15999977	4.12976500
38.19999977	3.95458800
38.23999977	3.95458800
38.27999977	3.95458800
38.31999977	3.95458800
38.35999977	3.95458800
38.39999977	3.95458800
38.43999977	3.95458800
38.47999977	3.77880200
38.51999977	3.77880200
38.55999977	3.77880200
38.59999977	3.77880200
38.63999977	3.60301500
38.67999976	3.60301500
38.71999976	3.60301500
38.75999976	3.60301500
38.79999976	3.60301500
38.83999976	3.60301500
38.87999976	3.42783900
38.91999976	3.42783900
38.95999976	3.42783900
38.99999976	3.42783900
39.03999976	3.42783900
39.07999976	3.42783900
39.11999976	3.42783900
39.15999976	3.42783900
39.19999976	3.25205200
39.23999976	3.07687600
39.27999976	3.07687600
39.31999976	3.07687600
39.35999976	3.07687600
39.39999976	3.07687600
39.43999976	3.07687600
39.47999976	3.07687600
39.51999976	3.07687600
39.55999976	2.90108900
39.59999976	2.90108900
39.63999976	2.90108900
39.67999976	2.90108900
39.71999976	2.90108900
39.75999976	2.90108900
39.79999976	2.72530300
39.83999976	2.72530300
39.87999976	2.72530300
39.91999976	2.72530300
39.95999976	2.72530300
39.99999976	2.72530300
40.03999976	2.72530300
40.07999976	2.72530300
40.11999976	2.55012700
40.15999976	2.55012700
40.19999976	2.55012700
40.23999976	2.55012700
40.27999976	2.55012700
40.31999975	2.55012700
40.35999975	2.55012700
40.39999975	2.55012700
40.43999975	2.37434000
40.47999975	2.37434000
40.51999975	2.37434000
40.55999975	2.37434000
40.59999975	2.37434000
40.63999975	2.19916400
40.67999975	2.19916400
40.71999975	2.19916400
40.75999975	2.19916400
40.79999975	2.19916400
40.83999975	2.02337700
40.87999975	2.02337700
40.91999975	2.02337700
40.95999975	2.02337700
40.99999975	2.02337700
41.03999975	2.02337700
41.07999975	2.02337700
41.11999975	2.02337700
41.15999975	2.02337700
41.19999975	1.84759100
41.23999975	1.84759100
41.27999975	1.84759100
41.31999975	1.84759100
41.35999975	1.84759100
41.39999975	1.67241400
41.43999975	1.84759100
41.47999975	1.67241400
41.51999975	1.67241400
41.55999975	1.67241400
41.59999975	1.67241400
41.63999975	1.67241400
41.67999975	1.67241400
41.71999975	1.49662800
41.75999975	1.49662800
41.79999975	1.49662800
41.83999975	1.49662800
41.87999975	1.49662800
41.91999975	1.32145100
41.95999974	1.49662800
41.99999974	1.32145100
42.03999974	1.49662800
42.07999974	1.32145100
42.11999974	1.32145100
42.15999974	1.32145100
42.19999974	1.32145100
42.23999974	1.32145100
42.27999974	1.32145100
42.31999974	1.14566500
42.35999974	1.14566500
42.39999974	1.14566500
42.43999974	1.14566500
42.47999974	1.14566500
42.51999974	0.96987830
42.55999974	1.14566500
42.59999974	0.96987830
42.63999974	0.96987830
42.67999974	0.96987830
42.71999974	0.96987830
42.75999974	0.96987830
42.79999974	0.96987830
42.83999974	0.79470200
42.87999974	0.79470200
42.91999974	0.79470200
42.95999974	0.79470200
42.99999974	0.79470200
43.03999974	0.61891540
43.07999974	0.61891540
43.11999974	0.61891540
43.15999974	0.61891540
43.19999974	0.61891540
43.23999974	0.61891540
43.27999974	0.61891540
43.31999974	0.61891540
43.35999974	0.44373910
43.39999974	0.44373910
43.43999974	0.44373910
43.47999974	0.44373910
43.51999974	0.44373910
43.55999974	0.26795250
43.59999974	0.26795250
43.63999973	0.26795250
43.67999973	0.26795250
43.71999973	0.26795250
43.75999973	0.26795250
43.79999973	0.09277627
43.83999973	0.09277627
43.87999973	0.09277627
43.91999973	0.09277627
43.95999973	-0.08239998
43.99999973	-0.08239998
44.03999973	-0.08239998
44.07999973	-0.08239998
44.11999973	-0.08239998
44.15999973	-0.08239998
44.19999973	-0.25818660
44.23999973	-0.25818660
44.27999973	-0.25818660
44.31999973	-0.25818660
44.35999973	-0.25818660
44.39999973	-0.43336280
44.43999973	-0.43336280
44.47999973	-0.43336280
44.51999973	-0.43336280
44.55999973	-0.60914950
44.59999973	-0.43336280
44.63999973	-0.43336280
44.67999973	-0.60914950
44.71999973	-0.60914950
44.75999973	-0.60914950
44.79999973	-0.60914950
44.83999973	-0.78432570
44.87999973	-0.78432570
44.91999973	-0.78432570
44.95999973	-0.78432570
44.99999973	-0.78432570
45.03999973	-0.78432570
45.07999973	-0.78432570
45.11999973	-0.78432570
45.15999973	-0.78432570
45.19999973	-0.78432570
45.23999973	-0.96011230
45.27999972	-0.96011230
45.31999972	-0.96011230
45.35999972	-0.96011230
