Time	Channel B
3.79999998	-2.89132400
3.83999998	-2.89132400
3.87999998	-2.89132400
3.91999998	-2.89132400
3.95999998	-2.89132400
3.99999998	-2.89132400
4.03999998	-2.71553700
4.07999998	-2.71553700
4.11999997	-2.71553700
4.15999997	-2.71553700
4.19999997	-2.53975000
4.23999997	-2.53975000
4.27999997	-2.53975000
4.31999997	-2.53975000
4.35999997	-2.53975000
4.39999997	-2.53975000
4.43999997	-2.36457400
4.47999997	-2.36457400
4.51999997	-2.36457400
4.55999997	-2.36457400
4.59999997	-2.36457400
4.63999997	-2.36457400
4.67999997	-2.18878700
4.71999997	-2.18878700
4.75999997	-2.18878700
4.79999997	-2.18878700
4.83999997	-2.18878700
4.87999997	-2.18878700
4.91999997	-2.18878700
4.95999997	-2.01361100
4.99999997	-2.01361100
5.03999997	-2.01361100
5.07999997	-2.01361100
5.11999997	-1.83782500
5.15999997	-1.83782500
5.19999997	-1.83782500
5.23999997	-1.83782500
5.27999997	-1.66203800
5.31999997	-1.83782500
5.35999997	-1.66203800
5.39999997	-1.66203800
5.43999997	-1.66203800
5.47999997	-1.66203800
5.51999997	-1.48686200
5.55999997	-1.66203800
5.59999997	-1.48686200
5.63999997	-1.48686200
5.67999997	-1.48686200
5.71999997	-1.48686200
5.75999996	-1.48686200
5.79999996	-1.48686200
5.83999996	-1.31107500
5.87999996	-1.31107500
5.91999996	-1.31107500
5.95999996	-1.13589900
5.99999996	-1.13589900
6.03999996	-1.13589900
6.07999996	-1.13589900
6.11999996	-1.13589900
6.15999996	-1.13589900
6.19999996	-1.13589900
6.23999996	-0.96011230
6.27999996	-0.96011230
6.31999996	-0.96011230
6.35999996	-0.96011230
6.39999996	-0.78432570
6.43999996	-0.78432570
6.47999996	-0.78432570
6.51999996	-0.78432570
6.55999996	-0.78432570
6.59999996	-0.78432570
6.63999996	-0.78432570
6.67999996	-0.60914950
6.71999996	-0.60914950
6.75999996	-0.60914950
6.79999996	-0.43336280
6.83999996	-0.43336280
6.87999996	-0.43336280
6.91999996	-0.43336280
6.95999996	-0.43336280
6.99999996	-0.25818660
7.03999996	-0.25818660
7.07999996	-0.25818660
7.11999996	-0.25818660
7.15999996	-0.08239998
7.19999996	-0.08239998
7.23999996	-0.08239998
7.27999996	-0.08239998
7.31999996	-0.08239998
7.35999996	-0.08239998
7.39999996	-0.08239998
7.43999995	-0.08239998
7.47999995	0.09277627
7.51999995	0.09277627
7.55999995	0.26795250
7.59999995	0.26795250
7.63999995	0.26795250
7.67999995	0.26795250
7.71999995	0.26795250
7.75999995	0.26795250
7.79999995	0.44373910
7.83999995	0.44373910
7.87999995	0.61891540
7.91999995	0.61891540
7.95999995	0.61891540
7.99999995	0.61891540
8.03999995	0.61891540
8.07999995	0.79470200
8.11999995	0.61891540
8.15999995	0.79470200
8.19999995	0.79470200
8.23999995	0.79470200
8.27999995	0.79470200
8.31999995	0.96987830
8.35999995	0.96987830
8.39999995	0.96987830
8.43999995	0.96987830
8.47999995	0.96987830
8.51999995	0.96987830
8.55999995	0.96987830
8.59999995	0.96987830
8.63999995	0.96987830
8.67999995	1.14566500
8.71999995	1.14566500
8.75999995	1.14566500
8.79999995	1.14566500
8.83999995	1.14566500
8.87999995	1.32145100
8.91999995	1.32145100
8.95999995	1.14566500
8.99999995	1.32145100
9.03999995	1.32145100
9.07999994	1.14566500
9.11999994	1.32145100
9.15999994	1.32145100
9.19999994	1.32145100
9.23999994	1.32145100
9.27999994	1.32145100
9.31999994	1.32145100
9.35999994	1.32145100
9.39999994	1.32145100
9.43999994	1.32145100
9.47999994	1.32145100
9.51999994	1.49662800
9.55999994	1.32145100
9.59999994	1.49662800
9.63999994	1.49662800
9.67999994	1.49662800
9.71999994	1.49662800
9.75999994	1.67241400
9.79999994	1.67241400
9.83999994	1.67241400
9.87999994	1.67241400
9.91999994	1.67241400
9.95999994	1.67241400
9.99999994	1.67241400
10.03999994	1.67241400
10.07999994	1.67241400
10.11999994	1.67241400
10.15999994	1.84759100
10.19999994	1.84759100
10.23999994	1.84759100
10.27999994	1.84759100
10.31999994	1.84759100
10.35999994	1.84759100
10.39999994	1.84759100
10.43999994	2.02337700
10.47999994	2.02337700
10.51999994	2.02337700
10.55999994	2.02337700
10.59999994	2.02337700
10.63999994	2.02337700
10.67999994	2.02337700
10.71999993	2.02337700
10.75999993	2.02337700
10.79999993	2.19916400
10.83999993	2.19916400
10.87999993	2.19916400
10.91999993	2.19916400
10.95999993	2.19916400
10.99999993	2.37434000
11.03999993	2.37434000
11.07999993	2.37434000
11.11999993	2.37434000
11.15999993	2.55012700
11.19999993	2.55012700
11.23999993	2.55012700
11.27999993	2.55012700
11.31999993	2.55012700
11.35999993	2.72530300
11.39999993	2.72530300
11.43999993	2.72530300
11.47999993	2.72530300
11.51999993	2.72530300
11.55999993	2.72530300
11.59999993	2.72530300
11.63999993	2.90108900
11.67999993	2.90108900
11.71999993	2.90108900
11.75999993	2.90108900
11.79999993	3.07687600
11.83999993	3.07687600
11.87999993	3.07687600
11.91999993	3.07687600
11.95999993	3.07687600
11.99999993	3.25205200
12.03999993	3.07687600
12.07999993	3.25205200
12.11999993	3.25205200
12.15999993	3.25205200
12.19999993	3.25205200
12.23999993	3.42783900
12.27999993	3.42783900
12.31999993	3.42783900
12.35999992	3.42783900
12.39999992	3.42783900
12.43999992	3.42783900
12.47999992	3.42783900
12.51999992	3.42783900
12.55999992	3.60301500
12.59999992	3.60301500
12.63999992	3.60301500
12.67999992	3.60301500
12.71999992	3.60301500
12.75999992	3.60301500
12.79999992	3.77880200
12.83999992	3.77880200
12.87999992	3.77880200
12.91999992	3.77880200
12.95999992	3.95458800
12.99999992	3.77880200
13.03999992	3.95458800
13.07999992	3.95458800
13.11999992	3.95458800
13.15999992	3.95458800
13.19999992	3.95458800
13.23999992	3.95458800
13.27999992	4.12976500
13.31999992	4.12976500
13.35999992	4.12976500
13.39999992	4.12976500
13.43999992	4.12976500
13.47999992	4.12976500
13.51999992	4.12976500
13.55999992	4.30555200
13.59999992	4.30555200
13.63999992	4.30555200
13.67999992	4.30555200
13.71999992	4.30555200
13.75999992	4.30555200
13.79999992	4.48072800
13.83999992	4.30555200
13.87999992	4.30555200
13.91999992	4.48072800
13.95999992	4.48072800
13.99999991	4.48072800
14.03999991	4.65651400
14.07999991	4.48072800
14.11999991	4.65651400
14.15999991	4.65651400
14.19999991	4.48072800
14.23999991	4.65651400
14.27999991	4.65651400
14.31999991	4.65651400
14.35999991	4.83230100
14.39999991	4.83230100
14.43999991	4.83230100
14.47999991	4.83230100
14.51999991	4.83230100
14.55999991	4.83230100
14.59999991	4.83230100
14.63999991	4.83230100
14.67999991	5.00747700
14.71999991	4.83230100
14.75999991	4.83230100
14.79999991	5.00747700
14.83999991	5.00747700
14.87999991	5.00747700
14.91999991	5.00747700
14.95999991	5.00747700
14.99999991	5.18326400
15.03999991	5.18326400
15.07999991	5.18326400
15.11999991	5.18326400
15.15999991	5.35844000
15.19999991	5.18326400
15.23999991	5.35844000
15.27999991	5.35844000
15.31999991	5.35844000
15.35999991	5.35844000
15.39999991	5.35844000
15.43999991	5.35844000
15.47999991	5.35844000
15.51999991	5.35844000
15.55999991	5.35844000
15.59999991	5.53422600
15.63999990	5.53422600
15.67999990	5.53422600
15.71999990	5.53422600
15.75999990	5.53422600
15.79999990	5.53422600
15.83999990	5.53422600
15.87999990	5.53422600
15.91999990	5.53422600
15.95999990	5.53422600
15.99999990	5.53422600
16.03999990	5.71001300
16.07999990	5.71001300
16.11999990	5.53422600
16.15999990	5.71001300
16.19999990	5.71001300
16.23999990	5.71001300
16.27999990	5.71001300
16.31999990	5.71001300
16.35999990	5.71001300
16.39999990	5.88519000
16.43999990	5.88519000
16.47999990	5.88519000
16.51999990	5.88519000
16.55999990	5.88519000
16.59999990	5.88519000
16.63999990	5.88519000
16.67999990	5.88519000
16.71999990	5.88519000
16.75999990	5.88519000
16.79999990	5.88519000
16.83999990	6.06097600
16.87999990	6.06097600
16.91999990	5.88519000
16.95999990	6.06097600
16.99999990	6.06097600
17.03999990	6.06097600
17.07999990	6.06097600
17.11999990	6.06097600
17.15999990	6.06097600
17.19999990	6.06097600
17.23999990	6.23615200
17.27999989	6.06097600
17.31999989	6.06097600
17.35999989	6.06097600
17.39999989	6.23615200
17.43999989	6.23615200
17.47999989	6.23615200
17.51999989	6.23615200
17.55999989	6.23615200
17.59999989	6.23615200
17.63999989	6.23615200
17.67999989	6.23615200
17.71999989	6.23615200
17.75999989	6.23615200
17.79999989	6.23615200
17.83999989	6.23615200
17.87999989	6.23615200
17.91999989	6.23615200
17.95999989	6.23615200
17.99999989	6.23615200
18.03999989	6.23615200
18.07999989	6.23615200
18.11999989	6.23615200
18.15999989	6.23615200
18.19999989	6.23615200
18.23999989	6.23615200
18.27999989	6.23615200
18.31999989	6.23615200
18.35999989	6.23615200
18.39999989	6.23615200
18.43999989	6.23615200
18.47999989	6.41193900
18.51999989	6.41193900
18.55999989	6.41193900
18.59999989	6.23615200
18.63999989	6.41193900
18.67999989	6.23615200
18.71999989	6.23615200
18.75999989	6.23615200
18.79999989	6.23615200
18.83999989	6.23615200
18.87999989	6.23615200
18.91999989	6.23615200
18.95999988	6.23615200
18.99999988	6.23615200
19.03999988	6.23615200
19.07999988	6.23615200
19.11999988	6.23615200
19.15999988	6.23615200
19.19999988	6.23615200
19.23999988	6.23615200
19.27999988	6.06097600
19.31999988	6.06097600
19.35999988	5.88519000
19.39999988	5.88519000
19.43999988	5.88519000
19.47999988	5.88519000
19.51999988	5.88519000
19.55999988	5.88519000
19.59999988	5.71001300
19.63999988	5.53422600
19.67999988	5.71001300
19.71999988	5.71001300
19.75999988	5.53422600
19.79999988	5.53422600
19.83999988	5.35844000
19.87999988	5.35844000
19.91999988	5.35844000
19.95999988	5.35844000
19.99999988	5.18326400
20.03999988	5.18326400
20.07999988	5.00747700
20.11999988	5.18326400
20.15999988	5.00747700
20.19999988	5.00747700
20.23999988	4.83230100
20.27999988	4.83230100
20.31999988	4.83230100
20.35999988	4.65651400
20.39999988	4.65651400
20.43999988	4.65651400
20.47999988	4.65651400
20.51999988	4.65651400
20.55999988	4.65651400
20.59999987	4.65651400
20.63999987	4.65651400
20.67999987	4.83230100
20.71999987	4.83230100
20.75999987	4.83230100
20.79999987	4.83230100
20.83999987	5.00747700
20.87999987	5.00747700
20.91999987	5.18326400
20.95999987	5.35844000
20.99999987	5.35844000
21.03999987	5.53422600
21.07999987	5.53422600
21.11999987	5.53422600
21.15999987	5.71001300
21.19999987	5.71001300
21.23999987	5.88519000
21.27999987	5.88519000
21.31999987	6.23615200
21.35999987	6.23615200
21.39999987	6.23615200
21.43999987	6.41193900
21.47999987	6.58711500
21.51999987	6.58711500
21.55999987	6.76290200
21.59999987	6.76290200
21.63999987	6.76290200
21.67999987	6.93868800
21.71999987	6.93868800
21.75999987	6.93868800
21.79999987	6.93868800
21.83999987	6.93868800
21.87999987	6.93868800
21.91999987	6.93868800
21.95999987	6.93868800
21.99999987	6.93868800
22.03999987	6.93868800
22.07999987	6.93868800
22.11999987	6.93868800
22.15999987	6.93868800
22.19999987	6.93868800
22.23999986	6.93868800
22.27999986	6.76290200
22.31999986	6.76290200
22.35999986	6.76290200
22.39999986	6.76290200
22.43999986	6.58711500
22.47999986	6.58711500
22.51999986	6.58711500
22.55999986	6.58711500
22.59999986	6.41193900
22.63999986	6.41193900
22.67999986	6.23615200
22.71999986	6.23615200
22.75999986	6.23615200
22.79999986	6.23615200
22.83999986	6.06097600
22.87999986	5.88519000
22.91999986	5.88519000
22.95999986	5.88519000
22.99999986	5.88519000
23.03999986	5.88519000
23.07999986	5.71001300
23.11999986	5.71001300
23.15999986	5.53422600
23.19999986	5.53422600
23.23999986	5.53422600
23.27999986	5.53422600
23.31999986	5.35844000
23.35999986	5.35844000
23.39999986	5.35844000
23.43999986	5.35844000
23.47999986	5.35844000
23.51999986	5.18326400
23.55999986	5.18326400
23.59999986	5.18326400
23.63999986	5.18326400
23.67999986	5.18326400
23.71999986	5.18326400
23.75999986	5.18326400
23.79999986	5.00747700
23.83999986	5.00747700
23.87999985	5.00747700
23.91999985	5.00747700
23.95999985	5.00747700
23.99999985	5.00747700
24.03999985	4.83230100
24.07999985	4.83230100
24.11999985	4.83230100
24.15999985	4.83230100
24.19999985	4.83230100
24.23999985	4.83230100
24.27999985	4.65651400
24.31999985	4.65651400
24.35999985	4.65651400
24.39999985	4.65651400
24.43999985	4.48072800
24.47999985	4.65651400
24.51999985	4.48072800
24.55999985	4.48072800
24.59999985	4.48072800
24.63999985	4.48072800
24.67999985	4.30555200
24.71999985	4.30555200
24.75999985	4.30555200
24.79999985	4.30555200
24.83999985	4.12976500
24.87999985	4.12976500
24.91999985	4.12976500
24.95999985	4.12976500
24.99999985	3.95458800
25.03999985	3.95458800
25.07999985	3.95458800
25.11999985	3.95458800
25.15999985	3.77880200
25.19999985	3.77880200
25.23999985	3.60301500
25.27999985	3.60301500
25.31999985	3.60301500
25.35999985	3.60301500
25.39999985	3.60301500
25.43999985	3.42783900
25.47999985	3.42783900
25.51999984	3.42783900
25.55999984	3.42783900
25.59999984	3.42783900
25.63999984	3.25205200
25.67999984	3.42783900
25.71999984	3.25205200
25.75999984	3.25205200
25.79999984	3.07687600
25.83999984	3.07687600
25.87999984	3.07687600
25.91999984	3.07687600
25.95999984	2.90108900
25.99999984	2.90108900
26.03999984	3.07687600
26.07999984	2.90108900
26.11999984	2.90108900
26.15999984	2.72530300
26.19999984	2.72530300
26.23999984	2.72530300
26.27999984	2.72530300
26.31999984	2.72530300
26.35999984	2.72530300
26.39999984	2.55012700
26.43999984	2.55012700
26.47999984	2.55012700
26.51999984	2.55012700
26.55999984	2.55012700
26.59999984	2.55012700
26.63999984	2.37434000
26.67999984	2.55012700
26.71999984	2.55012700
26.75999984	2.55012700
26.79999984	2.55012700
26.83999984	2.55012700
26.87999984	2.55012700
26.91999984	2.55012700
26.95999984	2.55012700
26.99999984	2.55012700
27.03999984	2.55012700
27.07999984	2.55012700
27.11999984	2.37434000
27.15999983	2.37434000
27.19999983	2.37434000
27.23999983	2.37434000
27.27999983	2.37434000
27.31999983	2.37434000
27.35999983	2.37434000
27.39999983	2.19916400
27.43999983	2.19916400
27.47999983	2.19916400
27.51999983	2.19916400
27.55999983	2.19916400
27.59999983	2.02337700
27.63999983	2.02337700
27.67999983	2.02337700
27.71999983	2.02337700
27.75999983	2.02337700
27.79999983	1.84759100
27.83999983	1.84759100
27.87999983	1.84759100
27.91999983	1.67241400
27.95999983	1.67241400
27.99999983	1.67241400
28.03999983	1.67241400
28.07999983	1.67241400
28.11999983	1.49662800
28.15999983	1.49662800
28.19999983	1.49662800
28.23999983	1.32145100
28.27999983	1.32145100
28.31999983	1.32145100
28.35999983	1.32145100
28.39999983	1.32145100
28.43999983	1.14566500
28.47999983	1.14566500
28.51999983	0.96987830
28.55999983	0.96987830
28.59999983	0.96987830
28.63999983	0.96987830
28.67999983	0.96987830
28.71999983	0.79470200
28.75999983	0.79470200
28.79999982	0.79470200
28.83999982	0.61891540
28.87999982	0.61891540
28.91999982	0.61891540
28.95999982	0.61891540
28.99999982	0.61891540
29.03999982	0.44373910
29.07999982	0.44373910
29.11999982	0.44373910
29.15999982	0.44373910
29.19999982	0.26795250
29.23999982	0.26795250
29.27999982	0.26795250
29.31999982	0.26795250
29.35999982	0.09277627
29.39999982	0.09277627
29.43999982	0.09277627
29.47999982	-0.08239998
29.51999982	-0.08239998
29.55999982	-0.08239998
29.59999982	-0.08239998
29.63999982	-0.08239998
29.67999982	-0.25818660
29.71999982	-0.08239998
29.75999982	-0.25818660
29.79999982	-0.25818660
29.83999982	-0.25818660
29.87999982	-0.25818660
29.91999982	-0.43336280
29.95999982	-0.43336280
29.99999982	-0.43336280
30.03999982	-0.43336280
30.07999982	-0.43336280
30.11999982	-0.43336280
30.15999982	-0.43336280
30.19999982	-0.43336280
30.23999982	-0.60914950
30.27999982	-0.43336280
30.31999982	-0.43336280
30.35999982	-0.43336280
30.39999982	-0.43336280
30.43999982	-0.43336280
30.47999981	-0.43336280
30.51999981	-0.25818660
30.55999981	-0.43336280
30.59999981	-0.25818660
30.63999981	-0.25818660
30.67999981	-0.25818660
30.71999981	-0.25818660
30.75999981	-0.25818660
30.79999981	-0.43336280
30.83999981	-0.25818660
30.87999981	-0.25818660
30.91999981	-0.43336280
30.95999981	-0.43336280
30.99999981	-0.25818660
31.03999981	-0.25818660
31.07999981	-0.43336280
31.11999981	-0.43336280
31.15999981	-0.43336280
31.19999981	-0.43336280
31.23999981	-0.43336280
31.27999981	-0.43336280
31.31999981	-0.43336280
31.35999981	-0.43336280
31.39999981	-0.43336280
31.43999981	-0.60914950
31.47999981	-0.60914950
31.51999981	-0.60914950
31.55999981	-0.78432570
31.59999981	-0.78432570
31.63999981	-0.78432570
31.67999981	-0.78432570
31.71999981	-0.78432570
31.75999981	-0.78432570
31.79999981	-0.96011230
31.83999981	-0.78432570
31.87999981	-0.96011230
31.91999981	-0.96011230
31.95999981	-1.13589900
31.99999981	-0.96011230
32.03999981	-1.13589900
32.07999981	-1.13589900
32.11999980	-1.13589900
32.15999980	-1.13589900
32.19999980	-1.31107500
32.23999980	-1.31107500
32.27999980	-1.48686200
32.31999980	-1.31107500
32.35999980	-1.48686200
32.39999980	-1.48686200
32.43999980	-1.48686200
32.47999980	-1.48686200
32.51999980	-1.66203800
32.55999980	-1.66203800
32.59999980	-1.66203800
32.63999980	-1.66203800
32.67999980	-1.66203800
32.71999980	-1.83782500
32.75999980	-1.66203800
32.79999980	-1.83782500
32.83999980	-2.01361100
32.87999980	-1.83782500
32.91999980	-2.01361100
32.95999980	-2.18878700
32.99999980	-2.18878700
33.03999980	-2.18878700
33.07999980	-2.36457400
33.11999980	-2.53975000
33.15999980	-2.53975000
33.19999980	-2.71553700
33.23999980	-2.89132400
33.27999980	-2.89132400
33.31999980	-3.06650000
33.35999980	-3.24228600
33.39999980	-3.41746300
33.43999980	-3.59324900
33.47999980	-3.59324900
33.51999980	-3.76903600
33.55999980	-3.94421200
33.59999980	-3.94421200
33.63999980	-4.11999900
33.67999980	-4.29517500
33.71999980	-4.47096200
33.75999979	-4.47096200
33.79999979	-4.64674800
33.83999979	-4.82192500
33.87999979	-4.82192500
33.91999979	-4.99771100
33.95999979	-4.99771100
33.99999979	-5.17288700
34.03999979	-5.34867400
34.07999979	-5.34867400
34.11999979	-5.34867400
34.15999979	-5.52446100
34.19999979	-5.69963700
34.23999979	-5.69963700
34.27999979	-5.69963700
34.31999979	-5.69963700
34.35999979	-5.87542300
34.39999979	-5.87542300
34.43999979	-5.87542300
34.47999979	-5.87542300
34.51999979	-5.87542300
34.55999979	-6.05060000
34.59999979	-5.87542300
34.63999979	-6.05060000
34.67999979	-6.05060000
34.71999979	-5.87542300
34.75999979	-5.87542300
34.79999979	-5.87542300
34.83999979	-5.87542300
34.87999979	-5.87542300
34.91999979	-5.87542300
34.95999979	-5.69963700
34.99999979	-5.69963700
35.03999979	-5.69963700
35.07999979	-5.52446100
35.11999979	-5.52446100
35.15999979	-5.34867400
35.19999979	-5.34867400
35.23999979	-5.34867400
35.27999979	-5.17288700
35.31999979	-4.99771100
35.35999979	-4.99771100
35.39999978	-4.82192500
35.43999978	-4.64674800
35.47999978	-4.47096200
35.51999978	-4.47096200
35.55999978	-4.29517500
35.59999978	-4.11999900
35.63999978	-3.94421200
35.67999978	-3.76903600
35.71999978	-3.59324900
35.75999978	-3.59324900
35.79999978	-3.41746300
35.83999978	-3.24228600
35.87999978	-3.06650000
35.91999978	-2.89132400
35.95999978	-2.89132400
35.99999978	-2.89132400
36.03999978	-2.71553700
36.07999978	-2.53975000
36.11999978	-2.53975000
36.15999978	-2.36457400
36.19999978	-2.36457400
36.23999978	-2.18878700
36.27999978	-2.18878700
36.31999978	-2.18878700
36.35999978	-2.01361100
36.39999978	-2.01361100
36.43999978	-1.83782500
36.47999978	-1.83782500
36.51999978	-1.83782500
36.55999978	-1.83782500
36.59999978	-1.83782500
36.63999978	-1.83782500
36.67999978	-1.66203800
36.71999978	-1.83782500
36.75999978	-1.66203800
36.79999978	-1.66203800
36.83999978	-1.83782500
36.87999978	-1.83782500
36.91999978	-2.01361100
36.95999978	-1.83782500
36.99999978	-2.01361100
37.03999977	-2.01361100
37.07999977	-2.01361100
37.11999977	-2.01361100
37.15999977	-2.01361100
37.19999977	-2.18878700
37.23999977	-2.18878700
37.27999977	-2.18878700
37.31999977	-2.36457400
37.35999977	-2.36457400
37.39999977	-2.36457400
37.43999977	-2.53975000
37.47999977	-2.53975000
37.51999977	-2.71553700
37.55999977	-2.71553700
37.59999977	-2.89132400
37.63999977	-2.89132400
37.67999977	-2.89132400
37.71999977	-2.89132400
37.75999977	-2.89132400
37.79999977	-3.06650000
37.83999977	-3.06650000
37.87999977	-3.24228600
37.91999977	-3.24228600
37.95999977	-3.24228600
37.99999977	-3.41746300
38.03999977	-3.41746300
38.07999977	-3.41746300
38.11999977	-3.41746300
38.15999977	-3.41746300
38.19999977	-3.59324900
38.23999977	-3.59324900
38.27999977	-3.59324900
38.31999977	-3.59324900
38.35999977	-3.59324900
38.39999977	-3.59324900
38.43999977	-3.59324900
38.47999977	-3.59324900
38.51999977	-3.59324900
38.55999977	-3.59324900
38.59999977	-3.59324900
38.63999977	-3.59324900
38.67999976	-3.59324900
38.71999976	-3.59324900
38.75999976	-3.59324900
38.79999976	-3.59324900
38.83999976	-3.59324900
38.87999976	-3.59324900
38.91999976	-3.76903600
38.95999976	-3.59324900
38.99999976	-3.59324900
39.03999976	-3.59324900
39.07999976	-3.59324900
39.11999976	-3.59324900
39.15999976	-3.59324900
39.19999976	-3.59324900
39.23999976	-3.59324900
39.27999976	-3.59324900
39.31999976	-3.59324900
39.35999976	-3.76903600
39.39999976	-3.59324900
39.43999976	-3.59324900
39.47999976	-3.59324900
39.51999976	-3.59324900
39.55999976	-3.59324900
39.59999976	-3.59324900
39.63999976	-3.59324900
39.67999976	-3.59324900
39.71999976	-3.59324900
39.75999976	-3.76903600
39.79999976	-3.59324900
39.83999976	-3.59324900
39.87999976	-3.59324900
39.91999976	-3.76903600
39.95999976	-3.59324900
39.99999976	-3.76903600
40.03999976	-3.76903600
40.07999976	-3.59324900
40.11999976	-3.59324900
40.15999976	-3.76903600
40.19999976	-3.59324900
40.23999976	-3.76903600
40.27999976	-3.59324900
40.31999975	-3.76903600
40.35999975	-3.76903600
40.39999975	-3.59324900
40.43999975	-3.76903600
40.47999975	-3.76903600
40.51999975	-3.76903600
40.55999975	-3.94421200
40.59999975	-3.94421200
40.63999975	-3.94421200
40.67999975	-4.11999900
40.71999975	-4.11999900
40.75999975	-4.11999900
40.79999975	-4.29517500
40.83999975	-4.29517500
40.87999975	-4.29517500
40.91999975	-4.47096200
40.95999975	-4.64674800
40.99999975	-4.64674800
41.03999975	-4.82192500
41.07999975	-4.82192500
41.11999975	-4.99771100
41.15999975	-4.99771100
41.19999975	-5.17288700
41.23999975	-5.34867400
41.27999975	-5.34867400
41.31999975	-5.34867400
41.35999975	-5.52446100
41.39999975	-5.52446100
41.43999975	-5.69963700
41.47999975	-5.69963700
41.51999975	-5.69963700
41.55999975	-5.87542300
41.59999975	-5.87542300
41.63999975	-5.87542300
41.67999975	-6.05060000
41.71999975	-6.05060000
41.75999975	-6.05060000
41.79999975	-6.05060000
41.83999975	-6.05060000
41.87999975	-6.05060000
41.91999975	-6.05060000
41.95999974	-6.05060000
41.99999974	-6.05060000
42.03999974	-6.05060000
42.07999974	-6.05060000
42.11999974	-5.87542300
42.15999974	-5.87542300
42.19999974	-5.69963700
42.23999974	-5.69963700
42.27999974	-5.52446100
42.31999974	-5.34867400
42.35999974	-5.34867400
42.39999974	-5.17288700
42.43999974	-4.99771100
42.47999974	-4.82192500
42.51999974	-4.47096200
42.55999974	-4.29517500
42.59999974	-4.29517500
42.63999974	-3.94421200
42.67999974	-3.94421200
42.71999974	-3.59324900
42.75999974	-3.41746300
42.79999974	-3.06650000
42.83999974	-2.89132400
42.87999974	-2.71553700
42.91999974	-2.53975000
42.95999974	-2.18878700
42.99999974	-2.01361100
43.03999974	-1.66203800
43.07999974	-1.48686200
43.11999974	-1.31107500
43.15999974	-0.96011230
43.19999974	-0.78432570
43.23999974	-0.60914950
43.27999974	-0.25818660
43.31999974	-0.08239998
43.35999974	0.09277627
43.39999974	0.26795250
43.43999974	0.44373910
43.47999974	0.61891540
43.51999974	0.96987830
43.55999974	1.14566500
43.59999974	1.32145100
43.63999973	1.32145100
43.67999973	1.49662800
43.71999973	1.67241400
43.75999973	1.67241400
43.79999973	2.02337700
43.83999973	2.02337700
43.87999973	2.02337700
43.91999973	2.19916400
43.95999973	2.19916400
43.99999973	2.37434000
44.03999973	2.37434000
44.07999973	2.37434000
44.11999973	2.55012700
44.15999973	2.55012700
44.19999973	2.55012700
44.23999973	2.55012700
44.27999973	2.55012700
44.31999973	2.55012700
44.35999973	2.55012700
44.39999973	2.37434000
44.43999973	2.55012700
44.47999973	2.55012700
44.51999973	2.37434000
44.55999973	2.19916400
44.59999973	2.19916400
44.63999973	2.19916400
44.67999973	2.02337700
44.71999973	2.02337700
44.75999973	2.02337700
