Time	Channel A	Channel B
(us)	(V)	(V)

0.00000000	-0.82338940	-3.34086100
0.08000000	-0.73488570	-3.34086100
0.16000000	-0.82338940	-3.34086100
0.24000000	-0.73488570	-3.34086100
0.32000000	-0.82338940	-3.34086100
0.40000000	-0.82338940	-3.34086100
0.48000000	-0.82338940	-3.34086100
0.56000000	-0.82338940	-3.42875500
0.64000000	-0.82338940	-3.34086100
0.72000000	-0.82338940	-3.34086100
0.80000000	-0.82338940	-3.42875500
0.87999999	-0.82338940	-3.34086100
0.95999999	-0.82338940	-3.34086100
1.03999999	-0.82338940	-3.34086100
1.11999999	-0.82338940	-3.34086100
1.19999999	-0.82338940	-3.42875500
1.27999999	-0.82338940	-3.42875500
1.35999999	-0.82338940	-3.42875500
1.43999999	-0.82338940	-3.34086100
1.51999999	-0.82338940	-3.42875500
1.59999999	-0.73488570	-3.42875500
1.67999999	-0.82338940	-3.42875500
1.75999999	-0.82338940	-3.42875500
1.83999999	-0.82338940	-3.42875500
1.91999999	-0.82338940	-3.42875500
1.99999999	-0.82338940	-3.42875500
2.07999999	-0.73488570	-3.42875500
2.15999999	-0.82338940	-3.42875500
2.23999999	-0.73488570	-3.42875500
2.31999999	-0.82338940	-3.34086100
2.39999999	-0.82338940	-3.34086100
2.47999998	-0.73488570	-3.42875500
2.55999998	-0.82338940	-3.34086100
2.63999998	-0.82338940	-3.34086100
2.71999998	-0.82338940	-3.34086100
2.79999998	-0.82338940	-3.34086100
2.87999998	-0.82338940	-3.34086100
2.95999998	-0.82338940	-3.34086100
3.03999998	-0.82338940	-3.34086100
3.11999998	-0.82338940	-3.34086100
3.19999998	-0.73488570	-3.34086100
3.27999998	-0.82338940	-3.34086100
3.35999998	-0.82338940	-3.34086100
3.43999998	-0.82338940	-3.34086100
3.51999998	-0.82338940	-3.34086100
3.59999998	-0.82338940	-3.34086100
3.67999998	-0.82338940	-3.34086100
3.75999998	-0.82338940	-3.34086100
3.83999998	-0.82338940	-3.25327300
3.91999998	-0.82338940	-3.25327300
3.99999998	-0.82338940	-3.25327300
4.07999998	-0.82338940	-3.16538000
4.15999997	-0.82338940	-3.16538000
4.23999997	-0.82338940	-3.16538000
4.31999997	-0.82338940	-3.16538000
4.39999997	-0.82338940	-3.16538000
4.47999997	-0.82338940	-3.16538000
4.55999997	-0.82338940	-3.16538000
4.63999997	-0.82338940	-3.16538000
4.71999997	-0.82338940	-3.16538000
4.79999997	-0.82338940	-3.16538000
4.87999997	-0.82338940	-3.16538000
4.95999997	-0.82338940	-3.07748700
5.03999997	-0.82338940	-3.07748700
5.11999997	-0.82338940	-3.07748700
5.19999997	-0.82338940	-3.07748700
5.27999997	-0.82338940	-2.98959300
5.35999997	-0.82338940	-2.98959300
5.43999997	-0.82338940	-2.98959300
5.51999997	-0.82338940	-2.98959300
5.59999997	-0.82338940	-2.98959300
5.67999997	-0.73488570	-2.90200500
5.75999996	-0.82338940	-2.90200500
5.83999996	-0.73488570	-2.90200500
5.91999996	-0.82338940	-2.90200500
5.99999996	-0.82338940	-2.90200500
6.07999996	-0.82338940	-2.90200500
6.15999996	-0.82338940	-2.90200500
6.23999996	-0.82338940	-2.81411200
6.31999996	-0.82338940	-2.81411200
6.39999996	-0.82338940	-2.81411200
6.47999996	-0.82338940	-2.81411200
6.55999996	-0.82338940	-2.81411200
6.63999996	-0.82338940	-2.72621800
6.71999996	-0.73488570	-2.72621800
6.79999996	-0.73488570	-2.72621800
6.87999996	-0.82338940	-2.63832500
6.95999996	-0.73488570	-2.63832500
7.03999996	-0.82338940	-2.63832500
7.11999996	-0.73488570	-2.63832500
7.19999996	-0.82338940	-2.63832500
7.27999996	-0.82338940	-2.63832500
7.35999996	-0.73488570	-2.63832500
7.43999995	-0.73488570	-2.55043200
7.51999995	-0.73488570	-2.55043200
7.59999995	-0.73488570	-2.55043200
7.67999995	-0.73488570	-2.46284400
7.75999995	-0.73488570	-2.46284400
7.83999995	-0.82338940	-2.46284400
7.91999995	-0.73488570	-2.37495000
7.99999995	-0.73488570	-2.37495000
8.07999995	-0.73488570	-2.37495000
8.15999995	-0.82338940	-2.37495000
8.23999995	-0.73488570	-2.28705700
8.31999995	-0.73488570	-2.28705700
8.39999995	-0.73488570	-2.28705700
8.47999995	-0.73488570	-2.28705700
8.55999995	-0.73488570	-2.19916400
8.63999995	-0.73488570	-2.19916400
8.71999995	-0.73488570	-2.19916400
8.79999995	-0.73488570	-2.19916400
8.87999995	-0.73488570	-2.11157600
8.95999995	-0.73488570	-2.11157600
9.03999995	-0.73488570	-2.11157600
9.11999994	-0.73488570	-2.02368200
9.19999994	-0.73488570	-2.02368200
9.27999994	-0.73488570	-2.02368200
9.35999994	-0.73488570	-2.02368200
9.43999994	-0.73488570	-1.93578900
9.51999994	-0.73488570	-1.93578900
9.59999994	-0.73488570	-1.93578900
9.67999994	-0.73488570	-1.93578900
9.75999994	-0.73488570	-1.93578900
9.83999994	-0.73488570	-1.84789600
9.91999994	-0.73488570	-1.84789600
9.99999994	-0.73488570	-1.76030800
10.07999994	-0.73488570	-1.76030800
10.15999994	-0.73488570	-1.76030800
10.23999994	-0.73488570	-1.76030800
10.31999994	-0.64607690	-1.67241400
10.39999994	-0.73488570	-1.67241400
10.47999994	-0.64607690	-1.67241400
10.55999994	-0.64607690	-1.58452100
10.63999994	-0.73488570	-1.58452100
10.71999993	-0.64607690	-1.58452100
10.79999993	-0.64607690	-1.49662800
10.87999993	-0.73488570	-1.58452100
10.95999993	-0.64607690	-1.49662800
11.03999993	-0.55757310	-1.49662800
11.11999993	-0.64607690	-1.40904000
11.19999993	-0.64607690	-1.40904000
11.27999993	-0.64607690	-1.40904000
11.35999993	-0.64607690	-1.40904000
11.43999993	-0.55757310	-1.40904000
11.51999993	-0.55757310	-1.40904000
11.59999993	-0.64607690	-1.32114600
11.67999993	-0.55757310	-1.32114600
11.75999993	-0.55757310	-1.23325300
11.83999993	-0.55757310	-1.23325300
11.91999993	-0.55757310	-1.23325300
11.99999993	-0.55757310	-1.23325300
12.07999993	-0.55757310	-1.14536000
12.15999993	-0.55757310	-1.14536000
12.23999993	-0.55757310	-1.05746600
12.31999993	-0.55757310	-1.05746600
12.39999992	-0.55757310	-1.05746600
12.47999992	-0.55757310	-1.05746600
12.55999992	-0.55757310	-1.05746600
12.63999992	-0.55757310	-0.96987830
12.71999992	-0.55757310	-0.96987830
12.79999992	-0.55757310	-0.88198490
12.87999992	-0.55757310	-0.88198490
12.95999992	-0.55757310	-0.88198490
13.03999992	-0.55757310	-0.88198490
13.11999992	-0.55757310	-0.79409160
13.19999992	-0.55757310	-0.79409160
13.27999992	-0.55757310	-0.79409160
13.35999992	-0.55757310	-0.70619830
13.43999992	-0.55757310	-0.70619830
13.51999992	-0.55757310	-0.70619830
13.59999992	-0.55757310	-0.70619830
13.67999992	-0.55757310	-0.61861020
13.75999992	-0.46876430	-0.53071690
13.83999992	-0.46876430	-0.53071690
13.91999992	-0.46876430	-0.53071690
13.99999991	-0.46876430	-0.53071690
14.07999991	-0.46876430	-0.53071690
14.15999991	-0.46876430	-0.44282360
14.23999991	-0.46876430	-0.44282360
14.31999991	-0.46876430	-0.35493030
14.39999991	-0.46876430	-0.35493030
14.47999991	-0.46876430	-0.35493030
14.55999991	-0.46876430	-0.35493030
14.63999991	-0.38026060	-0.35493030
14.71999991	-0.38026060	-0.35493030
14.79999991	-0.38026060	-0.26734220
14.87999991	-0.38026060	-0.26734220
14.95999991	-0.38026060	-0.17944880
15.03999991	-0.38026060	-0.17944880
15.11999991	-0.29145180	-0.17944880
15.19999991	-0.29145180	-0.17944880
15.27999991	-0.29145180	-0.09155553
15.35999991	-0.20294810	-0.09155553
15.43999991	-0.20294810	-0.09155553
15.51999991	-0.20294810	-0.00366222
15.59999991	-0.11413920	-0.00366222
15.67999990	-0.20294810	-0.00366222
15.75999990	-0.11413920	-0.00366222
15.83999990	-0.11413920	0.08392590
15.91999990	-0.11413920	0.08392590
15.99999990	-0.02563555	0.17151400
16.07999990	-0.02563555	0.17151400
16.15999990	-0.02563555	0.17151400
16.23999990	0.06317332	0.17151400
16.31999990	0.15167700	0.25940730
16.39999990	0.15167700	0.25940730
16.47999990	0.15167700	0.25940730
16.55999990	0.15167700	0.34730060
16.63999990	0.24048580	0.34730060
16.71999990	0.41749320	0.34730060
16.79999990	0.59480580	0.43519400
16.87999990	0.59480580	0.43519400
16.95999990	0.68361460	0.52278210
17.03999990	0.15167700	0.52278210
17.11999990	1.12674300	0.52278210
17.19999990	1.92480200	0.52278210
17.27999989	2.19061900	0.52278210
17.35999989	1.57017700	0.61067540
17.43999989	0.50630210	0.61067540
17.51999989	2.01330600	0.69856870
17.59999989	4.58449000	0.61067540
17.67999989	4.05255300	0.69856870
17.75999989	4.14136200	0.69856870
17.83999989	4.14136200	0.69856870
17.91999989	4.05255300	0.78646200
17.99999989	4.05255300	0.78646200
18.07999989	4.05255300	0.78646200
18.15999989	4.05255300	0.87405010
18.23999989	4.05255300	0.87405010
18.31999989	4.05255300	0.87405010
18.39999989	4.05255300	0.87405010
18.47999989	4.05255300	0.96194340
18.55999989	3.96404900	1.04983700
18.63999989	3.96404900	1.04983700
18.71999989	3.96404900	1.04983700
18.79999989	3.96404900	1.04983700
18.87999989	3.96404900	1.04983700
18.95999988	3.87524000	1.13773000
19.03999988	3.87524000	1.22531800
19.11999988	3.96404900	1.22531800
19.19999988	3.96404900	1.22531800
19.27999988	3.87524000	1.22531800
19.35999988	3.87524000	1.31321100
19.43999988	3.87524000	1.40110500
19.51999988	3.87524000	1.31321100
19.59999988	3.87524000	1.40110500
19.67999988	3.87524000	1.40110500
19.75999988	3.87524000	1.40110500
19.83999988	3.87524000	1.48899800
19.91999988	3.87524000	1.57689100
19.99999988	3.87524000	1.57689100
20.07999988	3.87524000	1.57689100
20.15999988	3.78673700	1.66447900
20.23999988	3.78673700	1.66447900
20.31999988	3.78673700	1.66447900
20.39999988	3.78673700	1.75237300
20.47999988	3.78673700	1.75237300
20.55999988	3.78673700	1.75237300
20.63999987	3.78673700	1.75237300
20.71999987	3.78673700	1.84026600
20.79999987	3.78673700	1.84026600
20.87999987	3.69792800	1.92815900
20.95999987	3.78673700	1.92815900
21.03999987	3.78673700	1.92815900
21.11999987	3.78673700	2.01574800
21.19999987	3.78673700	2.01574800
21.27999987	3.69792800	2.10364100
21.35999987	3.78673700	2.10364100
21.43999987	3.69792800	2.10364100
21.51999987	3.69792800	2.19153400
21.59999987	3.69792800	2.19153400
21.67999987	3.69792800	2.27942800
21.75999987	3.69792800	2.27942800
21.83999987	3.69792800	2.27942800
21.91999987	3.69792800	2.36701600
21.99999987	3.69792800	2.36701600
22.07999987	3.69792800	2.45490900
22.15999987	3.69792800	2.45490900
22.23999986	3.69792800	2.45490900
22.31999986	3.69792800	2.54280200
22.39999986	3.69792800	2.54280200
22.47999986	3.69792800	2.54280200
22.55999986	3.69792800	2.63069600
22.63999986	3.69792800	2.63069600
22.71999986	3.60942400	2.71828400
22.79999986	3.60942400	2.71828400
