Time	Channel A	Channel B
(us)	(V)	(V)

0.00000000	5.64836500	0.69856870
0.08000000	5.64836500	0.69856870
0.16000000	5.64836500	0.69856870
0.24000000	5.64836500	0.78646200
0.32000000	5.64836500	0.87405010
0.40000000	5.64836500	0.87405010
0.48000000	5.64836500	0.87405010
0.56000000	5.64836500	0.96194340
0.64000000	5.64836500	0.96194340
0.72000000	5.64836500	1.04983700
0.80000000	5.64836500	1.04983700
0.87999999	5.64836500	1.04983700
0.95999999	5.64836500	1.13773000
1.03999999	5.64836500	1.13773000
1.11999999	5.64836500	1.22531800
1.19999999	5.64836500	1.22531800
1.27999999	5.64836500	1.31321100
1.35999999	5.64836500	1.40110500
1.43999999	5.64836500	1.40110500
1.51999999	5.64836500	1.40110500
1.59999999	5.64836500	1.40110500
1.67999999	5.64836500	1.48899800
1.75999999	5.64836500	1.57689100
1.83999999	5.73717500	1.57689100
1.91999999	5.64836500	1.57689100
1.99999999	5.64836500	1.66447900
2.07999999	5.73717500	1.66447900
2.15999999	5.64836500	1.66447900
2.23999999	5.64836500	1.75237300
2.31999999	5.64836500	1.75237300
2.39999999	5.64836500	1.84026600
2.47999998	5.73717500	1.75237300
2.55999998	5.73717500	1.84026600
2.63999998	5.82567800	1.92815900
2.71999998	5.73717500	1.92815900
2.79999998	5.73717500	1.92815900
2.87999998	5.73717500	2.01574800
2.95999998	5.73717500	2.01574800
3.03999998	5.73717500	2.01574800
3.11999998	5.73717500	2.10364100
3.19999998	5.73717500	2.10364100
3.27999998	5.73717500	2.10364100
3.35999998	5.73717500	2.19153400
3.43999998	5.73717500	2.19153400
3.51999998	5.73717500	2.27942800
3.59999998	5.73717500	2.27942800
3.67999998	5.73717500	2.27942800
3.75999998	5.82567800	2.36701600
3.83999998	5.82567800	2.36701600
3.91999998	5.82567800	2.36701600
3.99999998	5.82567800	2.36701600
4.07999998	5.73717500	2.45490900
4.15999997	5.82567800	2.45490900
4.23999997	5.73717500	2.45490900
4.31999997	5.82567800	2.54280200
4.39999997	5.82567800	2.54280200
4.47999997	5.82567800	2.63069600
4.55999997	5.73717500	2.63069600
4.63999997	5.82567800	2.63069600
4.71999997	5.82567800	2.63069600
4.79999997	5.82567800	2.63069600
4.87999997	5.82567800	2.71828400
4.95999997	5.82567800	2.80617700
5.03999997	5.82567800	2.71828400
5.11999997	5.82567800	2.80617700
5.19999997	5.82567800	2.80617700
5.27999997	5.82567800	2.80617700
5.35999997	5.82567800	2.80617700
5.43999997	5.82567800	2.80617700
5.51999997	5.82567800	2.89407000
5.59999997	5.82567800	2.89407000
5.67999997	5.82567800	2.89407000
5.75999996	5.82567800	2.98196400
5.83999996	5.82567800	2.98196400
5.91999996	5.82567800	2.98196400
5.99999996	5.82567800	2.98196400
6.07999996	5.82567800	3.06985700
6.15999996	5.82567800	2.98196400
6.23999996	5.82567800	3.06985700
6.31999996	5.82567800	3.06985700
6.39999996	5.82567800	3.15744500
6.47999996	5.82567800	3.15744500
6.55999996	5.82567800	3.15744500
6.63999996	5.82567800	3.15744500
6.71999996	5.82567800	3.24533800
6.79999996	5.82567800	3.24533800
6.87999996	5.82567800	3.15744500
6.95999996	5.82567800	3.24533800
7.03999996	5.82567800	3.24533800
7.11999996	5.82567800	3.33323200
7.19999996	5.82567800	3.24533800
7.27999996	5.82567800	3.33323200
7.35999996	5.82567800	3.33323200
7.43999995	5.91448700	3.33323200
7.51999995	5.91448700	3.33323200
7.59999995	5.82567800	3.33323200
7.67999995	5.82567800	3.33323200
7.75999995	5.82567800	3.42112500
7.83999995	5.82567800	3.42112500
7.91999995	5.91448700	3.42112500
7.99999995	5.91448700	3.42112500
8.07999995	5.91448700	3.42112500
8.15999995	5.82567800	3.42112500
8.23999995	5.82567800	3.50871300
8.31999995	5.91448700	3.42112500
8.39999995	5.82567800	3.50871300
8.47999995	5.91448700	3.50871300
8.55999995	5.82567800	3.50871300
8.63999995	5.82567800	3.50871300
8.71999995	5.82567800	3.50871300
8.79999995	5.91448700	3.50871300
8.87999995	5.82567800	3.50871300
8.95999995	5.82567800	3.50871300
9.03999995	5.91448700	3.50871300
9.11999994	5.91448700	3.50871300
9.19999994	5.91448700	3.50871300
9.27999994	5.82567800	3.50871300
9.35999994	5.91448700	3.50871300
9.43999994	5.91448700	3.50871300
9.51999994	5.91448700	3.50871300
9.59999994	5.82567800	3.50871300
9.67999994	5.91448700	3.50871300
9.75999994	5.82567800	3.50871300
9.83999994	5.91448700	3.50871300
9.91999994	5.91448700	3.50871300
9.99999994	5.91448700	3.50871300
10.07999994	5.91448700	3.50871300
10.15999994	5.82567800	3.50871300
10.23999994	5.91448700	3.50871300
10.31999994	5.82567800	3.50871300
10.39999994	5.91448700	3.50871300
10.47999994	5.82567800	3.50871300
10.55999994	5.82567800	3.50871300
10.63999994	5.91448700	3.50871300
10.71999993	5.91448700	3.50871300
10.79999993	5.91448700	3.50871300
10.87999993	5.91448700	3.50871300
10.95999993	5.91448700	3.50871300
11.03999993	5.91448700	3.50871300
11.11999993	5.91448700	3.50871300
11.19999993	5.91448700	3.50871300
11.27999993	5.82567800	3.50871300
11.35999993	5.91448700	3.50871300
11.43999993	5.91448700	3.50871300
11.51999993	5.91448700	3.50871300
11.59999993	5.91448700	3.50871300
11.67999993	5.91448700	3.42112500
11.75999993	5.91448700	3.50871300
11.83999993	5.82567800	3.42112500
11.91999993	5.82567800	3.42112500
11.99999993	5.91448700	3.42112500
12.07999993	5.91448700	3.42112500
12.15999993	5.82567800	3.42112500
12.23999993	5.91448700	3.42112500
12.31999993	5.82567800	3.42112500
12.39999992	5.91448700	3.42112500
12.47999992	5.91448700	3.42112500
12.55999992	5.91448700	3.42112500
12.63999992	5.91448700	3.33323200
12.71999992	5.91448700	3.33323200
12.79999992	5.91448700	3.33323200
12.87999992	5.91448700	3.24533800
12.95999992	5.91448700	3.33323200
13.03999992	5.82567800	3.24533800
13.11999992	5.82567800	3.24533800
13.19999992	5.91448700	3.24533800
13.27999992	5.91448700	3.24533800
13.35999992	5.82567800	3.24533800
13.43999992	5.82567800	3.24533800
13.51999992	5.82567800	3.24533800
13.59999992	5.82567800	3.15744500
13.67999992	5.82567800	3.15744500
13.75999992	5.82567800	3.15744500
13.83999992	5.91448700	3.06985700
13.91999992	5.82567800	3.15744500
13.99999991	5.82567800	3.06985700
14.07999991	5.91448700	3.06985700
14.15999991	5.82567800	3.06985700
14.23999991	5.82567800	3.06985700
14.31999991	5.82567800	2.98196400
14.39999991	5.82567800	2.98196400
14.47999991	5.91448700	2.98196400
14.55999991	5.82567800	2.98196400
14.63999991	5.82567800	2.98196400
14.71999991	5.82567800	2.89407000
14.79999991	5.82567800	2.89407000
14.87999991	5.82567800	2.89407000
14.95999991	5.82567800	2.89407000
15.03999991	5.82567800	2.80617700
15.11999991	5.82567800	2.80617700
15.19999991	5.82567800	2.80617700
15.27999991	5.82567800	2.80617700
15.35999991	5.82567800	2.80617700
15.43999991	5.82567800	2.80617700
15.51999991	5.82567800	2.71828400
15.59999991	5.82567800	2.71828400
15.67999990	5.82567800	2.71828400
15.75999990	5.82567800	2.71828400
15.83999990	5.82567800	2.63069600
15.91999990	5.82567800	2.63069600
15.99999990	5.82567800	2.63069600
16.07999990	5.82567800	2.54280200
16.15999990	5.82567800	2.54280200
16.23999990	5.82567800	2.54280200
16.31999990	5.82567800	2.45490900
16.39999990	5.82567800	2.45490900
16.47999990	5.82567800	2.45490900
16.55999990	5.73717500	2.45490900
16.63999990	5.73717500	2.45490900
16.71999990	5.82567800	2.45490900
16.79999990	5.82567800	2.45490900
16.87999990	5.82567800	2.36701600
16.95999990	5.73717500	2.27942800
17.03999990	5.82567800	2.27942800
17.11999990	5.82567800	2.27942800
17.19999990	5.73717500	2.27942800
17.27999989	5.73717500	2.19153400
17.35999989	5.73717500	2.19153400
17.43999989	5.73717500	2.19153400
17.51999989	5.73717500	2.19153400
17.59999989	5.73717500	2.19153400
17.67999989	5.73717500	2.10364100
17.75999989	5.73717500	2.10364100
17.83999989	5.73717500	2.10364100
17.91999989	5.64836500	2.10364100
17.99999989	5.73717500	2.01574800
18.07999989	5.73717500	2.01574800
18.15999989	5.73717500	2.01574800
18.23999989	5.64836500	2.01574800
18.31999989	5.64836500	1.92815900
18.39999989	5.64836500	1.92815900
18.47999989	5.64836500	1.84026600
18.55999989	5.64836500	1.84026600
18.63999989	5.64836500	1.84026600
18.71999989	5.64836500	1.84026600
18.79999989	5.64836500	1.75237300
18.87999989	5.64836500	1.75237300
18.95999988	5.64836500	1.75237300
19.03999988	5.64836500	1.75237300
19.11999988	5.64836500	1.75237300
19.19999988	5.55986200	1.66447900
19.27999988	5.64836500	1.66447900
19.35999988	5.55986200	1.57689100
19.43999988	5.55986200	1.57689100
19.51999988	5.55986200	1.57689100
19.59999988	5.55986200	1.57689100
19.67999988	5.55986200	1.48899800
19.75999988	5.55986200	1.48899800
19.83999988	5.47105300	1.48899800
19.91999988	5.02792500	1.40110500
19.99999988	4.58449000	1.40110500
20.07999988	4.31867400	1.40110500
20.15999988	4.31867400	1.31321100
20.23999988	4.31867400	1.31321100
20.31999988	4.31867400	1.31321100
20.39999988	4.31867400	1.31321100
20.47999988	4.31867400	1.31321100
20.55999988	4.31867400	1.22531800
20.63999987	4.22986600	1.22531800
20.71999987	4.31867400	1.13773000
20.79999987	4.31867400	1.13773000
20.87999987	4.22986600	1.13773000
20.95999987	4.31867400	1.04983700
21.03999987	4.22986600	1.04983700
21.11999987	4.22986600	1.04983700
21.19999987	4.22986600	1.04983700
21.27999987	4.22986600	1.04983700
21.35999987	4.22986600	1.04983700
21.43999987	4.31867400	0.96194340
21.51999987	4.22986600	0.87405010
21.59999987	4.22986600	0.87405010
21.67999987	4.22986600	0.87405010
21.75999987	4.22986600	0.87405010
21.83999987	4.22986600	0.78646200
21.91999987	4.22986600	0.78646200
21.99999987	4.22986600	0.78646200
22.07999987	4.22986600	0.69856870
22.15999987	4.22986600	0.69856870
22.23999986	4.22986600	0.69856870
22.31999986	4.22986600	0.69856870
22.39999986	4.22986600	0.69856870
22.47999986	4.22986600	0.61067540
22.55999986	4.22986600	0.61067540
22.63999986	4.22986600	0.61067540
22.71999986	4.22986600	0.52278210
22.79999986	4.22986600	0.52278210
22.87999986	4.22986600	0.52278210
22.95999986	4.22986600	0.43519400
23.03999986	4.22986600	0.43519400
23.11999986	4.22986600	0.43519400
23.19999986	4.22986600	0.34730060
23.27999986	4.22986600	0.34730060
23.35999986	4.22986600	0.34730060
23.43999986	4.22986600	0.25940730
23.51999986	4.22986600	0.25940730
23.59999986	4.22986600	0.25940730
23.67999986	4.22986600	0.17151400
23.75999986	4.22986600	0.17151400
23.83999986	4.22986600	0.17151400
23.91999985	4.22986600	0.08392590
23.99999985	4.22986600	0.08392590
24.07999985	4.22986600	0.08392590
24.15999985	4.22986600	-0.00366222
24.23999985	4.22986600	-0.00366222
24.31999985	4.22986600	-0.00366222
24.39999985	4.22986600	-0.00366222
24.47999985	4.22986600	-0.00366222
24.55999985	4.22986600	-0.09155553
