Time	Channel A	Channel B
(us)	(V)	(V)

0.00000000	5.82567800	2.54280200
0.08000000	5.82567800	2.54280200
0.16000000	5.82567800	2.54280200
0.24000000	5.82567800	2.45490900
0.32000000	5.82567800	2.45490900
0.40000000	5.82567800	2.45490900
0.48000000	5.82567800	2.45490900
0.56000000	5.82567800	2.45490900
0.64000000	5.73717500	2.36701600
0.72000000	5.82567800	2.36701600
0.80000000	5.82567800	2.27942800
0.87999999	5.73717500	2.27942800
0.95999999	5.73717500	2.27942800
1.03999999	5.82567800	2.27942800
1.11999999	5.82567800	2.27942800
1.19999999	5.73717500	2.19153400
1.27999999	5.73717500	2.19153400
1.35999999	5.73717500	2.10364100
1.43999999	5.73717500	2.10364100
1.51999999	5.73717500	2.10364100
1.59999999	5.73717500	2.10364100
1.67999999	5.73717500	2.01574800
1.75999999	5.64836500	2.01574800
1.83999999	5.73717500	2.01574800
1.91999999	5.64836500	2.01574800
1.99999999	5.64836500	2.01574800
2.07999999	5.64836500	1.92815900
2.15999999	5.64836500	1.92815900
2.23999999	5.73717500	1.84026600
2.31999999	5.64836500	1.84026600
2.39999999	5.64836500	1.84026600
2.47999998	5.73717500	1.84026600
2.55999998	5.64836500	1.75237300
2.63999998	5.64836500	1.75237300
2.71999998	5.64836500	1.75237300
2.79999998	5.64836500	1.75237300
2.87999998	5.64836500	1.75237300
2.95999998	5.64836500	1.66447900
3.03999998	5.64836500	1.66447900
3.11999998	5.55986200	1.66447900
3.19999998	5.64836500	1.66447900
3.27999998	5.55986200	1.57689100
3.35999998	5.55986200	1.57689100
3.43999998	5.55986200	1.48899800
3.51999998	5.55986200	1.48899800
3.59999998	5.47105300	1.48899800
3.67999998	5.29374100	1.48899800
3.75999998	4.85061200	1.40110500
3.83999998	4.40717800	1.40110500
3.91999998	4.31867400	1.40110500
3.99999998	4.31867400	1.40110500
4.07999998	4.31867400	1.31321100
4.15999997	4.31867400	1.31321100
4.23999997	4.31867400	1.31321100
4.31999997	4.31867400	1.22531800
4.39999997	4.31867400	1.22531800
4.47999997	4.31867400	1.22531800
4.55999997	4.31867400	1.13773000
4.63999997	4.31867400	1.13773000
4.71999997	4.31867400	1.04983700
4.79999997	4.22986600	1.04983700
4.87999997	4.22986600	1.04983700
4.95999997	4.31867400	1.04983700
5.03999997	4.22986600	1.04983700
5.11999997	4.22986600	1.04983700
5.19999997	4.31867400	0.96194340
5.27999997	4.22986600	0.87405010
5.35999997	4.22986600	0.87405010
5.43999997	4.22986600	0.87405010
5.51999997	4.22986600	0.87405010
5.59999997	4.22986600	0.78646200
5.67999997	4.22986600	0.78646200
5.75999996	4.22986600	0.78646200
5.83999996	4.22986600	0.69856870
5.91999996	4.22986600	0.69856870
5.99999996	4.22986600	0.69856870
6.07999996	4.22986600	0.69856870
6.15999996	4.22986600	0.69856870
6.23999996	4.22986600	0.61067540
6.31999996	4.22986600	0.61067540
6.39999996	4.22986600	0.61067540
6.47999996	4.22986600	0.52278210
6.55999996	4.22986600	0.52278210
6.63999996	4.22986600	0.52278210
6.71999996	4.22986600	0.43519400
6.79999996	4.22986600	0.43519400
6.87999996	4.22986600	0.34730060
6.95999996	4.22986600	0.34730060
7.03999996	4.22986600	0.34730060
7.11999996	4.22986600	0.34730060
7.19999996	4.22986600	0.34730060
7.27999996	4.22986600	0.34730060
7.35999996	4.22986600	0.25940730
7.43999995	4.22986600	0.25940730
7.51999995	4.22986600	0.17151400
7.59999995	4.22986600	0.17151400
7.67999995	4.22986600	0.17151400
7.75999995	4.22986600	0.08392590
7.83999995	4.22986600	0.08392590
7.91999995	4.22986600	-0.00366222
7.99999995	4.22986600	-0.00366222
8.07999995	4.22986600	-0.00366222
8.15999995	4.22986600	-0.00366222
8.23999995	4.22986600	-0.00366222
8.31999995	4.22986600	-0.09155553
8.39999995	4.22986600	-0.09155553
8.47999995	4.22986600	-0.09155553
8.55999995	4.22986600	-0.17944880
8.63999995	4.22986600	-0.17944880
8.71999995	4.22986600	-0.26734220
8.79999995	4.22986600	-0.26734220
8.87999995	4.14136200	-0.26734220
8.95999995	3.69792800	-0.35493030
9.03999995	0.86092720	-0.35493030
9.11999994	0.59480580	-0.35493030
9.19999994	0.68361460	-0.35493030
9.27999994	0.68361460	-0.35493030
9.35999994	0.68361460	-0.44282360
9.43999994	0.68361460	-0.44282360
9.51999994	0.68361460	-0.53071690
9.59999994	0.68361460	-0.53071690
9.67999994	0.68361460	-0.53071690
9.75999994	0.68361460	-0.61861020
9.83999994	0.68361460	-0.61861020
9.91999994	0.68361460	-0.61861020
9.99999994	0.68361460	-0.70619830
10.07999994	0.68361460	-0.70619830
10.15999994	0.68361460	-0.70619830
10.23999994	0.68361460	-0.70619830
10.31999994	0.77211830	-0.79409160
10.39999994	0.77211830	-0.79409160
10.47999994	0.77211830	-0.79409160
10.55999994	0.77211830	-0.88198490
10.63999994	0.77211830	-0.96987830
10.71999993	0.77211830	-0.96987830
10.79999993	0.77211830	-0.96987830
10.87999993	0.77211830	-1.05746600
10.95999993	0.77211830	-1.05746600
11.03999993	0.77211830	-1.05746600
11.11999993	0.77211830	-1.14536000
11.19999993	0.86092720	-1.23325300
11.27999993	0.77211830	-1.23325300
11.35999993	0.86092720	-1.23325300
11.43999993	0.86092720	-1.23325300
11.51999993	0.77211830	-1.32114600
11.59999993	0.86092720	-1.32114600
11.67999993	0.86092720	-1.40904000
11.75999993	0.77211830	-1.40904000
11.83999993	0.77211830	-1.40904000
11.91999993	0.86092720	-1.40904000
11.99999993	0.86092720	-1.49662800
12.07999993	0.86092720	-1.49662800
12.15999993	0.86092720	-1.58452100
12.23999993	0.86092720	-1.58452100
12.31999993	0.86092720	-1.67241400
12.39999992	0.86092720	-1.67241400
12.47999992	0.86092720	-1.76030800
12.55999992	0.86092720	-1.76030800
12.63999992	0.86092720	-1.76030800
12.71999992	0.86092720	-1.76030800
12.79999992	0.86092720	-1.84789600
12.87999992	0.86092720	-1.93578900
12.95999992	0.86092720	-1.93578900
13.03999992	0.86092720	-1.93578900
13.11999992	0.86092720	-2.02368200
13.19999992	0.86092720	-2.02368200
13.27999992	0.86092720	-2.11157600
13.35999992	0.86092720	-2.11157600
13.43999992	0.86092720	-2.11157600
13.51999992	0.86092720	-2.11157600
13.59999992	0.86092720	-2.19916400
13.67999992	0.86092720	-2.19916400
13.75999992	0.86092720	-2.28705700
13.83999992	0.86092720	-2.28705700
13.91999992	0.86092720	-2.28705700
13.99999991	0.86092720	-2.37495000
14.07999991	0.86092720	-2.46284400
14.15999991	0.94943080	-2.46284400
14.23999991	0.86092720	-2.46284400
14.31999991	0.86092720	-2.55043200
14.39999991	0.94943080	-2.55043200
14.47999991	0.94943080	-2.63832500
14.55999991	0.94943080	-2.63832500
14.63999991	0.94943080	-2.63832500
14.71999991	0.94943080	-2.72621800
14.79999991	0.94943080	-2.72621800
14.87999991	0.86092720	-2.81411200
14.95999991	0.94943080	-2.81411200
15.03999991	0.86092720	-2.81411200
15.11999991	0.86092720	-2.90200500
15.19999991	0.94943080	-2.90200500
15.27999991	0.94943080	-2.90200500
15.35999991	0.94943080	-2.98959300
15.43999991	0.86092720	-2.98959300
15.51999991	0.86092720	-2.98959300
15.59999991	0.94943080	-3.07748700
15.67999990	0.94943080	-3.07748700
15.75999990	0.94943080	-3.16538000
15.83999990	0.94943080	-3.16538000
15.91999990	0.94943080	-3.16538000
15.99999990	0.94943080	-3.25327300
16.07999990	0.94943080	-3.25327300
16.15999990	0.94943080	-3.25327300
16.23999990	0.94943080	-3.34086100
16.31999990	0.94943080	-3.34086100
16.39999990	0.94943080	-3.42875500
16.47999990	0.94943080	-3.34086100
16.55999990	1.03824000	-3.42875500
16.63999990	0.94943080	-3.42875500
16.71999990	0.94943080	-3.51664800
16.79999990	0.94943080	-3.51664800
16.87999990	0.94943080	-3.51664800
16.95999990	0.94943080	-3.51664800
17.03999990	0.94943080	-3.60454100
17.11999990	0.94943080	-3.60454100
17.19999990	0.94943080	-3.69212900
17.27999989	0.94943080	-3.69212900
17.35999989	0.94943080	-3.69212900
17.43999989	0.94943080	-3.78002300
17.51999989	0.94943080	-3.78002300
17.59999989	0.94943080	-3.78002300
17.67999989	0.94943080	-3.78002300
17.75999989	0.94943080	-3.86791600
17.83999989	0.94943080	-3.86791600
17.91999989	0.94943080	-3.86791600
17.99999989	0.94943080	-3.86791600
18.07999989	0.94943080	-3.86791600
18.15999989	0.94943080	-3.95580900
18.23999989	0.94943080	-3.95580900
18.31999989	0.94943080	-4.04339700
18.39999989	0.94943080	-4.04339700
18.47999989	0.94943080	-4.04339700
18.55999989	0.94943080	-4.04339700
18.63999989	0.94943080	-4.04339700
18.71999989	0.94943080	-4.13129000
18.79999989	0.94943080	-4.13129000
18.87999989	0.94943080	-4.13129000
18.95999988	0.94943080	-4.13129000
19.03999988	0.94943080	-4.13129000
19.11999988	1.03824000	-4.21918400
19.19999988	0.94943080	-4.21918400
19.27999988	0.94943080	-4.21918400
19.35999988	0.94943080	-4.21918400
19.43999988	0.94943080	-4.21918400
19.51999988	0.94943080	-4.21918400
19.59999988	0.94943080	-4.30707700
19.67999988	0.94943080	-4.30707700
19.75999988	0.94943080	-4.30707700
19.83999988	0.94943080	-4.30707700
19.91999988	0.94943080	-4.30707700
19.99999988	0.94943080	-4.30707700
20.07999988	0.94943080	-4.30707700
20.15999988	0.94943080	-4.30707700
20.23999988	0.94943080	-4.39497000
20.31999988	0.94943080	-4.39497000
20.39999988	1.03824000	-4.39497000
20.47999988	0.94943080	-4.39497000
20.55999988	0.94943080	-4.39497000
20.63999987	0.94943080	-4.39497000
20.71999987	0.94943080	-4.39497000
20.79999987	0.94943080	-4.39497000
20.87999987	0.94943080	-4.39497000
20.95999987	0.94943080	-4.39497000
21.03999987	0.94943080	-4.39497000
21.11999987	0.94943080	-4.48255900
21.19999987	0.94943080	-4.48255900
21.27999987	0.94943080	-4.39497000
21.35999987	0.94943080	-4.48255900
21.43999987	0.94943080	-4.48255900
21.51999987	0.94943080	-4.39497000
21.59999987	0.94943080	-4.48255900
21.67999987	0.94943080	-4.48255900
21.75999987	0.86092720	-4.48255900
21.83999987	0.94943080	-4.48255900
21.91999987	0.94943080	-4.39497000
21.99999987	0.94943080	-4.48255900
22.07999987	0.94943080	-4.39497000
22.15999987	0.94943080	-4.39497000
22.23999986	0.94943080	-4.39497000
22.31999986	0.86092720	-4.39497000
22.39999986	0.94943080	-4.39497000
22.47999986	0.94943080	-4.39497000
22.55999986	0.94943080	-4.39497000
22.63999986	0.86092720	-4.39497000
22.71999986	0.86092720	-4.39497000
22.79999986	0.94943080	-4.39497000
22.87999986	0.94943080	-4.39497000
22.95999986	0.94943080	-4.30707700
23.03999986	0.86092720	-4.30707700
23.11999986	0.94943080	-4.30707700
23.19999986	0.86092720	-4.30707700
23.27999986	0.86092720	-4.30707700
23.35999986	0.94943080	-4.21918400
23.43999986	0.86092720	-4.21918400
23.51999986	0.94943080	-4.21918400
23.59999986	0.86092720	-4.21918400
23.67999986	0.86092720	-4.21918400
