Time	Channel A	Channel B
24.23999985	3.96404900	2.54280200
24.31999985	3.96404900	2.54280200
24.39999985	3.96404900	2.45490900
24.47999985	3.96404900	2.45490900
24.55999985	4.05255300	2.36701600
24.63999985	3.96404900	2.36701600
24.71999985	4.05255300	2.36701600
24.79999985	4.05255300	2.36701600
24.87999985	4.05255300	2.27942800
24.95999985	4.05255300	2.19153400
25.03999985	4.05255300	2.19153400
25.11999985	4.05255300	2.10364100
25.19999985	4.05255300	2.10364100
25.27999985	4.05255300	2.01574800
25.35999985	4.05255300	2.01574800
25.43999985	4.05255300	1.92815900
25.51999984	4.05255300	1.84026600
25.59999984	4.05255300	1.84026600
25.67999984	4.05255300	1.75237300
25.75999984	4.05255300	1.75237300
25.83999984	4.05255300	1.75237300
25.91999984	4.05255300	1.66447900
25.99999984	4.05255300	1.66447900
26.07999984	4.05255300	1.57689100
26.15999984	4.05255300	1.48899800
26.23999984	4.05255300	1.48899800
26.31999984	4.14136200	1.40110500
26.39999984	4.05255300	1.40110500
26.47999984	4.14136200	1.31321100
26.55999984	4.05255300	1.31321100
26.63999984	4.14136200	1.22531800
26.71999984	4.14136200	1.22531800
26.79999984	4.14136200	1.13773000
26.87999984	4.14136200	1.04983700
26.95999984	4.14136200	1.04983700
27.03999984	4.14136200	1.04983700
27.11999984	4.14136200	0.96194340
27.19999983	4.14136200	0.87405010
27.27999983	4.14136200	0.78646200
27.35999983	4.14136200	0.78646200
27.43999983	4.14136200	0.78646200
27.51999983	4.14136200	0.69856870
27.59999983	4.14136200	0.69856870
27.67999983	4.14136200	0.69856870
27.75999983	4.14136200	0.61067540
27.83999983	4.14136200	0.52278210
27.91999983	4.14136200	0.52278210
27.99999983	4.14136200	0.43519400
28.07999983	4.14136200	0.34730060
28.15999983	4.14136200	0.34730060
28.23999983	4.14136200	0.25940730
28.31999983	4.14136200	0.17151400
28.39999983	4.22986600	0.17151400
28.47999983	4.14136200	0.08392590
28.55999983	4.14136200	0.08392590
28.63999983	4.14136200	-0.00366222
28.71999983	4.14136200	-0.00366222
28.79999982	4.14136200	-0.09155553
28.87999982	4.14136200	-0.09155553
28.95999982	4.22986600	-0.17944880
29.03999982	4.22986600	-0.17944880
29.11999982	4.22986600	-0.26734220
29.19999982	4.22986600	-0.35493030
29.27999982	4.22986600	-0.35493030
29.35999982	4.22986600	-0.44282360
29.43999982	4.22986600	-0.53071690
29.51999982	4.22986600	-0.53071690
29.59999982	4.22986600	-0.61861020
29.67999982	4.22986600	-0.70619830
29.75999982	4.22986600	-0.70619830
29.83999982	4.22986600	-0.79409160
29.91999982	4.22986600	-0.79409160
29.99999982	4.22986600	-0.88198490
30.07999982	4.22986600	-0.88198490
30.15999982	4.22986600	-0.96987830
30.23999982	4.22986600	-1.05746600
30.31999982	4.22986600	-1.05746600
30.39999982	4.22986600	-1.14536000
30.47999981	4.22986600	-1.23325300
30.55999981	4.31867400	-1.23325300
30.63999981	4.22986600	-1.32114600
30.71999981	4.31867400	-1.40904000
30.79999981	4.31867400	-1.40904000
30.87999981	4.22986600	-1.40904000
30.95999981	4.22986600	-1.49662800
31.03999981	4.22986600	-1.49662800
31.11999981	4.31867400	-1.58452100
31.19999981	4.22986600	-1.58452100
31.27999981	4.31867400	-1.67241400
31.35999981	4.40717800	-1.76030800
31.43999981	4.40717800	-1.76030800
31.51999981	4.40717800	-1.84789600
31.59999981	4.58449000	-1.84789600
31.67999981	4.93911600	-1.93578900
31.75999981	5.11642800	-1.93578900
31.83999981	5.20523700	-2.02368200
31.91999981	5.11642800	-2.02368200
31.99999981	5.02792500	-2.11157600
32.07999981	5.02792500	-2.11157600
32.15999980	5.02792500	-2.19916400
32.23999980	5.11642800	-2.19916400
32.31999980	5.11642800	-2.28705700
32.39999980	5.11642800	-2.37495000
32.47999980	5.02792500	-2.37495000
32.55999980	5.02792500	-2.37495000
32.63999980	5.02792500	-2.46284400
32.71999980	5.02792500	-2.46284400
32.79999980	5.02792500	-2.55043200
32.87999980	5.02792500	-2.63832500
32.95999980	4.93911600	-2.63832500
33.03999980	4.93911600	-2.72621800
33.11999980	4.93911600	-2.72621800
33.19999980	4.93911600	-2.81411200
33.27999980	4.93911600	-2.81411200
33.35999980	4.93911600	-2.90200500
33.43999980	4.85061200	-2.90200500
33.51999980	4.85061200	-2.90200500
33.59999980	4.85061200	-2.98959300
33.67999980	4.85061200	-2.98959300
33.75999979	4.76180300	-3.07748700
33.83999979	4.76180300	-3.16538000
33.91999979	4.76180300	-3.16538000
33.99999979	4.76180300	-3.16538000
34.07999979	4.76180300	-3.25327300
34.15999979	4.67329900	-3.25327300
34.23999979	4.76180300	-3.34086100
34.31999979	4.67329900	-3.34086100
34.39999979	4.67329900	-3.34086100
34.47999979	4.58449000	-3.42875500
34.55999979	4.67329900	-3.42875500
34.63999979	4.58449000	-3.51664800
34.71999979	4.58449000	-3.51664800
34.79999979	4.58449000	-3.60454100
34.87999979	4.49598700	-3.60454100
34.95999979	4.49598700	-3.69212900
35.03999979	4.49598700	-3.69212900
35.11999979	4.49598700	-3.69212900
35.19999979	4.49598700	-3.78002300
35.27999979	4.49598700	-3.78002300
35.35999979	4.49598700	-3.86791600
35.43999978	4.49598700	-3.86791600
35.51999978	4.40717800	-3.86791600
35.59999978	4.40717800	-3.95580900
35.67999978	4.40717800	-3.86791600
35.75999978	4.40717800	-4.04339700
35.83999978	4.40717800	-4.04339700
35.91999978	4.40717800	-4.04339700
35.99999978	4.40717800	-4.04339700
36.07999978	4.31867400	-4.13129000
36.15999978	4.40717800	-4.13129000
36.23999978	4.40717800	-4.21918400
36.31999978	4.40717800	-4.21918400
36.39999978	4.31867400	-4.21918400
36.47999978	4.31867400	-4.21918400
36.55999978	4.31867400	-4.30707700
36.63999978	4.31867400	-4.30707700
36.71999978	4.31867400	-4.30707700
36.79999978	4.31867400	-4.39497000
36.87999978	4.31867400	-4.39497000
36.95999978	4.31867400	-4.48255900
37.03999977	4.31867400	-4.48255900
37.11999977	4.31867400	-4.48255900
37.19999977	4.31867400	-4.48255900
37.27999977	4.31867400	-4.57045200
37.35999977	4.31867400	-4.57045200
37.43999977	4.31867400	-4.57045200
37.51999977	4.31867400	-4.57045200
37.59999977	4.31867400	-4.57045200
37.67999977	4.31867400	-4.65834500
37.75999977	4.31867400	-4.65834500
37.83999977	4.31867400	-4.65834500
37.91999977	4.31867400	-4.74623900
37.99999977	4.31867400	-4.74623900
38.07999977	4.22986600	-4.74623900
38.15999977	4.31867400	-4.74623900
38.23999977	4.31867400	-4.74623900
38.31999977	4.31867400	-4.74623900
38.39999977	4.22986600	-4.83382700
38.47999977	4.22986600	-4.83382700
38.55999977	4.22986600	-4.74623900
38.63999977	4.31867400	-4.83382700
38.71999976	4.22986600	-4.83382700
38.79999976	4.22986600	-4.83382700
38.87999976	4.22986600	-4.92172000
38.95999976	4.22986600	-4.92172000
39.03999976	4.22986600	-4.92172000
39.11999976	4.22986600	-4.92172000
39.19999976	4.22986600	-4.92172000
39.27999976	4.22986600	-4.92172000
39.35999976	4.22986600	-4.92172000
39.43999976	4.22986600	-4.92172000
39.51999976	4.22986600	-4.92172000
39.59999976	4.22986600	-4.92172000
39.67999976	4.22986600	-4.92172000
39.75999976	4.22986600	-4.92172000
39.83999976	4.22986600	-4.92172000
39.91999976	4.22986600	-4.92172000
39.99999976	4.22986600	-5.00961400
40.07999976	4.22986600	-4.92172000
40.15999976	4.22986600	-4.92172000
40.23999976	4.22986600	-5.00961400
40.31999975	4.22986600	-5.00961400
40.39999975	4.22986600	-5.00961400
40.47999975	4.22986600	-5.00961400
40.55999975	4.22986600	-4.92172000
40.63999975	4.22986600	-5.00961400
40.71999975	4.22986600	-5.00961400
40.79999975	4.22986600	-5.00961400
40.87999975	4.22986600	-5.00961400
40.95999975	4.22986600	-4.92172000
41.03999975	4.22986600	-4.92172000
41.11999975	4.22986600	-4.92172000
41.19999975	4.22986600	-5.00961400
41.27999975	4.22986600	-4.92172000
41.35999975	4.22986600	-4.92172000
41.43999975	4.22986600	-4.92172000
41.51999975	4.22986600	-4.92172000
41.59999975	4.22986600	-4.92172000
41.67999975	4.22986600	-4.92172000
41.75999975	4.22986600	-4.92172000
41.83999975	4.22986600	-4.92172000
41.91999975	4.22986600	-4.92172000
41.99999974	4.22986600	-4.92172000
42.07999974	4.22986600	-4.92172000
42.15999974	4.22986600	-4.83382700
42.23999974	4.22986600	-4.83382700
42.31999974	4.22986600	-4.83382700
42.39999974	4.22986600	-4.83382700
42.47999974	4.22986600	-4.83382700
42.55999974	4.22986600	-4.83382700
42.63999974	4.22986600	-4.74623900
42.71999974	4.22986600	-4.74623900
42.79999974	4.22986600	-4.74623900
42.87999974	4.22986600	-4.74623900
42.95999974	4.22986600	-4.74623900
43.03999974	4.22986600	-4.74623900
43.11999974	4.22986600	-4.65834500
43.19999974	4.22986600	-4.65834500
43.27999974	4.22986600	-4.57045200
43.35999974	4.22986600	-4.57045200
43.43999974	4.22986600	-4.57045200
43.51999974	4.22986600	-4.57045200
43.59999974	4.31867400	-4.57045200
43.67999973	4.22986600	-4.57045200
43.75999973	4.22986600	-4.48255900
43.83999973	4.22986600	-4.48255900
43.91999973	4.22986600	-4.48255900
43.99999973	4.31867400	-4.48255900
44.07999973	4.22986600	-4.39497000
44.15999973	4.22986600	-4.39497000
44.23999973	4.31867400	-4.39497000
44.31999973	4.22986600	-4.30707700
44.39999973	4.22986600	-4.30707700
44.47999973	4.22986600	-4.30707700
44.55999973	4.31867400	-4.30707700
44.63999973	4.31867400	-4.21918400
44.71999973	4.31867400	-4.21918400
44.79999973	4.31867400	-4.21918400
44.87999973	4.22986600	-4.21918400
44.95999973	4.31867400	-4.13129000
45.03999973	4.31867400	-4.13129000
45.11999973	4.31867400	-4.04339700
45.19999973	4.31867400	-4.04339700
45.27999972	4.31867400	-4.04339700
45.35999972	4.31867400	-3.95580900
45.43999972	4.31867400	-3.95580900
45.51999972	4.31867400	-3.95580900
45.59999972	4.31867400	-3.86791600
45.67999972	4.40717800	-3.86791600
45.75999972	4.40717800	-3.86791600
45.83999972	4.49598700	-3.86791600
45.91999972	4.58449000	-3.78002300
45.99999972	4.76180300	-3.78002300
46.07999972	4.85061200	-3.69212900
46.15999972	4.85061200	-3.69212900
46.23999972	4.93911600	-3.60454100
46.31999972	4.93911600	-3.60454100
46.39999972	4.93911600	-3.60454100
46.47999972	4.93911600	-3.60454100
46.55999972	4.93911600	-3.51664800
46.63999972	4.93911600	-3.42875500
46.71999972	4.93911600	-3.42875500
46.79999972	5.02792500	-3.42875500
46.87999972	5.02792500	-3.34086100
46.95999971	5.02792500	-3.34086100
47.03999971	5.02792500	-3.34086100
47.11999971	5.02792500	-3.25327300
47.19999971	5.02792500	-3.25327300
47.27999971	5.02792500	-3.16538000
47.35999971	5.02792500	-3.16538000
47.43999971	5.11642800	-3.16538000
47.51999971	5.11642800	-3.07748700
47.59999971	5.11642800	-2.98959300
47.67999971	5.11642800	-2.98959300
47.75999971	5.11642800	-2.98959300
47.83999971	5.11642800	-2.90200500
47.91999971	5.11642800	-2.90200500
47.99999971	5.11642800	-2.81411200
48.07999971	5.11642800	-2.81411200
48.15999971	5.11642800	-2.81411200
48.23999971	5.11642800	-2.81411200
48.31999971	5.11642800	-2.72621800
48.39999971	5.11642800	-2.72621800
48.47999971	5.11642800	-2.63832500
48.55999970	5.11642800	-2.63832500
48.63999970	5.11642800	-2.55043200
48.71999970	5.11642800	-2.46284400
48.79999970	5.20523700	-2.46284400
48.87999970	5.20523700	-2.46284400
48.95999970	5.20523700	-2.37495000
49.03999970	5.20523700	-2.37495000
49.11999970	5.20523700	-2.28705700
49.19999970	5.20523700	-2.28705700
49.27999970	5.20523700	-2.28705700
49.35999970	5.20523700	-2.19916400
49.43999970	5.20523700	-2.19916400
49.51999970	5.20523700	-2.11157600
49.59999970	5.20523700	-2.11157600
49.67999970	5.20523700	-2.02368200
49.75999970	5.20523700	-2.02368200
49.83999970	5.20523700	-1.93578900
49.91999970	5.20523700	-1.93578900
49.99999970	5.20523700	-1.84789600
50.07999970	5.29374100	-1.84789600
50.15999970	5.20523700	-1.76030800
50.23999969	5.20523700	-1.76030800
50.31999969	5.29374100	-1.76030800
50.39999969	5.29374100	-1.67241400
50.47999969	5.29374100	-1.67241400
50.55999969	5.29374100	-1.58452100
50.63999969	5.29374100	-1.58452100
50.71999969	5.29374100	-1.49662800
50.79999969	5.29374100	-1.49662800
50.87999969	5.29374100	-1.40904000
50.95999969	5.29374100	-1.40904000
51.03999969	5.29374100	-1.40904000
51.11999969	5.29374100	-1.32114600
51.19999969	5.29374100	-1.23325300
51.27999969	5.29374100	-1.23325300
51.35999969	5.29374100	-1.23325300
51.43999969	5.38254900	-1.14536000
51.51999969	5.29374100	-1.05746600
51.59999969	5.29374100	-1.05746600
51.67999969	5.29374100	-1.05746600
51.75999969	5.38254900	-0.96987830
51.83999968	5.29374100	-0.96987830
51.91999968	5.38254900	-0.88198490
51.99999968	5.38254900	-0.88198490
52.07999968	5.38254900	-0.79409160
52.15999968	5.47105300	-0.79409160
52.23999968	5.47105300	-0.70619830
52.31999968	5.47105300	-0.70619830
52.39999968	5.47105300	-0.70619830
52.47999968	5.47105300	-0.61861020
52.55999968	5.55986200	-0.61861020
52.63999968	5.55986200	-0.53071690
52.71999968	5.55986200	-0.53071690
52.79999968	5.55986200	-0.44282360
52.87999968	5.47105300	-0.44282360
52.95999968	5.55986200	-0.35493030
53.03999968	5.55986200	-0.35493030
53.11999968	5.55986200	-0.26734220
53.19999968	5.55986200	-0.17944880
53.27999968	5.55986200	-0.17944880
53.35999968	5.55986200	-0.17944880
53.43999968	5.55986200	-0.09155553
53.51999967	5.55986200	-0.09155553
53.59999967	5.55986200	-0.00366222
53.67999967	5.55986200	-0.00366222
53.75999967	5.55986200	-0.00366222
53.83999967	5.55986200	0.08392590
53.91999967	5.55986200	0.17151400
53.99999967	5.64836500	0.17151400
54.07999967	5.55986200	0.17151400
54.15999967	5.55986200	0.25940730
54.23999967	5.64836500	0.25940730
54.31999967	5.64836500	0.34730060
54.39999967	5.64836500	0.34730060
54.47999967	5.55986200	0.34730060
54.55999967	5.64836500	0.43519400
54.63999967	5.64836500	0.52278210
54.71999967	5.55986200	0.52278210
54.79999967	5.64836500	0.52278210
54.87999967	5.64836500	0.61067540
54.95999967	5.64836500	0.69856870
55.03999967	5.64836500	0.69856870
55.11999967	5.64836500	0.69856870
55.19999966	5.64836500	0.78646200
55.27999966	5.64836500	0.78646200
55.35999966	5.64836500	0.78646200
55.43999966	5.64836500	0.87405010
55.51999966	5.64836500	0.96194340
55.59999966	5.64836500	0.96194340
55.67999966	5.64836500	1.04983700
55.75999966	5.64836500	1.04983700
55.83999966	5.64836500	1.04983700
55.91999966	5.64836500	1.13773000
55.99999966	5.64836500	1.13773000
56.07999966	5.64836500	1.13773000
56.15999966	5.64836500	1.22531800
56.23999966	5.64836500	1.22531800
56.31999966	5.64836500	1.31321100
56.39999966	5.64836500	1.40110500
56.47999966	5.64836500	1.40110500
56.55999966	5.73717500	1.40110500
56.63999966	5.64836500	1.48899800
56.71999966	5.73717500	1.48899800
56.79999965	5.73717500	1.48899800
56.87999965	5.64836500	1.57689100
56.95999965	5.73717500	1.57689100
57.03999965	5.73717500	1.66447900
57.11999965	5.73717500	1.66447900
57.19999965	5.73717500	1.75237300
57.27999965	5.64836500	1.75237300
57.35999965	5.73717500	1.75237300
57.43999965	5.73717500	1.75237300
57.51999965	5.73717500	1.84026600
57.59999965	5.64836500	1.84026600
57.67999965	5.73717500	1.84026600
57.75999965	5.73717500	1.92815900
57.83999965	5.73717500	1.92815900
57.91999965	5.73717500	2.01574800
57.99999965	5.73717500	2.01574800
58.07999965	5.73717500	2.10364100
58.15999965	5.73717500	2.10364100
58.23999965	5.73717500	2.10364100
58.31999965	5.73717500	2.10364100
58.39999965	5.82567800	2.19153400
58.47999964	5.73717500	2.27942800
58.55999964	5.73717500	2.27942800
58.63999964	5.73717500	2.27942800
58.71999964	5.73717500	2.36701600
58.79999964	5.82567800	2.27942800
58.87999964	5.73717500	2.36701600
58.95999964	5.73717500	2.45490900
59.03999964	5.82567800	2.45490900
59.11999964	5.82567800	2.45490900
59.19999964	5.82567800	2.45490900
59.27999964	5.82567800	2.54280200
59.35999964	5.82567800	2.54280200
59.43999964	5.73717500	2.54280200
59.51999964	5.82567800	2.63069600
59.59999964	5.82567800	2.63069600
59.67999964	5.82567800	2.63069600
59.75999964	5.82567800	2.63069600
59.83999964	5.82567800	2.71828400
59.91999964	5.82567800	2.71828400
59.99999964	5.82567800	2.80617700
60.07999963	5.82567800	2.80617700
