Time	Channel A	Channel B
(us)	(V)	(V)

0.00000000	5.82567800	3.42112500
0.08000000	5.91448700	3.33323200
0.16000000	5.91448700	3.33323200
0.24000000	5.91448700	3.42112500
0.32000000	5.91448700	3.33323200
0.40000000	5.91448700	3.42112500
0.48000000	5.91448700	3.33323200
0.56000000	5.91448700	3.33323200
0.64000000	5.91448700	3.33323200
0.72000000	5.91448700	3.24533800
0.80000000	5.82567800	3.33323200
0.87999999	5.91448700	3.24533800
0.95999999	5.91448700	3.24533800
1.03999999	5.82567800	3.24533800
1.11999999	5.91448700	3.24533800
1.19999999	5.82567800	3.24533800
1.27999999	5.91448700	3.15744500
1.35999999	5.91448700	3.15744500
1.43999999	5.91448700	3.15744500
1.51999999	5.82567800	3.15744500
1.59999999	5.82567800	3.15744500
1.67999999	5.82567800	3.15744500
1.75999999	5.82567800	3.06985700
1.83999999	5.82567800	3.06985700
1.91999999	5.82567800	3.06985700
1.99999999	5.91448700	2.98196400
2.07999999	5.82567800	2.98196400
2.15999999	5.82567800	2.98196400
2.23999999	5.82567800	2.98196400
2.31999999	5.82567800	2.98196400
2.39999999	5.82567800	2.98196400
2.47999998	5.82567800	2.98196400
2.55999998	5.82567800	2.98196400
2.63999998	5.82567800	2.89407000
2.71999998	5.82567800	2.89407000
2.79999998	5.82567800	2.89407000
2.87999998	5.82567800	2.80617700
2.95999998	5.82567800	2.80617700
3.03999998	5.82567800	2.80617700
3.11999998	5.82567800	2.80617700
3.19999998	5.82567800	2.71828400
3.27999998	5.82567800	2.71828400
3.35999998	5.82567800	2.71828400
3.43999998	5.82567800	2.71828400
3.51999998	5.82567800	2.71828400
3.59999998	5.82567800	2.71828400
3.67999998	5.82567800	2.63069600
3.75999998	5.82567800	2.63069600
3.83999998	5.82567800	2.54280200
3.91999998	5.82567800	2.54280200
3.99999998	5.73717500	2.54280200
4.07999998	5.82567800	2.54280200
4.15999997	5.82567800	2.45490900
4.23999997	5.82567800	2.45490900
4.31999997	5.82567800	2.45490900
4.39999997	5.82567800	2.45490900
4.47999997	5.73717500	2.45490900
4.55999997	5.73717500	2.45490900
4.63999997	5.73717500	2.36701600
4.71999997	5.73717500	2.36701600
4.79999997	5.73717500	2.27942800
4.87999997	5.73717500	2.27942800
4.95999997	5.82567800	2.27942800
5.03999997	5.82567800	2.27942800
5.11999997	5.73717500	2.27942800
5.19999997	5.73717500	2.19153400
5.27999997	5.73717500	2.19153400
5.35999997	5.73717500	2.19153400
5.43999997	5.73717500	2.10364100
5.51999997	5.73717500	2.10364100
5.59999997	5.73717500	2.10364100
5.67999997	5.73717500	2.10364100
5.75999996	5.64836500	2.01574800
5.83999996	5.73717500	2.01574800
5.91999996	5.73717500	2.01574800
5.99999996	5.73717500	1.92815900
6.07999996	5.64836500	1.92815900
6.15999996	5.64836500	1.92815900
6.23999996	5.64836500	1.84026600
6.31999996	5.64836500	1.84026600
6.39999996	5.64836500	1.84026600
6.47999996	5.64836500	1.84026600
6.55999996	5.64836500	1.75237300
6.63999996	5.64836500	1.75237300
6.71999996	5.64836500	1.75237300
6.79999996	5.64836500	1.75237300
6.87999996	5.64836500	1.75237300
6.95999996	5.64836500	1.66447900
7.03999996	5.64836500	1.66447900
7.11999996	5.64836500	1.57689100
7.19999996	5.64836500	1.57689100
7.27999996	5.55986200	1.57689100
7.35999996	5.55986200	1.57689100
7.43999995	5.55986200	1.57689100
7.51999995	5.55986200	1.48899800
7.59999995	5.47105300	1.48899800
7.67999995	5.29374100	1.40110500
7.75999995	4.76180300	1.40110500
7.83999995	4.40717800	1.40110500
7.91999995	4.31867400	1.40110500
7.99999995	4.31867400	1.31321100
8.07999995	4.31867400	1.31321100
8.15999995	4.31867400	1.31321100
8.23999995	4.31867400	1.22531800
8.31999995	4.31867400	1.22531800
8.39999995	4.31867400	1.22531800
8.47999995	4.31867400	1.13773000
8.55999995	4.31867400	1.13773000
8.63999995	4.31867400	1.13773000
8.71999995	4.31867400	1.04983700
8.79999995	4.31867400	1.04983700
8.87999995	4.31867400	1.04983700
8.95999995	4.22986600	1.04983700
9.03999995	4.22986600	0.96194340
9.11999994	4.22986600	1.04983700
9.19999994	4.22986600	0.87405010
9.27999994	4.31867400	0.96194340
9.35999994	4.22986600	0.87405010
9.43999994	4.22986600	0.87405010
9.51999994	4.31867400	0.87405010
9.59999994	4.31867400	0.78646200
9.67999994	4.31867400	0.78646200
9.75999994	4.31867400	0.78646200
9.83999994	4.22986600	0.69856870
9.91999994	4.22986600	0.69856870
9.99999994	4.22986600	0.69856870
10.07999994	4.22986600	0.69856870
10.15999994	4.22986600	0.61067540
10.23999994	4.31867400	0.61067540
10.31999994	4.22986600	0.61067540
10.39999994	4.22986600	0.52278210
10.47999994	4.31867400	0.52278210
10.55999994	4.22986600	0.52278210
10.63999994	4.22986600	0.43519400
10.71999993	4.22986600	0.43519400
10.79999993	4.31867400	0.43519400
10.87999993	4.22986600	0.43519400
10.95999993	4.22986600	0.34730060
11.03999993	4.22986600	0.34730060
11.11999993	4.22986600	0.34730060
11.19999993	4.22986600	0.25940730
11.27999993	4.22986600	0.25940730
11.35999993	4.22986600	0.25940730
11.43999993	4.22986600	0.17151400
11.51999993	4.22986600	0.17151400
11.59999993	4.22986600	0.17151400
11.67999993	4.22986600	0.17151400
11.75999993	4.22986600	0.08392590
11.83999993	4.22986600	0.08392590
11.91999993	4.22986600	0.08392590
11.99999993	4.22986600	-0.00366222
12.07999993	4.22986600	-0.00366222
12.15999993	4.22986600	-0.00366222
12.23999993	4.22986600	-0.00366222
12.31999993	4.22986600	-0.09155553
12.39999992	4.22986600	-0.09155553
12.47999992	4.22986600	-0.09155553
12.55999992	4.22986600	-0.17944880
12.63999992	4.22986600	-0.17944880
12.71999992	4.22986600	-0.26734220
12.79999992	4.22986600	-0.26734220
12.87999992	4.31867400	-0.26734220
12.95999992	4.22986600	-0.35493030
13.03999992	3.69792800	-0.35493030
13.11999992	1.30405600	-0.35493030
13.19999992	0.86092720	-0.35493030
13.27999992	0.68361460	-0.44282360
13.35999992	0.59480580	-0.44282360
13.43999992	0.68361460	-0.44282360
13.51999992	0.68361460	-0.53071690
13.59999992	0.68361460	-0.53071690
13.67999992	0.68361460	-0.53071690
13.75999992	0.68361460	-0.53071690
13.83999992	0.68361460	-0.61861020
13.91999992	0.68361460	-0.61861020
13.99999991	0.68361460	-0.70619830
14.07999991	0.68361460	-0.70619830
14.15999991	0.68361460	-0.70619830
14.23999991	0.77211830	-0.79409160
14.31999991	0.77211830	-0.79409160
14.39999991	0.77211830	-0.79409160
14.47999991	0.77211830	-0.88198490
14.55999991	0.77211830	-0.88198490
14.63999991	0.77211830	-0.88198490
14.71999991	0.77211830	-0.96987830
14.79999991	0.77211830	-1.05746600
14.87999991	0.68361460	-1.05746600
14.95999991	0.77211830	-1.05746600
15.03999991	0.77211830	-1.05746600
15.11999991	0.77211830	-1.14536000
15.19999991	0.77211830	-1.23325300
15.27999991	0.77211830	-1.14536000
15.35999991	0.77211830	-1.23325300
15.43999991	0.86092720	-1.23325300
15.51999991	0.86092720	-1.32114600
15.59999991	0.86092720	-1.32114600
15.67999990	0.86092720	-1.40904000
15.75999990	0.86092720	-1.40904000
15.83999990	0.77211830	-1.40904000
15.91999990	0.86092720	-1.40904000
15.99999990	0.86092720	-1.49662800
16.07999990	0.86092720	-1.49662800
16.15999990	0.86092720	-1.58452100
16.23999990	0.86092720	-1.58452100
16.31999990	0.86092720	-1.58452100
16.39999990	0.86092720	-1.67241400
16.47999990	0.86092720	-1.67241400
16.55999990	0.86092720	-1.76030800
16.63999990	0.86092720	-1.76030800
16.71999990	0.86092720	-1.76030800
16.79999990	0.86092720	-1.84789600
16.87999990	0.86092720	-1.84789600
16.95999990	0.86092720	-1.93578900
17.03999990	0.86092720	-1.93578900
17.11999990	0.86092720	-2.02368200
17.19999990	0.86092720	-2.02368200
17.27999989	0.86092720	-2.02368200
17.35999989	0.86092720	-2.02368200
17.43999989	0.86092720	-2.11157600
17.51999989	0.86092720	-2.11157600
17.59999989	0.94943080	-2.19916400
17.67999989	0.94943080	-2.19916400
17.75999989	0.86092720	-2.19916400
17.83999989	0.86092720	-2.28705700
17.91999989	0.86092720	-2.28705700
17.99999989	0.86092720	-2.37495000
18.07999989	0.86092720	-2.37495000
18.15999989	0.94943080	-2.37495000
18.23999989	0.86092720	-2.46284400
18.31999989	0.94943080	-2.46284400
18.39999989	0.94943080	-2.55043200
18.47999989	0.86092720	-2.55043200
18.55999989	0.94943080	-2.55043200
18.63999989	0.94943080	-2.63832500
18.71999989	0.94943080	-2.63832500
18.79999989	0.94943080	-2.72621800
18.87999989	0.94943080	-2.72621800
18.95999988	0.94943080	-2.81411200
19.03999988	0.94943080	-2.81411200
19.11999988	0.94943080	-2.81411200
19.19999988	0.94943080	-2.81411200
19.27999988	0.94943080	-2.90200500
19.35999988	0.94943080	-2.90200500
19.43999988	0.94943080	-2.98959300
19.51999988	0.94943080	-2.98959300
19.59999988	0.94943080	-2.98959300
19.67999988	0.94943080	-3.07748700
19.75999988	0.94943080	-3.07748700
19.83999988	0.94943080	-3.16538000
19.91999988	0.94943080	-3.16538000
19.99999988	0.94943080	-3.16538000
20.07999988	0.94943080	-3.16538000
20.15999988	0.94943080	-3.25327300
20.23999988	0.94943080	-3.34086100
20.31999988	0.94943080	-3.34086100
20.39999988	0.94943080	-3.34086100
20.47999988	0.94943080	-3.34086100
20.55999988	0.94943080	-3.34086100
20.63999987	0.94943080	-3.42875500
20.71999987	0.94943080	-3.51664800
20.79999987	0.94943080	-3.51664800
20.87999987	0.94943080	-3.51664800
20.95999987	0.94943080	-3.51664800
21.03999987	0.94943080	-3.60454100
21.11999987	0.94943080	-3.60454100
21.19999987	0.94943080	-3.60454100
21.27999987	0.94943080	-3.69212900
21.35999987	0.94943080	-3.69212900
21.43999987	1.03824000	-3.69212900
21.51999987	0.94943080	-3.69212900
21.59999987	0.94943080	-3.78002300
21.67999987	0.94943080	-3.78002300
21.75999987	0.94943080	-3.78002300
21.83999987	0.94943080	-3.86791600
21.91999987	0.94943080	-3.86791600
21.99999987	0.94943080	-3.86791600
22.07999987	0.94943080	-3.86791600
22.15999987	0.94943080	-3.86791600
22.23999986	0.94943080	-3.95580900
22.31999986	0.94943080	-3.95580900
22.39999986	0.94943080	-3.95580900
22.47999986	0.94943080	-4.04339700
22.55999986	0.94943080	-4.04339700
22.63999986	0.94943080	-4.04339700
22.71999986	0.94943080	-4.04339700
22.79999986	0.94943080	-4.13129000
22.87999986	0.94943080	-4.13129000
22.95999986	0.94943080	-4.13129000
23.03999986	0.94943080	-4.13129000
23.11999986	0.94943080	-4.21918400
23.19999986	0.94943080	-4.21918400
23.27999986	1.03824000	-4.21918400
23.35999986	0.94943080	-4.21918400
23.43999986	0.94943080	-4.21918400
23.51999986	0.94943080	-4.21918400
23.59999986	0.94943080	-4.21918400
23.67999986	0.94943080	-4.21918400
23.75999986	0.94943080	-4.30707700
23.83999986	0.94943080	-4.30707700
23.91999985	0.94943080	-4.30707700
